frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.41,-5.44,-0.41,-5.44,5.42,5.22,1.73,5.02,5.02,5.04
20.20,-0.38,-5.42,-0.39,-5.42,5.42,5.34,1.78,5.03,5.03,5.03
20.40,-0.36,-5.39,-0.36,-5.39,5.40,5.46,1.83,5.04,5.04,5.03
20.61,-0.33,-5.36,-0.32,-5.35,5.36,5.48,1.89,5.03,5.04,5.03
20.81,-0.27,-5.30,-0.27,-5.30,5.31,5.49,1.94,5.05,5.05,5.03
21.02,-0.20,-5.23,-0.21,-5.23,5.25,5.37,2.00,5.05,5.05,5.03
21.23,-0.14,-5.16,-0.14,-5.16,5.18,5.24,2.06,5.04,5.04,5.02
21.44,-0.07,-5.09,-0.07,-5.09,5.09,5.05,2.12,5.02,5.02,5.02
21.66,0.02,-5.00,0.01,-5.00,4.98,4.85,2.18,4.99,4.99,5.01
21.87,0.11,-4.90,0.12,-4.89,4.85,4.68,2.25,4.96,4.96,5.01
22.09,0.24,-4.75,0.25,-4.75,4.70,4.51,2.32,4.95,4.95,5.00
22.31,0.40,-4.59,0.40,-4.59,4.54,4.41,2.39,4.94,4.94,4.99
22.54,0.57,-4.41,0.57,-4.40,4.38,4.30,2.45,4.95,4.95,4.98
22.76,0.74,-4.22,0.74,-4.22,4.23,4.25,2.53,4.97,4.97,4.96
22.99,0.90,-4.05,0.89,-4.06,4.10,4.19,2.60,5.00,4.99,4.95
23.22,1.01,-3.94,1.01,-3.94,4.00,4.17,2.68,5.01,5.01,4.94
23.45,1.06,-3.87,1.06,-3.87,3.95,4.15,2.75,5.02,5.01,4.94
23.69,1.06,-3.87,1.06,-3.87,3.95,4.14,2.83,5.01,5.00,4.93
23.92,0.99,-3.93,0.99,-3.93,3.99,4.14,2.91,4.98,4.98,4.92
24.16,0.89,-4.03,0.88,-4.03,4.06,4.14,2.99,4.94,4.94,4.91
24.40,0.75,-4.15,0.75,-4.16,4.14,4.15,3.07,4.89,4.88,4.90
24.65,0.61,-4.28,0.62,-4.28,4.21,4.16,3.16,4.83,4.83,4.89
24.89,0.51,-4.37,0.52,-4.36,4.27,4.18,3.24,4.79,4.79,4.88
25.14,0.47,-4.40,0.47,-4.40,4.31,4.19,3.33,4.78,4.78,4.87
25.39,0.46,-4.39,0.47,-4.38,4.32,4.20,3.41,4.78,4.79,4.85
25.65,0.52,-4.31,0.52,-4.31,4.30,4.20,3.50,4.82,4.82,4.84
25.91,0.59,-4.23,0.59,-4.23,4.27,4.21,3.58,4.86,4.85,4.82
26.16,0.65,-4.15,0.65,-4.16,4.23,4.19,3.67,4.88,4.87,4.81
26.43,0.69,-4.11,0.68,-4.11,4.18,4.17,3.75,4.87,4.87,4.80
26.69,0.69,-4.10,0.69,-4.10,4.14,4.14,3.84,4.83,4.83,4.79
26.96,0.68,-4.10,0.68,-4.10,4.10,4.10,3.92,4.79,4.78,4.78
27.23,0.67,-4.10,0.67,-4.10,4.07,4.06,4.00,4.73,4.74,4.77
27.50,0.67,-4.09,0.68,-4.08,4.03,4.01,4.08,4.70,4.71,4.76
27.77,0.71,-4.04,0.72,-4.03,3.98,3.95,4.15,4.69,4.70,4.75
28.05,0.78,-3.96,0.78,-3.95,3.93,3.90,4.22,4.71,4.71,4.74
28.33,0.87,-3.85,0.86,-3.86,3.87,3.85,4.29,4.73,4.73,4.72
28.62,0.95,-3.76,0.94,-3.76,3.80,3.79,4.36,4.75,4.74,4.71
28.90,1.01,-3.68,1.01,-3.69,3.73,3.74,4.41,4.74,4.74,4.69
29.19,1.05,-3.63,1.05,-3.63,3.66,3.70,4.47,4.71,4.71,4.68
29.48,1.08,-3.59,1.08,-3.59,3.59,3.65,4.51,4.66,4.66,4.67
29.78,1.10,-3.56,1.10,-3.56,3.52,3.61,4.56,4.62,4.62,4.66
30.08,1.14,-3.51,1.14,-3.51,3.46,3.57,4.59,4.60,4.60,4.65
30.38,1.19,-3.45,1.20,-3.44,3.41,3.54,4.62,4.61,4.61,4.64
30.68,1.26,-3.37,1.26,-3.37,3.39,3.50,4.64,4.64,4.64,4.63
30.99,1.30,-3.31,1.30,-3.32,3.37,3.47,4.65,4.68,4.67,4.61
31.30,1.31,-3.29,1.30,-3.29,3.38,3.44,4.66,4.69,4.68,4.60
31.61,1.27,-3.31,1.26,-3.32,3.39,3.41,4.66,4.66,4.65,4.58
31.93,1.18,-3.38,1.18,-3.38,3.41,3.38,4.65,4.59,4.58,4.56
32.24,1.09,-3.46,1.09,-3.46,3.41,3.36,4.64,4.50,4.50,4.55
32.57,1.01,-3.52,1.02,-3.51,3.41,3.33,4.61,4.42,4.43,4.53
32.89,1.00,-3.51,1.01,-3.50,3.39,3.30,4.59,4.39,4.40,4.51
33.22,1.06,-3.44,1.06,-3.43,3.36,3.28,4.55,4.42,4.42,4.49
33.55,1.16,-3.32,1.16,-3.32,3.31,3.26,4.51,4.46,4.47,4.48
33.89,1.27,-3.19,1.26,-3.20,3.25,3.23,4.46,4.52,4.51,4.46
34.23,1.34,-3.10,1.33,-3.11,3.19,3.21,4.41,4.53,4.52,4.44
34.57,1.37,-3.05,1.36,-3.06,3.14,3.19,4.36,4.51,4.50,4.42
34.92,1.35,-3.06,1.35,-3.06,3.10,3.17,4.30,4.45,4.44,4.41
35.27,1.31,-3.09,1.31,-3.08,3.08,3.14,4.23,4.38,4.39,4.39
35.62,1.26,-3.11,1.27,-3.11,3.08,3.12,4.17,4.34,4.34,4.37
35.97,1.23,-3.13,1.23,-3.12,3.09,3.10,4.10,4.32,4.33,4.36
36.33,1.21,-3.13,1.21,-3.13,3.11,3.08,4.02,4.32,4.32,4.34
36.70,1.19,-3.13,1.18,-3.13,3.13,3.06,3.95,4.32,4.31,4.32
37.06,1.16,-3.14,1.16,-3.14,3.14,3.04,3.88,4.30,4.30,4.30
37.43,1.12,-3.16,1.13,-3.15,3.15,3.01,3.80,4.28,4.28,4.28
37.81,1.10,-3.16,1.10,-3.16,3.16,2.99,3.73,4.27,4.27,4.26
38.19,1.08,-3.16,1.08,-3.16,3.17,2.97,3.65,4.25,4.26,4.24
38.57,1.07,-3.16,1.06,-3.16,3.18,2.95,3.57,4.25,4.25,4.22
38.95,1.05,-3.16,1.04,-3.16,3.18,2.93,3.50,4.23,4.22,4.20
39.34,1.02,-3.17,1.02,-3.17,3.17,2.91,3.43,4.19,4.18,4.18
39.74,1.00,-3.17,1.00,-3.17,3.14,2.89,3.35,4.13,4.13,4.16
40.14,1.00,-3.14,1.00,-3.14,3.08,2.87,3.28,4.08,4.09,4.14
40.54,1.04,-3.08,1.05,-3.07,3.01,2.84,3.21,4.05,4.06,4.12
40.94,1.14,-2.97,1.14,-2.96,2.93,2.82,3.14,4.06,4.06,4.10
41.35,1.25,-2.84,1.25,-2.84,2.83,2.80,3.07,4.08,4.08,4.08
41.76,1.36,-2.70,1.35,-2.71,2.74,2.78,3.01,4.10,4.09,4.07
42.18,1.44,-2.61,1.44,-2.61,2.66,2.76,2.94,4.09,4.10,4.05
42.60,1.49,-2.54,1.49,-2.54,2.60,2.73,2.88,4.09,4.09,4.03
43.03,1.51,-2.50,1.51,-2.50,2.57,2.71,2.82,4.08,4.08,4.01
43.46,1.49,-2.50,1.49,-2.50,2.57,2.69,2.76,4.06,4.06,3.99
43.90,1.44,-2.53,1.44,-2.54,2.58,2.67,2.71,4.02,4.01,3.97
44.33,1.36,-2.59,1.36,-2.60,2.59,2.64,2.65,3.95,3.94,3.95
44.78,1.28,-2.65,1.28,-2.65,2.58,2.62,2.60,3.86,3.86,3.93
45.23,1.23,-2.68,1.25,-2.67,2.55,2.60,2.55,3.78,3.80,3.91
45.68,1.27,-2.62,1.28,-2.61,2.50,2.57,2.51,3.76,3.78,3.89
46.13,1.38,-2.50,1.38,-2.49,2.42,2.55,2.46,3.80,3.80,3.88
46.60,1.54,-2.32,1.53,-2.33,2.33,2.53,2.42,3.86,3.86,3.86
47.06,1.67,-2.17,1.67,-2.17,2.24,2.50,2.38,3.91,3.91,3.84
47.53,1.78,-2.04,1.77,-2.06,2.16,2.48,2.34,3.94,3.93,3.82
48.01,1.80,-2.01,1.80,-2.01,2.11,2.46,2.30,3.91,3.90,3.80
48.49,1.77,-2.01,1.77,-2.01,2.09,2.43,2.26,3.86,3.86,3.78
48.97,1.69,-2.07,1.69,-2.07,2.11,2.41,2.23,3.80,3.80,3.76
49.46,1.59,-2.14,1.59,-2.14,2.15,2.38,2.20,3.74,3.74,3.74
49.96,1.49,-2.23,1.50,-2.22,2.19,2.36,2.16,3.68,3.69,3.72
50.46,1.42,-2.28,1.42,-2.29,2.22,2.33,2.13,3.65,3.64,3.71
50.96,1.38,-2.32,1.39,-2.32,2.22,2.31,2.11,3.61,3.61,3.71
51.47,1.39,-2.30,1.40,-2.29,2.19,2.28,2.08,3.59,3.60,3.69
51.99,1.46,-2.22,1.46,-2.21,2.14,2.26,2.05,3.60,3.60,3.68
52.51,1.55,-2.09,1.56,-2.08,2.07,2.23,2.03,3.62,3.62,3.64
53.03,1.66,-1.94,1.65,-1.95,1.99,2.21,2.01,3.65,3.65,3.60
53.56,1.73,-1.83,1.72,-1.84,1.93,2.18,1.98,3.66,3.65,3.56
54.10,1.75,-1.78,1.74,-1.79,1.88,2.16,1.96,3.63,3.63,3.53
54.64,1.71,-1.79,1.70,-1.80,1.87,2.13,1.94,3.58,3.57,3.50
