frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.92,-4.22,7.90,-4.25,4.42,3.34,1.49,12.34,12.32,12.14
20.20,7.98,-4.24,8.00,-4.22,4.23,3.34,1.53,12.22,12.23,12.23
20.40,8.12,-4.19,8.15,-4.16,4.06,3.34,1.58,12.18,12.21,12.31
20.61,8.33,-4.06,8.34,-4.05,3.91,3.35,1.63,12.23,12.24,12.39
20.81,8.60,-3.86,8.59,-3.87,3.76,3.35,1.67,12.36,12.36,12.46
21.02,8.86,-3.67,8.86,-3.67,3.64,3.36,1.72,12.50,12.50,12.53
21.23,9.11,-3.49,9.10,-3.50,3.53,3.36,1.77,12.64,12.63,12.60
21.44,9.31,-3.36,9.30,-3.36,3.43,3.37,1.83,12.74,12.73,12.67
21.66,9.46,-3.27,9.46,-3.27,3.32,3.38,1.88,12.78,12.79,12.73
21.87,9.58,-3.21,9.58,-3.21,3.24,3.39,1.94,12.83,12.82,12.79
22.09,9.66,-3.19,9.66,-3.19,3.19,3.40,1.99,12.85,12.85,12.84
22.31,9.71,-3.18,9.71,-3.18,3.17,3.41,2.05,12.88,12.88,12.89
22.54,9.75,-3.19,9.75,-3.19,3.16,3.42,2.11,12.91,12.92,12.94
22.76,9.78,-3.20,9.78,-3.20,3.17,3.44,2.17,12.95,12.95,12.98
22.99,9.81,-3.21,9.81,-3.21,3.18,3.46,2.24,12.99,12.99,13.02
23.22,9.83,-3.22,9.83,-3.22,3.20,3.48,2.30,13.03,13.04,13.05
23.45,9.84,-3.24,9.85,-3.24,3.23,3.51,2.37,13.08,13.08,13.09
23.69,9.84,-3.27,9.84,-3.27,3.28,3.54,2.43,13.12,13.12,13.11
23.92,9.82,-3.32,9.81,-3.32,3.35,3.58,2.50,13.16,13.16,13.13
24.16,9.76,-3.39,9.75,-3.39,3.44,3.63,2.57,13.19,13.19,13.15
24.40,9.66,-3.50,9.65,-3.50,3.56,3.68,2.64,13.21,13.21,13.16
24.65,9.52,-3.64,9.52,-3.65,3.70,3.74,2.71,13.22,13.22,13.17
24.89,9.36,-3.81,9.35,-3.81,3.86,3.81,2.79,13.21,13.21,13.17
25.14,9.18,-3.99,9.17,-3.99,4.01,3.88,2.86,13.18,13.18,13.16
25.39,8.99,-4.17,9.00,-4.16,4.14,3.94,2.93,13.13,13.14,13.16
25.65,8.86,-4.29,8.85,-4.29,4.23,3.99,3.01,13.08,13.08,13.14
25.91,8.77,-4.36,8.77,-4.36,4.26,4.03,3.08,13.03,13.03,13.13
26.16,8.75,-4.35,8.77,-4.34,4.23,4.01,3.15,12.98,13.00,13.10
