frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.70,-1.55,7.70,-1.54,1.58,-0.40,-0.15,9.28,9.29,9.25
20.20,7.71,-1.53,7.71,-1.53,1.53,-0.41,-0.15,9.25,9.24,9.24
20.40,7.73,-1.50,7.72,-1.50,1.48,-0.42,-0.15,9.21,9.21,9.22
20.61,7.75,-1.46,7.75,-1.46,1.43,-0.43,-0.15,9.18,9.18,9.21
20.81,7.79,-1.40,7.79,-1.40,1.37,-0.43,-0.16,9.17,9.17,9.20
21.02,7.85,-1.34,7.85,-1.34,1.31,-0.44,-0.16,9.16,9.16,9.18
21.23,7.91,-1.26,7.91,-1.26,1.25,-0.45,-0.16,9.16,9.16,9.17
21.44,7.98,-1.18,7.98,-1.18,1.19,-0.46,-0.16,9.16,9.16,9.16
21.66,8.05,-1.10,8.04,-1.10,1.11,-0.47,-0.17,9.16,9.16,9.15
21.87,8.11,-1.02,8.11,-1.02,1.03,-0.48,-0.17,9.15,9.14,9.13
22.09,8.17,-0.95,8.17,-0.95,0.96,-0.49,-0.17,9.13,9.13,9.12
22.31,8.22,-0.88,8.22,-0.88,0.88,-0.50,-0.17,9.10,9.10,9.10
22.54,8.27,-0.82,8.27,-0.82,0.81,-0.51,-0.18,9.08,9.08,9.08
22.76,8.32,-0.75,8.32,-0.75,0.74,-0.52,-0.18,9.06,9.06,9.07
22.99,8.36,-0.68,8.37,-0.68,0.68,-0.53,-0.18,9.04,9.04,9.05
23.22,8.42,-0.61,8.42,-0.61,0.61,-0.55,-0.18,9.03,9.03,9.03
23.45,8.48,-0.55,8.48,-0.55,0.55,-0.56,-0.19,9.03,9.03,9.03
23.69,8.54,-0.49,8.54,-0.49,0.50,-0.57,-0.19,9.04,9.04,9.03
23.92,8.60,-0.43,8.60,-0.44,0.45,-0.58,-0.19,9.04,9.04,9.03
24.16,8.65,-0.39,8.65,-0.39,0.39,-0.59,-0.20,9.05,9.05,9.04
24.40,8.70,-0.35,8.70,-0.35,0.34,-0.60,-0.20,9.04,9.04,9.05
24.65,8.74,-0.30,8.74,-0.30,0.29,-0.62,-0.21,9.03,9.03,9.04
24.89,8.77,-0.26,8.77,-0.25,0.24,-0.63,-0.21,9.01,9.01,9.03
25.14,8.80,-0.20,8.80,-0.20,0.18,-0.64,-0.21,8.98,8.98,9.00
25.39,8.82,-0.13,8.83,-0.13,0.13,-0.66,-0.22,8.95,8.95,8.96
25.65,8.85,-0.07,8.86,-0.07,0.07,-0.67,-0.22,8.93,8.93,8.92
25.91,8.89,-0.00,8.89,-0.00,0.02,-0.68,-0.23,8.91,8.91,8.89
26.16,8.93,0.05,8.93,0.05,-0.03,-0.70,-0.23,8.90,8.90,8.88
26.43,8.97,0.09,8.97,0.09,-0.08,-0.71,-0.24,8.90,8.90,8.88
26.69,9.01,0.12,9.01,0.12,-0.12,-0.73,-0.25,8.90,8.90,8.90
26.96,9.06,0.14,9.05,0.14,-0.15,-0.74,-0.25,8.90,8.90,8.91
27.23,9.09,0.17,9.09,0.17,-0.19,-0.76,-0.26,8.91,8.91,8.92
27.50,9.12,0.20,9.12,0.20,-0.21,-0.77,-0.27,8.91,8.91,8.92
27.77,9.15,0.23,9.15,0.23,-0.23,-0.79,-0.28,8.92,8.92,8.92
28.05,9.18,0.27,9.18,0.27,-0.25,-0.81,-0.29,8.93,8.93,8.91
28.33,9.20,0.29,9.20,0.29,-0.26,-0.82,-0.30,8.93,8.93,8.91
28.62,9.22,0.30,9.22,0.30,-0.28,-0.84,-0.31,8.94,8.94,8.92
28.90,9.24,0.30,9.24,0.30,-0.30,-0.86,-0.32,8.94,8.93,8.93
29.19,9.25,0.31,9.25,0.31,-0.33,-0.88,-0.34,8.92,8.92,8.94
29.48,9.26,0.32,9.26,0.33,-0.36,-0.90,-0.35,8.90,8.90,8.94
29.78,9.27,0.37,9.27,0.37,-0.40,-0.91,-0.37,8.87,8.86,8.90
30.08,9.28,0.43,9.28,0.43,-0.45,-0.93,-0.38,8.83,8.83,8.84
30.38,9.29,0.51,9.29,0.51,-0.50,-0.95,-0.40,8.78,8.78,8.77
30.68,9.31,0.59,9.31,0.59,-0.57,-0.97,-0.42,8.74,8.74,8.71
30.99,9.33,0.66,9.33,0.66,-0.63,-0.99,-0.44,8.70,8.70,8.67
31.30,9.37,0.72,9.37,0.72,-0.70,-1.02,-0.46,8.67,8.67,8.65
31.61,9.41,0.77,9.41,0.77,-0.78,-1.04,-0.48,8.63,8.63,8.64
31.93,9.46,0.83,9.46,0.83,-0.85,-1.06,-0.50,8.61,8.61,8.63
32.24,9.50,0.90,9.50,0.90,-0.92,-1.08,-0.53,8.58,8.58,8.60
32.57,9.55,0.98,9.55,0.99,-0.99,-1.10,-0.56,8.55,8.55,8.56
32.89,9.59,1.08,9.59,1.07,-1.06,-1.13,-0.58,8.53,8.53,8.51
33.22,9.63,1.15,9.63,1.15,-1.13,-1.15,-0.61,8.49,8.49,8.47
33.55,9.66,1.22,9.66,1.22,-1.20,-1.17,-0.64,8.46,8.46,8.44
33.89,9.69,1.27,9.69,1.27,-1.27,-1.20,-0.67,8.42,8.42,8.42
34.23,9.71,1.32,9.71,1.32,-1.33,-1.22,-0.70,8.38,8.38,8.39
34.57,9.73,1.37,9.73,1.37,-1.38,-1.25,-0.74,8.35,8.35,8.37
34.92,9.76,1.42,9.76,1.42,-1.43,-1.28,-0.77,8.33,8.33,8.33
35.27,9.78,1.48,9.78,1.48,-1.47,-1.30,-0.81,8.31,8.31,8.30
35.62,9.80,1.52,9.80,1.52,-1.51,-1.33,-0.85,8.29,8.29,8.27
35.97,9.82,1.56,9.82,1.56,-1.55,-1.36,-0.89,8.27,8.27,8.26
36.33,9.84,1.59,9.84,1.59,-1.59,-1.39,-0.92,8.25,8.25,8.25
36.70,9.86,1.62,9.86,1.62,-1.63,-1.42,-0.97,8.24,8.23,8.24
37.06,9.88,1.65,9.88,1.66,-1.66,-1.45,-1.01,8.22,8.21,8.22
37.43,9.89,1.70,9.89,1.70,-1.70,-1.48,-1.05,8.19,8.19,8.19
37.81,9.90,1.74,9.90,1.74,-1.74,-1.51,-1.10,8.17,8.17,8.17
38.19,9.92,1.78,9.92,1.78,-1.78,-1.54,-1.14,8.14,8.14,8.14
38.57,9.93,1.82,9.93,1.82,-1.83,-1.57,-1.19,8.11,8.11,8.11
38.95,9.95,1.87,9.95,1.87,-1.88,-1.61,-1.24,8.08,8.08,8.08
39.34,9.97,1.92,9.97,1.92,-1.93,-1.64,-1.29,8.04,8.04,8.05
39.74,10.00,1.98,10.00,1.98,-1.98,-1.67,-1.34,8.01,8.01,8.02
40.14,10.02,2.04,10.02,2.04,-2.04,-1.71,-1.39,7.99,7.99,7.98
40.54,10.04,2.10,10.04,2.10,-2.09,-1.74,-1.45,7.96,7.96,7.94
40.94,10.06,2.15,10.06,2.15,-2.14,-1.78,-1.50,7.92,7.92,7.91
41.35,10.08,2.19,10.08,2.19,-2.19,-1.82,-1.56,7.89,7.89,7.89
41.76,10.09,2.23,10.09,2.23,-2.24,-1.86,-1.61,7.85,7.85,7.86
42.18,10.10,2.28,10.10,2.28,-2.28,-1.89,-1.67,7.82,7.82,7.83
42.60,10.11,2.32,10.11,2.32,-2.33,-1.93,-1.73,7.78,7.78,7.79
43.03,10.12,2.37,10.12,2.37,-2.37,-1.97,-1.80,7.75,7.75,7.75
43.46,10.13,2.42,10.13,2.42,-2.41,-2.01,-1.86,7.72,7.72,7.71
43.90,10.14,2.45,10.14,2.45,-2.44,-2.06,-1.93,7.70,7.70,7.69
44.33,10.15,2.48,10.15,2.48,-2.48,-2.10,-1.99,7.67,7.67,7.66
44.78,10.16,2.52,10.16,2.52,-2.52,-2.14,-2.06,7.64,7.64,7.64
45.23,10.17,2.55,10.17,2.55,-2.56,-2.18,-2.13,7.61,7.61,7.62
45.68,10.17,2.59,10.17,2.59,-2.60,-2.23,-2.20,7.58,7.57,7.59
46.13,10.18,2.63,10.18,2.63,-2.64,-2.27,-2.27,7.54,7.54,7.55
46.60,10.19,2.68,10.19,2.68,-2.67,-2.32,-2.35,7.52,7.52,7.51
47.06,10.20,2.72,10.20,2.72,-2.71,-2.36,-2.42,7.49,7.49,7.48
47.53,10.21,2.76,10.21,2.76,-2.75,-2.41,-2.50,7.46,7.46,7.45
48.01,10.22,2.80,10.22,2.80,-2.78,-2.46,-2.57,7.43,7.43,7.42
48.49,10.22,2.82,10.22,2.82,-2.82,-2.51,-2.65,7.40,7.40,7.40
48.97,10.22,2.85,10.22,2.85,-2.86,-2.56,-2.73,7.37,7.37,7.37
49.46,10.22,2.88,10.23,2.88,-2.90,-2.60,-2.81,7.33,7.33,7.35
49.96,10.23,2.92,10.23,2.92,-2.94,-2.65,-2.89,7.29,7.29,7.31
50.46,10.24,2.97,10.24,2.97,-2.98,-2.71,-2.98,7.26,7.26,7.27
50.96,10.26,3.03,10.26,3.03,-3.03,-2.76,-3.06,7.23,7.23,7.22
51.47,10.27,3.09,10.27,3.09,-3.08,-2.81,-3.14,7.20,7.19,7.18
51.99,10.28,3.14,10.28,3.14,-3.13,-2.86,-3.22,7.15,7.15,7.15
52.51,10.29,3.18,10.29,3.18,-3.18,-2.91,-3.31,7.11,7.11,7.11
53.03,10.30,3.22,10.30,3.23,-3.23,-2.96,-3.39,7.07,7.07,7.07
53.56,10.30,3.27,10.30,3.27,-3.28,-3.02,-3.47,7.02,7.02,7.03
54.10,10.30,3.32,10.30,3.32,-3.32,-3.07,-3.55,6.98,6.98,6.98
54.64,10.31,3.37,10.31,3.37,-3.37,-3.13,-3.63,6.94,6.94,6.94
55.18,10.32,3.41,10.32,3.41,-3.41,-3.18,-3.70,6.91,6.91,6.91
55.74,10.32,3.45,10.32,3.45,-3.45,-3.23,-3.78,6.87,6.87,6.87
56.29,10.33,3.49,10.33,3.49,-3.48,-3.29,-3.85,6.85,6.85,6.84
56.86,10.33,3.52,10.33,3.52,-3.51,-3.34,-3.92,6.82,6.82,6.81
57.42,10.33,3.55,10.33,3.55,-3.54,-3.40,-3.99,6.79,6.79,6.79
58.00,10.34,3.57,10.34,3.57,-3.57,-3.45,-4.05,6.77,6.77,6.77
58.58,10.35,3.58,10.35,3.59,-3.60,-3.50,-4.11,6.75,6.75,6.76
59.16,10.36,3.61,10.36,3.61,-3.63,-3.56,-4.16,6.73,6.73,6.75
59.76,10.37,3.64,10.36,3.65,-3.66,-3.61,-4.21,6.71,6.71,6.72
60.35,10.37,3.69,10.37,3.69,-3.69,-3.66,-4.26,6.68,6.68,6.68
60.96,10.37,3.73,10.37,3.73,-3.72,-3.71,-4.30,6.65,6.65,6.64
61.57,10.37,3.76,10.37,3.76,-3.75,-3.77,-4.33,6.62,6.62,6.60
62.18,10.36,3.79,10.36,3.79,-3.79,-3.82,-4.36,6.58,6.58,6.57
62.80,10.36,3.82,10.36,3.82,-3.82,-3.87,-4.39,6.54,6.54,6.54
63.43,10.36,3.85,10.36,3.85,-3.86,-3.92,-4.40,6.50,6.50,6.50
64.07,10.36,3.89,10.36,3.89,-3.89,-3.97,-4.42,6.47,6.47,6.47
64.71,10.36,3.92,10.36,3.92,-3.92,-4.01,-4.43,6.43,6.43,6.44
65.35,10.36,3.95,10.36,3.95,-3.95,-4.06,-4.43,6.40,6.40,6.40
66.01,10.35,3.99,10.35,3.99,-3.99,-4.10,-4.43,6.37,6.37,6.37
66.67,10.35,4.02,10.35,4.02,-4.02,-4.15,-4.43,6.33,6.33,6.33
67.33,10.34,4.05,10.34,4.05,-4.05,-4.19,-4.42,6.29,6.29,6.29
68.01,10.33,4.08,10.33,4.08,-4.08,-4.23,-4.41,6.25,6.25,6.25
68.69,10.32,4.11,10.32,4.11,-4.11,-4.27,-4.40,6.22,6.22,6.22
69.37,10.32,4.13,10.32,4.13,-4.13,-4.31,-4.38,6.18,6.18,6.18
70.07,10.31,4.16,10.31,4.16,-4.16,-4.35,-4.36,6.15,6.15,6.15
70.77,10.30,4.19,10.30,4.19,-4.19,-4.38,-4.34,6.11,6.11,6.11
71.48,10.30,4.22,10.30,4.22,-4.22,-4.42,-4.32,6.08,6.08,6.08
72.19,10.29,4.25,10.29,4.25,-4.25,-4.45,-4.29,6.04,6.04,6.04
72.91,10.29,4.28,10.29,4.28,-4.28,-4.48,-4.27,6.01,6.01,6.01
73.64,10.29,4.31,10.29,4.31,-4.31,-4.51,-4.24,5.97,5.97,5.97
74.38,10.28,4.34,10.28,4.34,-4.34,-4.54,-4.22,5.94,5.94,5.94
75.12,10.28,4.37,10.28,4.37,-4.37,-4.56,-4.19,5.91,5.91,5.91
75.87,10.27,4.40,10.27,4.40,-4.40,-4.58,-4.17,5.88,5.88,5.87
76.63,10.26,4.43,10.26,4.43,-4.42,-4.61,-4.15,5.84,5.84,5.84
77.40,10.25,4.45,10.25,4.45,-4.45,-4.63,-4.13,5.81,5.81,5.81
78.17,10.24,4.47,10.24,4.47,-4.47,-4.65,-4.11,5.77,5.77,5.77
78.95,10.22,4.49,10.23,4.49,-4.49,-4.66,-4.09,5.74,5.74,5.74
79.74,10.21,4.51,10.21,4.51,-4.51,-4.68,-4.07,5.70,5.70,5.71
80.54,10.20,4.53,10.20,4.53,-4.53,-4.69,-4.06,5.67,5.67,5.67
81.35,10.19,4.55,10.19,4.55,-4.55,-4.71,-4.05,5.64,5.64,5.64
82.16,10.18,4.57,10.18,4.57,-4.57,-4.72,-4.04,5.61,5.61,5.61
82.98,10.17,4.59,10.17,4.59,-4.59,-4.73,-4.03,5.58,5.58,5.57
83.81,10.15,4.61,10.15,4.61,-4.61,-4.74,-4.03,5.54,5.54,5.54
84.65,10.14,4.63,10.14,4.63,-4.64,-4.75,-4.03,5.51,5.51,5.51
85.50,10.13,4.66,10.13,4.66,-4.66,-4.75,-4.03,5.47,5.47,5.48
86.35,10.13,4.68,10.13,4.68,-4.69,-4.76,-4.04,5.44,5.44,5.44
87.22,10.12,4.71,10.12,4.71,-4.72,-4.76,-4.05,5.41,5.41,5.41
88.09,10.12,4.74,10.12,4.74,-4.74,-4.77,-4.06,5.38,5.38,5.38
88.97,10.12,4.77,10.12,4.77,-4.77,-4.77,-4.07,5.35,5.35,5.35
