frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.12,-1.93,7.12,-1.93,1.99,-0.02,0.49,9.12,9.12,9.06
20.20,7.14,-1.95,7.14,-1.95,1.96,-0.02,0.50,9.10,9.09,9.09
20.40,7.16,-1.95,7.16,-1.95,1.92,-0.02,0.52,9.09,9.09,9.11
20.61,7.20,-1.94,7.20,-1.93,1.89,-0.02,0.54,9.09,9.09,9.14
20.81,7.26,-1.90,7.26,-1.90,1.86,-0.02,0.55,9.12,9.12,9.16
21.02,7.33,-1.85,7.33,-1.85,1.82,-0.02,0.57,9.15,9.15,9.18
21.23,7.41,-1.79,7.41,-1.79,1.79,-0.02,0.59,9.20,9.20,9.20
21.44,7.49,-1.74,7.49,-1.74,1.75,-0.02,0.61,9.24,9.24,9.23
21.66,7.56,-1.69,7.56,-1.69,1.71,-0.02,0.63,9.26,9.27,9.25
21.87,7.62,-1.65,7.62,-1.65,1.67,-0.02,0.65,9.29,9.28,9.26
22.09,7.66,-1.62,7.66,-1.62,1.63,-0.02,0.66,9.29,9.29,9.28
22.31,7.70,-1.60,7.70,-1.60,1.60,-0.02,0.69,9.30,9.30,9.30
22.54,7.73,-1.58,7.73,-1.58,1.57,-0.02,0.71,9.31,9.31,9.31
22.76,7.77,-1.56,7.77,-1.56,1.55,-0.02,0.73,9.31,9.32,9.33
22.99,7.80,-1.54,7.80,-1.54,1.52,-0.02,0.75,9.33,9.33,9.34
23.22,7.84,-1.51,7.85,-1.51,1.50,-0.02,0.77,9.34,9.34,9.35
23.45,7.89,-1.48,7.89,-1.48,1.47,-0.02,0.80,9.36,9.36,9.36
23.69,7.93,-1.45,7.93,-1.45,1.45,-0.03,0.82,9.38,9.38,9.38
23.92,7.97,-1.42,7.97,-1.42,1.43,-0.03,0.84,9.40,9.40,9.39
24.16,8.00,-1.40,8.00,-1.40,1.41,-0.03,0.87,9.41,9.41,9.40
24.40,8.03,-1.39,8.03,-1.39,1.39,-0.03,0.89,9.42,9.42,9.41
24.65,8.05,-1.38,8.05,-1.38,1.38,-0.03,0.92,9.42,9.42,9.42
24.89,8.07,-1.37,8.07,-1.37,1.37,-0.03,0.94,9.43,9.43,9.44
25.14,8.08,-1.36,8.08,-1.36,1.36,-0.03,0.97,9.44,9.44,9.44
25.39,8.10,-1.35,8.10,-1.35,1.35,-0.03,0.99,9.45,9.45,9.45
25.65,8.12,-1.34,8.12,-1.34,1.34,-0.03,1.02,9.46,9.46,9.46
25.91,8.13,-1.33,8.13,-1.33,1.33,-0.03,1.04,9.46,9.46,9.46
26.16,8.15,-1.32,8.15,-1.32,1.32,-0.03,1.07,9.47,9.47,9.47
26.43,8.16,-1.31,8.16,-1.31,1.31,-0.03,1.09,9.48,9.48,9.47
26.69,8.18,-1.30,8.18,-1.30,1.31,-0.03,1.11,9.48,9.48,9.48
26.96,8.19,-1.30,8.19,-1.30,1.30,-0.03,1.14,9.48,9.48,9.48
27.23,8.20,-1.29,8.20,-1.29,1.29,-0.03,1.16,9.49,9.49,9.49
27.50,8.21,-1.28,8.21,-1.28,1.28,-0.04,1.18,9.49,9.49,9.49
27.77,8.22,-1.27,8.22,-1.27,1.27,-0.04,1.20,9.49,9.49,9.50
28.05,8.24,-1.26,8.24,-1.26,1.26,-0.04,1.22,9.49,9.49,9.50
28.33,8.26,-1.24,8.26,-1.24,1.24,-0.04,1.24,9.50,9.50,9.50
28.62,8.27,-1.22,8.27,-1.22,1.22,-0.04,1.25,9.50,9.50,9.50
28.90,8.29,-1.20,8.29,-1.20,1.20,-0.04,1.27,9.50,9.50,9.50
29.19,8.31,-1.18,8.31,-1.18,1.18,-0.04,1.28,9.49,9.49,9.49
29.48,8.34,-1.16,8.34,-1.16,1.16,-0.04,1.29,9.49,9.49,9.49
29.78,8.36,-1.13,8.36,-1.13,1.13,-0.04,1.30,9.49,9.49,9.49
30.08,8.38,-1.11,8.38,-1.11,1.11,-0.04,1.31,9.49,9.49,9.49
30.38,8.41,-1.08,8.41,-1.08,1.08,-0.04,1.31,9.49,9.49,9.49
30.68,8.43,-1.05,8.43,-1.05,1.05,-0.04,1.31,9.48,9.48,9.48
30.99,8.45,-1.02,8.45,-1.02,1.02,-0.05,1.31,9.47,9.47,9.48
31.30,8.47,-1.00,8.47,-1.00,0.99,-0.05,1.31,9.47,9.47,9.47
31.61,8.49,-0.97,8.49,-0.97,0.97,-0.05,1.30,9.46,9.46,9.46
31.93,8.51,-0.94,8.51,-0.94,0.94,-0.05,1.29,9.45,9.45,9.45
32.24,8.53,-0.91,8.53,-0.91,0.91,-0.05,1.28,9.44,9.44,9.44
32.57,8.54,-0.89,8.54,-0.89,0.89,-0.05,1.27,9.43,9.43,9.43
32.89,8.56,-0.86,8.56,-0.86,0.86,-0.05,1.25,9.42,9.42,9.42
33.22,8.57,-0.84,8.57,-0.84,0.84,-0.05,1.24,9.41,9.41,9.41
33.55,8.58,-0.82,8.58,-0.82,0.82,-0.05,1.22,9.40,9.40,9.40
33.89,8.59,-0.80,8.59,-0.80,0.80,-0.06,1.20,9.39,9.39,9.39
34.23,8.60,-0.78,8.60,-0.78,0.78,-0.06,1.17,9.38,9.38,9.38
34.57,8.60,-0.77,8.60,-0.77,0.77,-0.06,1.15,9.37,9.37,9.37
34.92,8.60,-0.75,8.60,-0.75,0.75,-0.06,1.12,9.36,9.36,9.35
35.27,8.60,-0.74,8.60,-0.74,0.74,-0.06,1.09,9.34,9.34,9.34
35.62,8.60,-0.73,8.60,-0.73,0.72,-0.06,1.06,9.33,9.33,9.33
35.97,8.60,-0.71,8.60,-0.71,0.71,-0.06,1.03,9.31,9.32,9.32
36.33,8.61,-0.70,8.61,-0.70,0.70,-0.07,1.00,9.30,9.30,9.30
36.70,8.61,-0.68,8.61,-0.68,0.68,-0.07,0.97,9.29,9.29,9.29
37.06,8.61,-0.66,8.61,-0.66,0.66,-0.07,0.93,9.27,9.27,9.27
37.43,8.61,-0.64,8.61,-0.64,0.64,-0.07,0.90,9.25,9.25,9.25
37.81,8.62,-0.62,8.62,-0.62,0.62,-0.07,0.87,9.24,9.24,9.24
38.19,8.62,-0.60,8.62,-0.60,0.59,-0.07,0.83,9.22,9.22,9.22
38.57,8.63,-0.57,8.63,-0.57,0.57,-0.08,0.79,9.19,9.20,9.20
38.95,8.63,-0.54,8.63,-0.54,0.54,-0.08,0.76,9.17,9.17,9.18
39.34,8.64,-0.52,8.64,-0.52,0.52,-0.08,0.72,9.15,9.15,9.15
39.74,8.64,-0.49,8.64,-0.49,0.49,-0.08,0.69,9.13,9.13,9.13
40.14,8.64,-0.46,8.64,-0.46,0.47,-0.08,0.65,9.11,9.11,9.11
40.54,8.65,-0.44,8.65,-0.44,0.44,-0.09,0.62,9.09,9.09,9.09
40.94,8.65,-0.42,8.65,-0.42,0.42,-0.09,0.58,9.07,9.07,9.07
41.35,8.65,-0.40,8.65,-0.40,0.39,-0.09,0.55,9.05,9.05,9.05
41.76,8.65,-0.38,8.65,-0.38,0.37,-0.09,0.51,9.02,9.02,9.03
42.18,8.65,-0.35,8.65,-0.35,0.35,-0.10,0.48,9.00,9.00,9.00
42.60,8.64,-0.33,8.64,-0.33,0.33,-0.10,0.44,8.98,8.98,8.97
43.03,8.64,-0.31,8.64,-0.31,0.31,-0.10,0.41,8.95,8.95,8.95
43.46,8.63,-0.29,8.63,-0.29,0.29,-0.10,0.37,8.92,8.92,8.92
43.90,8.62,-0.27,8.62,-0.27,0.27,-0.11,0.34,8.90,8.90,8.90
44.33,8.62,-0.26,8.62,-0.26,0.25,-0.11,0.30,8.87,8.87,8.87
44.78,8.61,-0.24,8.61,-0.24,0.23,-0.11,0.27,8.84,8.84,8.84
45.23,8.60,-0.21,8.60,-0.22,0.22,-0.11,0.24,8.82,8.82,8.81
45.68,8.59,-0.19,8.59,-0.20,0.20,-0.12,0.20,8.79,8.79,8.79
46.13,8.58,-0.18,8.58,-0.18,0.18,-0.12,0.17,8.76,8.76,8.76
46.60,8.58,-0.16,8.58,-0.16,0.16,-0.12,0.14,8.73,8.73,8.74
47.06,8.57,-0.14,8.57,-0.13,0.13,-0.13,0.11,8.70,8.70,8.70
47.53,8.56,-0.11,8.56,-0.11,0.11,-0.13,0.07,8.67,8.67,8.67
48.01,8.55,-0.09,8.55,-0.09,0.09,-0.13,0.04,8.64,8.64,8.64
48.49,8.54,-0.07,8.54,-0.07,0.07,-0.14,0.01,8.61,8.61,8.61
48.97,8.54,-0.05,8.54,-0.05,0.04,-0.14,-0.02,8.58,8.58,8.59
49.46,8.53,-0.02,8.53,-0.02,0.02,-0.15,-0.05,8.55,8.55,8.55
49.96,8.52,0.01,8.52,0.01,-0.00,-0.15,-0.08,8.52,8.52,8.51
50.46,8.51,0.03,8.51,0.03,-0.03,-0.15,-0.11,8.49,8.49,8.48
50.96,8.50,0.05,8.50,0.05,-0.05,-0.16,-0.14,8.45,8.45,8.45
51.47,8.49,0.06,8.49,0.07,-0.07,-0.16,-0.17,8.42,8.42,8.42
51.99,8.47,0.09,8.47,0.09,-0.09,-0.17,-0.20,8.39,8.39,8.38
52.51,8.45,0.11,8.45,0.11,-0.10,-0.17,-0.23,8.35,8.35,8.34
53.03,8.43,0.13,8.43,0.13,-0.12,-0.18,-0.26,8.31,8.31,8.30
53.56,8.41,0.14,8.41,0.14,-0.14,-0.18,-0.29,8.27,8.27,8.27
54.10,8.39,0.15,8.39,0.15,-0.16,-0.19,-0.31,8.23,8.23,8.24
54.64,8.37,0.16,8.37,0.17,-0.18,-0.19,-0.34,8.19,8.19,8.21
55.18,8.36,0.20,8.36,0.20,-0.20,-0.20,-0.37,8.16,8.16,8.16
55.74,8.35,0.24,8.35,0.23,-0.23,-0.21,-0.39,8.13,8.13,8.12
56.29,8.34,0.26,8.34,0.26,-0.25,-0.21,-0.42,8.09,8.09,8.08
56.86,8.33,0.27,8.33,0.28,-0.27,-0.22,-0.44,8.05,8.05,8.05
57.42,8.31,0.29,8.31,0.29,-0.29,-0.22,-0.46,8.01,8.01,8.01
58.00,8.28,0.31,8.29,0.31,-0.31,-0.23,-0.48,7.97,7.97,7.97
58.58,8.26,0.34,8.26,0.34,-0.33,-0.24,-0.51,7.93,7.93,7.93
59.16,8.24,0.36,8.24,0.35,-0.36,-0.25,-0.53,7.89,7.89,7.88
59.76,8.22,0.37,8.22,0.37,-0.38,-0.25,-0.54,7.85,7.85,7.85
60.35,8.20,0.39,8.20,0.39,-0.40,-0.26,-0.56,7.81,7.81,7.82
60.96,8.19,0.41,8.19,0.41,-0.42,-0.27,-0.58,7.77,7.77,7.77
61.57,8.17,0.44,8.17,0.44,-0.44,-0.28,-0.60,7.73,7.73,7.73
62.18,8.15,0.47,8.15,0.47,-0.46,-0.29,-0.61,7.69,7.69,7.68
62.80,8.13,0.49,8.13,0.49,-0.48,-0.30,-0.63,7.65,7.65,7.64
63.43,8.11,0.50,8.11,0.50,-0.50,-0.31,-0.64,7.60,7.60,7.60
64.07,8.08,0.51,8.08,0.52,-0.52,-0.32,-0.65,7.56,7.56,7.57
64.71,8.06,0.54,8.06,0.54,-0.54,-0.33,-0.66,7.52,7.52,7.52
65.35,8.03,0.56,8.03,0.56,-0.56,-0.34,-0.67,7.48,7.48,7.47
66.01,8.01,0.59,8.01,0.58,-0.58,-0.35,-0.68,7.43,7.43,7.42
66.67,7.98,0.60,7.98,0.60,-0.59,-0.36,-0.69,7.39,7.39,7.39
67.33,7.96,0.61,7.96,0.61,-0.61,-0.38,-0.70,7.35,7.35,7.35
68.01,7.93,0.63,7.93,0.62,-0.63,-0.39,-0.71,7.30,7.30,7.31
68.69,7.91,0.64,7.91,0.64,-0.65,-0.40,-0.71,7.26,7.26,7.26
69.37,7.88,0.67,7.88,0.67,-0.67,-0.42,-0.72,7.21,7.21,7.21
70.07,7.85,0.69,7.85,0.69,-0.68,-0.43,-0.72,7.17,7.17,7.16
70.77,7.83,0.71,7.83,0.71,-0.70,-0.45,-0.73,7.12,7.12,7.11
71.48,7.80,0.72,7.80,0.72,-0.72,-0.47,-0.73,7.08,7.08,7.08
72.19,7.77,0.73,7.77,0.73,-0.74,-0.48,-0.74,7.03,7.03,7.04
72.91,7.74,0.76,7.74,0.75,-0.76,-0.50,-0.74,6.98,6.98,6.98
73.64,7.71,0.77,7.71,0.77,-0.77,-0.52,-0.75,6.94,6.94,6.94
74.38,7.68,0.79,7.68,0.80,-0.79,-0.54,-0.75,6.89,6.89,6.89
75.12,7.65,0.81,7.65,0.81,-0.81,-0.56,-0.76,6.85,6.85,6.84
75.87,7.62,0.83,7.62,0.83,-0.82,-0.58,-0.76,6.80,6.80,6.79
76.63,7.59,0.84,7.59,0.84,-0.84,-0.60,-0.77,6.75,6.75,6.75
77.40,7.56,0.84,7.56,0.85,-0.86,-0.63,-0.77,6.70,6.70,6.72
78.17,7.53,0.87,7.53,0.87,-0.87,-0.65,-0.78,6.65,6.65,6.66
78.95,7.50,0.90,7.50,0.89,-0.89,-0.68,-0.79,6.61,6.61,6.60
79.74,7.47,0.90,7.47,0.91,-0.91,-0.70,-0.79,6.56,6.56,6.56
80.54,7.43,0.93,7.43,0.93,-0.92,-0.73,-0.80,6.51,6.51,6.51
81.35,7.40,0.96,7.40,0.95,-0.94,-0.76,-0.81,6.46,6.47,6.45
82.16,7.37,0.96,7.37,0.96,-0.95,-0.78,-0.82,6.42,6.42,6.41
82.98,7.34,0.96,7.34,0.97,-0.97,-0.81,-0.83,6.37,6.37,6.37
83.81,7.30,0.97,7.30,0.98,-0.98,-0.84,-0.84,6.32,6.32,6.33
84.65,7.27,1.00,7.27,0.99,-1.00,-0.88,-0.85,6.27,6.27,6.27
85.50,7.23,1.01,7.23,1.01,-1.01,-0.91,-0.86,6.22,6.22,6.22
86.35,7.20,1.02,7.20,1.03,-1.03,-0.94,-0.87,6.17,6.17,6.18
87.22,7.16,1.05,7.16,1.05,-1.04,-0.97,-0.88,6.12,6.12,6.11
88.09,7.13,1.07,7.13,1.07,-1.06,-1.01,-0.89,6.07,6.07,6.05
88.97,7.09,1.08,7.09,1.08,-1.07,-1.04,-0.91,6.02,6.02,6.01
89.86,7.05,1.08,7.05,1.09,-1.08,-1.07,-0.92,5.97,5.97,5.98
90.76,7.02,1.09,7.02,1.09,-1.09,-1.11,-0.94,5.92,5.92,5.92
91.66,6.98,1.11,6.98,1.10,-1.10,-1.14,-0.96,5.87,5.87,5.87
92.58,6.94,1.11,6.94,1.11,-1.11,-1.17,-0.97,5.82,5.82,5.83
93.51,6.90,1.11,6.90,1.12,-1.12,-1.20,-0.99,5.78,5.78,5.79
94.44,6.86,1.13,6.86,1.13,-1.14,-1.23,-1.01,5.73,5.73,5.73
95.39,6.82,1.15,6.82,1.15,-1.15,-1.26,-1.03,5.67,5.67,5.67
96.34,6.79,1.17,6.79,1.17,-1.17,-1.28,-1.05,5.62,5.62,5.62
97.30,6.75,1.17,6.75,1.18,-1.18,-1.31,-1.07,5.57,5.57,5.58
98.28,6.71,1.19,6.72,1.20,-1.20,-1.33,-1.09,5.52,5.52,5.52
99.26,6.68,1.22,6.68,1.22,-1.21,-1.35,-1.11,5.46,5.46,5.46
100.25,6.64,1.24,6.64,1.23,-1.23,-1.36,-1.13,5.41,5.41,5.40
101.25,6.60,1.24,6.60,1.24,-1.24,-1.38,-1.15,5.36,5.36,5.36
102.27,6.56,1.25,6.56,1.25,-1.25,-1.38,-1.17,5.31,5.31,5.31
103.29,6.51,1.26,6.51,1.26,-1.26,-1.39,-1.19,5.26,5.26,5.26
104.32,6.47,1.27,6.47,1.27,-1.26,-1.39,-1.22,5.21,5.21,5.20
105.37,6.43,1.28,6.43,1.27,-1.27,-1.40,-1.24,5.16,5.16,5.15
106.42,6.38,1.28,6.38,1.27,-1.27,-1.39,-1.26,5.11,5.11,5.11
107.48,6.34,1.25,6.34,1.27,-1.28,-1.39,-1.28,5.06,5.06,5.09
108.56,6.30,1.28,6.30,1.28,-1.28,-1.38,-1.30,5.02,5.02,5.02
109.64,6.25,1.30,6.25,1.29,-1.28,-1.37,-1.32,4.97,4.97,4.96
110.74,6.21,1.30,6.21,1.30,-1.29,-1.36,-1.34,4.92,4.92,4.91
111.85,6.16,1.29,6.16,1.29,-1.30,-1.35,-1.36,4.87,4.87,4.88
112.97,6.12,1.29,6.12,1.29,-1.30,-1.34,-1.38,4.82,4.82,4.83
114.10,6.08,1.30,6.08,1.30,-1.31,-1.33,-1.39,4.76,4.76,4.78
115.24,6.03,1.32,6.03,1.32,-1.32,-1.31,-1.41,4.71,4.71,4.71
116.39,5.99,1.34,5.99,1.34,-1.33,-1.30,-1.42,4.66,4.66,4.65
117.55,5.95,1.34,5.95,1.34,-1.34,-1.28,-1.43,4.61,4.61,4.60
118.73,5.90,1.34,5.90,1.34,-1.34,-1.27,-1.44,4.56,4.56,4.56
119.92,5.86,1.34,5.86,1.34,-1.34,-1.25,-1.45,4.51,4.51,4.52
121.12,5.81,1.34,5.81,1.34,-1.34,-1.24,-1.46,4.47,4.47,4.47
122.33,5.76,1.34,5.76,1.34,-1.33,-1.23,-1.46,4.43,4.43,4.42
