frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.41,-8.68,-0.41,-8.68,6.00,0.00,2.77,5.59,5.59,8.27
20.20,-0.38,-8.67,-0.39,-8.68,6.00,0.00,2.85,5.62,5.61,8.29
20.40,-0.36,-8.67,-0.36,-8.67,6.00,0.00,2.93,5.64,5.64,8.31
20.61,-0.33,-8.65,-0.32,-8.64,6.00,0.00,3.02,5.67,5.68,8.32
20.81,-0.27,-8.61,-0.27,-8.61,6.00,0.00,3.10,5.73,5.73,8.34
21.02,-0.20,-8.56,-0.21,-8.56,6.00,0.00,3.19,5.80,5.79,8.36
21.23,-0.14,-8.51,-0.14,-8.51,6.00,0.00,3.28,5.86,5.86,8.37
21.44,-0.07,-8.45,-0.07,-8.45,6.00,0.00,3.37,5.93,5.93,8.39
21.66,0.02,-8.39,0.01,-8.39,6.00,0.00,3.47,6.02,6.01,8.40
21.87,0.11,-8.31,0.12,-8.30,6.00,0.00,3.57,6.11,6.12,8.42
22.09,0.24,-8.19,0.25,-8.18,6.00,0.00,3.67,6.24,6.25,8.43
22.31,0.40,-8.04,0.40,-8.04,6.00,0.00,3.77,6.40,6.40,8.44
22.54,0.57,-7.89,0.57,-7.89,6.00,0.00,3.88,6.57,6.57,8.46
22.76,0.74,-7.73,0.74,-7.73,6.00,0.00,3.99,6.74,6.74,8.47
22.99,0.90,-7.58,0.89,-7.59,6.00,0.00,4.10,6.90,6.89,8.48
23.22,1.01,-7.48,1.01,-7.48,6.00,0.00,4.22,7.01,7.01,8.49
23.45,1.06,-7.43,1.06,-7.44,6.00,0.00,4.33,7.06,7.06,8.50
23.69,1.06,-7.45,1.06,-7.45,6.00,0.00,4.45,7.06,7.06,8.51
23.92,0.99,-7.52,0.99,-7.52,6.00,0.00,4.57,6.99,6.99,8.52
24.16,0.89,-7.64,0.88,-7.65,6.00,0.00,4.70,6.89,6.88,8.53
24.40,0.75,-7.79,0.75,-7.79,6.00,0.00,4.83,6.75,6.75,8.54
24.65,0.61,-7.94,0.62,-7.93,6.00,0.00,4.96,6.61,6.62,8.55
24.89,0.51,-8.05,0.52,-8.04,6.00,0.00,5.09,6.51,6.52,8.56
25.14,0.47,-8.09,0.47,-8.09,6.00,0.00,5.22,6.47,6.47,8.56
25.39,0.46,-8.11,0.47,-8.09,6.00,0.00,5.35,6.46,6.47,8.57
25.65,0.52,-8.05,0.52,-8.05,6.00,0.00,5.48,6.52,6.52,8.57
25.91,0.59,-7.99,0.59,-7.99,6.00,0.00,5.62,6.59,6.59,8.57
26.16,0.65,-7.92,0.65,-7.93,6.00,0.00,5.75,6.65,6.65,8.58
26.43,0.69,-7.90,0.68,-7.90,6.00,0.00,5.89,6.69,6.68,8.58
26.69,0.69,-7.90,0.69,-7.90,6.00,0.00,6.02,6.69,6.69,8.59
26.96,0.68,-7.92,0.68,-7.92,6.00,0.00,6.15,6.68,6.68,8.60
27.23,0.67,-7.94,0.67,-7.93,6.00,0.00,6.28,6.67,6.67,8.60
27.50,0.67,-7.93,0.68,-7.93,6.00,0.00,6.41,6.67,6.68,8.61
27.77,0.71,-7.89,0.72,-7.89,6.00,0.00,6.53,6.71,6.72,8.61
28.05,0.78,-7.83,0.78,-7.82,6.00,0.00,6.65,6.78,6.78,8.61
28.33,0.87,-7.73,0.86,-7.74,6.00,0.00,6.77,6.87,6.86,8.60
28.62,0.95,-7.65,0.94,-7.65,6.00,0.00,6.88,6.95,6.94,8.59
28.90,1.01,-7.58,1.01,-7.58,6.00,0.00,6.98,7.01,7.01,8.59
29.19,1.05,-7.54,1.05,-7.54,6.00,0.00,7.07,7.05,7.05,8.59
29.48,1.08,-7.51,1.08,-7.51,6.00,0.00,7.16,7.08,7.08,8.59
29.78,1.10,-7.49,1.10,-7.49,6.00,0.00,7.24,7.10,7.10,8.60
30.08,1.14,-7.47,1.14,-7.46,6.00,0.00,7.30,7.14,7.14,8.60
30.38,1.19,-7.42,1.20,-7.41,6.00,0.00,7.36,7.19,7.20,8.61
30.68,1.26,-7.35,1.26,-7.35,6.00,0.00,7.41,7.26,7.26,8.61
30.99,1.30,-7.30,1.30,-7.31,6.00,0.00,7.45,7.30,7.30,8.61
31.30,1.31,-7.29,1.30,-7.30,6.00,0.00,7.47,7.31,7.30,8.60
31.61,1.27,-7.33,1.26,-7.34,6.00,0.00,7.49,7.27,7.26,8.60
31.93,1.18,-7.41,1.18,-7.42,6.00,0.00,7.50,7.18,7.18,8.60
32.24,1.09,-7.51,1.09,-7.51,6.00,0.00,7.50,7.09,7.09,8.59
32.57,1.01,-7.58,1.02,-7.57,6.00,0.00,7.48,7.01,7.02,8.59
32.89,1.00,-7.59,1.01,-7.58,6.00,0.00,7.46,7.00,7.01,8.59
33.22,1.06,-7.52,1.06,-7.52,6.00,0.00,7.42,7.06,7.06,8.58
33.55,1.16,-7.42,1.16,-7.41,6.00,0.00,7.38,7.16,7.16,8.57
33.89,1.27,-7.30,1.26,-7.30,6.00,0.00,7.33,7.27,7.26,8.56
34.23,1.34,-7.22,1.33,-7.22,6.00,0.00,7.28,7.34,7.33,8.56
34.57,1.37,-7.18,1.36,-7.19,6.00,0.00,7.22,7.37,7.36,8.55
34.92,1.35,-7.19,1.35,-7.19,6.00,0.00,7.15,7.35,7.35,8.54
35.27,1.31,-7.23,1.31,-7.23,6.00,0.00,7.08,7.31,7.31,8.54
35.62,1.26,-7.27,1.27,-7.26,6.00,0.00,7.01,7.26,7.27,8.53
35.97,1.23,-7.29,1.23,-7.28,6.00,0.00,6.93,7.23,7.23,8.52
36.33,1.21,-7.30,1.21,-7.30,6.00,0.00,6.85,7.21,7.21,8.51
36.70,1.19,-7.31,1.18,-7.31,6.00,0.00,6.77,7.19,7.18,8.50
37.06,1.16,-7.33,1.16,-7.33,6.00,0.00,6.69,7.16,7.16,8.49
37.43,1.12,-7.35,1.13,-7.35,6.00,0.00,6.61,7.12,7.13,8.48
37.81,1.10,-7.36,1.10,-7.36,6.00,0.00,6.54,7.10,7.10,8.47
38.19,1.08,-7.37,1.08,-7.37,6.00,0.00,6.46,7.08,7.08,8.45
38.57,1.07,-7.37,1.06,-7.38,6.00,0.00,6.38,7.07,7.06,8.44
38.95,1.05,-7.38,1.04,-7.38,6.00,0.00,6.31,7.05,7.04,8.43
39.34,1.02,-7.39,1.02,-7.40,6.00,0.00,6.24,7.02,7.02,8.41
39.74,1.00,-7.41,1.00,-7.41,6.00,0.00,6.17,7.00,7.00,8.40
40.14,1.00,-7.39,1.00,-7.39,6.00,0.00,6.10,7.00,7.00,8.39
40.54,1.04,-7.34,1.05,-7.33,6.00,0.00,6.04,7.04,7.05,8.38
40.94,1.14,-7.23,1.14,-7.22,6.00,0.00,5.98,7.14,7.14,8.36
41.35,1.25,-7.10,1.25,-7.10,6.00,0.00,5.92,7.25,7.25,8.34
41.76,1.36,-6.96,1.35,-6.97,6.00,0.00,5.87,7.36,7.35,8.32
42.18,1.44,-6.87,1.44,-6.87,6.00,0.00,5.83,7.44,7.44,8.30
42.60,1.49,-6.80,1.49,-6.80,6.00,0.00,5.78,7.49,7.49,8.29
43.03,1.51,-6.77,1.51,-6.77,6.00,0.00,5.74,7.51,7.51,8.28
43.46,1.49,-6.77,1.49,-6.77,6.00,0.00,5.71,7.49,7.49,8.27
43.90,1.44,-6.80,1.44,-6.81,6.00,0.00,5.68,7.44,7.44,8.25
44.33,1.36,-6.86,1.36,-6.87,6.00,0.00,5.65,7.36,7.36,8.22
44.78,1.28,-6.92,1.28,-6.92,6.00,0.00,5.63,7.28,7.28,8.20
45.23,1.23,-6.94,1.25,-6.93,6.00,0.00,5.61,7.23,7.25,8.17
45.68,1.27,-6.89,1.28,-6.88,6.00,0.00,5.60,7.27,7.28,8.16
46.13,1.38,-6.76,1.38,-6.76,6.00,0.00,5.59,7.38,7.38,8.14
46.60,1.54,-6.59,1.53,-6.59,6.00,0.00,5.58,7.54,7.53,8.12
47.06,1.67,-6.43,1.67,-6.43,6.00,0.00,5.58,7.67,7.67,8.10
47.53,1.78,-6.30,1.77,-6.31,6.00,0.00,5.58,7.78,7.77,8.08
48.01,1.80,-6.26,1.80,-6.26,6.00,0.00,5.59,7.80,7.80,8.06
48.49,1.77,-6.27,1.77,-6.27,6.00,0.00,5.60,7.77,7.77,8.04
48.97,1.69,-6.32,1.69,-6.32,6.00,0.00,5.61,7.69,7.69,8.01
49.46,1.59,-6.39,1.59,-6.39,6.00,0.00,5.63,7.59,7.59,7.99
49.96,1.49,-6.47,1.50,-6.46,6.00,0.00,5.65,7.49,7.50,7.96
50.46,1.42,-6.51,1.42,-6.51,6.00,0.00,5.67,7.42,7.42,7.93
50.96,1.38,-6.52,1.39,-6.52,6.00,0.01,5.70,7.38,7.39,7.91
51.47,1.39,-6.50,1.40,-6.49,6.00,0.01,5.72,7.39,7.40,7.89
51.99,1.46,-6.41,1.46,-6.40,6.00,0.01,5.75,7.46,7.46,7.87
52.51,1.55,-6.29,1.56,-6.28,6.00,0.01,5.78,7.55,7.56,7.84
