frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.62,-0.75,7.62,-0.75,0.74,0.05,0.30,8.36,8.36,8.37
20.20,7.65,-0.74,7.65,-0.74,0.74,0.05,0.31,8.39,8.39,8.39
20.40,7.67,-0.74,7.67,-0.74,0.74,0.06,0.32,8.41,8.41,8.41
20.61,7.69,-0.74,7.68,-0.74,0.75,0.06,0.33,8.43,8.43,8.42
20.81,7.70,-0.74,7.70,-0.74,0.75,0.06,0.34,8.45,8.45,8.44
21.02,7.71,-0.74,7.71,-0.74,0.75,0.07,0.35,8.46,8.46,8.45
21.23,7.72,-0.74,7.72,-0.74,0.75,0.07,0.36,8.47,8.47,8.47
21.44,7.74,-0.75,7.74,-0.75,0.75,0.08,0.37,8.48,8.48,8.48
21.66,7.75,-0.75,7.75,-0.75,0.75,0.08,0.38,8.50,8.50,8.50
21.87,7.77,-0.75,7.77,-0.75,0.75,0.09,0.39,8.51,8.51,8.51
22.09,7.78,-0.75,7.78,-0.75,0.74,0.10,0.41,8.53,8.53,8.53
22.31,7.80,-0.74,7.80,-0.74,0.73,0.11,0.42,8.54,8.54,8.54
22.54,7.83,-0.73,7.83,-0.73,0.72,0.11,0.43,8.55,8.55,8.56
22.76,7.85,-0.72,7.85,-0.72,0.71,0.12,0.44,8.56,8.56,8.57
22.99,7.88,-0.70,7.88,-0.70,0.70,0.13,0.46,8.57,8.57,8.58
23.22,7.91,-0.68,7.91,-0.68,0.68,0.15,0.47,8.59,8.59,8.59
23.45,7.93,-0.66,7.93,-0.66,0.67,0.16,0.48,8.60,8.60,8.60
23.69,7.95,-0.65,7.95,-0.65,0.66,0.18,0.50,8.62,8.62,8.61
23.92,7.97,-0.64,7.97,-0.65,0.66,0.19,0.51,8.63,8.63,8.62
24.16,7.98,-0.65,7.98,-0.65,0.66,0.21,0.53,8.64,8.64,8.63
24.40,7.98,-0.65,7.98,-0.65,0.66,0.24,0.54,8.64,8.64,8.64
