frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.89,4.42,11.89,4.42,-4.47,-4.05,-1.71,7.42,7.42,7.47
20.20,11.89,4.42,11.89,4.42,-4.43,-4.05,-1.76,7.47,7.47,7.47
20.40,11.89,4.42,11.89,4.41,-4.39,-4.04,-1.81,7.50,7.50,7.47
20.61,11.88,4.41,11.88,4.38,-4.34,-4.04,-1.87,7.54,7.54,7.48
20.81,11.87,4.32,11.87,4.34,-4.30,-4.04,-1.92,7.56,7.56,7.55
21.02,11.85,4.27,11.85,4.28,-4.26,-4.03,-1.98,7.58,7.58,7.57
21.23,11.82,4.24,11.82,4.22,-4.22,-4.03,-2.04,7.60,7.60,7.58
21.44,11.80,4.16,11.80,4.16,-4.18,-4.02,-2.10,7.62,7.62,7.64
21.66,11.77,4.10,11.77,4.11,-4.13,-4.02,-2.16,7.64,7.64,7.67
21.87,11.74,4.07,11.75,4.07,-4.08,-4.01,-2.22,7.67,7.67,7.67
22.09,11.72,4.05,11.72,4.05,-4.04,-4.01,-2.29,7.68,7.68,7.67
22.31,11.70,4.03,11.70,4.02,-4.01,-4.00,-2.36,7.69,7.69,7.67
22.54,11.68,4.00,11.68,3.97,-3.98,-3.99,-2.43,7.70,7.70,7.69
22.76,11.67,3.91,11.67,3.95,-3.96,-3.98,-2.50,7.70,7.70,7.76
22.99,11.65,3.92,11.65,3.93,-3.95,-3.97,-2.57,7.71,7.70,7.73
23.22,11.63,3.96,11.63,3.93,-3.93,-3.96,-2.64,7.70,7.70,7.67
23.45,11.61,3.94,11.61,3.94,-3.91,-3.95,-2.72,7.70,7.70,7.67
23.69,11.59,3.92,11.59,3.92,-3.90,-3.94,-2.80,7.69,7.69,7.67
23.92,11.57,3.89,11.57,3.89,-3.90,-3.93,-2.88,7.67,7.67,7.67
24.16,11.54,3.87,11.54,3.86,-3.89,-3.91,-2.96,7.65,7.65,7.67
24.40,11.51,3.84,11.51,3.86,-3.88,-3.90,-3.04,7.63,7.63,7.67
24.65,11.49,3.85,11.49,3.86,-3.87,-3.89,-3.12,7.62,7.62,7.64
24.89,11.46,3.88,11.46,3.86,-3.84,-3.87,-3.20,7.61,7.61,7.58
25.14,11.43,3.85,11.42,3.86,-3.81,-3.86,-3.29,7.61,7.61,7.57
25.39,11.39,3.82,11.39,3.82,-3.79,-3.84,-3.37,7.61,7.61,7.57
25.65,11.37,3.78,11.37,3.76,-3.76,-3.83,-3.46,7.61,7.61,7.59
25.91,11.34,3.69,11.34,3.70,-3.73,-3.81,-3.54,7.62,7.62,7.65
26.16,11.32,3.65,11.32,3.66,-3.69,-3.79,-3.63,7.63,7.63,7.67
26.43,11.30,3.63,11.30,3.62,-3.65,-3.77,-3.71,7.65,7.65,7.67
26.69,11.29,3.61,11.29,3.61,-3.62,-3.76,-3.79,7.67,7.67,7.67
26.96,11.27,3.60,11.27,3.60,-3.58,-3.74,-3.87,7.69,7.69,7.67
27.23,11.25,3.58,11.25,3.57,-3.55,-3.72,-3.95,7.70,7.69,7.67
27.50,11.21,3.54,11.21,3.53,-3.52,-3.70,-4.03,7.69,7.69,7.67
27.77,11.16,3.49,11.16,3.49,-3.49,-3.68,-4.10,7.67,7.67,7.67
28.05,11.10,3.44,11.10,3.46,-3.45,-3.66,-4.17,7.65,7.65,7.66
28.33,11.03,3.44,11.03,3.42,-3.41,-3.64,-4.24,7.62,7.62,7.59
28.62,10.96,3.39,10.96,3.38,-3.37,-3.61,-4.30,7.59,7.59,7.57
28.90,10.90,3.33,10.90,3.33,-3.34,-3.59,-4.36,7.56,7.56,7.57
29.19,10.86,3.29,10.86,3.29,-3.32,-3.57,-4.41,7.55,7.55,7.57
29.48,10.84,3.27,10.85,3.27,-3.29,-3.55,-4.45,7.55,7.55,7.57
29.78,10.85,3.27,10.84,3.27,-3.28,-3.52,-4.50,7.57,7.57,7.57
30.08,10.85,3.28,10.85,3.28,-3.27,-3.50,-4.53,7.59,7.58,7.57
30.38,10.86,3.29,10.86,3.29,-3.26,-3.47,-4.56,7.60,7.60,7.57
30.68,10.86,3.28,10.86,3.28,-3.27,-3.45,-4.57,7.59,7.59,7.57
30.99,10.84,3.27,10.84,3.27,-3.27,-3.42,-4.59,7.57,7.57,7.57
31.30,10.82,3.25,10.82,3.27,-3.28,-3.40,-4.59,7.54,7.54,7.57
31.61,10.80,3.28,10.80,3.28,-3.29,-3.37,-4.59,7.51,7.51,7.52
31.93,10.78,3.31,10.78,3.29,-3.30,-3.35,-4.57,7.48,7.48,7.47
32.24,10.78,3.30,10.78,3.31,-3.31,-3.32,-4.56,7.47,7.47,7.47
32.57,10.78,3.31,10.78,3.31,-3.32,-3.29,-4.53,7.46,7.46,7.47
32.89,10.79,3.31,10.78,3.31,-3.31,-3.27,-4.50,7.47,7.47,7.47
33.22,10.78,3.31,10.78,3.31,-3.29,-3.24,-4.46,7.49,7.49,7.47
33.55,10.78,3.30,10.78,3.29,-3.26,-3.21,-4.42,7.52,7.52,7.47
33.89,10.76,3.25,10.76,3.24,-3.21,-3.18,-4.37,7.55,7.55,7.51
34.23,10.74,3.16,10.74,3.16,-3.14,-3.16,-4.32,7.60,7.60,7.58
34.57,10.71,3.06,10.71,3.07,-3.06,-3.13,-4.26,7.65,7.66,7.65
34.92,10.69,2.97,10.69,2.97,-2.97,-3.10,-4.19,7.71,7.71,7.72
35.27,10.66,2.88,10.66,2.87,-2.89,-3.07,-4.13,7.77,7.77,7.79
35.62,10.64,2.78,10.64,2.79,-2.82,-3.04,-4.06,7.82,7.82,7.86
35.97,10.60,2.73,10.60,2.73,-2.76,-3.01,-3.98,7.84,7.84,7.87
36.33,10.57,2.70,10.57,2.69,-2.72,-2.98,-3.91,7.85,7.85,7.87
36.70,10.53,2.66,10.53,2.67,-2.69,-2.95,-3.83,7.84,7.84,7.87
37.06,10.49,2.67,10.49,2.68,-2.67,-2.92,-3.75,7.82,7.82,7.82
37.43,10.45,2.70,10.45,2.69,-2.66,-2.89,-3.67,7.79,7.79,7.75
37.81,10.40,2.71,10.40,2.69,-2.66,-2.86,-3.59,7.74,7.74,7.69
38.19,10.35,2.68,10.35,2.68,-2.66,-2.83,-3.51,7.69,7.69,7.67
38.57,10.29,2.65,10.29,2.66,-2.66,-2.80,-3.43,7.63,7.63,7.65
38.95,10.24,2.66,10.24,2.66,-2.67,-2.77,-3.35,7.57,7.57,7.58
39.34,10.18,2.68,10.18,2.67,-2.69,-2.73,-3.27,7.50,7.50,7.51
39.74,10.13,2.70,10.13,2.69,-2.71,-2.70,-3.19,7.42,7.42,7.43
40.14,10.08,2.72,10.08,2.71,-2.75,-2.67,-3.11,7.34,7.34,7.37
40.54,10.04,2.74,10.04,2.76,-2.79,-2.64,-3.04,7.25,7.25,7.30
40.94,10.00,2.81,10.00,2.81,-2.83,-2.61,-2.96,7.17,7.17,7.19
41.35,9.96,2.90,9.96,2.88,-2.87,-2.58,-2.89,7.09,7.09,7.07
41.76,9.92,2.93,9.92,2.94,-2.89,-2.54,-2.82,7.03,7.03,7.00
42.18,9.89,2.96,9.89,2.95,-2.90,-2.51,-2.75,6.99,6.99,6.93
42.60,9.85,2.96,9.85,2.93,-2.88,-2.48,-2.68,6.97,6.97,6.89
43.03,9.81,2.84,9.81,2.87,-2.85,-2.45,-2.61,6.96,6.96,6.96
43.46,9.77,2.79,9.77,2.79,-2.80,-2.42,-2.55,6.97,6.97,6.97
43.90,9.72,2.72,9.72,2.70,-2.74,-2.38,-2.48,6.99,6.99,7.00
44.33,9.68,2.62,9.68,2.63,-2.67,-2.35,-2.42,7.01,7.01,7.06
44.78,9.63,2.56,9.63,2.56,-2.60,-2.32,-2.36,7.04,7.04,7.07
45.23,9.59,2.51,9.59,2.51,-2.52,-2.29,-2.31,7.06,7.06,7.07
45.68,9.53,2.46,9.53,2.46,-2.45,-2.25,-2.25,7.08,7.08,7.07
46.13,9.48,2.41,9.48,2.41,-2.38,-2.22,-2.20,7.10,7.10,7.07
46.60,9.42,2.35,9.42,2.35,-2.32,-2.19,-2.15,7.11,7.11,7.07
47.06,9.36,2.28,9.36,2.26,-2.25,-2.16,-2.10,7.12,7.12,7.08
47.53,9.31,2.16,9.31,2.17,-2.17,-2.13,-2.05,7.13,7.13,7.15
48.01,9.25,2.07,9.25,2.08,-2.10,-2.09,-2.00,7.14,7.14,7.17
48.49,9.19,2.01,9.19,2.01,-2.03,-2.06,-1.96,7.16,7.16,7.17
48.97,9.13,1.95,9.13,1.95,-1.96,-2.03,-1.91,7.17,7.17,7.17
49.46,9.07,1.90,9.07,1.90,-1.89,-2.00,-1.87,7.18,7.18,7.17
49.96,9.02,1.84,9.02,1.84,-1.82,-1.96,-1.83,7.19,7.19,7.17
50.46,8.96,1.79,8.96,1.79,-1.77,-1.93,-1.79,7.19,7.19,7.17
50.96,8.91,1.74,8.91,1.73,-1.73,-1.90,-1.76,7.18,7.18,7.17
51.47,8.87,1.69,8.87,1.69,-1.71,-1.87,-1.72,7.16,7.16,7.17
51.99,8.82,1.65,8.82,1.66,-1.70,-1.83,-1.69,7.12,7.12,7.17
52.51,8.78,1.67,8.78,1.66,-1.70,-1.80,-1.65,7.07,7.07,7.11
53.03,8.73,1.69,8.73,1.69,-1.72,-1.77,-1.62,7.01,7.01,7.04
53.56,8.67,1.72,8.67,1.73,-1.74,-1.74,-1.59,6.94,6.94,6.96
54.10,8.61,1.79,8.61,1.77,-1.75,-1.71,-1.56,6.86,6.86,6.82
54.64,8.55,1.82,8.55,1.81,-1.76,-1.68,-1.53,6.79,6.79,6.73
55.18,8.48,1.82,8.48,1.83,-1.77,-1.64,-1.50,6.71,6.71,6.66
55.74,8.41,1.82,8.41,1.81,-1.77,-1.61,-1.47,6.64,6.64,6.59
56.29,8.35,1.77,8.35,1.77,-1.77,-1.58,-1.44,6.58,6.58,6.57
56.86,8.29,1.72,8.29,1.72,-1.76,-1.55,-1.42,6.53,6.53,6.57
57.42,8.24,1.66,8.24,1.67,-1.76,-1.52,-1.39,6.48,6.48,6.57
58.00,8.19,1.67,8.19,1.69,-1.74,-1.49,-1.36,6.44,6.44,6.52
58.58,8.13,1.71,8.13,1.72,-1.72,-1.46,-1.34,6.41,6.41,6.43
59.16,8.08,1.79,8.08,1.75,-1.69,-1.42,-1.31,6.39,6.38,6.28
59.76,8.01,1.74,8.01,1.74,-1.65,-1.39,-1.29,6.36,6.36,6.27
60.35,7.94,1.67,7.94,1.68,-1.61,-1.36,-1.26,6.33,6.33,6.27
60.96,7.87,1.59,7.87,1.57,-1.56,-1.33,-1.24,6.30,6.30,6.27
61.57,7.80,1.45,7.80,1.46,-1.51,-1.30,-1.21,6.29,6.29,6.35
62.18,7.73,1.36,7.73,1.38,-1.44,-1.27,-1.19,6.29,6.29,6.37
62.80,7.67,1.31,7.67,1.32,-1.37,-1.24,-1.16,6.30,6.30,6.36
63.43,7.61,1.31,7.61,1.29,-1.30,-1.21,-1.14,6.30,6.30,6.30
64.07,7.54,1.27,7.54,1.26,-1.23,-1.18,-1.11,6.31,6.31,6.27
64.71,7.48,1.20,7.48,1.21,-1.16,-1.15,-1.08,6.31,6.31,6.27
65.35,7.41,1.14,7.41,1.14,-1.10,-1.12,-1.06,6.31,6.31,6.27
66.01,7.34,1.07,7.34,1.06,-1.03,-1.09,-1.03,6.31,6.31,6.27
66.67,7.28,0.99,7.28,0.96,-0.97,-1.06,-1.01,6.31,6.31,6.29
67.33,7.21,0.85,7.21,0.86,-0.90,-1.03,-0.98,6.31,6.31,6.37
68.01,7.15,0.77,7.15,0.78,-0.83,-1.00,-0.95,6.31,6.31,6.37
68.69,7.08,0.73,7.08,0.74,-0.77,-0.98,-0.93,6.30,6.30,6.35
69.37,7.01,0.73,7.01,0.74,-0.72,-0.95,-0.90,6.29,6.29,6.28
70.07,6.94,0.74,6.94,0.72,-0.69,-0.92,-0.88,6.26,6.26,6.21
70.77,6.88,0.70,6.87,0.69,-0.67,-0.89,-0.85,6.21,6.21,6.17
71.48,6.80,0.63,6.80,0.65,-0.66,-0.86,-0.82,6.14,6.14,6.17
72.19,6.72,0.62,6.72,0.61,-0.65,-0.83,-0.80,6.07,6.07,6.10
72.91,6.64,0.61,6.64,0.61,-0.64,-0.80,-0.77,5.99,6.00,6.03
73.64,6.56,0.61,6.56,0.63,-0.62,-0.78,-0.74,5.93,5.93,5.95
74.38,6.47,0.66,6.48,0.63,-0.59,-0.75,-0.72,5.88,5.88,5.81
75.12,6.39,0.62,6.39,0.61,-0.55,-0.72,-0.69,5.84,5.84,5.77
75.87,6.32,0.54,6.31,0.55,-0.50,-0.69,-0.66,5.81,5.81,5.77
76.63,6.23,0.46,6.23,0.46,-0.45,-0.67,-0.64,5.79,5.79,5.77
77.40,6.15,0.38,6.15,0.37,-0.39,-0.64,-0.61,5.77,5.77,5.77
78.17,6.08,0.30,6.08,0.30,-0.32,-0.61,-0.59,5.75,5.75,5.77
78.95,6.00,0.22,6.00,0.24,-0.27,-0.59,-0.56,5.72,5.72,5.77
79.74,5.92,0.20,5.92,0.20,-0.24,-0.56,-0.53,5.68,5.68,5.72
80.54,5.84,0.20,5.84,0.19,-0.22,-0.53,-0.51,5.62,5.62,5.65
81.35,5.76,0.18,5.76,0.20,-0.23,-0.51,-0.48,5.54,5.53,5.58
82.16,5.67,0.23,5.67,0.23,-0.24,-0.48,-0.46,5.43,5.43,5.45
82.98,5.59,0.28,5.59,0.28,-0.26,-0.46,-0.43,5.33,5.33,5.31
83.81,5.50,0.33,5.51,0.32,-0.27,-0.43,-0.41,5.23,5.24,5.17
84.65,5.44,0.34,5.44,0.33,-0.28,-0.41,-0.38,5.16,5.16,5.10
85.50,5.39,0.32,5.39,0.32,-0.29,-0.38,-0.36,5.10,5.10,5.07
86.35,5.36,0.29,5.36,0.29,-0.29,-0.36,-0.33,5.07,5.07,5.07
87.22,5.34,0.26,5.34,0.26,-0.29,-0.33,-0.31,5.05,5.05,5.07
88.09,5.32,0.24,5.31,0.24,-0.27,-0.31,-0.28,5.04,5.04,5.07
88.97,5.29,0.23,5.29,0.25,-0.26,-0.29,-0.26,5.03,5.03,5.05
89.86,5.26,0.27,5.25,0.27,-0.26,-0.26,-0.24,5.00,4.99,4.99
90.76,5.21,0.30,5.21,0.28,-0.27,-0.24,-0.21,4.94,4.94,4.92
91.66,5.17,0.29,5.17,0.28,-0.29,-0.22,-0.19,4.87,4.87,4.87
92.58,5.11,0.24,5.11,0.28,-0.32,-0.19,-0.16,4.80,4.79,4.87
93.51,5.05,0.30,5.05,0.31,-0.34,-0.17,-0.14,4.71,4.71,4.75
94.44,4.98,0.37,4.98,0.36,-0.35,-0.15,-0.12,4.63,4.63,4.61
95.39,4.91,0.43,4.91,0.41,-0.36,-0.13,-0.09,4.55,4.55,4.48
96.34,4.82,0.42,4.82,0.40,-0.35,-0.11,-0.07,4.47,4.47,4.41
97.30,4.73,0.36,4.74,0.36,-0.33,-0.08,-0.05,4.40,4.41,4.37
98.28,4.65,0.28,4.65,0.31,-0.30,-0.06,-0.03,4.34,4.35,4.37
99.26,4.57,0.27,4.57,0.25,-0.27,-0.04,-0.00,4.29,4.29,4.30
100.25,4.48,0.21,4.48,0.20,-0.23,-0.02,0.02,4.25,4.25,4.27
101.25,4.40,0.14,4.40,0.16,-0.19,-0.00,0.04,4.21,4.21,4.26
102.27,4.32,0.11,4.32,0.12,-0.15,0.02,0.06,4.18,4.17,4.21
103.29,4.25,0.10,4.25,0.11,-0.11,0.04,0.08,4.13,4.13,4.15
104.32,4.17,0.11,4.17,0.10,-0.08,0.05,0.10,4.09,4.09,4.06
105.37,4.09,0.09,4.09,0.08,-0.05,0.07,0.12,4.05,4.05,4.01
106.42,4.02,0.05,4.02,0.04,-0.01,0.09,0.14,4.01,4.01,3.97
107.48,3.95,-0.02,3.95,-0.02,0.03,0.11,0.16,3.98,3.98,3.97
108.56,3.88,-0.10,3.88,-0.07,0.07,0.12,0.17,3.95,3.95,3.97
109.64,3.80,-0.11,3.80,-0.12,0.11,0.14,0.19,3.91,3.91,3.91
110.74,3.73,-0.14,3.73,-0.16,0.14,0.16,0.21,3.87,3.87,3.87
111.85,3.66,-0.22,3.66,-0.18,0.16,0.17,0.22,3.82,3.82,3.87
112.97,3.59,-0.19,3.59,-0.20,0.17,0.19,0.23,3.76,3.76,3.78
114.10,3.52,-0.19,3.52,-0.20,0.16,0.20,0.25,3.69,3.69,3.72
115.24,3.46,-0.19,3.46,-0.17,0.16,0.21,0.26,3.62,3.62,3.65
116.39,3.40,-0.14,3.40,-0.13,0.16,0.23,0.27,3.56,3.56,3.53
117.55,3.34,-0.08,3.34,-0.11,0.16,0.24,0.27,3.50,3.50,3.42
118.73,3.27,-0.10,3.27,-0.11,0.16,0.25,0.28,3.44,3.44,3.37
119.92,3.21,-0.16,3.21,-0.16,0.17,0.26,0.28,3.38,3.38,3.37
121.12,3.15,-0.23,3.15,-0.22,0.18,0.28,0.29,3.32,3.32,3.37
122.33,3.09,-0.27,3.09,-0.25,0.20,0.29,0.29,3.29,3.29,3.36
123.55,3.02,-0.27,3.02,-0.26,0.24,0.30,0.29,3.27,3.27,3.30
124.79,2.96,-0.23,2.97,-0.25,0.30,0.30,0.28,3.26,3.26,3.20
126.03,2.91,-0.26,2.91,-0.28,0.35,0.31,0.28,3.26,3.26,3.17
127.29,2.85,-0.33,2.85,-0.34,0.40,0.32,0.27,3.25,3.25,3.19
128.57,2.80,-0.45,2.80,-0.44,0.43,0.33,0.26,3.23,3.23,3.25
129.85,2.75,-0.53,2.75,-0.52,0.46,0.33,0.25,3.21,3.21,3.27
131.15,2.70,-0.57,2.70,-0.56,0.48,0.34,0.24,3.17,3.17,3.27
132.46,2.64,-0.56,2.64,-0.55,0.49,0.34,0.23,3.13,3.13,3.20
133.79,2.59,-0.50,2.59,-0.50,0.49,0.34,0.21,3.08,3.08,3.10
135.12,2.54,-0.43,2.54,-0.45,0.49,0.35,0.19,3.03,3.03,2.97
136.48,2.49,-0.41,2.49,-0.41,0.47,0.35,0.18,2.96,2.96,2.90
137.84,2.44,-0.39,2.44,-0.39,0.45,0.35,0.15,2.88,2.88,2.83
139.22,2.39,-0.39,2.39,-0.41,0.42,0.35,0.13,2.81,2.81,2.77
140.61,2.34,-0.44,2.34,-0.42,0.40,0.35,0.11,2.74,2.74,2.77
142.02,2.29,-0.43,2.29,-0.43,0.38,0.35,0.09,2.67,2.67,2.72
143.44,2.24,-0.41,2.24,-0.41,0.36,0.34,0.06,2.60,2.60,2.65
144.87,2.20,-0.38,2.20,-0.36,0.35,0.34,0.03,2.54,2.54,2.58
146.32,2.15,-0.29,2.15,-0.32,0.33,0.33,0.01,2.48,2.48,2.44
147.78,2.11,-0.27,2.11,-0.28,0.32,0.33,-0.02,2.42,2.42,2.37
149.26,2.06,-0.30,2.06,-0.27,0.31,0.32,-0.05,2.37,2.37,2.36
150.75,2.02,-0.26,2.02,-0.28,0.31,0.31,-0.08,2.33,2.33,2.29
152.26,1.98,-0.29,1.98,-0.30,0.32,0.30,-0.11,2.30,2.30,2.27
153.78,1.94,-0.33,1.94,-0.33,0.34,0.29,-0.14,2.28,2.28,2.27
155.32,1.91,-0.37,1.91,-0.37,0.36,0.28,-0.18,2.26,2.26,2.27
156.88,1.87,-0.40,1.87,-0.40,0.37,0.27,-0.21,2.24,2.24,2.27
158.44,1.84,-0.42,1.84,-0.40,0.37,0.25,-0.24,2.20,2.20,2.25
160.03,1.80,-0.37,1.80,-0.39,0.35,0.24,-0.28,2.15,2.15,2.17
161.63,1.77,-0.35,1.77,-0.35,0.32,0.22,-0.31,2.09,2.09,2.12
163.24,1.74,-0.31,1.74,-0.28,0.28,0.20,-0.35,2.02,2.02,2.05
164.88,1.70,-0.18,1.70,-0.22,0.23,0.18,-0.38,1.93,1.93,1.89
166.53,1.67,-0.15,1.67,-0.16,0.18,0.16,-0.42,1.85,1.85,1.82
168.19,1.64,-0.12,1.64,-0.10,0.13,0.14,-0.46,1.77,1.77,1.76
169.87,1.62,-0.06,1.62,-0.06,0.08,0.12,-0.49,1.70,1.70,1.68
171.57,1.59,-0.01,1.59,-0.03,0.04,0.09,-0.53,1.63,1.63,1.60
173.29,1.56,-0.01,1.56,-0.01,0.01,0.07,-0.57,1.57,1.57,1.57
175.02,1.54,-0.03,1.54,0.00,-0.02,0.04,-0.61,1.52,1.52,1.57
176.77,1.52,0.03,1.52,0.03,-0.05,0.01,-0.65,1.47,1.47,1.49
178.54,1.50,0.08,1.50,0.06,-0.07,-0.02,-0.69,1.43,1.43,1.42
180.32,1.48,0.11,1.48,0.09,-0.08,-0.05,-0.73,1.40,1.40,1.37
182.13,1.46,0.09,1.46,0.11,-0.10,-0.08,-0.77,1.36,1.36,1.37
183.95,1.44,0.11,1.44,0.12,-0.10,-0.11,-0.81,1.34,1.34,1.33
185.79,1.42,0.15,1.42,0.13,-0.11,-0.15,-0.85,1.32,1.32,1.27
187.65,1.41,0.13,1.41,0.14,-0.11,-0.18,-0.89,1.30,1.30,1.27
189.52,1.40,0.12,1.40,0.12,-0.12,-0.22,-0.93,1.28,1.28,1.27
191.42,1.39,0.11,1.39,0.11,-0.13,-0.26,-0.98,1.25,1.25,1.27
193.33,1.38,0.11,1.38,0.13,-0.17,-0.30,-1.02,1.21,1.21,1.27
195.27,1.38,0.17,1.38,0.16,-0.22,-0.34,-1.06,1.16,1.16,1.21
197.22,1.38,0.25,1.38,0.24,-0.28,-0.38,-1.11,1.10,1.10,1.13
199.19,1.38,0.32,1.38,0.34,-0.35,-0.43,-1.15,1.03,1.03,1.06
201.18,1.39,0.46,1.39,0.46,-0.42,-0.47,-1.19,0.97,0.97,0.93
203.19,1.40,0.57,1.40,0.56,-0.50,-0.52,-1.24,0.90,0.90,0.83
205.23,1.41,0.64,1.41,0.62,-0.58,-0.56,-1.28,0.84,0.84,0.77
207.28,1.43,0.65,1.43,0.65,-0.64,-0.61,-1.32,0.79,0.79,0.77
209.35,1.44,0.67,1.44,0.68,-0.69,-0.66,-1.37,0.75,0.75,0.77
211.44,1.46,0.70,1.46,0.72,-0.72,-0.71,-1.41,0.73,0.73,0.76
213.56,1.47,0.78,1.47,0.76,-0.75,-0.76,-1.45,0.72,0.72,0.69
215.69,1.49,0.82,1.49,0.80,-0.79,-0.81,-1.49,0.70,0.70,0.67
217.85,1.51,0.83,1.51,0.83,-0.84,-0.87,-1.53,0.66,0.66,0.67
220.03,1.52,0.85,1.52,0.86,-0.91,-0.92,-1.57,0.61,0.61,0.67
222.23,1.54,0.92,1.54,0.92,-0.99,-0.97,-1.61,0.55,0.55,0.62
224.45,1.55,1.01,1.55,1.03,-1.07,-1.03,-1.65,0.48,0.48,0.54
226.70,1.56,1.17,1.56,1.18,-1.16,-1.08,-1.68,0.40,0.40,0.39
228.96,1.58,1.33,1.58,1.31,-1.25,-1.14,-1.72,0.33,0.33,0.24
231.25,1.59,1.42,1.59,1.40,-1.33,-1.20,-1.75,0.26,0.26,0.17
233.57,1.60,1.43,1.60,1.44,-1.41,-1.25,-1.78,0.20,0.20,0.17
235.90,1.62,1.45,1.62,1.47,-1.48,-1.31,-1.81,0.14,0.14,0.17
238.26,1.64,1.51,1.64,1.51,-1.53,-1.37,-1.83,0.11,0.11,0.13
240.64,1.66,1.59,1.66,1.56,-1.58,-1.42,-1.86,0.09,0.09,0.07
243.05,1.69,1.61,1.69,1.61,-1.61,-1.48,-1.88,0.07,0.07,0.07
245.48,1.71,1.64,1.71,1.65,-1.65,-1.54,-1.90,0.06,0.06,0.07
247.93,1.74,1.69,1.74,1.70,-1.70,-1.60,-1.91,0.04,0.04,0.05
250.41,1.76,1.77,1.76,1.75,-1.76,-1.66,-1.93,0.00,0.00,-0.01
252.92,1.78,1.80,1.78,1.80,-1.82,-1.71,-1.94,-0.04,-0.04,-0.03
255.45,1.80,1.84,1.80,1.86,-1.88,-1.77,-1.95,-0.08,-0.08,-0.04
258.00,1.81,1.93,1.81,1.92,-1.93,-1.83,-1.96,-0.12,-0.12,-0.13
260.58,1.81,2.01,1.81,2.01,-1.99,-1.88,-1.96,-0.17,-0.17,-0.19
263.19,1.82,2.07,1.82,2.08,-2.04,-1.94,-1.96,-0.23,-0.23,-0.26
265.82,1.82,2.14,1.82,2.12,-2.10,-1.99,-1.96,-0.28,-0.28,-0.32
268.48,1.81,2.14,1.81,2.15,-2.15,-2.05,-1.96,-0.34,-0.34,-0.33
271.16,1.81,2.16,1.81,2.18,-2.20,-2.10,-1.96,-0.39,-0.39,-0.36
273.87,1.80,2.22,1.80,2.22,-2.24,-2.15,-1.95,-0.45,-0.45,-0.42
276.61,1.78,2.28,1.78,2.28,-2.28,-2.20,-1.95,-0.50,-0.50,-0.49
279.38,1.77,2.33,1.77,2.33,-2.32,-2.25,-1.94,-0.55,-0.55,-0.56
282.17,1.76,2.38,1.76,2.36,-2.35,-2.30,-1.93,-0.59,-0.59,-0.63
284.99,1.74,2.37,1.74,2.39,-2.38,-2.35,-1.92,-0.63,-0.63,-0.63
287.84,1.73,2.40,1.73,2.41,-2.39,-2.39,-1.91,-0.66,-0.66,-0.67
290.72,1.71,2.44,1.71,2.42,-2.40,-2.43,-1.90,-0.69,-0.69,-0.73
293.63,1.70,2.43,1.70,2.43,-2.41,-2.48,-1.89,-0.71,-0.71,-0.73
296.57,1.69,2.41,1.69,2.41,-2.41,-2.52,-1.88,-0.72,-0.72,-0.73
299.53,1.67,2.40,1.67,2.40,-2.42,-2.55,-1.87,-0.75,-0.75,-0.73
