frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.81,-3.52,3.81,-3.52,3.49,0.00,0.61,7.30,7.30,7.33
20.20,3.88,-3.45,3.88,-3.45,3.45,0.00,0.63,7.32,7.33,7.33
20.40,3.95,-3.39,3.95,-3.39,3.40,0.00,0.65,7.34,7.34,7.34
20.61,4.02,-3.33,4.02,-3.33,3.34,0.00,0.67,7.36,7.36,7.34
20.81,4.08,-3.27,4.08,-3.27,3.29,0.00,0.69,7.37,7.37,7.35
21.02,4.14,-3.21,4.14,-3.21,3.23,0.00,0.71,7.38,7.38,7.36
21.23,4.20,-3.16,4.20,-3.16,3.18,0.00,0.73,7.38,7.38,7.37
21.44,4.26,-3.11,4.26,-3.11,3.12,0.00,0.75,7.38,7.37,7.37
21.66,4.31,-3.06,4.31,-3.06,3.06,0.00,0.77,7.37,7.37,7.37
21.87,4.36,-3.01,4.36,-3.01,3.00,0.00,0.80,7.37,7.37,7.37
22.09,4.42,-2.95,4.42,-2.95,2.94,0.00,0.82,7.36,7.36,7.37
22.31,4.48,-2.88,4.48,-2.88,2.87,0.00,0.85,7.35,7.35,7.36
22.54,4.55,-2.80,4.55,-2.80,2.79,0.00,0.87,7.34,7.34,7.36
22.76,4.63,-2.71,4.63,-2.71,2.70,0.00,0.90,7.34,7.34,7.35
22.99,4.72,-2.62,4.72,-2.62,2.62,0.00,0.93,7.34,7.34,7.34
23.22,4.81,-2.52,4.81,-2.52,2.53,0.00,0.96,7.34,7.34,7.33
23.45,4.90,-2.43,4.90,-2.43,2.44,0.00,0.98,7.34,7.34,7.33
23.69,4.99,-2.34,4.98,-2.35,2.36,0.00,1.01,7.34,7.34,7.33
23.92,5.06,-2.27,5.06,-2.27,2.28,0.00,1.04,7.34,7.34,7.33
24.16,5.13,-2.20,5.13,-2.20,2.21,0.00,1.07,7.34,7.34,7.33
24.40,5.19,-2.14,5.19,-2.14,2.14,0.00,1.10,7.33,7.33,7.33
24.65,5.24,-2.09,5.25,-2.08,2.07,0.00,1.13,7.32,7.32,7.33
24.89,5.30,-2.03,5.30,-2.03,2.02,0.00,1.16,7.32,7.32,7.33
25.14,5.36,-1.97,5.36,-1.97,1.96,0.00,1.19,7.32,7.32,7.32
25.39,5.41,-1.91,5.41,-1.91,1.91,0.00,1.22,7.32,7.32,7.32
25.65,5.46,-1.85,5.46,-1.85,1.87,0.00,1.25,7.33,7.33,7.31
25.91,5.50,-1.81,5.50,-1.81,1.83,0.00,1.29,7.33,7.33,7.31
26.16,5.54,-1.77,5.53,-1.78,1.79,0.00,1.32,7.32,7.32,7.31
26.43,5.56,-1.75,5.56,-1.75,1.75,0.00,1.35,7.31,7.31,7.31
26.69,5.58,-1.73,5.58,-1.73,1.71,0.00,1.37,7.30,7.30,7.31
26.96,5.61,-1.70,5.61,-1.70,1.67,0.00,1.40,7.28,7.28,7.31
27.23,5.65,-1.66,5.65,-1.66,1.63,0.00,1.43,7.28,7.28,7.31
27.50,5.70,-1.61,5.70,-1.60,1.59,0.00,1.46,7.29,7.29,7.31
27.77,5.76,-1.55,5.76,-1.55,1.55,0.00,1.48,7.31,7.31,7.30
28.05,5.81,-1.49,5.81,-1.50,1.53,0.00,1.51,7.34,7.33,7.30
28.33,5.84,-1.46,5.83,-1.46,1.51,0.00,1.53,7.34,7.34,7.30
28.62,5.85,-1.45,5.84,-1.45,1.49,0.00,1.55,7.34,7.34,7.29
