frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.70,-6.66,7.70,-6.66,6.00,6.04,2.38,13.70,13.70,14.36
20.20,7.71,-6.67,7.71,-6.67,6.00,6.01,2.45,13.71,13.71,14.38
20.40,7.73,-6.66,7.72,-6.66,6.00,5.98,2.52,13.73,13.72,14.39
20.61,7.75,-6.64,7.75,-6.64,6.00,5.98,2.59,13.75,13.75,14.39
20.81,7.79,-6.59,7.79,-6.59,6.00,5.98,2.67,13.79,13.79,14.39
21.02,7.85,-6.54,7.85,-6.54,6.00,6.00,2.74,13.85,13.85,14.38
21.23,7.91,-6.47,7.91,-6.47,6.00,6.01,2.82,13.91,13.91,14.38
21.44,7.98,-6.41,7.98,-6.41,6.00,6.02,2.91,13.98,13.98,14.39
21.66,8.05,-6.35,8.04,-6.35,6.00,6.03,2.99,14.05,14.04,14.40
21.87,8.11,-6.30,8.11,-6.30,6.00,6.03,3.08,14.11,14.11,14.41
22.09,8.17,-6.26,8.17,-6.26,6.00,6.03,3.16,14.17,14.17,14.43
22.31,8.22,-6.23,8.22,-6.23,6.01,6.02,3.26,14.23,14.23,14.45
22.54,8.27,-6.20,8.27,-6.20,6.01,6.01,3.35,14.28,14.28,14.46
22.76,8.32,-6.16,8.32,-6.16,6.01,6.00,3.45,14.32,14.32,14.48
22.99,8.36,-6.12,8.37,-6.12,6.00,5.98,3.54,14.36,14.37,14.49
23.22,8.42,-6.07,8.42,-6.07,5.98,5.96,3.65,14.40,14.40,14.49
23.45,8.48,-6.01,8.48,-6.01,5.96,5.93,3.75,14.44,14.44,14.49
23.69,8.54,-5.95,8.54,-5.95,5.93,5.91,3.86,14.47,14.47,14.49
23.92,8.60,-5.89,8.60,-5.89,5.89,5.88,3.96,14.49,14.49,14.49
24.16,8.65,-5.83,8.65,-5.83,5.85,5.85,4.07,14.50,14.50,14.49
24.40,8.70,-5.78,8.70,-5.78,5.81,5.82,4.18,14.51,14.51,14.48
24.65,8.74,-5.74,8.74,-5.74,5.77,5.79,4.30,14.51,14.51,14.48
24.89,8.77,-5.71,8.77,-5.71,5.72,5.76,4.41,14.49,14.49,14.48
25.14,8.80,-5.69,8.80,-5.69,5.68,5.73,4.52,14.48,14.48,14.48
25.39,8.82,-5.66,8.83,-5.66,5.65,5.70,4.64,14.47,14.47,14.48
25.65,8.85,-5.62,8.86,-5.62,5.61,5.66,4.76,14.47,14.47,14.48
25.91,8.89,-5.58,8.89,-5.58,5.57,5.63,4.87,14.46,14.46,14.47
26.16,8.93,-5.54,8.93,-5.54,5.53,5.59,4.99,14.46,14.46,14.47
26.43,8.97,-5.49,8.97,-5.49,5.48,5.56,5.11,14.46,14.46,14.46
26.69,9.01,-5.43,9.01,-5.43,5.44,5.52,5.22,14.45,14.45,14.45
26.96,9.06,-5.38,9.05,-5.38,5.39,5.48,5.33,14.45,14.45,14.44
27.23,9.09,-5.34,9.09,-5.34,5.35,5.45,5.44,14.44,14.44,14.43
27.50,9.12,-5.30,9.12,-5.30,5.30,5.41,5.55,14.43,14.43,14.42
27.77,9.15,-5.26,9.15,-5.26,5.26,5.37,5.65,14.42,14.42,14.42
28.05,9.18,-5.23,9.18,-5.23,5.23,5.33,5.76,14.41,14.41,14.41
28.33,9.20,-5.20,9.20,-5.20,5.20,5.29,5.85,14.40,14.40,14.40
28.62,9.22,-5.17,9.22,-5.17,5.17,5.25,5.94,14.39,14.39,14.39
28.90,9.24,-5.14,9.24,-5.14,5.15,5.21,6.02,14.39,14.39,14.38
29.19,9.25,-5.12,9.25,-5.12,5.13,5.18,6.10,14.38,14.38,14.37
29.48,9.26,-5.10,9.26,-5.10,5.11,5.14,6.16,14.37,14.37,14.36
29.78,9.27,-5.09,9.27,-5.09,5.09,5.10,6.22,14.36,14.36,14.36
30.08,9.28,-5.07,9.28,-5.07,5.07,5.06,6.27,14.35,14.35,14.35
30.38,9.29,-5.06,9.29,-5.06,5.05,5.02,6.31,14.33,14.33,14.34
30.68,9.31,-5.03,9.31,-5.03,5.02,4.98,6.34,14.32,14.33,14.34
30.99,9.33,-5.00,9.33,-5.00,4.99,4.94,6.37,14.32,14.32,14.33
31.30,9.37,-4.95,9.37,-4.95,4.95,4.90,6.37,14.32,14.32,14.32
31.61,9.41,-4.91,9.41,-4.91,4.90,4.86,6.38,14.32,14.32,14.32
31.93,9.46,-4.86,9.46,-4.86,4.86,4.82,6.37,14.32,14.32,14.31
32.24,9.50,-4.81,9.50,-4.81,4.81,4.78,6.35,14.32,14.31,14.31
32.57,9.55,-4.76,9.55,-4.76,4.76,4.74,6.32,14.31,14.31,14.31
32.89,9.59,-4.71,9.59,-4.71,4.72,4.70,6.28,14.31,14.31,14.30
33.22,9.63,-4.67,9.63,-4.67,4.68,4.66,6.23,14.30,14.30,14.30
33.55,9.66,-4.63,9.66,-4.63,4.64,4.62,6.18,14.30,14.29,14.29
33.89,9.69,-4.60,9.69,-4.60,4.60,4.59,6.11,14.29,14.29,14.28
34.23,9.71,-4.56,9.71,-4.56,4.56,4.55,6.05,14.27,14.27,14.27
34.57,9.73,-4.53,9.73,-4.53,4.53,4.51,5.97,14.26,14.26,14.26
34.92,9.76,-4.50,9.76,-4.50,4.49,4.47,5.89,14.25,14.25,14.25
35.27,9.78,-4.46,9.78,-4.46,4.45,4.44,5.80,14.23,14.23,14.24
35.62,9.80,-4.42,9.80,-4.42,4.42,4.40,5.71,14.22,14.22,14.22
35.97,9.82,-4.38,9.82,-4.38,4.38,4.36,5.62,14.20,14.20,14.20
36.33,9.84,-4.34,9.84,-4.34,4.35,4.33,5.52,14.19,14.19,14.18
36.70,9.86,-4.31,9.86,-4.31,4.31,4.29,5.43,14.17,14.17,14.17
37.06,9.88,-4.27,9.88,-4.27,4.28,4.26,5.33,14.16,14.16,14.15
37.43,9.89,-4.25,9.89,-4.25,4.25,4.22,5.23,14.14,14.14,14.14
37.81,9.90,-4.22,9.90,-4.22,4.21,4.19,5.13,14.12,14.12,14.12
38.19,9.92,-4.19,9.92,-4.19,4.18,4.15,5.03,14.10,14.10,14.10
38.57,9.93,-4.16,9.93,-4.16,4.15,4.12,4.93,14.08,14.08,14.09
38.95,9.95,-4.12,9.95,-4.12,4.12,4.09,4.83,14.07,14.07,14.07
39.34,9.97,-4.08,9.97,-4.08,4.08,4.05,4.74,14.06,14.06,14.06
39.74,10.00,-4.05,10.00,-4.05,4.05,4.02,4.64,14.05,14.05,14.05
40.14,10.02,-4.01,10.02,-4.01,4.01,3.99,4.55,14.03,14.03,14.03
40.54,10.04,-3.98,10.04,-3.98,3.98,3.96,4.46,14.02,14.02,14.02
40.94,10.06,-3.94,10.06,-3.94,3.95,3.93,4.37,14.01,14.01,14.01
41.35,10.08,-3.91,10.08,-3.91,3.92,3.89,4.28,14.00,14.00,13.99
41.76,10.09,-3.89,10.09,-3.89,3.89,3.86,4.20,13.98,13.98,13.98
42.18,10.10,-3.86,10.10,-3.86,3.86,3.83,4.12,13.96,13.96,13.96
42.60,10.11,-3.83,10.11,-3.83,3.83,3.80,4.04,13.94,13.94,13.95
43.03,10.12,-3.81,10.12,-3.81,3.80,3.77,3.97,13.92,13.93,13.93
43.46,10.13,-3.78,10.13,-3.78,3.78,3.74,3.89,13.91,13.91,13.91
43.90,10.14,-3.75,10.14,-3.75,3.75,3.71,3.82,13.89,13.89,13.89
44.33,10.15,-3.72,10.15,-3.72,3.72,3.68,3.76,13.87,13.87,13.87
44.78,10.16,-3.69,10.16,-3.69,3.69,3.65,3.69,13.85,13.85,13.85
45.23,10.17,-3.66,10.17,-3.66,3.66,3.62,3.63,13.82,13.82,13.83
45.68,10.17,-3.63,10.17,-3.63,3.63,3.60,3.58,13.80,13.80,13.80
46.13,10.18,-3.60,10.18,-3.60,3.60,3.57,3.52,13.78,13.78,13.78
46.60,10.19,-3.57,10.19,-3.57,3.56,3.54,3.47,13.75,13.75,13.76
47.06,10.20,-3.53,10.20,-3.53,3.53,3.51,3.42,13.73,13.73,13.73
47.53,10.21,-3.50,10.21,-3.50,3.50,3.48,3.37,13.71,13.71,13.71
48.01,10.22,-3.47,10.22,-3.47,3.47,3.45,3.33,13.69,13.69,13.68
48.49,10.22,-3.44,10.22,-3.44,3.44,3.42,3.28,13.66,13.66,13.66
48.97,10.22,-3.41,10.22,-3.41,3.41,3.40,3.24,13.63,13.63,13.63
49.46,10.22,-3.38,10.23,-3.38,3.38,3.37,3.21,13.60,13.61,13.61
49.96,10.23,-3.36,10.23,-3.36,3.35,3.34,3.17,13.58,13.58,13.59
50.46,10.24,-3.32,10.24,-3.32,3.32,3.31,3.14,13.56,13.56,13.57
50.96,10.26,-3.29,10.26,-3.29,3.29,3.28,3.11,13.54,13.54,13.54
51.47,10.27,-3.25,10.27,-3.25,3.26,3.25,3.08,13.53,13.53,13.52
51.99,10.28,-3.22,10.28,-3.22,3.23,3.22,3.05,13.51,13.51,13.50
52.51,10.29,-3.19,10.29,-3.19,3.20,3.20,3.02,13.49,13.49,13.48
