frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.15,2.68,8.15,2.67,-2.65,-2.58,-1.14,5.50,5.50,5.47
20.20,8.18,2.67,8.18,2.69,-2.68,-2.64,-1.17,5.50,5.50,5.50
20.40,8.20,2.70,8.20,2.70,-2.71,-2.70,-1.21,5.49,5.50,5.50
20.61,8.23,2.72,8.22,2.72,-2.73,-2.76,-1.24,5.50,5.49,5.50
20.81,8.24,2.74,8.24,2.74,-2.75,-2.81,-1.28,5.49,5.49,5.50
21.02,8.26,2.76,8.26,2.76,-2.77,-2.84,-1.32,5.49,5.49,5.50
21.23,8.28,2.78,8.28,2.78,-2.79,-2.88,-1.36,5.49,5.49,5.50
21.44,8.31,2.80,8.31,2.80,-2.81,-2.88,-1.40,5.50,5.50,5.50
21.66,8.33,2.83,8.33,2.83,-2.83,-2.89,-1.44,5.50,5.50,5.50
21.87,8.35,2.85,8.35,2.85,-2.85,-2.87,-1.49,5.50,5.50,5.50
22.09,8.38,2.88,8.38,2.88,-2.87,-2.86,-1.53,5.51,5.51,5.50
22.31,8.40,2.90,8.40,2.89,-2.88,-2.83,-1.58,5.53,5.53,5.50
22.54,8.43,2.91,8.43,2.89,-2.88,-2.80,-1.62,5.54,5.54,5.52
22.76,8.45,2.86,8.45,2.88,-2.88,-2.77,-1.67,5.56,5.56,5.59
22.99,8.47,2.86,8.47,2.87,-2.88,-2.74,-1.72,5.59,5.59,5.60
23.22,8.49,2.88,8.49,2.85,-2.86,-2.72,-1.77,5.62,5.62,5.61
23.45,8.51,2.82,8.51,2.84,-2.84,-2.70,-1.82,5.67,5.67,5.69
23.69,8.52,2.82,8.52,2.82,-2.81,-2.68,-1.87,5.72,5.72,5.70
23.92,8.54,2.80,8.54,2.79,-2.77,-2.66,-1.93,5.77,5.77,5.73
24.16,8.55,2.76,8.55,2.76,-2.74,-2.65,-1.98,5.82,5.82,5.79
24.40,8.57,2.69,8.57,2.69,-2.70,-2.63,-2.04,5.87,5.87,5.87
24.65,8.58,2.64,8.58,2.64,-2.66,-2.62,-2.09,5.91,5.91,5.94
24.89,8.59,2.59,8.59,2.61,-2.63,-2.61,-2.15,5.96,5.96,6.00
25.14,8.60,2.60,8.60,2.58,-2.59,-2.60,-2.21,6.01,6.01,6.00
25.39,8.61,2.58,8.62,2.57,-2.56,-2.60,-2.26,6.05,6.05,6.03
25.65,8.63,2.53,8.63,2.56,-2.54,-2.59,-2.32,6.09,6.09,6.10
25.91,8.65,2.54,8.65,2.53,-2.52,-2.59,-2.38,6.13,6.13,6.10
26.16,8.66,2.52,8.66,2.51,-2.51,-2.58,-2.43,6.15,6.15,6.14
26.43,8.68,2.47,8.68,2.50,-2.50,-2.57,-2.49,6.17,6.17,6.20
26.69,8.69,2.49,8.69,2.49,-2.50,-2.57,-2.54,6.19,6.19,6.20
26.96,8.71,2.50,8.71,2.50,-2.51,-2.56,-2.60,6.20,6.20,6.20
27.23,8.72,2.52,8.72,2.52,-2.52,-2.56,-2.65,6.20,6.20,6.20
27.50,8.74,2.54,8.74,2.54,-2.54,-2.55,-2.70,6.20,6.20,6.20
27.77,8.76,2.56,8.76,2.56,-2.56,-2.55,-2.75,6.20,6.20,6.20
28.05,8.79,2.58,8.79,2.59,-2.59,-2.54,-2.80,6.20,6.20,6.20
28.33,8.81,2.61,8.81,2.61,-2.60,-2.54,-2.84,6.21,6.21,6.20
28.62,8.83,2.62,8.82,2.62,-2.61,-2.53,-2.88,6.21,6.21,6.20
28.90,8.83,2.63,8.83,2.63,-2.61,-2.52,-2.92,6.22,6.22,6.20
29.19,8.83,2.62,8.83,2.63,-2.61,-2.51,-2.96,6.22,6.22,6.20
29.48,8.82,2.62,8.82,2.60,-2.59,-2.51,-2.99,6.23,6.23,6.20
29.78,8.81,2.56,8.81,2.56,-2.56,-2.50,-3.02,6.25,6.25,6.25
30.08,8.80,2.50,8.81,2.53,-2.53,-2.49,-3.04,6.27,6.28,6.30
30.38,8.81,2.50,8.81,2.49,-2.49,-2.48,-3.06,6.31,6.32,6.30
30.68,8.81,2.46,8.81,2.45,-2.45,-2.47,-3.07,6.36,6.36,6.35
30.99,8.81,2.41,8.81,2.42,-2.41,-2.46,-3.08,6.40,6.39,6.40
31.30,8.79,2.39,8.79,2.39,-2.39,-2.45,-3.09,6.41,6.41,6.40
31.61,8.77,2.37,8.77,2.35,-2.37,-2.44,-3.09,6.40,6.40,6.40
31.93,8.73,2.33,8.74,2.33,-2.36,-2.43,-3.08,6.37,6.38,6.40
32.24,8.71,2.31,8.71,2.33,-2.36,-2.41,-3.08,6.35,6.35,6.40
