frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.04,-2.51,8.04,-2.54,2.59,2.14,1.16,10.63,10.63,10.55
20.20,8.07,-2.52,8.07,-2.49,2.50,2.17,1.19,10.56,10.56,10.59
20.40,8.10,-2.45,8.10,-2.43,2.41,2.19,1.23,10.51,10.51,10.55
20.61,8.14,-2.34,8.14,-2.37,2.33,2.21,1.26,10.47,10.48,10.49
20.81,8.19,-2.29,8.19,-2.30,2.26,2.23,1.30,10.45,10.45,10.49
21.02,8.25,-2.24,8.25,-2.23,2.20,2.24,1.34,10.45,10.45,10.49
21.23,8.31,-2.18,8.31,-2.18,2.14,2.26,1.38,10.45,10.45,10.49
21.44,8.38,-2.11,8.38,-2.10,2.10,2.27,1.42,10.47,10.47,10.49
21.66,8.45,-2.04,8.45,-2.03,2.04,2.28,1.46,10.49,10.49,10.49
21.87,8.52,-1.96,8.52,-1.98,2.00,2.29,1.50,10.52,10.52,10.49
22.09,8.60,-1.95,8.60,-1.95,1.97,2.30,1.54,10.56,10.56,10.55
22.31,8.67,-1.95,8.67,-1.94,1.95,2.31,1.59,10.62,10.62,10.62
22.54,8.74,-1.96,8.74,-1.96,1.95,2.32,1.63,10.69,10.69,10.70
22.76,8.80,-1.97,8.80,-1.98,1.97,2.32,1.68,10.78,10.78,10.77
22.99,8.86,-2.02,8.86,-2.03,2.03,2.33,1.73,10.89,10.89,10.88
23.22,8.91,-2.09,8.91,-2.10,2.11,2.33,1.78,11.02,11.02,11.00
23.45,8.95,-2.21,8.95,-2.18,2.23,2.33,1.83,11.17,11.17,11.15
23.69,8.97,-2.27,8.97,-2.29,2.38,2.34,1.88,11.35,11.35,11.25
23.92,8.99,-2.42,8.99,-2.45,2.54,2.34,1.93,11.53,11.53,11.41
24.16,9.00,-2.65,9.00,-2.63,2.69,2.35,1.99,11.68,11.68,11.65
24.40,8.99,-2.83,8.99,-2.82,2.80,2.35,2.04,11.79,11.79,11.82
24.65,8.96,-2.96,8.96,-2.98,2.86,2.35,2.09,11.83,11.82,11.92
24.89,8.93,-3.06,8.92,-3.09,2.85,2.36,2.15,11.78,11.77,11.98
25.14,8.88,-3.11,8.88,-3.09,2.78,2.36,2.21,11.65,11.65,11.99
25.39,8.82,-3.01,8.82,-2.92,2.66,2.37,2.26,11.48,11.48,11.83
25.65,8.76,-2.63,8.76,-2.61,2.50,2.38,2.32,11.27,11.27,11.39
25.91,8.71,-2.17,8.71,-2.25,2.34,2.39,2.38,11.05,11.05,10.87
26.16,8.65,-1.95,8.66,-1.98,2.19,2.40,2.43,10.84,10.84,10.60
26.43,8.61,-1.88,8.61,-1.88,2.07,2.41,2.49,10.68,10.68,10.49
26.69,8.56,-1.93,8.56,-1.92,2.01,2.42,2.54,10.57,10.56,10.49
26.96,8.50,-2.02,8.50,-2.01,2.01,2.43,2.60,10.51,10.51,10.52
27.23,8.45,-2.14,8.45,-2.11,2.07,2.45,2.65,10.51,10.51,10.59
27.50,8.39,-2.20,8.39,-2.22,2.16,2.46,2.71,10.54,10.54,10.59
27.77,8.33,-2.31,8.33,-2.32,2.27,2.48,2.76,10.60,10.60,10.64
28.05,8.28,-2.42,8.28,-2.41,2.39,2.50,2.81,10.67,10.67,10.70
28.33,8.25,-2.52,8.25,-2.49,2.49,2.52,2.86,10.74,10.74,10.77
28.62,8.23,-2.56,8.23,-2.57,2.59,2.54,2.90,10.81,10.82,10.79
28.90,8.22,-2.61,8.22,-2.65,2.67,2.57,2.94,10.89,10.89,10.84
29.19,8.23,-2.75,8.23,-2.73,2.74,2.59,2.99,10.97,10.97,10.98
29.48,8.24,-2.82,8.24,-2.80,2.79,2.62,3.02,11.03,11.03,11.06
29.78,8.24,-2.84,8.24,-2.85,2.82,2.65,3.06,11.07,11.07,11.09
30.08,8.25,-2.85,8.25,-2.88,2.83,2.68,3.09,11.08,11.08,11.10
30.38,8.26,-2.90,8.26,-2.88,2.82,2.71,3.12,11.08,11.08,11.16
30.68,8.27,-2.87,8.28,-2.84,2.79,2.73,3.14,11.06,11.06,11.14
30.99,8.30,-2.77,8.30,-2.77,2.75,2.76,3.16,11.05,11.05,11.07
31.30,8.33,-2.67,8.33,-2.68,2.71,2.78,3.18,11.04,11.04,11.01
31.61,8.36,-2.62,8.36,-2.63,2.70,2.81,3.19,11.06,11.06,10.99
31.93,8.39,-2.62,8.38,-2.63,2.72,2.82,3.20,11.11,11.11,11.01
32.24,8.39,-2.68,8.39,-2.67,2.77,2.84,3.21,11.17,11.17,11.07
32.57,8.39,-2.75,8.39,-2.76,2.84,2.85,3.21,11.23,11.23,11.14
32.89,8.37,-2.86,8.37,-2.90,2.92,2.86,3.21,11.29,11.29,11.23
33.22,8.34,-3.06,8.34,-3.06,2.99,2.87,3.21,11.33,11.33,11.39
33.55,8.31,-3.22,8.31,-3.19,3.04,2.88,3.20,11.35,11.35,11.53
33.89,8.29,-3.26,8.29,-3.23,3.07,2.88,3.19,11.36,11.36,11.55
34.23,8.28,-3.19,8.28,-3.16,3.07,2.88,3.18,11.35,11.35,11.47
34.57,8.27,-2.99,8.27,-3.03,3.05,2.89,3.17,11.32,11.32,11.26
34.92,8.26,-2.88,8.25,-2.91,3.00,2.89,3.16,11.26,11.26,11.14
35.27,8.23,-2.85,8.23,-2.84,2.94,2.89,3.14,11.17,11.17,11.07
35.62,8.18,-2.82,8.18,-2.82,2.88,2.89,3.12,11.06,11.06,11.00
35.97,8.11,-2.82,8.11,-2.82,2.83,2.90,3.10,10.94,10.94,10.93
36.33,8.03,-2.83,8.03,-2.83,2.80,2.90,3.08,10.83,10.83,10.86
36.70,7.96,-2.84,7.96,-2.84,2.79,2.90,3.07,10.75,10.75,10.80
37.06,7.90,-2.83,7.91,-2.82,2.80,2.91,3.05,10.70,10.71,10.73
37.43,7.88,-2.81,7.88,-2.81,2.82,2.91,3.03,10.70,10.70,10.69
37.81,7.89,-2.80,7.89,-2.81,2.85,2.91,3.01,10.73,10.73,10.69
38.19,7.90,-2.84,7.90,-2.83,2.88,2.91,2.99,10.78,10.78,10.74
38.57,7.93,-2.88,7.93,-2.88,2.91,2.92,2.97,10.84,10.84,10.81
38.95,7.94,-2.94,7.94,-2.95,2.94,2.92,2.96,10.88,10.88,10.88
39.34,7.94,-3.01,7.94,-3.01,2.97,2.92,2.94,10.92,10.91,10.95
39.74,7.93,-3.06,7.92,-3.06,3.00,2.92,2.93,10.93,10.92,10.99
40.14,7.89,-3.09,7.89,-3.07,3.03,2.92,2.91,10.92,10.92,10.98
40.54,7.85,-3.06,7.86,-3.06,3.06,2.92,2.90,10.91,10.91,10.91
40.94,7.82,-3.03,7.82,-3.03,3.07,2.92,2.89,10.89,10.89,10.84
41.35,7.79,-2.99,7.79,-3.01,3.07,2.92,2.89,10.86,10.87,10.79
41.76,7.77,-3.01,7.78,-3.03,3.06,2.91,2.88,10.84,10.84,10.79
42.18,7.77,-3.06,7.77,-3.06,3.04,2.91,2.88,10.81,10.81,10.83
42.60,7.77,-3.10,7.77,-3.07,3.00,2.91,2.88,10.77,10.77,10.87
43.03,7.77,-3.03,7.77,-3.02,2.95,2.91,2.88,10.72,10.72,10.80
43.46,7.76,-2.91,7.76,-2.92,2.88,2.90,2.88,10.64,10.64,10.66
43.90,7.73,-2.80,7.73,-2.81,2.80,2.90,2.89,10.53,10.53,10.53
44.33,7.70,-2.71,7.69,-2.73,2.70,2.90,2.90,10.40,10.40,10.40
44.78,7.65,-2.68,7.65,-2.63,2.62,2.90,2.91,10.26,10.26,10.32
45.23,7.59,-2.57,7.59,-2.52,2.55,2.90,2.92,10.14,10.14,10.16
45.68,7.53,-2.37,7.53,-2.45,2.53,2.90,2.93,10.06,10.06,9.90
46.13,7.47,-2.42,7.47,-2.41,2.54,2.90,2.95,10.01,10.02,9.89
46.60,7.42,-2.50,7.43,-2.49,2.59,2.91,2.97,10.01,10.02,9.93
47.06,7.39,-2.62,7.39,-2.65,2.66,2.91,2.99,10.05,10.05,10.01
47.53,7.37,-2.84,7.37,-2.81,2.75,2.92,3.01,10.12,10.12,10.21
48.01,7.36,-2.97,7.36,-2.95,2.85,2.93,3.04,10.22,10.22,10.33
48.49,7.36,-3.04,7.36,-3.05,2.97,2.95,3.07,10.33,10.33,10.40
48.97,7.36,-3.11,7.36,-3.10,3.08,2.96,3.09,10.43,10.43,10.47
49.46,7.35,-3.14,7.35,-3.14,3.18,2.98,3.13,10.53,10.52,10.49
49.96,7.33,-3.18,7.33,-3.20,3.26,3.01,3.16,10.59,10.59,10.51
50.46,7.30,-3.28,7.30,-3.28,3.33,3.03,3.19,10.63,10.63,10.58
50.96,7.27,-3.37,7.27,-3.37,3.38,3.06,3.22,10.66,10.66,10.64
51.47,7.24,-3.45,7.24,-3.44,3.42,3.08,3.26,10.66,10.66,10.69
51.99,7.20,-3.48,7.20,-3.47,3.43,3.11,3.29,10.63,10.63,10.69
52.51,7.17,-3.46,7.17,-3.47,3.41,3.15,3.33,10.58,10.58,10.62
53.03,7.13,-3.42,7.13,-3.44,3.36,3.18,3.37,10.49,10.49,10.55
53.56,7.10,-3.37,7.10,-3.37,3.28,3.21,3.40,10.37,10.37,10.47
54.10,7.06,-3.28,7.06,-3.22,3.18,3.24,3.44,10.24,10.24,10.34
54.64,7.02,-3.05,7.02,-3.04,3.08,3.28,3.48,10.10,10.10,10.07
55.18,6.98,-2.80,6.98,-2.90,2.99,3.31,3.51,9.97,9.97,9.79
55.74,6.95,-2.84,6.95,-2.82,2.92,3.34,3.55,9.86,9.87,9.79
