frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.32,4.25,7.32,4.27,-4.36,-3.91,-1.28,2.96,2.96,3.07
20.20,7.32,4.19,7.31,4.19,-4.17,-3.98,-1.31,3.14,3.14,3.12
20.40,7.31,4.10,7.31,4.09,-4.00,-4.06,-1.35,3.30,3.30,3.20
20.61,7.30,4.02,7.30,3.95,-3.85,-4.05,-1.39,3.45,3.45,3.28
20.81,7.29,3.74,7.29,3.76,-3.72,-4.03,-1.44,3.57,3.57,3.55
21.02,7.28,3.53,7.28,3.56,-3.61,-3.95,-1.48,3.68,3.68,3.75
21.23,7.28,3.40,7.28,3.40,-3.52,-3.86,-1.52,3.76,3.76,3.88
21.44,7.28,3.35,7.28,3.35,-3.44,-3.73,-1.57,3.84,3.84,3.93
21.66,7.28,3.33,7.28,3.35,-3.39,-3.61,-1.62,3.90,3.90,3.95
21.87,7.28,3.41,7.29,3.38,-3.36,-3.48,-1.67,3.93,3.93,3.88
22.09,7.29,3.42,7.29,3.39,-3.35,-3.36,-1.72,3.94,3.94,3.87
22.31,7.30,3.39,7.30,3.40,-3.37,-3.25,-1.77,3.94,3.94,3.91
22.54,7.31,3.36,7.31,3.40,-3.39,-3.15,-1.82,3.93,3.93,3.96
22.76,7.33,3.44,7.33,3.40,-3.40,-3.09,-1.88,3.93,3.93,3.88
22.99,7.34,3.42,7.34,3.41,-3.40,-3.02,-1.93,3.94,3.94,3.92
23.22,7.35,3.38,7.35,3.41,-3.39,-3.00,-1.99,3.96,3.96,3.97
23.45,7.37,3.40,7.37,3.37,-3.38,-2.98,-2.05,3.99,3.99,3.97
23.69,7.39,3.35,7.39,3.36,-3.37,-2.99,-2.11,4.02,4.02,4.03
23.92,7.40,3.33,7.40,3.35,-3.35,-3.01,-2.16,4.05,4.05,4.07
24.16,7.42,3.35,7.42,3.32,-3.32,-3.06,-2.23,4.10,4.10,4.07
24.40,7.44,3.30,7.44,3.31,-3.29,-3.12,-2.29,4.14,4.14,4.14
24.65,7.45,3.28,7.45,3.30,-3.27,-3.20,-2.35,4.18,4.18,4.17
24.89,7.47,3.30,7.47,3.27,-3.26,-3.28,-2.41,4.21,4.21,4.17
25.14,7.48,3.24,7.48,3.24,-3.26,-3.36,-2.48,4.21,4.21,4.23
25.39,7.48,3.21,7.48,3.22,-3.28,-3.44,-2.54,4.20,4.20,4.27
25.65,7.49,3.23,7.49,3.23,-3.32,-3.51,-2.61,4.17,4.17,4.26
25.91,7.49,3.29,7.49,3.31,-3.35,-3.56,-2.67,4.13,4.13,4.19
26.16,7.49,3.40,7.49,3.40,-3.39,-3.57,-2.73,4.10,4.10,4.09
26.43,7.49,3.51,7.49,3.48,-3.42,-3.57,-2.80,4.07,4.07,3.97
26.69,7.48,3.51,7.48,3.52,-3.44,-3.52,-2.86,4.04,4.04,3.97
26.96,7.48,3.51,7.48,3.52,-3.45,-3.46,-2.92,4.03,4.02,3.97
27.23,7.47,3.49,7.47,3.47,-3.45,-3.36,-2.98,4.02,4.02,3.98
27.50,7.46,3.39,7.46,3.40,-3.44,-3.26,-3.04,4.02,4.02,4.07
27.77,7.46,3.33,7.46,3.34,-3.40,-3.15,-3.09,4.05,4.05,4.13
28.05,7.45,3.28,7.45,3.29,-3.35,-3.04,-3.14,4.10,4.10,4.17
28.33,7.45,3.28,7.45,3.29,-3.29,-2.94,-3.19,4.16,4.16,4.17
28.62,7.45,3.28,7.45,3.26,-3.22,-2.84,-3.24,4.22,4.22,4.17
28.90,7.45,3.22,7.45,3.20,-3.15,-2.75,-3.28,4.30,4.30,4.22
29.19,7.44,3.08,7.44,3.08,-3.06,-2.67,-3.32,4.39,4.39,4.37
29.48,7.44,2.93,7.44,2.95,-2.95,-2.61,-3.35,4.49,4.49,4.51
29.78,7.43,2.82,7.43,2.83,-2.82,-2.55,-3.38,4.61,4.61,4.61
