frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.94,0.37,12.94,0.37,-0.38,-0.33,-0.21,12.56,12.56,12.57
20.20,12.94,0.37,12.94,0.37,-0.37,-0.33,-0.21,12.58,12.58,12.58
20.40,12.94,0.36,12.94,0.36,-0.36,-0.34,-0.22,12.59,12.59,12.59
20.61,12.95,0.35,12.95,0.35,-0.35,-0.35,-0.22,12.60,12.60,12.60
20.81,12.95,0.34,12.95,0.34,-0.34,-0.35,-0.23,12.61,12.61,12.60
21.02,12.95,0.34,12.95,0.34,-0.33,-0.36,-0.23,12.62,12.62,12.61
21.23,12.95,0.33,12.95,0.33,-0.33,-0.37,-0.24,12.62,12.62,12.62
21.44,12.95,0.32,12.95,0.32,-0.32,-0.37,-0.24,12.63,12.63,12.63
21.66,12.96,0.32,12.96,0.32,-0.32,-0.38,-0.25,12.64,12.64,12.64
21.87,12.96,0.31,12.96,0.31,-0.32,-0.39,-0.25,12.65,12.65,12.65
22.09,12.97,0.31,12.97,0.31,-0.31,-0.40,-0.26,12.65,12.65,12.65
22.31,12.97,0.31,12.97,0.31,-0.32,-0.40,-0.26,12.66,12.66,12.66
22.54,12.98,0.32,12.98,0.32,-0.32,-0.41,-0.27,12.66,12.66,12.66
22.76,12.99,0.32,12.99,0.32,-0.32,-0.42,-0.28,12.66,12.66,12.66
22.99,12.99,0.33,12.99,0.33,-0.33,-0.43,-0.28,12.67,12.67,12.66
23.22,13.00,0.33,13.00,0.33,-0.33,-0.44,-0.29,12.67,12.67,12.66
23.45,13.00,0.34,13.00,0.34,-0.33,-0.45,-0.30,12.67,12.67,12.66
23.69,13.00,0.34,13.00,0.34,-0.34,-0.45,-0.30,12.66,12.67,12.66
23.92,13.00,0.34,13.00,0.34,-0.34,-0.46,-0.31,12.66,12.66,12.66
24.16,13.00,0.34,13.00,0.34,-0.34,-0.47,-0.32,12.66,12.66,12.66
