frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.40,-2.69,10.40,-2.72,2.74,1.83,1.20,13.14,13.14,13.10
20.20,10.42,-2.71,10.42,-2.67,2.68,1.90,1.24,13.10,13.10,13.13
20.40,10.44,-2.65,10.44,-2.63,2.62,1.97,1.27,13.06,13.06,13.09
20.61,10.46,-2.56,10.46,-2.59,2.57,2.05,1.31,13.04,13.04,13.03
20.81,10.48,-2.55,10.48,-2.55,2.54,2.14,1.35,13.02,13.02,13.03
21.02,10.49,-2.53,10.49,-2.53,2.51,2.24,1.39,13.01,13.01,13.03
21.23,10.51,-2.52,10.51,-2.52,2.50,2.34,1.43,13.01,13.01,13.03
21.44,10.52,-2.51,10.52,-2.50,2.50,2.46,1.47,13.02,13.02,13.03
21.66,10.53,-2.50,10.53,-2.50,2.50,2.58,1.52,13.03,13.03,13.03
21.87,10.54,-2.49,10.54,-2.51,2.52,2.72,1.56,13.06,13.06,13.03
22.09,10.55,-2.54,10.55,-2.54,2.55,2.85,1.61,13.10,13.10,13.09
22.31,10.56,-2.60,10.56,-2.59,2.59,3.00,1.65,13.16,13.16,13.17
22.54,10.58,-2.66,10.58,-2.66,2.65,3.15,1.70,13.23,13.23,13.24
22.76,10.59,-2.72,10.59,-2.73,2.72,3.28,1.75,13.32,13.32,13.32
22.99,10.61,-2.81,10.61,-2.82,2.82,3.42,1.80,13.43,13.43,13.42
23.22,10.62,-2.92,10.62,-2.92,2.94,3.52,1.86,13.57,13.57,13.54
23.45,10.64,-3.06,10.64,-3.03,3.10,3.61,1.91,13.74,13.74,13.70
23.69,10.65,-3.14,10.65,-3.16,3.26,3.65,1.96,13.91,13.91,13.79
23.92,10.66,-3.29,10.66,-3.32,3.40,3.68,2.02,14.06,14.06,13.95
24.16,10.67,-3.52,10.67,-3.50,3.51,3.65,2.07,14.18,14.18,14.19
24.40,10.68,-3.68,10.68,-3.66,3.58,3.61,2.13,14.26,14.26,14.36
24.65,10.69,-3.77,10.69,-3.79,3.58,3.52,2.19,14.27,14.27,14.47
24.89,10.70,-3.82,10.70,-3.85,3.51,3.44,2.25,14.21,14.21,14.53
25.14,10.71,-3.82,10.71,-3.80,3.38,3.33,2.30,14.09,14.09,14.53
25.39,10.72,-3.65,10.72,-3.56,3.20,3.23,2.36,13.92,13.92,14.37
25.65,10.73,-3.20,10.73,-3.18,2.99,3.13,2.42,13.72,13.72,13.93
25.91,10.74,-2.68,10.74,-2.76,2.78,3.03,2.48,13.51,13.51,13.42
26.16,10.74,-2.40,10.74,-2.43,2.58,2.94,2.54,13.33,13.33,13.15
26.43,10.75,-2.28,10.75,-2.28,2.43,2.86,2.60,13.18,13.18,13.03
26.69,10.76,-2.27,10.76,-2.27,2.33,2.79,2.66,13.09,13.09,13.03
26.96,10.76,-2.31,10.76,-2.30,2.29,2.73,2.72,13.05,13.05,13.07
27.23,10.76,-2.36,10.76,-2.34,2.29,2.68,2.77,13.06,13.05,13.13
27.50,10.77,-2.36,10.77,-2.38,2.32,2.63,2.83,13.09,13.09,13.13
27.77,10.77,-2.41,10.77,-2.42,2.38,2.59,2.88,13.15,13.15,13.18
28.05,10.78,-2.47,10.78,-2.46,2.45,2.55,2.93,13.23,13.23,13.24
28.33,10.78,-2.53,10.78,-2.50,2.52,2.53,2.98,13.30,13.30,13.31
28.62,10.79,-2.54,10.79,-2.56,2.59,2.50,3.03,13.37,13.37,13.33
28.90,10.79,-2.59,10.79,-2.63,2.65,2.49,3.07,13.44,13.44,13.38
29.19,10.79,-2.73,10.79,-2.71,2.71,2.47,3.11,13.51,13.51,13.52
29.48,10.80,-2.80,10.80,-2.78,2.77,2.46,3.14,13.56,13.56,13.60
29.78,10.80,-2.83,10.80,-2.84,2.80,2.45,3.18,13.60,13.60,13.63
30.08,10.80,-2.84,10.80,-2.87,2.82,2.45,3.21,13.62,13.62,13.64
30.38,10.81,-2.90,10.81,-2.88,2.82,2.44,3.23,13.63,13.63,13.70
30.68,10.81,-2.87,10.81,-2.85,2.81,2.44,3.25,13.62,13.62,13.68
30.99,10.81,-2.80,10.81,-2.80,2.79,2.44,3.27,13.60,13.60,13.61
31.30,10.82,-2.73,10.82,-2.74,2.78,2.44,3.28,13.59,13.59,13.55
31.61,10.82,-2.71,10.82,-2.72,2.78,2.45,3.29,13.60,13.60,13.53
31.93,10.82,-2.73,10.82,-2.73,2.81,2.45,3.30,13.63,13.63,13.55
32.24,10.83,-2.79,10.83,-2.78,2.86,2.46,3.30,13.69,13.69,13.62
32.57,10.83,-2.85,10.83,-2.86,2.93,2.46,3.29,13.76,13.76,13.68
32.89,10.83,-2.95,10.83,-2.98,3.00,2.47,3.29,13.83,13.83,13.78
33.22,10.83,-3.11,10.83,-3.11,3.06,2.48,3.27,13.88,13.88,13.94
33.55,10.83,-3.24,10.83,-3.22,3.09,2.48,3.26,13.92,13.92,14.07
33.89,10.83,-3.26,10.83,-3.24,3.10,2.49,3.24,13.93,13.93,14.09
34.23,10.82,-3.19,10.82,-3.16,3.08,2.50,3.22,13.91,13.91,14.01
34.57,10.82,-2.98,10.82,-3.02,3.03,2.51,3.20,13.86,13.86,13.81
34.92,10.82,-2.86,10.82,-2.89,2.96,2.52,3.17,13.78,13.78,13.69
35.27,10.82,-2.80,10.82,-2.79,2.86,2.53,3.15,13.68,13.68,13.62
35.62,10.81,-2.73,10.81,-2.73,2.75,2.54,3.12,13.57,13.57,13.54
35.97,10.81,-2.66,10.81,-2.67,2.65,2.55,3.09,13.46,13.46,13.47
36.33,10.80,-2.60,10.80,-2.60,2.57,2.56,3.06,13.38,13.38,13.41
36.70,10.80,-2.55,10.80,-2.54,2.52,2.57,3.02,13.32,13.32,13.35
37.06,10.79,-2.48,10.79,-2.48,2.50,2.57,2.99,13.29,13.29,13.28
37.43,10.79,-2.44,10.79,-2.45,2.50,2.58,2.96,13.29,13.29,13.23
37.81,10.78,-2.45,10.78,-2.46,2.52,2.59,2.93,13.30,13.30,13.23
38.19,10.77,-2.51,10.77,-2.51,2.55,2.60,2.89,13.33,13.33,13.29
38.57,10.77,-2.59,10.77,-2.58,2.60,2.61,2.86,13.36,13.36,13.36
38.95,10.76,-2.66,10.76,-2.67,2.64,2.62,2.83,13.40,13.40,13.42
39.34,10.75,-2.74,10.75,-2.74,2.67,2.63,2.80,13.42,13.42,13.50
39.74,10.75,-2.78,10.75,-2.78,2.70,2.63,2.77,13.44,13.44,13.53
40.14,10.74,-2.78,10.74,-2.77,2.72,2.64,2.75,13.46,13.46,13.52
40.54,10.73,-2.72,10.73,-2.72,2.73,2.65,2.72,13.46,13.46,13.46
40.94,10.73,-2.66,10.73,-2.66,2.72,2.65,2.70,13.45,13.45,13.39
41.35,10.72,-2.61,10.72,-2.62,2.71,2.66,2.67,13.43,13.43,13.33
41.76,10.72,-2.61,10.72,-2.63,2.68,2.67,2.65,13.40,13.40,13.33
42.18,10.72,-2.66,10.72,-2.66,2.65,2.67,2.64,13.37,13.37,13.38
42.60,10.72,-2.70,10.71,-2.67,2.61,2.68,2.62,13.32,13.32,13.41
43.03,10.71,-2.63,10.71,-2.62,2.55,2.68,2.60,13.26,13.26,13.34
43.46,10.70,-2.51,10.70,-2.52,2.47,2.68,2.59,13.17,13.17,13.21
43.90,10.69,-2.38,10.69,-2.40,2.36,2.69,2.58,13.05,13.05,13.07
44.33,10.68,-2.27,10.68,-2.29,2.24,2.69,2.57,12.92,12.92,12.95
44.78,10.67,-2.20,10.67,-2.15,2.12,2.69,2.56,12.79,12.79,12.87
45.23,10.66,-2.04,10.66,-2.00,2.02,2.70,2.56,12.68,12.68,12.70
45.68,10.65,-1.79,10.65,-1.87,1.96,2.70,2.55,12.61,12.61,12.44
46.13,10.63,-1.80,10.63,-1.79,1.94,2.70,2.55,12.57,12.57,12.43
