frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,-0.23,8.60,-0.23,0.23,-0.17,-0.02,8.83,8.83,8.83
20.20,8.60,-0.23,8.60,-0.23,0.23,-0.17,-0.02,8.82,8.83,8.82
20.40,8.60,-0.22,8.60,-0.22,0.22,-0.17,-0.02,8.82,8.82,8.82
20.61,8.61,-0.22,8.61,-0.22,0.22,-0.18,-0.02,8.82,8.82,8.82
20.81,8.61,-0.21,8.61,-0.21,0.21,-0.18,-0.02,8.82,8.82,8.82
21.02,8.62,-0.20,8.62,-0.20,0.20,-0.18,-0.02,8.82,8.82,8.82
21.23,8.62,-0.19,8.62,-0.19,0.19,-0.19,-0.01,8.81,8.81,8.81
21.44,8.63,-0.18,8.63,-0.18,0.18,-0.19,-0.01,8.81,8.81,8.81
21.66,8.64,-0.17,8.64,-0.17,0.17,-0.19,-0.01,8.80,8.80,8.81
21.87,8.65,-0.15,8.65,-0.15,0.15,-0.20,-0.01,8.80,8.80,8.80
22.09,8.65,-0.14,8.65,-0.14,0.14,-0.20,-0.01,8.79,8.79,8.79
22.31,8.66,-0.12,8.66,-0.12,0.12,-0.21,-0.01,8.79,8.79,8.79
22.54,8.67,-0.11,8.67,-0.11,0.11,-0.21,-0.01,8.78,8.78,8.78
22.76,8.68,-0.09,8.68,-0.09,0.09,-0.22,-0.01,8.77,8.77,8.77
22.99,8.69,-0.08,8.69,-0.08,0.08,-0.22,-0.01,8.77,8.77,8.76
23.22,8.69,-0.06,8.69,-0.06,0.07,-0.22,-0.01,8.76,8.76,8.76
23.45,8.70,-0.05,8.70,-0.05,0.06,-0.23,-0.01,8.75,8.75,8.75
23.69,8.70,-0.05,8.70,-0.05,0.05,-0.23,-0.01,8.75,8.75,8.74
23.92,8.69,-0.04,8.69,-0.04,0.04,-0.24,-0.01,8.74,8.74,8.74
24.16,8.69,-0.04,8.69,-0.04,0.03,-0.24,-0.01,8.73,8.73,8.73
24.40,8.69,-0.03,8.69,-0.03,0.02,-0.25,-0.01,8.72,8.72,8.72
24.65,8.69,-0.02,8.69,-0.02,0.01,-0.25,-0.01,8.71,8.71,8.71
24.89,8.70,-0.01,8.70,-0.01,0.00,-0.26,-0.01,8.70,8.70,8.70
25.14,8.70,0.01,8.70,0.01,-0.01,-0.26,-0.00,8.69,8.69,8.69
25.39,8.71,0.03,8.71,0.03,-0.03,-0.27,-0.00,8.68,8.68,8.68
25.65,8.72,0.05,8.72,0.05,-0.04,-0.27,-0.00,8.67,8.67,8.67
25.91,8.73,0.06,8.73,0.06,-0.06,-0.28,-0.00,8.66,8.66,8.66
26.16,8.73,0.08,8.73,0.08,-0.07,-0.29,-0.00,8.66,8.65,8.65
26.43,8.73,0.09,8.73,0.09,-0.09,-0.29,-0.01,8.64,8.64,8.64
26.69,8.73,0.10,8.73,0.10,-0.10,-0.30,-0.01,8.63,8.63,8.63
26.96,8.73,0.11,8.73,0.11,-0.11,-0.30,-0.01,8.62,8.62,8.62
27.23,8.73,0.11,8.73,0.11,-0.12,-0.31,-0.01,8.61,8.61,8.61
27.50,8.72,0.12,8.72,0.12,-0.12,-0.32,-0.01,8.60,8.60,8.60
27.77,8.72,0.13,8.72,0.13,-0.13,-0.32,-0.01,8.59,8.59,8.59
28.05,8.71,0.13,8.71,0.13,-0.13,-0.33,-0.01,8.58,8.58,8.57
28.33,8.70,0.14,8.70,0.14,-0.13,-0.33,-0.02,8.56,8.56,8.56
28.62,8.68,0.14,8.68,0.14,-0.14,-0.34,-0.02,8.55,8.55,8.54
