frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.62,-0.07,9.62,-0.07,0.07,-0.24,-0.26,9.69,9.69,9.69
20.20,9.65,-0.06,9.65,-0.06,0.06,-0.24,-0.26,9.72,9.72,9.71
20.40,9.68,-0.06,9.68,-0.06,0.06,-0.25,-0.27,9.74,9.74,9.74
20.61,9.71,-0.05,9.71,-0.05,0.05,-0.25,-0.28,9.76,9.76,9.76
20.81,9.74,-0.04,9.74,-0.04,0.04,-0.26,-0.29,9.77,9.77,9.78
21.02,9.77,-0.02,9.77,-0.02,0.02,-0.26,-0.29,9.79,9.79,9.79
21.23,9.80,-0.01,9.80,-0.01,0.01,-0.27,-0.30,9.80,9.80,9.80
21.44,9.83,0.01,9.83,0.01,-0.01,-0.28,-0.31,9.81,9.81,9.81
21.66,9.86,0.04,9.86,0.04,-0.04,-0.28,-0.32,9.82,9.82,9.82
21.87,9.89,0.06,9.89,0.06,-0.06,-0.29,-0.33,9.83,9.83,9.83
22.09,9.92,0.09,9.92,0.09,-0.09,-0.29,-0.34,9.83,9.83,9.83
22.31,9.95,0.12,9.95,0.12,-0.12,-0.30,-0.35,9.83,9.83,9.83
22.54,9.98,0.15,9.98,0.15,-0.15,-0.31,-0.36,9.83,9.83,9.83
22.76,10.00,0.18,10.00,0.18,-0.18,-0.31,-0.37,9.83,9.83,9.83
22.99,10.03,0.21,10.03,0.21,-0.21,-0.32,-0.38,9.82,9.82,9.82
23.22,10.05,0.24,10.05,0.24,-0.24,-0.33,-0.39,9.81,9.81,9.81
23.45,10.08,0.27,10.08,0.27,-0.27,-0.33,-0.40,9.80,9.80,9.80
23.69,10.10,0.31,10.10,0.31,-0.31,-0.34,-0.41,9.79,9.79,9.79
23.92,10.12,0.34,10.12,0.34,-0.34,-0.35,-0.42,9.78,9.78,9.78
24.16,10.14,0.37,10.14,0.37,-0.37,-0.35,-0.43,9.78,9.78,9.78
24.40,10.17,0.40,10.17,0.40,-0.40,-0.36,-0.44,9.77,9.77,9.77
24.65,10.19,0.42,10.19,0.42,-0.43,-0.37,-0.45,9.76,9.76,9.77
24.89,10.21,0.45,10.21,0.45,-0.45,-0.38,-0.46,9.76,9.76,9.76
25.14,10.24,0.47,10.24,0.48,-0.47,-0.39,-0.48,9.76,9.76,9.76
25.39,10.26,0.50,10.26,0.50,-0.49,-0.39,-0.49,9.76,9.76,9.76
25.65,10.28,0.51,10.28,0.51,-0.51,-0.40,-0.50,9.77,9.77,9.77
25.91,10.30,0.53,10.30,0.53,-0.52,-0.41,-0.51,9.78,9.78,9.78
26.16,10.32,0.53,10.32,0.53,-0.53,-0.42,-0.52,9.79,9.79,9.79
26.43,10.34,0.53,10.34,0.53,-0.53,-0.43,-0.54,9.81,9.81,9.80
26.69,10.35,0.53,10.35,0.53,-0.53,-0.44,-0.55,9.83,9.83,9.82
26.96,10.37,0.52,10.37,0.52,-0.52,-0.45,-0.56,9.84,9.84,9.84
27.23,10.38,0.52,10.38,0.52,-0.52,-0.46,-0.57,9.86,9.86,9.86
27.50,10.39,0.51,10.39,0.51,-0.52,-0.47,-0.59,9.87,9.87,9.88
27.77,10.40,0.51,10.40,0.51,-0.52,-0.48,-0.60,9.88,9.88,9.89
28.05,10.41,0.51,10.41,0.51,-0.52,-0.49,-0.61,9.89,9.89,9.90
28.33,10.42,0.52,10.42,0.52,-0.52,-0.50,-0.62,9.90,9.90,9.90
28.62,10.43,0.53,10.43,0.53,-0.53,-0.51,-0.63,9.91,9.91,9.91
28.90,10.45,0.54,10.45,0.54,-0.53,-0.52,-0.64,9.91,9.91,9.91
29.19,10.46,0.55,10.46,0.55,-0.54,-0.53,-0.65,9.92,9.92,9.91
29.48,10.48,0.56,10.48,0.56,-0.56,-0.54,-0.66,9.92,9.92,9.92
29.78,10.49,0.57,10.49,0.57,-0.57,-0.55,-0.67,9.92,9.92,9.92
30.08,10.51,0.58,10.51,0.58,-0.59,-0.56,-0.68,9.92,9.92,9.93
30.38,10.53,0.60,10.53,0.60,-0.61,-0.58,-0.69,9.92,9.92,9.93
30.68,10.55,0.62,10.55,0.62,-0.63,-0.59,-0.70,9.92,9.92,9.93
30.99,10.57,0.65,10.57,0.65,-0.65,-0.60,-0.71,9.92,9.92,9.92
31.30,10.58,0.67,10.58,0.67,-0.67,-0.61,-0.72,9.92,9.91,9.91
31.61,10.60,0.69,10.60,0.69,-0.69,-0.63,-0.73,9.91,9.91,9.90
31.93,10.61,0.71,10.60,0.71,-0.71,-0.64,-0.73,9.90,9.90,9.89
32.24,10.61,0.73,10.61,0.73,-0.73,-0.65,-0.74,9.88,9.88,9.88
32.57,10.61,0.75,10.61,0.75,-0.75,-0.67,-0.75,9.87,9.87,9.87
32.89,10.62,0.76,10.62,0.76,-0.77,-0.68,-0.75,9.85,9.85,9.86
33.22,10.62,0.78,10.62,0.78,-0.78,-0.70,-0.76,9.84,9.84,9.84
33.55,10.63,0.79,10.63,0.79,-0.80,-0.71,-0.77,9.83,9.83,9.83
33.89,10.64,0.81,10.64,0.81,-0.81,-0.72,-0.77,9.82,9.82,9.82
34.23,10.64,0.83,10.64,0.83,-0.83,-0.74,-0.78,9.82,9.82,9.82
34.57,10.65,0.84,10.65,0.84,-0.84,-0.75,-0.78,9.81,9.81,9.81
34.92,10.66,0.86,10.66,0.86,-0.85,-0.77,-0.79,9.81,9.81,9.80
35.27,10.67,0.87,10.67,0.87,-0.87,-0.78,-0.79,9.80,9.80,9.80
35.62,10.67,0.88,10.67,0.88,-0.88,-0.80,-0.80,9.80,9.80,9.80
35.97,10.68,0.88,10.68,0.89,-0.89,-0.82,-0.80,9.79,9.79,9.80
36.33,10.69,0.90,10.69,0.90,-0.90,-0.83,-0.81,9.79,9.79,9.79
36.70,10.69,0.91,10.69,0.91,-0.90,-0.85,-0.81,9.79,9.79,9.79
37.06,10.70,0.92,10.70,0.92,-0.91,-0.87,-0.82,9.79,9.79,9.78
37.43,10.71,0.93,10.71,0.93,-0.92,-0.88,-0.83,9.78,9.78,9.78
37.81,10.71,0.93,10.71,0.93,-0.93,-0.90,-0.83,9.78,9.78,9.78
38.19,10.72,0.94,10.72,0.94,-0.95,-0.92,-0.84,9.77,9.77,9.78
38.57,10.72,0.96,10.72,0.96,-0.96,-0.93,-0.85,9.76,9.76,9.77
38.95,10.73,0.97,10.73,0.97,-0.98,-0.95,-0.85,9.75,9.75,9.76
39.34,10.73,0.99,10.73,0.99,-0.99,-0.97,-0.86,9.74,9.74,9.74
39.74,10.74,1.01,10.74,1.01,-1.01,-0.99,-0.87,9.73,9.73,9.73
40.14,10.74,1.03,10.74,1.03,-1.03,-1.00,-0.88,9.72,9.72,9.71
40.54,10.75,1.05,10.75,1.05,-1.04,-1.02,-0.89,9.71,9.70,9.70
40.94,10.75,1.06,10.75,1.06,-1.06,-1.04,-0.90,9.69,9.69,9.69
41.35,10.76,1.08,10.76,1.08,-1.08,-1.06,-0.91,9.68,9.68,9.68
41.76,10.76,1.09,10.76,1.09,-1.09,-1.07,-0.93,9.67,9.67,9.67
42.18,10.77,1.11,10.77,1.11,-1.11,-1.09,-0.94,9.66,9.66,9.66
42.60,10.77,1.12,10.77,1.12,-1.12,-1.11,-0.95,9.65,9.65,9.65
43.03,10.77,1.13,10.77,1.13,-1.13,-1.13,-0.97,9.64,9.64,9.64
43.46,10.76,1.14,10.76,1.14,-1.14,-1.14,-0.98,9.62,9.62,9.62
43.90,10.76,1.15,10.76,1.15,-1.15,-1.16,-1.00,9.61,9.61,9.61
44.33,10.75,1.16,10.75,1.16,-1.16,-1.18,-1.02,9.59,9.59,9.59
