frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.49,11.51,12.49,11.51,-11.53,0.00,-4.53,0.96,0.96,0.98
20.20,12.51,11.50,12.51,11.50,-11.50,0.00,-4.65,1.01,1.01,1.01
20.40,12.53,11.49,12.53,11.48,-11.48,0.00,-4.77,1.05,1.05,1.04
20.61,12.54,11.44,12.54,11.46,-11.45,0.00,-4.89,1.10,1.10,1.11
20.81,12.55,11.44,12.55,11.43,-11.42,0.00,-5.02,1.13,1.13,1.11
21.02,12.55,11.40,12.55,11.39,-11.39,0.00,-5.15,1.16,1.17,1.15
21.23,12.55,11.34,12.55,11.37,-11.35,0.00,-5.29,1.19,1.19,1.21
21.44,12.54,11.33,12.54,11.32,-11.32,0.00,-5.43,1.22,1.22,1.21
21.66,12.52,11.29,12.52,11.27,-11.28,0.00,-5.57,1.24,1.25,1.23
21.87,12.50,11.21,12.50,11.23,-11.23,0.00,-5.72,1.27,1.27,1.30
22.09,12.49,11.18,12.49,11.19,-11.19,0.00,-5.87,1.29,1.29,1.31
22.31,12.47,11.16,12.47,11.15,-11.15,0.00,-6.03,1.32,1.32,1.31
22.54,12.46,11.14,12.46,11.11,-11.11,0.00,-6.19,1.34,1.34,1.32
22.76,12.44,11.05,12.44,11.07,-11.07,0.00,-6.35,1.37,1.37,1.40
22.99,12.43,11.02,12.43,11.03,-11.04,0.00,-6.52,1.39,1.39,1.41
23.22,12.41,11.00,12.41,11.00,-11.00,0.00,-6.69,1.42,1.42,1.41
23.45,12.40,10.99,12.39,10.96,-10.96,0.00,-6.87,1.44,1.44,1.41
23.69,12.37,10.90,12.37,10.91,-10.91,0.00,-7.05,1.46,1.46,1.47
23.92,12.35,10.84,12.35,10.86,-10.86,0.00,-7.23,1.49,1.49,1.51
24.16,12.32,10.81,12.32,10.81,-10.80,0.00,-7.42,1.51,1.51,1.51
24.40,12.28,10.77,12.28,10.76,-10.74,0.00,-7.61,1.54,1.54,1.51
24.65,12.24,10.70,12.24,10.69,-10.68,0.00,-7.81,1.56,1.57,1.55
24.89,12.21,10.60,12.21,10.60,-10.61,0.00,-8.01,1.60,1.60,1.61
25.14,12.18,10.51,12.18,10.52,-10.54,0.00,-8.22,1.64,1.64,1.67
25.39,12.15,10.44,12.15,10.45,-10.46,0.00,-8.42,1.69,1.69,1.71
25.65,12.13,10.41,12.13,10.39,-10.39,0.00,-8.63,1.74,1.74,1.72
25.91,12.10,10.32,12.11,10.32,-10.31,0.00,-8.85,1.80,1.80,1.78
26.16,12.08,10.23,12.08,10.23,-10.23,0.00,-9.06,1.86,1.86,1.85
26.43,12.06,10.14,12.06,10.14,-10.14,0.00,-9.27,1.91,1.91,1.91
26.69,12.02,10.04,12.02,10.06,-10.06,0.00,-9.49,1.97,1.97,1.98
26.96,11.99,9.98,11.99,9.98,-9.97,0.00,-9.70,2.02,2.02,2.01
