frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.52,-1.42,5.52,-1.42,1.41,-0.30,-0.09,6.94,6.94,6.94
20.20,5.56,-1.36,5.56,-1.36,1.36,-0.30,-0.10,6.93,6.93,6.93
20.40,5.61,-1.31,5.61,-1.31,1.31,-0.31,-0.10,6.92,6.92,6.91
20.61,5.65,-1.25,5.65,-1.25,1.26,-0.32,-0.10,6.90,6.90,6.90
20.81,5.69,-1.20,5.69,-1.20,1.20,-0.32,-0.10,6.89,6.89,6.89
21.02,5.73,-1.15,5.73,-1.15,1.15,-0.33,-0.10,6.88,6.88,6.88
21.23,5.77,-1.10,5.77,-1.10,1.10,-0.34,-0.10,6.86,6.86,6.86
21.44,5.81,-1.04,5.81,-1.04,1.04,-0.34,-0.10,6.85,6.85,6.85
21.66,5.85,-0.99,5.85,-0.99,0.99,-0.35,-0.10,6.83,6.84,6.84
21.87,5.89,-0.93,5.89,-0.93,0.93,-0.36,-0.11,6.82,6.82,6.82
22.09,5.93,-0.88,5.93,-0.88,0.87,-0.36,-0.11,6.81,6.81,6.81
22.31,5.97,-0.82,5.97,-0.82,0.82,-0.37,-0.11,6.79,6.79,6.79
22.54,6.01,-0.76,6.01,-0.76,0.76,-0.38,-0.11,6.77,6.77,6.78
22.76,6.05,-0.71,6.05,-0.71,0.71,-0.39,-0.11,6.76,6.76,6.76
22.99,6.08,-0.65,6.08,-0.65,0.66,-0.40,-0.11,6.75,6.75,6.74
23.22,6.12,-0.61,6.12,-0.61,0.62,-0.40,-0.12,6.74,6.74,6.72
23.45,6.15,-0.57,6.15,-0.57,0.58,-0.41,-0.12,6.73,6.73,6.72
23.69,6.18,-0.54,6.18,-0.54,0.55,-0.42,-0.12,6.73,6.73,6.72
23.92,6.21,-0.51,6.21,-0.51,0.52,-0.43,-0.12,6.73,6.73,6.72
24.16,6.24,-0.49,6.24,-0.49,0.48,-0.44,-0.12,6.72,6.72,6.73
24.40,6.28,-0.46,6.28,-0.46,0.44,-0.45,-0.12,6.72,6.72,6.74
24.65,6.31,-0.42,6.31,-0.42,0.40,-0.46,-0.13,6.71,6.71,6.74
24.89,6.35,-0.37,6.35,-0.37,0.34,-0.47,-0.13,6.69,6.69,6.72
25.14,6.38,-0.30,6.38,-0.30,0.29,-0.48,-0.13,6.67,6.67,6.69
25.39,6.42,-0.23,6.42,-0.23,0.23,-0.49,-0.14,6.65,6.65,6.65
25.65,6.45,-0.16,6.45,-0.16,0.18,-0.50,-0.14,6.63,6.63,6.61
25.91,6.48,-0.10,6.48,-0.10,0.13,-0.51,-0.14,6.61,6.61,6.58
26.16,6.51,-0.06,6.51,-0.06,0.09,-0.52,-0.15,6.60,6.60,6.57
26.43,6.53,-0.04,6.53,-0.04,0.06,-0.53,-0.15,6.59,6.59,6.57
26.69,6.55,-0.03,6.55,-0.03,0.03,-0.54,-0.15,6.58,6.58,6.59
26.96,6.58,-0.03,6.58,-0.02,0.01,-0.55,-0.16,6.59,6.59,6.60
27.23,6.60,-0.02,6.60,-0.01,-0.01,-0.56,-0.16,6.59,6.59,6.61
27.50,6.62,0.01,6.62,0.01,-0.02,-0.57,-0.17,6.60,6.60,6.61
27.77,6.64,0.04,6.64,0.04,-0.03,-0.59,-0.18,6.61,6.61,6.61
28.05,6.67,0.07,6.66,0.06,-0.05,-0.60,-0.18,6.62,6.62,6.60
28.33,6.69,0.09,6.69,0.08,-0.06,-0.61,-0.19,6.63,6.63,6.60
28.62,6.71,0.10,6.71,0.10,-0.08,-0.62,-0.20,6.63,6.63,6.61
28.90,6.73,0.11,6.73,0.11,-0.11,-0.64,-0.21,6.62,6.62,6.62
29.19,6.75,0.12,6.75,0.12,-0.15,-0.65,-0.22,6.61,6.61,6.63
29.48,6.78,0.15,6.78,0.16,-0.19,-0.66,-0.23,6.58,6.58,6.63
29.78,6.80,0.21,6.80,0.21,-0.25,-0.68,-0.24,6.55,6.55,6.59
30.08,6.82,0.29,6.82,0.29,-0.30,-0.69,-0.25,6.52,6.52,6.54
30.38,6.84,0.38,6.84,0.38,-0.36,-0.71,-0.26,6.48,6.48,6.47
30.68,6.87,0.47,6.87,0.46,-0.43,-0.72,-0.28,6.44,6.44,6.40
30.99,6.89,0.53,6.89,0.53,-0.49,-0.74,-0.29,6.40,6.40,6.36
31.30,6.91,0.57,6.91,0.57,-0.55,-0.75,-0.31,6.36,6.36,6.34
31.61,6.94,0.60,6.94,0.60,-0.61,-0.77,-0.33,6.33,6.33,6.33
31.93,6.96,0.64,6.96,0.64,-0.66,-0.78,-0.34,6.29,6.29,6.32
32.24,6.98,0.69,6.98,0.69,-0.71,-0.80,-0.36,6.26,6.26,6.29
32.57,7.00,0.74,7.00,0.75,-0.76,-0.82,-0.38,6.24,6.24,6.25
32.89,7.02,0.82,7.02,0.81,-0.81,-0.83,-0.40,6.21,6.21,6.20
33.22,7.04,0.88,7.04,0.88,-0.87,-0.85,-0.42,6.18,6.18,6.16
33.55,7.07,0.94,7.07,0.93,-0.92,-0.87,-0.45,6.15,6.15,6.13
33.89,7.08,0.98,7.08,0.98,-0.97,-0.89,-0.47,6.11,6.11,6.11
34.23,7.10,1.02,7.10,1.02,-1.02,-0.91,-0.50,6.08,6.08,6.08
