frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.40,-0.36,8.40,-0.36,0.34,-0.08,0.17,8.74,8.74,8.77
20.20,8.44,-0.33,8.44,-0.34,0.34,-0.08,0.18,8.78,8.78,8.77
20.40,8.48,-0.32,8.48,-0.33,0.34,-0.08,0.18,8.82,8.82,8.80
20.61,8.51,-0.36,8.51,-0.33,0.35,-0.08,0.19,8.86,8.86,8.87
20.81,8.53,-0.33,8.53,-0.35,0.35,-0.08,0.20,8.89,8.89,8.87
21.02,8.56,-0.35,8.56,-0.36,0.36,-0.08,0.20,8.91,8.91,8.91
21.23,8.58,-0.39,8.58,-0.36,0.36,-0.09,0.21,8.94,8.94,8.97
21.44,8.61,-0.36,8.61,-0.37,0.37,-0.09,0.22,8.97,8.97,8.97
21.66,8.64,-0.35,8.64,-0.37,0.38,-0.09,0.22,9.01,9.01,8.99
21.87,8.66,-0.39,8.66,-0.37,0.39,-0.09,0.23,9.05,9.05,9.06
22.09,8.69,-0.37,8.69,-0.38,0.39,-0.09,0.24,9.09,9.09,9.07
22.31,8.72,-0.38,8.72,-0.40,0.39,-0.09,0.25,9.11,9.11,9.10
22.54,8.75,-0.42,8.75,-0.40,0.38,-0.10,0.25,9.13,9.13,9.17
22.76,8.77,-0.39,8.77,-0.39,0.37,-0.10,0.26,9.15,9.15,9.17
22.99,8.80,-0.37,8.80,-0.38,0.35,-0.10,0.27,9.15,9.15,9.17
23.22,8.82,-0.34,8.82,-0.34,0.33,-0.10,0.28,9.15,9.15,9.17
23.45,8.85,-0.32,8.85,-0.29,0.30,-0.11,0.29,9.15,9.15,9.17
23.69,8.87,-0.23,8.87,-0.25,0.27,-0.11,0.30,9.14,9.14,9.10
23.92,8.89,-0.20,8.89,-0.23,0.24,-0.11,0.31,9.14,9.14,9.10
24.16,8.92,-0.24,8.92,-0.22,0.22,-0.11,0.31,9.14,9.14,9.16
24.40,8.94,-0.23,8.94,-0.21,0.21,-0.11,0.32,9.16,9.16,9.17
24.65,8.96,-0.20,8.96,-0.20,0.21,-0.12,0.33,9.18,9.18,9.17
