frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.95,-4.84,5.95,-4.87,4.63,3.74,2.33,10.58,10.58,10.79
20.20,5.95,-4.67,5.95,-4.64,4.55,4.00,2.40,10.50,10.50,10.62
20.40,5.95,-4.50,5.95,-4.47,4.50,4.26,2.47,10.45,10.45,10.45
20.61,5.95,-4.34,5.95,-4.35,4.47,4.54,2.54,10.42,10.42,10.29
20.81,5.95,-4.25,5.95,-4.25,4.46,4.83,2.61,10.42,10.42,10.20
21.02,5.96,-4.23,5.96,-4.23,4.48,5.10,2.69,10.44,10.44,10.19
21.23,5.97,-4.30,5.97,-4.32,4.51,5.36,2.76,10.48,10.48,10.26
21.44,5.98,-4.48,5.98,-4.49,4.57,5.51,2.85,10.55,10.55,10.45
21.66,5.99,-4.72,5.99,-4.71,4.74,5.65,2.93,10.73,10.73,10.71
21.87,6.00,-4.96,6.00,-4.95,4.92,5.64,3.01,10.92,10.92,10.96
22.09,6.01,-5.16,6.01,-5.16,5.08,5.62,3.10,11.08,11.08,11.17
22.31,6.01,-5.31,6.01,-5.31,5.18,5.48,3.19,11.20,11.20,11.33
22.54,6.02,-5.37,6.02,-5.36,5.22,5.34,3.28,11.24,11.24,11.39
22.76,6.03,-5.33,6.03,-5.32,5.17,5.16,3.38,11.20,11.20,11.35
22.99,6.03,-5.18,6.03,-5.16,5.06,4.98,3.47,11.09,11.09,11.21
23.22,6.04,-4.93,6.04,-4.94,4.89,4.83,3.57,10.93,10.93,10.98
23.45,6.05,-4.67,6.05,-4.67,4.70,4.67,3.67,10.75,10.75,10.72
23.69,6.06,-4.42,6.06,-4.42,4.52,4.56,3.78,10.58,10.58,10.47
23.92,6.07,-4.21,6.07,-4.23,4.38,4.45,3.88,10.44,10.44,10.28
24.16,6.07,-4.12,6.07,-4.13,4.29,4.38,3.99,10.36,10.36,10.19
24.40,6.08,-4.13,6.08,-4.14,4.26,4.31,4.10,10.34,10.34,10.21
24.65,6.08,-4.23,6.08,-4.23,4.29,4.27,4.21,10.37,10.37,10.31
24.89,6.08,-4.38,6.08,-4.37,4.35,4.24,4.32,10.43,10.43,10.46
25.14,6.08,-4.52,6.08,-4.52,4.44,4.22,4.44,10.51,10.51,10.59
25.39,6.07,-4.64,6.07,-4.63,4.52,4.22,4.55,10.60,10.60,10.72
25.65,6.07,-4.69,6.07,-4.69,4.59,4.22,4.66,10.66,10.66,10.75
25.91,6.06,-4.70,6.06,-4.70,4.63,4.23,4.78,10.69,10.69,10.76
26.16,6.05,-4.67,6.05,-4.67,4.65,4.25,4.89,10.70,10.70,10.72
26.43,6.05,-4.62,6.05,-4.62,4.64,4.28,5.01,10.69,10.69,10.67
26.69,6.05,-4.57,6.05,-4.57,4.61,4.31,5.12,10.66,10.66,10.62
26.96,6.04,-4.54,6.04,-4.54,4.59,4.34,5.23,10.63,10.63,10.58
27.23,6.04,-4.53,6.04,-4.54,4.57,4.38,5.34,10.62,10.62,10.57
27.50,6.04,-4.55,6.04,-4.55,4.57,4.42,5.44,10.61,10.61,10.59
27.77,6.03,-4.59,6.03,-4.58,4.58,4.47,5.54,10.62,10.62,10.62
28.05,6.03,-4.62,6.03,-4.62,4.60,4.51,5.64,10.64,10.64,10.65
28.33,6.03,-4.66,6.03,-4.66,4.64,4.56,5.73,10.67,10.67,10.69
