frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.51,9.79,9.51,9.78,-9.77,-9.35,-3.48,-0.26,-0.26,-0.28
20.20,9.48,9.73,9.48,9.74,-9.73,-9.70,-3.58,-0.25,-0.25,-0.25
20.40,9.45,9.68,9.45,9.68,-9.68,-10.04,-3.67,-0.23,-0.23,-0.23
20.61,9.42,9.62,9.42,9.61,-9.62,-10.09,-3.78,-0.20,-0.20,-0.20
20.81,9.39,9.52,9.39,9.53,-9.54,-10.13,-3.88,-0.16,-0.16,-0.14
21.02,9.36,9.43,9.36,9.43,-9.45,-9.87,-3.99,-0.10,-0.10,-0.07
21.23,9.33,9.33,9.33,9.33,-9.35,-9.60,-4.10,-0.03,-0.03,-0.01
21.44,9.30,9.24,9.30,9.24,-9.24,-9.26,-4.21,0.06,0.06,0.06
21.66,9.28,9.13,9.28,9.14,-9.12,-8.93,-4.33,0.16,0.16,0.14
21.87,9.26,9.02,9.26,9.01,-8.97,-8.67,-4.45,0.28,0.28,0.24
22.09,9.24,8.86,9.24,8.86,-8.81,-8.41,-4.57,0.42,0.42,0.37
22.31,9.22,8.69,9.22,8.69,-8.64,-8.25,-4.70,0.58,0.58,0.53
22.54,9.19,8.50,9.19,8.49,-8.47,-8.10,-4.83,0.73,0.73,0.70
22.76,9.17,8.30,9.17,8.30,-8.30,-8.02,-4.96,0.87,0.87,0.87
22.99,9.14,8.11,9.14,8.12,-8.16,-7.94,-5.10,0.99,0.99,1.03
23.22,9.12,7.98,9.12,7.98,-8.05,-7.92,-5.24,1.07,1.07,1.14
23.45,9.09,7.90,9.09,7.90,-7.99,-7.90,-5.38,1.11,1.11,1.19
23.69,9.08,7.89,9.08,7.89,-7.98,-7.92,-5.53,1.10,1.10,1.19
23.92,9.06,7.94,9.06,7.94,-8.01,-7.94,-5.68,1.05,1.05,1.12
24.16,9.05,8.04,9.05,8.04,-8.07,-7.99,-5.83,0.98,0.98,1.01
24.40,9.05,8.17,9.05,8.17,-8.15,-8.04,-5.99,0.89,0.89,0.88
24.65,9.04,8.30,9.04,8.29,-8.23,-8.09,-6.15,0.81,0.81,0.74
24.89,9.03,8.39,9.03,8.39,-8.29,-8.14,-6.31,0.74,0.74,0.64
25.14,9.02,8.42,9.02,8.42,-8.32,-8.17,-6.47,0.69,0.69,0.60
25.39,9.00,8.41,9.00,8.39,-8.33,-8.19,-6.63,0.67,0.67,0.59
25.65,8.97,8.32,8.97,8.32,-8.30,-8.18,-6.80,0.67,0.67,0.65
