frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.41,-9.14,-0.41,-9.13,6.00,6.35,2.79,5.59,5.59,8.73
20.20,-0.38,-9.10,-0.39,-9.11,6.00,6.38,2.87,5.62,5.61,8.72
20.40,-0.36,-9.07,-0.36,-9.07,6.00,6.40,2.95,5.64,5.64,8.71
20.61,-0.33,-9.04,-0.32,-9.02,6.00,6.32,3.03,5.67,5.68,8.70
20.81,-0.27,-8.95,-0.27,-8.95,6.00,6.24,3.12,5.73,5.73,8.69
21.02,-0.20,-8.87,-0.21,-8.87,6.00,6.13,3.21,5.80,5.79,8.67
21.23,-0.14,-8.78,-0.14,-8.78,6.00,6.03,3.30,5.86,5.86,8.65
21.44,-0.07,-8.69,-0.07,-8.69,6.00,5.94,3.39,5.93,5.93,8.62
21.66,0.02,-8.59,0.01,-8.59,6.00,5.86,3.49,6.02,6.01,8.60
21.87,0.11,-8.47,0.12,-8.46,6.00,5.81,3.59,6.11,6.12,8.58
22.09,0.24,-8.31,0.25,-8.30,6.00,5.76,3.69,6.24,6.25,8.55
22.31,0.40,-8.13,0.40,-8.12,6.00,5.75,3.80,6.40,6.40,8.52
22.54,0.57,-7.93,0.57,-7.93,6.00,5.74,3.90,6.57,6.57,8.50
22.76,0.74,-7.73,0.74,-7.73,6.00,5.75,4.02,6.74,6.74,8.47
22.99,0.90,-7.55,0.89,-7.55,6.00,5.77,4.13,6.90,6.89,8.45
23.22,1.01,-7.41,1.01,-7.42,6.00,5.80,4.25,7.01,7.01,8.42
23.45,1.06,-7.34,1.06,-7.34,6.00,5.83,4.36,7.06,7.06,8.40
23.69,1.06,-7.33,1.06,-7.33,6.00,5.87,4.49,7.06,7.06,8.39
23.92,0.99,-7.38,0.99,-7.38,6.00,5.91,4.61,6.99,6.99,8.38
24.16,0.89,-7.48,0.88,-7.49,6.00,5.95,4.74,6.89,6.88,8.37
24.40,0.75,-7.62,0.75,-7.62,6.00,5.99,4.86,6.75,6.75,8.37
24.65,0.61,-7.77,0.62,-7.76,6.00,6.03,4.99,6.61,6.62,8.38
24.89,0.51,-7.88,0.52,-7.87,6.00,6.06,5.13,6.51,6.52,8.39
25.14,0.47,-7.94,0.47,-7.94,6.00,6.09,5.26,6.47,6.47,8.41
25.39,0.46,-7.97,0.47,-7.96,6.00,6.12,5.39,6.46,6.47,8.43
