frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.73,1.13,6.73,1.13,-1.15,-0.95,-0.74,5.58,5.58,5.60
20.20,6.73,1.13,6.73,1.13,-1.13,-0.96,-0.76,5.60,5.60,5.60
20.40,6.72,1.12,6.72,1.12,-1.12,-0.98,-0.78,5.61,5.61,5.60
20.61,6.72,1.12,6.72,1.12,-1.10,-0.99,-0.80,5.61,5.61,5.60
20.81,6.71,1.11,6.71,1.11,-1.10,-1.01,-0.83,5.61,5.61,5.60
21.02,6.70,1.10,6.70,1.10,-1.09,-1.02,-0.85,5.61,5.61,5.60
21.23,6.69,1.09,6.69,1.09,-1.09,-1.04,-0.87,5.60,5.60,5.60
21.44,6.68,1.09,6.68,1.09,-1.09,-1.06,-0.90,5.59,5.59,5.60
21.66,6.68,1.09,6.68,1.09,-1.09,-1.07,-0.92,5.59,5.59,5.59
21.87,6.68,1.09,6.68,1.09,-1.09,-1.09,-0.95,5.59,5.59,5.59
22.09,6.68,1.10,6.68,1.10,-1.10,-1.10,-0.98,5.58,5.58,5.59
22.31,6.70,1.11,6.70,1.11,-1.12,-1.12,-1.01,5.58,5.58,5.58
22.54,6.71,1.13,6.71,1.13,-1.14,-1.14,-1.03,5.58,5.58,5.58
22.76,6.74,1.16,6.74,1.16,-1.16,-1.15,-1.06,5.57,5.57,5.58
22.99,6.76,1.19,6.76,1.19,-1.20,-1.17,-1.09,5.57,5.57,5.57
23.22,6.80,1.23,6.80,1.23,-1.23,-1.19,-1.13,5.57,5.57,5.57
23.45,6.83,1.27,6.83,1.27,-1.27,-1.20,-1.16,5.56,5.56,5.56
23.69,6.86,1.31,6.86,1.31,-1.30,-1.22,-1.19,5.56,5.56,5.56
23.92,6.89,1.35,6.89,1.34,-1.34,-1.24,-1.22,5.55,5.55,5.55
24.16,6.92,1.38,6.92,1.38,-1.37,-1.25,-1.26,5.55,5.55,5.54
24.40,6.95,1.41,6.95,1.41,-1.41,-1.27,-1.29,5.54,5.54,5.53
24.65,6.96,1.44,6.96,1.44,-1.43,-1.29,-1.32,5.53,5.53,5.53
24.89,6.98,1.46,6.98,1.46,-1.46,-1.31,-1.36,5.52,5.52,5.52
25.14,6.99,1.48,6.99,1.48,-1.48,-1.33,-1.39,5.51,5.51,5.51
25.39,7.00,1.50,7.00,1.50,-1.50,-1.34,-1.43,5.50,5.50,5.50
25.65,7.01,1.52,7.01,1.52,-1.52,-1.36,-1.46,5.49,5.49,5.49
25.91,7.02,1.53,7.02,1.53,-1.54,-1.38,-1.50,5.48,5.48,5.48
26.16,7.02,1.55,7.02,1.55,-1.56,-1.40,-1.54,5.47,5.47,5.47
26.43,7.03,1.57,7.03,1.57,-1.58,-1.42,-1.57,5.46,5.46,5.46
26.69,7.04,1.59,7.04,1.59,-1.59,-1.44,-1.61,5.45,5.45,5.45
26.96,7.05,1.61,7.05,1.61,-1.61,-1.45,-1.64,5.44,5.44,5.44
27.23,7.05,1.63,7.05,1.63,-1.63,-1.47,-1.68,5.43,5.43,5.43
27.50,7.05,1.64,7.05,1.64,-1.64,-1.49,-1.71,5.42,5.42,5.41
27.77,7.05,1.65,7.05,1.65,-1.65,-1.51,-1.74,5.40,5.40,5.40
28.05,7.04,1.66,7.04,1.66,-1.65,-1.53,-1.78,5.39,5.39,5.38
28.33,7.03,1.66,7.03,1.66,-1.66,-1.55,-1.81,5.37,5.37,5.37
28.62,7.02,1.66,7.02,1.66,-1.66,-1.57,-1.84,5.35,5.35,5.35
28.90,7.00,1.66,7.00,1.66,-1.67,-1.59,-1.87,5.34,5.34,5.34
29.19,6.99,1.67,6.99,1.67,-1.67,-1.61,-1.89,5.32,5.32,5.32
29.48,6.97,1.67,6.97,1.67,-1.67,-1.63,-1.92,5.30,5.30,5.30
29.78,6.96,1.67,6.96,1.67,-1.67,-1.65,-1.94,5.29,5.29,5.29
30.08,6.94,1.68,6.94,1.68,-1.68,-1.67,-1.97,5.27,5.27,5.27
30.38,6.93,1.68,6.93,1.68,-1.68,-1.69,-1.99,5.25,5.25,5.25
30.68,6.92,1.69,6.92,1.69,-1.69,-1.71,-2.00,5.23,5.23,5.23
30.99,6.91,1.70,6.91,1.70,-1.70,-1.73,-2.02,5.21,5.21,5.21
31.30,6.89,1.71,6.89,1.71,-1.71,-1.75,-2.04,5.18,5.18,5.19
31.61,6.88,1.72,6.88,1.72,-1.72,-1.77,-2.05,5.16,5.16,5.16
