frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.70,-4.19,7.70,-4.19,4.21,4.16,1.37,11.92,11.92,11.89
20.20,7.71,-4.18,7.71,-4.19,4.19,4.29,1.41,11.90,11.90,11.90
20.40,7.73,-4.17,7.72,-4.17,4.16,4.43,1.45,11.89,11.89,11.90
20.61,7.75,-4.15,7.75,-4.15,4.13,4.44,1.49,11.88,11.89,11.90
20.81,7.79,-4.12,7.79,-4.12,4.10,4.44,1.54,11.89,11.89,11.91
21.02,7.85,-4.08,7.85,-4.08,4.07,4.34,1.58,11.91,11.91,11.93
21.23,7.91,-4.03,7.91,-4.03,4.03,4.23,1.63,11.93,11.93,11.94
21.44,7.98,-3.98,7.98,-3.98,3.98,4.09,1.68,11.96,11.96,11.96
21.66,8.05,-3.93,8.04,-3.93,3.93,3.95,1.73,11.98,11.98,11.97
21.87,8.11,-3.87,8.11,-3.87,3.88,3.82,1.78,11.99,11.99,11.98
22.09,8.17,-3.82,8.17,-3.82,3.82,3.69,1.83,11.99,11.99,11.99
22.31,8.22,-3.77,8.22,-3.77,3.77,3.60,1.89,11.99,11.99,11.99
22.54,8.27,-3.71,8.27,-3.71,3.71,3.51,1.94,11.98,11.98,11.98
22.76,8.32,-3.66,8.32,-3.66,3.66,3.46,2.00,11.97,11.97,11.98
22.99,8.36,-3.61,8.37,-3.61,3.61,3.41,2.06,11.97,11.97,11.97
23.22,8.42,-3.56,8.42,-3.56,3.56,3.39,2.12,11.97,11.98,11.98
23.45,8.48,-3.51,8.48,-3.51,3.51,3.37,2.18,11.99,11.99,11.98
23.69,8.54,-3.46,8.54,-3.46,3.47,3.37,2.24,12.01,12.01,12.00
23.92,8.60,-3.42,8.60,-3.42,3.43,3.36,2.30,12.03,12.03,12.02
24.16,8.65,-3.39,8.65,-3.39,3.40,3.37,2.37,12.05,12.05,12.04
24.40,8.70,-3.36,8.70,-3.36,3.37,3.38,2.43,12.07,12.07,12.06
24.65,8.74,-3.34,8.74,-3.34,3.35,3.39,2.50,12.09,12.08,12.08
24.89,8.77,-3.33,8.77,-3.33,3.32,3.40,2.57,12.09,12.09,12.10
25.14,8.80,-3.31,8.80,-3.31,3.30,3.40,2.63,12.10,12.10,12.11
25.39,8.82,-3.29,8.83,-3.29,3.28,3.39,2.70,12.11,12.11,12.11
25.65,8.85,-3.27,8.86,-3.27,3.26,3.38,2.77,12.11,12.12,12.12
25.91,8.89,-3.24,8.89,-3.24,3.24,3.36,2.84,12.13,12.13,12.13
26.16,8.93,-3.21,8.93,-3.21,3.21,3.33,2.90,12.14,12.14,12.14
26.43,8.97,-3.18,8.97,-3.18,3.18,3.30,2.97,12.15,12.15,12.15
26.69,9.01,-3.15,9.01,-3.15,3.15,3.25,3.04,12.17,12.17,12.16
26.96,9.06,-3.12,9.05,-3.12,3.12,3.21,3.10,12.18,12.18,12.18
27.23,9.09,-3.09,9.09,-3.09,3.10,3.16,3.16,12.19,12.19,12.18
27.50,9.12,-3.07,9.12,-3.07,3.07,3.11,3.23,12.19,12.19,12.19
27.77,9.15,-3.04,9.15,-3.04,3.04,3.06,3.28,12.19,12.19,12.19
28.05,9.18,-3.02,9.18,-3.02,3.02,3.02,3.34,12.19,12.19,12.20
28.33,9.20,-3.00,9.20,-3.00,2.99,2.97,3.39,12.19,12.19,12.20
28.62,9.22,-2.97,9.22,-2.97,2.97,2.92,3.44,12.19,12.19,12.19
28.90,9.24,-2.95,9.24,-2.95,2.95,2.88,3.49,12.19,12.19,12.19
29.19,9.25,-2.93,9.25,-2.93,2.93,2.84,3.53,12.18,12.18,12.18
29.48,9.26,-2.91,9.26,-2.91,2.91,2.81,3.57,12.17,12.17,12.17
29.78,9.27,-2.89,9.27,-2.89,2.90,2.77,3.60,12.17,12.17,12.16
30.08,9.28,-2.88,9.28,-2.88,2.89,2.74,3.63,12.16,12.16,12.15
30.38,9.29,-2.87,9.29,-2.87,2.87,2.71,3.65,12.16,12.16,12.16
30.68,9.31,-2.86,9.31,-2.86,2.86,2.68,3.67,12.17,12.17,12.17
30.99,9.33,-2.85,9.33,-2.85,2.84,2.66,3.68,12.17,12.18,12.18
31.30,9.37,-2.83,9.37,-2.83,2.82,2.63,3.69,12.19,12.19,12.20
31.61,9.41,-2.80,9.41,-2.80,2.78,2.61,3.69,12.20,12.20,12.21
31.93,9.46,-2.76,9.46,-2.76,2.74,2.59,3.68,12.20,12.20,12.22
32.24,9.50,-2.71,9.50,-2.71,2.70,2.57,3.67,12.21,12.21,12.21
32.57,9.55,-2.65,9.55,-2.65,2.66,2.55,3.65,12.21,12.20,12.20
32.89,9.59,-2.60,9.59,-2.60,2.61,2.53,3.63,12.20,12.20,12.19
33.22,9.63,-2.55,9.63,-2.55,2.57,2.52,3.61,12.20,12.20,12.18
33.55,9.66,-2.51,9.66,-2.52,2.53,2.50,3.58,12.19,12.19,12.17
33.89,9.69,-2.49,9.69,-2.49,2.50,2.48,3.54,12.19,12.19,12.18
34.23,9.71,-2.47,9.71,-2.47,2.47,2.47,3.50,12.18,12.18,12.18
34.57,9.73,-2.46,9.73,-2.46,2.45,2.45,3.46,12.18,12.18,12.19
34.92,9.76,-2.44,9.76,-2.44,2.43,2.44,3.42,12.18,12.18,12.19
35.27,9.78,-2.42,9.78,-2.42,2.41,2.42,3.37,12.18,12.18,12.19
35.62,9.80,-2.39,9.80,-2.39,2.39,2.41,3.32,12.19,12.19,12.19
35.97,9.82,-2.37,9.82,-2.37,2.37,2.39,3.26,12.19,12.19,12.19
36.33,9.84,-2.34,9.84,-2.34,2.35,2.38,3.21,12.19,12.19,12.18
36.70,9.86,-2.32,9.86,-2.32,2.33,2.36,3.15,12.19,12.19,12.18
37.06,9.88,-2.30,9.88,-2.31,2.31,2.35,3.09,12.19,12.19,12.18
37.43,9.89,-2.29,9.89,-2.29,2.30,2.33,3.04,12.19,12.19,12.18
37.81,9.90,-2.28,9.90,-2.28,2.28,2.32,2.98,12.19,12.19,12.19
38.19,9.92,-2.27,9.92,-2.27,2.27,2.30,2.92,12.19,12.19,12.19
38.57,9.93,-2.26,9.93,-2.26,2.25,2.29,2.86,12.19,12.19,12.19
38.95,9.95,-2.24,9.95,-2.24,2.23,2.27,2.80,12.19,12.19,12.20
39.34,9.97,-2.22,9.97,-2.22,2.21,2.26,2.75,12.19,12.19,12.19
39.74,10.00,-2.19,10.00,-2.19,2.19,2.24,2.69,12.19,12.19,12.19
40.14,10.02,-2.16,10.02,-2.16,2.16,2.23,2.64,12.18,12.18,12.18
40.54,10.04,-2.13,10.04,-2.13,2.14,2.21,2.58,12.18,12.18,12.18
40.94,10.06,-2.11,10.06,-2.11,2.11,2.19,2.53,12.18,12.18,12.17
41.35,10.08,-2.08,10.08,-2.09,2.09,2.18,2.48,12.17,12.17,12.16
