frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.32,1.22,7.32,1.22,-1.22,0.04,-0.08,6.10,6.10,6.10
20.20,7.32,1.18,7.31,1.20,-1.20,0.04,-0.08,6.12,6.12,6.13
20.40,7.31,1.17,7.31,1.17,-1.17,0.05,-0.08,6.14,6.14,6.13
20.61,7.30,1.16,7.30,1.14,-1.14,0.05,-0.09,6.16,6.16,6.13
20.81,7.29,1.09,7.29,1.10,-1.10,0.05,-0.09,6.19,6.19,6.20
21.02,7.28,1.05,7.28,1.06,-1.06,0.05,-0.09,6.22,6.22,6.23
21.23,7.28,1.04,7.28,1.02,-1.02,0.05,-0.10,6.26,6.26,6.24
21.44,7.28,0.99,7.28,0.98,-0.97,0.05,-0.10,6.31,6.31,6.29
21.66,7.28,0.93,7.28,0.93,-0.92,0.05,-0.10,6.36,6.36,6.35
21.87,7.28,0.86,7.29,0.86,-0.86,0.05,-0.11,6.42,6.43,6.42
22.09,7.29,0.80,7.29,0.80,-0.80,0.05,-0.11,6.49,6.49,6.50
22.31,7.30,0.73,7.30,0.73,-0.74,0.05,-0.11,6.56,6.56,6.57
22.54,7.31,0.67,7.31,0.67,-0.68,0.06,-0.12,6.64,6.64,6.65
22.76,7.33,0.61,7.33,0.61,-0.61,0.06,-0.12,6.71,6.71,6.72
22.99,7.34,0.56,7.34,0.56,-0.55,0.06,-0.13,6.79,6.79,6.78
23.22,7.35,0.51,7.35,0.51,-0.50,0.06,-0.13,6.86,6.86,6.84
23.45,7.37,0.45,7.37,0.45,-0.44,0.06,-0.13,6.92,6.92,6.92
23.69,7.39,0.39,7.39,0.39,-0.40,0.06,-0.14,6.99,6.99,6.99
23.92,7.40,0.34,7.40,0.34,-0.36,0.06,-0.14,7.05,7.05,7.06
24.16,7.42,0.30,7.42,0.31,-0.32,0.06,-0.15,7.10,7.10,7.12
24.40,7.44,0.30,7.44,0.29,-0.29,0.06,-0.15,7.15,7.15,7.13
24.65,7.45,0.28,7.45,0.27,-0.27,0.07,-0.16,7.18,7.18,7.17
24.89,7.47,0.24,7.47,0.26,-0.26,0.07,-0.16,7.21,7.21,7.23
25.14,7.48,0.24,7.48,0.24,-0.25,0.07,-0.17,7.23,7.23,7.23
25.39,7.48,0.25,7.48,0.24,-0.24,0.07,-0.17,7.24,7.24,7.23
25.65,7.49,0.25,7.49,0.25,-0.24,0.07,-0.18,7.25,7.25,7.23
25.91,7.49,0.25,7.49,0.25,-0.24,0.07,-0.18,7.24,7.24,7.23
26.16,7.49,0.25,7.49,0.25,-0.25,0.07,-0.18,7.24,7.24,7.23
26.43,7.49,0.25,7.49,0.25,-0.26,0.08,-0.19,7.22,7.22,7.23
26.69,7.48,0.25,7.48,0.27,-0.28,0.08,-0.19,7.20,7.20,7.23
26.96,7.48,0.28,7.48,0.29,-0.30,0.08,-0.20,7.18,7.18,7.19
27.23,7.47,0.34,7.47,0.32,-0.32,0.08,-0.20,7.15,7.15,7.13
27.50,7.46,0.33,7.46,0.35,-0.35,0.08,-0.20,7.12,7.12,7.13
27.77,7.46,0.38,7.46,0.38,-0.37,0.08,-0.21,7.09,7.09,7.08
28.05,7.45,0.42,7.45,0.40,-0.39,0.09,-0.21,7.06,7.06,7.03
28.33,7.45,0.41,7.45,0.42,-0.41,0.09,-0.21,7.04,7.04,7.03
28.62,7.45,0.41,7.45,0.42,-0.42,0.09,-0.21,7.03,7.03,7.03
28.90,7.45,0.41,7.45,0.42,-0.42,0.09,-0.21,7.03,7.03,7.03
29.19,7.44,0.41,7.44,0.42,-0.40,0.09,-0.21,7.04,7.04,7.03
29.48,7.44,0.41,7.44,0.39,-0.37,0.10,-0.21,7.07,7.07,7.03
29.78,7.43,0.35,7.43,0.36,-0.34,0.10,-0.21,7.10,7.10,7.08
30.08,7.42,0.29,7.42,0.31,-0.30,0.10,-0.21,7.12,7.12,7.13
30.38,7.40,0.27,7.40,0.25,-0.25,0.10,-0.21,7.15,7.15,7.13
30.68,7.38,0.20,7.38,0.19,-0.22,0.10,-0.21,7.16,7.16,7.18
30.99,7.36,0.13,7.36,0.15,-0.18,0.11,-0.21,7.18,7.18,7.23
31.30,7.35,0.12,7.35,0.12,-0.15,0.11,-0.20,7.20,7.20,7.23
