frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.58,5.07,11.58,5.06,-5.09,-4.88,-2.13,6.48,6.48,6.51
20.20,11.57,5.07,11.57,5.08,-5.08,-4.91,-2.19,6.48,6.48,6.49
20.40,11.56,5.08,11.56,5.08,-5.08,-4.95,-2.25,6.48,6.48,6.48
20.61,11.55,5.09,11.55,5.08,-5.07,-4.96,-2.32,6.49,6.49,6.47
20.81,11.55,5.08,11.55,5.08,-5.06,-4.96,-2.39,6.49,6.49,6.47
21.02,11.55,5.07,11.55,5.07,-5.04,-4.96,-2.46,6.50,6.50,6.48
21.23,11.54,5.04,11.54,5.04,-5.03,-4.96,-2.53,6.51,6.51,6.50
21.44,11.54,5.02,11.54,5.02,-5.02,-4.96,-2.60,6.52,6.52,6.52
21.66,11.53,4.99,11.53,4.99,-5.00,-4.96,-2.68,6.53,6.53,6.53
21.87,11.51,4.97,11.51,4.97,-4.98,-4.95,-2.75,6.53,6.53,6.55
22.09,11.50,4.95,11.50,4.95,-4.97,-4.95,-2.83,6.53,6.53,6.54
22.31,11.47,4.94,11.47,4.94,-4.95,-4.96,-2.92,6.52,6.52,6.53
22.54,11.45,4.94,11.45,4.94,-4.94,-4.96,-3.00,6.51,6.51,6.51
22.76,11.43,4.94,11.42,4.94,-4.93,-4.96,-3.09,6.50,6.50,6.49
22.99,11.40,4.93,11.40,4.93,-4.92,-4.96,-3.17,6.48,6.48,6.47
23.22,11.37,4.92,11.37,4.92,-4.91,-4.96,-3.26,6.46,6.46,6.45
23.45,11.34,4.91,11.34,4.91,-4.90,-4.96,-3.35,6.44,6.44,6.44
23.69,11.32,4.89,11.32,4.89,-4.90,-4.96,-3.45,6.43,6.43,6.43
23.92,11.31,4.88,11.31,4.88,-4.89,-4.96,-3.55,6.42,6.42,6.43
24.16,11.29,4.87,11.30,4.87,-4.88,-4.96,-3.64,6.41,6.41,6.42
24.40,11.29,4.87,11.29,4.87,-4.88,-4.96,-3.74,6.41,6.41,6.42
24.65,11.29,4.87,11.29,4.87,-4.87,-4.96,-3.84,6.42,6.42,6.42
24.89,11.29,4.87,11.29,4.87,-4.87,-4.95,-3.94,6.42,6.42,6.42
25.14,11.29,4.87,11.29,4.87,-4.87,-4.95,-4.05,6.43,6.43,6.42
25.39,11.29,4.87,11.29,4.87,-4.86,-4.94,-4.15,6.43,6.43,6.42
25.65,11.27,4.86,11.27,4.86,-4.85,-4.93,-4.26,6.42,6.42,6.41
25.91,11.24,4.84,11.24,4.84,-4.84,-4.92,-4.36,6.40,6.40,6.39
26.16,11.20,4.82,11.19,4.82,-4.82,-4.91,-4.46,6.38,6.37,6.37
