frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.91,-6.19,1.91,-6.19,6.03,-0.11,1.59,7.94,7.94,8.09
20.20,1.98,-6.10,1.98,-6.09,5.99,-0.11,1.64,7.98,7.98,8.08
20.40,2.06,-6.01,2.06,-6.00,5.95,-0.11,1.69,8.01,8.01,8.07
20.61,2.13,-5.92,2.13,-5.92,5.91,-0.12,1.75,8.04,8.04,8.05
20.81,2.21,-5.84,2.21,-5.85,5.86,-0.12,1.80,8.07,8.07,8.05
21.02,2.28,-5.78,2.28,-5.78,5.80,-0.12,1.85,8.09,8.09,8.07
21.23,2.36,-5.73,2.36,-5.73,5.75,-0.12,1.91,8.10,8.10,8.08
21.44,2.43,-5.68,2.43,-5.68,5.69,-0.12,1.97,8.11,8.11,8.10
21.66,2.50,-5.62,2.50,-5.62,5.62,-0.13,2.03,8.12,8.12,8.12
21.87,2.57,-5.56,2.57,-5.56,5.55,-0.13,2.09,8.11,8.11,8.13
22.09,2.64,-5.49,2.64,-5.49,5.48,-0.13,2.15,8.11,8.11,8.13
22.31,2.71,-5.41,2.71,-5.41,5.40,-0.14,2.22,8.11,8.11,8.12
22.54,2.77,-5.32,2.77,-5.32,5.32,-0.14,2.29,8.10,8.10,8.10
22.76,2.84,-5.23,2.84,-5.23,5.24,-0.14,2.36,8.08,8.08,8.07
22.99,2.91,-5.15,2.91,-5.15,5.16,-0.14,2.42,8.06,8.06,8.05
23.22,2.97,-5.06,2.97,-5.06,5.07,-0.15,2.50,8.05,8.05,8.03
23.45,3.04,-4.99,3.04,-4.99,4.99,-0.15,2.57,8.03,8.03,8.02
23.69,3.10,-4.92,3.10,-4.92,4.92,-0.15,2.65,8.02,8.02,8.02
23.92,3.16,-4.85,3.16,-4.85,4.85,-0.16,2.72,8.01,8.01,8.01
24.16,3.23,-4.78,3.23,-4.78,4.78,-0.16,2.80,8.01,8.01,8.01
24.40,3.29,-4.72,3.29,-4.72,4.72,-0.16,2.88,8.01,8.01,8.01
24.65,3.35,-4.66,3.35,-4.66,4.66,-0.17,2.96,8.01,8.01,8.01
24.89,3.42,-4.59,3.42,-4.59,4.59,-0.17,3.04,8.01,8.01,8.01
25.14,3.48,-4.53,3.48,-4.53,4.53,-0.17,3.12,8.01,8.01,8.01
25.39,3.54,-4.46,3.54,-4.46,4.45,-0.18,3.20,8.00,8.00,8.00
25.65,3.61,-4.39,3.61,-4.39,4.38,-0.18,3.28,7.99,7.99,7.99
25.91,3.67,-4.31,3.67,-4.31,4.30,-0.18,3.36,7.97,7.97,7.98
26.16,3.73,-4.22,3.74,-4.22,4.21,-0.19,3.44,7.95,7.95,7.96
26.43,3.80,-4.13,3.80,-4.13,4.13,-0.19,3.52,7.93,7.93,7.93
26.69,3.86,-4.04,3.86,-4.04,4.04,-0.20,3.60,7.91,7.91,7.90
26.96,3.93,-3.94,3.93,-3.95,3.96,-0.20,3.67,7.89,7.89,7.87
27.23,3.99,-3.86,3.99,-3.86,3.87,-0.21,3.74,7.87,7.87,7.85
27.50,4.06,-3.78,4.06,-3.78,3.79,-0.21,3.82,7.85,7.85,7.84
27.77,4.13,-3.71,4.13,-3.71,3.72,-0.21,3.88,7.84,7.84,7.84
28.05,4.19,-3.65,4.19,-3.65,3.64,-0.22,3.95,7.83,7.83,7.84
28.33,4.26,-3.58,4.26,-3.58,3.57,-0.22,4.00,7.83,7.83,7.84
28.62,4.32,-3.51,4.32,-3.50,3.49,-0.23,4.06,7.82,7.82,7.83
28.90,4.39,-3.43,4.39,-3.43,3.42,-0.23,4.10,7.81,7.80,7.82
29.19,4.45,-3.34,4.45,-3.34,3.34,-0.24,4.15,7.79,7.79,7.80
29.48,4.52,-3.25,4.52,-3.26,3.26,-0.24,4.18,7.78,7.78,7.77
29.78,4.58,-3.17,4.59,-3.17,3.18,-0.25,4.21,7.76,7.76,7.75
30.08,4.65,-3.09,4.65,-3.09,3.10,-0.25,4.23,7.75,7.75,7.74
30.38,4.71,-3.01,4.71,-3.01,3.02,-0.26,4.24,7.73,7.73,7.72
30.68,4.78,-2.93,4.78,-2.93,2.94,-0.26,4.24,7.72,7.72,7.71
30.99,4.84,-2.86,4.84,-2.86,2.86,-0.27,4.24,7.71,7.71,7.71
31.30,4.90,-2.79,4.90,-2.79,2.79,-0.28,4.23,7.69,7.69,7.70
31.61,4.97,-2.72,4.97,-2.72,2.71,-0.28,4.21,7.68,7.68,7.69
31.93,5.03,-2.65,5.03,-2.64,2.64,-0.29,4.18,7.66,7.66,7.67
32.24,5.09,-2.56,5.09,-2.56,2.56,-0.29,4.14,7.65,7.65,7.65
32.57,5.15,-2.48,5.15,-2.48,2.48,-0.30,4.10,7.63,7.63,7.63
32.89,5.21,-2.40,5.21,-2.40,2.40,-0.31,4.05,7.61,7.61,7.61
