frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.89,7.38,11.89,7.37,-7.43,-7.40,-2.45,4.47,4.47,4.52
20.20,11.89,7.34,11.89,7.36,-7.37,-7.40,-2.52,4.52,4.52,4.55
20.40,11.89,7.34,11.89,7.34,-7.32,-7.41,-2.59,4.57,4.57,4.55
20.61,11.88,7.33,11.88,7.30,-7.27,-7.38,-2.67,4.61,4.61,4.55
20.81,11.87,7.25,11.87,7.26,-7.22,-7.35,-2.75,4.65,4.65,4.62
21.02,11.85,7.19,11.85,7.21,-7.17,-7.29,-2.83,4.68,4.68,4.65
21.23,11.82,7.16,11.82,7.15,-7.12,-7.24,-2.91,4.70,4.70,4.66
21.44,11.80,7.08,11.80,7.08,-7.07,-7.17,-2.99,4.73,4.73,4.71
21.66,11.77,7.00,11.77,7.00,-7.01,-7.10,-3.08,4.76,4.76,4.77
21.87,11.74,6.90,11.75,6.92,-6.96,-7.02,-3.17,4.79,4.79,4.84
22.09,11.72,6.87,11.72,6.87,-6.91,-6.95,-3.26,4.81,4.81,4.85
22.31,11.70,6.85,11.70,6.85,-6.87,-6.87,-3.35,4.83,4.83,4.85
22.54,11.68,6.83,11.68,6.83,-6.84,-6.79,-3.45,4.84,4.85,4.85
22.76,11.67,6.82,11.67,6.82,-6.81,-6.72,-3.55,4.85,4.85,4.85
22.99,11.65,6.80,11.65,6.81,-6.79,-6.64,-3.65,4.86,4.86,4.85
23.22,11.63,6.78,11.63,6.78,-6.76,-6.57,-3.75,4.87,4.87,4.85
23.45,11.61,6.76,11.61,6.74,-6.73,-6.50,-3.86,4.88,4.88,4.85
23.69,11.59,6.68,11.59,6.69,-6.69,-6.44,-3.97,4.90,4.90,4.91
23.92,11.57,6.62,11.57,6.64,-6.63,-6.37,-4.08,4.94,4.94,4.95
24.16,11.54,6.59,11.54,6.57,-6.56,-6.32,-4.19,4.98,4.98,4.95
24.40,11.51,6.50,11.51,6.50,-6.48,-6.26,-4.30,5.03,5.03,5.02
24.65,11.49,6.40,11.49,6.41,-6.39,-6.20,-4.42,5.09,5.09,5.09
24.89,11.46,6.31,11.46,6.31,-6.30,-6.15,-4.54,5.15,5.15,5.15
25.14,11.43,6.21,11.42,6.21,-6.21,-6.10,-4.66,5.21,5.21,5.21
25.39,11.39,6.11,11.39,6.11,-6.12,-6.05,-4.78,5.27,5.27,5.28
25.65,11.37,6.00,11.37,6.01,-6.04,-6.00,-4.90,5.33,5.33,5.36
25.91,11.34,5.91,11.34,5.93,-5.95,-5.95,-5.02,5.39,5.39,5.43
26.16,11.32,5.87,11.32,5.87,-5.88,-5.91,-5.14,5.44,5.44,5.45
26.43,11.30,5.85,11.30,5.82,-5.81,-5.86,-5.26,5.50,5.50,5.46
26.69,11.29,5.76,11.29,5.76,-5.74,-5.82,-5.37,5.55,5.55,5.52
26.96,11.27,5.68,11.27,5.69,-5.68,-5.78,-5.49,5.60,5.59,5.59
27.23,11.25,5.60,11.25,5.61,-5.62,-5.73,-5.60,5.63,5.63,5.65
27.50,11.21,5.56,11.21,5.56,-5.56,-5.69,-5.71,5.65,5.65,5.65
27.77,11.16,5.51,11.16,5.50,-5.50,-5.65,-5.82,5.66,5.66,5.65
28.05,11.10,5.45,11.10,5.45,-5.45,-5.61,-5.92,5.65,5.65,5.65
28.33,11.03,5.38,11.03,5.40,-5.41,-5.57,-6.02,5.62,5.62,5.65
28.62,10.96,5.36,10.96,5.36,-5.38,-5.53,-6.11,5.58,5.58,5.60
28.90,10.90,5.35,10.90,5.33,-5.35,-5.49,-6.19,5.55,5.55,5.55
29.19,10.86,5.31,10.86,5.32,-5.33,-5.45,-6.27,5.53,5.53,5.55
29.48,10.84,5.29,10.85,5.30,-5.31,-5.41,-6.34,5.53,5.54,5.55
29.78,10.85,5.30,10.84,5.29,-5.28,-5.36,-6.40,5.56,5.56,5.55
30.08,10.85,5.29,10.85,5.28,-5.25,-5.32,-6.45,5.61,5.61,5.57
30.38,10.86,5.24,10.86,5.23,-5.20,-5.28,-6.49,5.66,5.66,5.63
30.68,10.86,5.16,10.86,5.17,-5.14,-5.24,-6.52,5.72,5.72,5.70
30.99,10.84,5.07,10.84,5.08,-5.07,-5.20,-6.54,5.78,5.78,5.77
31.30,10.82,4.99,10.82,4.99,-4.99,-5.16,-6.54,5.83,5.83,5.83
31.61,10.80,4.89,10.80,4.90,-4.90,-5.12,-6.54,5.89,5.90,5.90
31.93,10.78,4.81,10.78,4.81,-4.82,-5.08,-6.53,5.96,5.96,5.98
32.24,10.78,4.74,10.78,4.73,-4.76,-5.04,-6.50,6.02,6.02,6.04
32.57,10.78,4.68,10.78,4.68,-4.70,-5.00,-6.47,6.08,6.08,6.10
32.89,10.79,4.64,10.78,4.64,-4.67,-4.96,-6.42,6.12,6.12,6.15
33.22,10.78,4.63,10.78,4.63,-4.65,-4.91,-6.37,6.14,6.14,6.15
33.55,10.78,4.63,10.78,4.64,-4.64,-4.87,-6.31,6.14,6.14,6.15
33.89,10.76,4.65,10.76,4.65,-4.64,-4.83,-6.24,6.12,6.12,6.11
34.23,10.74,4.69,10.74,4.66,-4.65,-4.79,-6.16,6.08,6.08,6.05
34.57,10.71,4.66,10.71,4.68,-4.67,-4.75,-6.07,6.04,6.04,6.05
34.92,10.69,4.68,10.69,4.69,-4.69,-4.71,-5.98,6.00,6.00,6.01
35.27,10.66,4.71,10.66,4.69,-4.70,-4.66,-5.89,5.96,5.96,5.95
35.62,10.64,4.69,10.64,4.71,-4.71,-4.62,-5.79,5.93,5.93,5.95
35.97,10.60,4.71,10.60,4.71,-4.70,-4.58,-5.69,5.90,5.90,5.90
36.33,10.57,4.72,10.57,4.70,-4.69,-4.53,-5.58,5.88,5.88,5.85
36.70,10.53,4.68,10.53,4.69,-4.67,-4.49,-5.47,5.86,5.86,5.85
37.06,10.49,4.64,10.49,4.65,-4.64,-4.45,-5.37,5.85,5.85,5.85
37.43,10.45,4.60,10.45,4.60,-4.60,-4.41,-5.26,5.85,5.85,5.85
37.81,10.40,4.55,10.40,4.55,-4.55,-4.36,-5.15,5.85,5.85,5.85
38.19,10.35,4.50,10.35,4.50,-4.49,-4.32,-5.04,5.86,5.86,5.85
38.57,10.29,4.44,10.29,4.44,-4.44,-4.28,-4.93,5.86,5.86,5.85
38.95,10.24,4.39,10.24,4.39,-4.39,-4.23,-4.82,5.85,5.85,5.85
39.34,10.18,4.33,10.18,4.33,-4.35,-4.19,-4.71,5.83,5.83,5.85
39.74,10.13,4.28,10.13,4.28,-4.33,-4.15,-4.60,5.81,5.81,5.85
40.14,10.08,4.24,10.08,4.26,-4.31,-4.10,-4.50,5.77,5.77,5.84
40.54,10.04,4.26,10.04,4.27,-4.30,-4.06,-4.40,5.74,5.74,5.78
40.94,10.00,4.29,10.00,4.28,-4.29,-4.01,-4.30,5.71,5.71,5.71
41.35,9.96,4.31,9.96,4.30,-4.26,-3.97,-4.20,5.70,5.70,5.65
41.76,9.92,4.27,9.92,4.29,-4.22,-3.93,-4.10,5.71,5.71,5.65
