frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.07,-7.60,4.07,-7.62,6.00,6.06,2.54,10.07,10.07,11.68
20.20,4.12,-7.55,4.12,-7.53,6.00,6.15,2.62,10.12,10.12,11.68
20.40,4.17,-7.47,4.17,-7.45,6.00,6.23,2.69,10.17,10.17,11.64
20.61,4.23,-7.35,4.23,-7.37,6.00,6.22,2.77,10.23,10.23,11.58
20.81,4.28,-7.30,4.28,-7.30,6.00,6.21,2.85,10.28,10.28,11.58
21.02,4.33,-7.25,4.33,-7.24,6.00,6.15,2.93,10.33,10.33,11.58
21.23,4.38,-7.20,4.38,-7.20,6.00,6.09,3.01,10.38,10.38,11.58
21.44,4.43,-7.15,4.43,-7.15,6.00,6.02,3.10,10.43,10.43,11.58
21.66,4.48,-7.10,4.48,-7.10,6.00,5.96,3.19,10.48,10.48,11.58
21.87,4.52,-7.05,4.52,-7.05,6.00,5.91,3.28,10.52,10.52,11.58
22.09,4.57,-7.01,4.57,-7.00,6.00,5.87,3.38,10.57,10.57,11.58
22.31,4.61,-6.96,4.61,-6.97,6.00,5.85,3.47,10.61,10.61,11.58
22.54,4.66,-6.93,4.66,-6.95,6.00,5.83,3.57,10.66,10.66,11.59
22.76,4.70,-6.96,4.70,-6.94,6.00,5.84,3.67,10.70,10.70,11.66
22.99,4.74,-6.93,4.74,-6.92,6.00,5.84,3.78,10.74,10.74,11.68
23.22,4.79,-6.88,4.79,-6.89,6.00,5.86,3.89,10.79,10.79,11.68
23.45,4.84,-6.84,4.84,-6.86,6.00,5.87,3.99,10.84,10.84,11.68
23.69,4.89,-6.85,4.89,-6.84,6.00,5.90,4.11,10.89,10.89,11.74
23.92,4.94,-6.84,4.94,-6.82,6.00,5.92,4.22,10.94,10.94,11.78
24.16,4.99,-6.79,4.99,-6.81,6.00,5.94,4.34,10.99,10.99,11.78
24.40,5.04,-6.80,5.04,-6.80,6.00,5.97,4.45,11.04,11.04,11.84
24.65,5.09,-6.79,5.09,-6.77,6.00,5.99,4.57,11.09,11.09,11.88
24.89,5.14,-6.74,5.14,-6.74,6.00,6.01,4.70,11.14,11.14,11.88
25.14,5.18,-6.69,5.18,-6.70,6.00,6.03,4.82,11.18,11.18,11.88
25.39,5.23,-6.65,5.23,-6.65,6.00,6.05,4.94,11.23,11.23,11.88
25.65,5.27,-6.61,5.27,-6.61,6.00,6.06,5.07,11.27,11.27,11.88
25.91,5.31,-6.57,5.31,-6.57,6.00,6.06,5.19,11.31,11.31,11.88
26.16,5.35,-6.53,5.35,-6.53,6.00,6.06,5.31,11.35,11.35,11.88
26.43,5.39,-6.49,5.39,-6.49,6.00,6.06,5.44,11.39,11.39,11.88
26.69,5.43,-6.45,5.43,-6.45,6.00,6.06,5.56,11.43,11.43,11.88
26.96,5.47,-6.41,5.47,-6.40,6.00,6.05,5.68,11.47,11.47,11.88
27.23,5.51,-6.36,5.51,-6.33,6.00,6.03,5.80,11.51,11.51,11.87
27.50,5.55,-6.23,5.55,-6.26,6.00,6.01,5.92,11.55,11.55,11.78
27.77,5.59,-6.19,5.59,-6.19,6.00,5.99,6.03,11.59,11.59,11.78
28.05,5.62,-6.15,5.62,-6.14,6.01,5.97,6.13,11.63,11.63,11.78
28.33,5.66,-6.12,5.66,-6.12,6.01,5.94,6.23,11.67,11.67,11.78
28.62,5.69,-6.08,5.69,-6.08,6.01,5.92,6.33,11.70,11.70,11.78
28.90,5.73,-6.05,5.73,-6.05,6.00,5.89,6.42,11.73,11.73,11.78
29.19,5.76,-6.01,5.76,-6.02,5.98,5.86,6.50,11.74,11.74,11.78
29.48,5.79,-5.98,5.79,-5.99,5.96,5.83,6.57,11.75,11.75,11.78
29.78,5.83,-5.95,5.83,-5.94,5.93,5.79,6.64,11.75,11.75,11.78
30.08,5.86,-5.90,5.86,-5.89,5.89,5.76,6.69,11.75,11.75,11.76
30.38,5.89,-5.81,5.89,-5.82,5.84,5.73,6.74,11.73,11.73,11.70
30.68,5.92,-5.75,5.92,-5.77,5.78,5.70,6.77,11.70,11.70,11.68
30.99,5.95,-5.72,5.95,-5.72,5.72,5.66,6.80,11.67,11.67,11.68
31.30,5.98,-5.69,5.99,-5.67,5.66,5.63,6.81,11.64,11.64,11.68
31.61,6.02,-5.60,6.02,-5.60,5.60,5.60,6.82,11.62,11.62,11.62
31.93,6.06,-5.52,6.06,-5.54,5.55,5.56,6.81,11.60,11.60,11.58
32.24,6.09,-5.48,6.09,-5.48,5.50,5.53,6.79,11.59,11.59,11.58
32.57,6.13,-5.45,6.13,-5.44,5.45,5.50,6.76,11.58,11.58,11.58
32.89,6.17,-5.41,6.17,-5.41,5.41,5.47,6.72,11.58,11.58,11.58
33.22,6.20,-5.38,6.20,-5.38,5.38,5.44,6.67,11.57,11.57,11.58
33.55,6.23,-5.35,6.23,-5.35,5.34,5.40,6.62,11.57,11.57,11.58
33.89,6.26,-5.32,6.26,-5.32,5.31,5.37,6.55,11.57,11.57,11.58
34.23,6.29,-5.29,6.29,-5.29,5.29,5.34,6.48,11.57,11.57,11.58
34.57,6.31,-5.26,6.31,-5.26,5.26,5.31,6.40,11.57,11.57,11.58
34.92,6.34,-5.23,6.34,-5.23,5.23,5.28,6.32,11.57,11.57,11.58
35.27,6.38,-5.20,6.38,-5.20,5.20,5.25,6.23,11.57,11.57,11.58
35.62,6.41,-5.17,6.41,-5.17,5.16,5.22,6.14,11.57,11.57,11.58
35.97,6.44,-5.14,6.44,-5.14,5.13,5.19,6.04,11.57,11.57,11.58
36.33,6.47,-5.11,6.47,-5.11,5.11,5.15,5.95,11.58,11.58,11.58
36.70,6.49,-5.08,6.49,-5.08,5.09,5.12,5.85,11.58,11.58,11.58
37.06,6.51,-5.06,6.51,-5.06,5.08,5.09,5.75,11.59,11.59,11.58
37.43,6.53,-5.04,6.53,-5.04,5.07,5.06,5.64,11.60,11.61,11.58
37.81,6.55,-5.02,6.55,-5.05,5.06,5.03,5.54,11.61,11.61,11.58
38.19,6.57,-5.06,6.57,-5.06,5.05,4.99,5.44,11.62,11.62,11.63
38.57,6.59,-5.08,6.59,-5.07,5.03,4.96,5.34,11.62,11.62,11.68
38.95,6.62,-5.06,6.61,-5.04,5.00,4.93,5.24,11.61,11.61,11.68
