frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.67,1.55,6.67,1.55,-1.55,-1.57,-0.75,5.13,5.13,5.12
20.20,6.68,1.56,6.68,1.56,-1.57,-1.58,-0.78,5.11,5.11,5.12
20.40,6.69,1.57,6.69,1.58,-1.59,-1.59,-0.80,5.10,5.10,5.12
20.61,6.70,1.58,6.70,1.60,-1.61,-1.60,-0.82,5.09,5.09,5.12
20.81,6.70,1.65,6.70,1.63,-1.62,-1.61,-0.85,5.07,5.07,5.05
21.02,6.69,1.67,6.69,1.66,-1.64,-1.62,-0.87,5.06,5.06,5.02
21.23,6.69,1.67,6.69,1.67,-1.65,-1.63,-0.90,5.04,5.04,5.02
21.44,6.68,1.66,6.68,1.66,-1.65,-1.64,-0.93,5.03,5.03,5.02
21.66,6.67,1.65,6.67,1.65,-1.65,-1.65,-0.96,5.02,5.02,5.02
21.87,6.66,1.64,6.67,1.64,-1.65,-1.66,-0.99,5.02,5.02,5.02
22.09,6.66,1.64,6.66,1.64,-1.65,-1.67,-1.02,5.02,5.02,5.02
22.31,6.66,1.64,6.66,1.64,-1.64,-1.68,-1.05,5.02,5.02,5.02
22.54,6.66,1.64,6.66,1.64,-1.65,-1.69,-1.08,5.02,5.02,5.02
22.76,6.67,1.65,6.67,1.64,-1.66,-1.69,-1.11,5.01,5.01,5.02
22.99,6.67,1.65,6.67,1.65,-1.67,-1.70,-1.14,5.00,5.00,5.02
23.22,6.67,1.66,6.67,1.68,-1.69,-1.71,-1.18,4.98,4.98,5.01
23.45,6.67,1.74,6.67,1.71,-1.70,-1.71,-1.21,4.97,4.97,4.94
23.69,6.67,1.75,6.67,1.74,-1.72,-1.72,-1.25,4.95,4.95,4.92
23.92,6.67,1.75,6.67,1.75,-1.73,-1.72,-1.28,4.94,4.94,4.92
24.16,6.66,1.74,6.66,1.74,-1.73,-1.73,-1.32,4.93,4.93,4.92
24.40,6.66,1.74,6.66,1.74,-1.74,-1.73,-1.36,4.92,4.92,4.92
24.65,6.66,1.74,6.66,1.74,-1.74,-1.73,-1.39,4.91,4.92,4.92
24.89,6.65,1.73,6.66,1.73,-1.75,-1.73,-1.43,4.91,4.91,4.92
25.14,6.65,1.73,6.65,1.73,-1.75,-1.73,-1.47,4.90,4.90,4.92
25.39,6.65,1.73,6.65,1.74,-1.76,-1.73,-1.51,4.90,4.90,4.92
25.65,6.65,1.74,6.65,1.76,-1.76,-1.73,-1.55,4.88,4.88,4.91
25.91,6.64,1.80,6.64,1.78,-1.77,-1.73,-1.58,4.87,4.87,4.84
26.16,6.63,1.81,6.63,1.80,-1.78,-1.73,-1.62,4.86,4.86,4.82
26.43,6.62,1.80,6.62,1.81,-1.78,-1.73,-1.66,4.84,4.84,4.82
26.69,6.61,1.79,6.61,1.79,-1.78,-1.72,-1.69,4.83,4.83,4.82
26.96,6.59,1.77,6.59,1.77,-1.78,-1.72,-1.73,4.82,4.82,4.82
27.23,6.58,1.76,6.58,1.76,-1.77,-1.72,-1.77,4.81,4.81,4.82
27.50,6.57,1.75,6.57,1.75,-1.76,-1.71,-1.80,4.81,4.81,4.82
27.77,6.57,1.75,6.57,1.75,-1.75,-1.71,-1.83,4.81,4.81,4.82
28.05,6.57,1.74,6.57,1.74,-1.75,-1.70,-1.86,4.82,4.82,4.82
28.33,6.57,1.75,6.57,1.75,-1.75,-1.70,-1.89,4.82,4.82,4.82
28.62,6.57,1.75,6.57,1.75,-1.75,-1.69,-1.92,4.82,4.82,4.82
28.90,6.57,1.75,6.57,1.75,-1.76,-1.69,-1.95,4.82,4.82,4.82
29.19,6.57,1.75,6.57,1.75,-1.76,-1.68,-1.97,4.81,4.81,4.82
29.48,6.57,1.75,6.57,1.75,-1.76,-1.68,-1.99,4.82,4.82,4.82
29.78,6.57,1.75,6.57,1.76,-1.75,-1.67,-2.01,4.83,4.83,4.82
30.08,6.57,1.75,6.57,1.75,-1.73,-1.66,-2.02,4.84,4.84,4.82
30.38,6.56,1.74,6.56,1.72,-1.70,-1.66,-2.03,4.86,4.86,4.82
30.68,6.55,1.69,6.55,1.69,-1.67,-1.65,-2.04,4.88,4.88,4.87
30.99,6.54,1.62,6.54,1.64,-1.63,-1.64,-2.05,4.91,4.91,4.92
31.30,6.52,1.60,6.52,1.58,-1.59,-1.63,-2.05,4.93,4.93,4.92
31.61,6.51,1.54,6.51,1.53,-1.55,-1.63,-2.05,4.96,4.96,4.97
31.93,6.50,1.47,6.50,1.49,-1.51,-1.62,-2.05,4.98,4.98,5.02
32.24,6.49,1.46,6.49,1.46,-1.48,-1.61,-2.04,5.01,5.01,5.02
32.57,6.48,1.45,6.48,1.45,-1.45,-1.60,-2.03,5.02,5.02,5.02
32.89,6.47,1.45,6.47,1.45,-1.44,-1.59,-2.02,5.03,5.03,5.02
33.22,6.46,1.44,6.46,1.44,-1.43,-1.58,-2.00,5.03,5.03,5.02
33.55,6.45,1.43,6.45,1.42,-1.43,-1.57,-1.98,5.02,5.02,5.02
33.89,6.44,1.42,6.44,1.42,-1.43,-1.56,-1.96,5.00,5.00,5.02
34.23,6.42,1.41,6.42,1.43,-1.44,-1.55,-1.94,4.98,4.98,5.02
34.57,6.41,1.46,6.41,1.45,-1.44,-1.54,-1.91,4.96,4.96,4.95
34.92,6.39,1.47,6.40,1.46,-1.45,-1.53,-1.89,4.95,4.95,4.92
35.27,6.38,1.46,6.38,1.47,-1.45,-1.52,-1.86,4.94,4.94,4.92
35.62,6.37,1.45,6.37,1.46,-1.44,-1.51,-1.83,4.93,4.93,4.92
35.97,6.37,1.44,6.36,1.44,-1.44,-1.50,-1.80,4.93,4.93,4.92
36.33,6.36,1.43,6.36,1.43,-1.43,-1.49,-1.77,4.92,4.92,4.92
36.70,6.35,1.42,6.35,1.42,-1.43,-1.47,-1.73,4.92,4.92,4.92
37.06,6.33,1.41,6.33,1.41,-1.43,-1.46,-1.70,4.91,4.91,4.92
37.43,6.32,1.40,6.32,1.40,-1.43,-1.45,-1.67,4.90,4.90,4.92
37.81,6.31,1.39,6.31,1.41,-1.43,-1.43,-1.63,4.89,4.89,4.92
38.19,6.30,1.44,6.30,1.43,-1.43,-1.42,-1.60,4.87,4.87,4.86
38.57,6.29,1.47,6.29,1.45,-1.43,-1.41,-1.57,4.86,4.86,4.82
38.95,6.27,1.45,6.27,1.45,-1.43,-1.39,-1.53,4.84,4.84,4.82
39.34,6.25,1.43,6.25,1.43,-1.42,-1.38,-1.50,4.83,4.83,4.82
39.74,6.23,1.41,6.23,1.41,-1.41,-1.36,-1.47,4.82,4.82,4.82
40.14,6.21,1.39,6.21,1.39,-1.40,-1.35,-1.43,4.81,4.81,4.82
40.54,6.19,1.37,6.19,1.37,-1.38,-1.33,-1.40,4.81,4.81,4.82
40.94,6.17,1.35,6.18,1.35,-1.36,-1.32,-1.37,4.81,4.81,4.82
41.35,6.16,1.34,6.16,1.34,-1.34,-1.30,-1.34,4.82,4.82,4.82
41.76,6.15,1.32,6.15,1.32,-1.32,-1.28,-1.31,4.82,4.82,4.82
42.18,6.13,1.31,6.13,1.31,-1.31,-1.27,-1.28,4.82,4.82,4.82
42.60,6.12,1.29,6.12,1.29,-1.29,-1.25,-1.25,4.83,4.82,4.82
43.03,6.10,1.28,6.10,1.28,-1.27,-1.23,-1.23,4.82,4.82,4.82
43.46,6.08,1.26,6.08,1.26,-1.26,-1.22,-1.20,4.82,4.82,4.82
43.90,6.06,1.24,6.06,1.24,-1.24,-1.20,-1.17,4.82,4.82,4.82
44.33,6.04,1.22,6.04,1.22,-1.22,-1.18,-1.15,4.82,4.82,4.82
44.78,6.02,1.20,6.02,1.20,-1.20,-1.16,-1.13,4.82,4.82,4.82
45.23,6.01,1.18,6.01,1.18,-1.18,-1.14,-1.10,4.82,4.82,4.82
45.68,5.99,1.17,5.99,1.17,-1.17,-1.12,-1.08,4.82,4.82,4.82
46.13,5.97,1.15,5.97,1.15,-1.15,-1.10,-1.06,4.82,4.82,4.82
46.60,5.95,1.13,5.95,1.13,-1.12,-1.08,-1.04,4.82,4.82,4.82
47.06,5.93,1.10,5.93,1.10,-1.10,-1.06,-1.02,4.82,4.82,4.82
47.53,5.90,1.08,5.90,1.08,-1.08,-1.04,-1.01,4.82,4.82,4.82
48.01,5.88,1.05,5.88,1.05,-1.05,-1.02,-0.99,4.82,4.82,4.82
48.49,5.85,1.03,5.85,1.03,-1.03,-1.00,-0.97,4.82,4.82,4.82
48.97,5.82,1.00,5.82,1.00,-1.01,-0.98,-0.96,4.82,4.82,4.82
49.46,5.80,0.98,5.80,0.98,-0.98,-0.96,-0.94,4.82,4.82,4.82
49.96,5.77,0.95,5.77,0.95,-0.95,-0.94,-0.93,4.82,4.82,4.82
50.46,5.75,0.93,5.75,0.93,-0.93,-0.91,-0.91,4.83,4.83,4.82
50.96,5.73,0.91,5.73,0.91,-0.90,-0.89,-0.90,4.83,4.83,4.82
51.47,5.71,0.89,5.71,0.89,-0.88,-0.87,-0.89,4.84,4.83,4.82
51.99,5.69,0.87,5.69,0.86,-0.86,-0.84,-0.88,4.83,4.83,4.82
52.51,5.66,0.84,5.66,0.83,-0.85,-0.82,-0.86,4.81,4.81,4.82
53.03,5.63,0.81,5.63,0.81,-0.85,-0.80,-0.85,4.78,4.78,4.82
53.56,5.61,0.79,5.61,0.81,-0.86,-0.77,-0.84,4.75,4.75,4.81
54.10,5.58,0.83,5.58,0.83,-0.85,-0.75,-0.83,4.72,4.72,4.75
54.64,5.55,0.87,5.55,0.87,-0.84,-0.72,-0.82,4.70,4.70,4.68
55.18,5.52,0.90,5.52,0.89,-0.83,-0.70,-0.80,4.69,4.69,4.62
55.74,5.49,0.87,5.49,0.86,-0.80,-0.67,-0.79,4.69,4.69,4.62
56.29,5.46,0.79,5.46,0.79,-0.76,-0.65,-0.78,4.70,4.70,4.67
56.86,5.43,0.69,5.43,0.70,-0.70,-0.62,-0.77,4.73,4.73,4.74
57.42,5.41,0.59,5.41,0.62,-0.64,-0.59,-0.75,4.77,4.77,4.81
58.00,5.38,0.56,5.38,0.55,-0.56,-0.57,-0.74,4.81,4.81,4.82
58.58,5.35,0.50,5.35,0.48,-0.49,-0.54,-0.72,4.86,4.86,4.84
59.16,5.32,0.40,5.32,0.42,-0.43,-0.51,-0.71,4.89,4.89,4.92
59.76,5.29,0.36,5.29,0.36,-0.38,-0.48,-0.69,4.90,4.90,4.92
60.35,5.25,0.33,5.25,0.33,-0.35,-0.46,-0.67,4.90,4.90,4.92
60.96,5.22,0.30,5.22,0.32,-0.34,-0.43,-0.65,4.88,4.88,4.92
61.57,5.19,0.34,5.19,0.32,-0.33,-0.40,-0.63,4.86,4.86,4.85
62.18,5.16,0.34,5.16,0.33,-0.33,-0.37,-0.61,4.83,4.83,4.82
62.80,5.13,0.31,5.12,0.34,-0.32,-0.34,-0.59,4.80,4.80,4.81
63.43,5.09,0.34,5.09,0.33,-0.32,-0.31,-0.56,4.77,4.77,4.75
64.07,5.05,0.33,5.05,0.32,-0.31,-0.28,-0.54,4.75,4.75,4.72
64.71,5.02,0.30,5.02,0.30,-0.28,-0.25,-0.51,4.73,4.73,4.72
65.35,4.98,0.26,4.98,0.27,-0.25,-0.22,-0.49,4.73,4.73,4.72
66.01,4.94,0.22,4.94,0.21,-0.21,-0.19,-0.46,4.74,4.74,4.72
66.67,4.91,0.17,4.91,0.15,-0.16,-0.16,-0.43,4.75,4.75,4.74
67.33,4.87,0.06,4.87,0.08,-0.09,-0.13,-0.40,4.78,4.78,4.81
