frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.45,-6.01,6.45,-6.02,6.02,5.16,1.66,12.47,12.47,12.47
20.20,6.49,-5.96,6.49,-5.95,5.95,5.15,1.71,12.44,12.44,12.45
20.40,6.54,-5.89,6.54,-5.89,5.88,5.14,1.76,12.42,12.42,12.43
20.61,6.58,-5.83,6.58,-5.83,5.82,5.13,1.82,12.40,12.40,12.41
20.81,6.63,-5.76,6.63,-5.76,5.75,5.12,1.87,12.39,12.38,12.39
21.02,6.68,-5.69,6.68,-5.69,5.69,5.11,1.93,12.37,12.37,12.37
21.23,6.73,-5.62,6.73,-5.62,5.63,5.09,1.98,12.36,12.36,12.35
21.44,6.78,-5.56,6.78,-5.56,5.57,5.08,2.04,12.34,12.34,12.34
21.66,6.82,-5.50,6.82,-5.50,5.51,5.06,2.10,12.33,12.33,12.33
21.87,6.87,-5.45,6.87,-5.45,5.45,5.04,2.17,12.32,12.32,12.32
22.09,6.92,-5.39,6.92,-5.39,5.39,5.03,2.23,12.31,12.31,12.31
22.31,6.97,-5.34,6.97,-5.34,5.34,5.01,2.30,12.31,12.31,12.31
22.54,7.02,-5.29,7.02,-5.29,5.28,4.99,2.36,12.30,12.30,12.30
22.76,7.07,-5.23,7.07,-5.23,5.23,4.97,2.43,12.29,12.29,12.30
22.99,7.12,-5.17,7.12,-5.17,5.17,4.95,2.50,12.29,12.29,12.29
23.22,7.17,-5.11,7.17,-5.11,5.11,4.93,2.58,12.28,12.28,12.28
23.45,7.22,-5.05,7.22,-5.05,5.05,4.90,2.65,12.27,12.27,12.27
23.69,7.27,-4.99,7.27,-4.99,4.98,4.88,2.73,12.26,12.26,12.26
23.92,7.32,-4.92,7.32,-4.92,4.92,4.86,2.80,12.24,12.24,12.24
24.16,7.38,-4.86,7.38,-4.86,4.86,4.83,2.88,12.23,12.23,12.23
24.40,7.43,-4.79,7.43,-4.79,4.80,4.81,2.96,12.23,12.23,12.23
24.65,7.49,-4.73,7.49,-4.73,4.74,4.78,3.04,12.22,12.22,12.22
24.89,7.54,-4.67,7.54,-4.67,4.68,4.75,3.12,12.22,12.22,12.21
25.14,7.59,-4.62,7.59,-4.62,4.62,4.72,3.21,12.21,12.22,12.21
25.39,7.64,-4.57,7.64,-4.57,4.57,4.69,3.29,12.21,12.21,12.21
25.65,7.68,-4.52,7.68,-4.52,4.52,4.66,3.37,12.20,12.20,12.20
25.91,7.72,-4.47,7.72,-4.47,4.47,4.63,3.45,12.19,12.19,12.19
26.16,7.75,-4.42,7.75,-4.42,4.42,4.60,3.53,12.17,12.17,12.18
26.43,7.79,-4.37,7.79,-4.37,4.36,4.56,3.62,12.15,12.15,12.16
26.69,7.83,-4.31,7.83,-4.31,4.30,4.53,3.70,12.13,12.13,12.14
26.96,7.86,-4.25,7.87,-4.25,4.24,4.50,3.77,12.11,12.11,12.11
27.23,7.91,-4.18,7.91,-4.18,4.18,4.46,3.85,12.08,12.08,12.09
27.50,7.95,-4.11,7.95,-4.11,4.11,4.42,3.92,12.06,12.06,12.06
27.77,8.00,-4.04,8.00,-4.04,4.04,4.38,3.99,12.04,12.04,12.03
28.05,8.04,-3.97,8.04,-3.97,3.98,4.35,4.06,12.02,12.02,12.01
28.33,8.08,-3.91,8.08,-3.91,3.92,4.31,4.12,12.00,12.00,11.99
