frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.86,-11.11,-3.85,-11.11,6.00,7.50,2.66,2.14,2.15,7.26
20.20,-3.83,-11.09,-3.84,-11.09,6.00,7.45,2.73,2.17,2.16,7.26
20.40,-3.80,-11.06,-3.81,-11.07,6.00,7.40,2.81,2.20,2.19,7.26
20.61,-3.77,-11.03,-3.77,-11.03,6.00,7.22,2.89,2.23,2.23,7.27
20.81,-3.72,-10.99,-3.72,-10.99,6.00,7.04,2.97,2.28,2.28,7.28
21.02,-3.66,-10.95,-3.66,-10.95,6.00,6.83,3.06,2.34,2.34,7.29
21.23,-3.59,-10.89,-3.59,-10.89,6.00,6.62,3.14,2.41,2.41,7.30
21.44,-3.51,-10.83,-3.51,-10.83,6.00,6.43,3.23,2.49,2.49,7.32
21.66,-3.44,-10.77,-3.44,-10.77,6.00,6.25,3.32,2.56,2.56,7.33
21.87,-3.36,-10.71,-3.37,-10.71,6.00,6.10,3.42,2.64,2.63,7.35
22.09,-3.30,-10.65,-3.30,-10.65,6.00,5.96,3.51,2.70,2.70,7.35
22.31,-3.24,-10.59,-3.24,-10.59,6.00,5.86,3.61,2.76,2.76,7.35
22.54,-3.19,-10.54,-3.19,-10.54,6.00,5.75,3.72,2.81,2.81,7.35
22.76,-3.14,-10.48,-3.14,-10.48,6.00,5.68,3.82,2.86,2.86,7.34
22.99,-3.10,-10.43,-3.10,-10.44,6.00,5.61,3.93,2.90,2.90,7.34
23.22,-3.05,-10.39,-3.05,-10.39,6.00,5.56,4.04,2.95,2.95,7.34
23.45,-2.99,-10.34,-2.99,-10.34,6.00,5.52,4.15,3.01,3.01,7.35
23.69,-2.93,-10.30,-2.93,-10.30,6.00,5.49,4.27,3.07,3.07,7.36
23.92,-2.86,-10.25,-2.86,-10.25,6.00,5.46,4.38,3.14,3.14,7.38
24.16,-2.79,-10.20,-2.79,-10.20,6.00,5.44,4.50,3.21,3.21,7.41
24.40,-2.72,-10.14,-2.72,-10.14,6.00,5.43,4.62,3.28,3.28,7.43
24.65,-2.64,-10.09,-2.64,-10.09,6.00,5.42,4.75,3.36,3.36,7.45
24.89,-2.57,-10.03,-2.57,-10.03,6.00,5.41,4.87,3.43,3.43,7.46
25.14,-2.50,-9.97,-2.50,-9.97,6.00,5.41,5.00,3.50,3.50,7.47
25.39,-2.44,-9.92,-2.44,-9.92,6.00,5.41,5.12,3.56,3.56,7.48
25.65,-2.39,-9.87,-2.39,-9.87,6.00,5.42,5.25,3.61,3.61,7.48
25.91,-2.34,-9.83,-2.34,-9.83,6.00,5.42,5.38,3.66,3.66,7.49
26.16,-2.29,-9.80,-2.29,-9.80,6.00,5.43,5.51,3.71,3.71,7.50
26.43,-2.25,-9.77,-2.25,-9.77,6.00,5.44,5.64,3.75,3.75,7.52
26.69,-2.21,-9.74,-2.21,-9.74,6.00,5.45,5.76,3.79,3.79,7.53
26.96,-2.17,-9.71,-2.17,-9.71,6.00,5.47,5.89,3.83,3.83,7.54
27.23,-2.13,-9.68,-2.13,-9.68,6.00,5.48,6.01,3.87,3.87,7.55
27.50,-2.09,-9.64,-2.09,-9.64,6.00,5.49,6.14,3.91,3.91,7.55
27.77,-2.05,-9.61,-2.05,-9.61,6.00,5.51,6.25,3.95,3.95,7.56
28.05,-2.02,-9.58,-2.02,-9.58,6.00,5.52,6.37,3.98,3.98,7.56
28.33,-1.99,-9.55,-1.99,-9.55,6.00,5.54,6.48,4.01,4.01,7.56
28.62,-1.96,-9.52,-1.96,-9.51,6.00,5.56,6.58,4.04,4.04,7.56
28.90,-1.93,-9.48,-1.93,-9.48,6.00,5.57,6.68,4.07,4.07,7.55
29.19,-1.90,-9.44,-1.90,-9.44,6.00,5.59,6.77,4.10,4.10,7.54
29.48,-1.87,-9.40,-1.87,-9.40,6.00,5.61,6.86,4.13,4.13,7.53
29.78,-1.84,-9.36,-1.84,-9.36,6.00,5.62,6.94,4.16,4.16,7.52
30.08,-1.80,-9.32,-1.80,-9.32,6.00,5.64,7.00,4.20,4.20,7.52
30.38,-1.77,-9.29,-1.77,-9.29,6.00,5.66,7.06,4.23,4.23,7.52
30.68,-1.72,-9.25,-1.72,-9.25,6.00,5.68,7.11,4.28,4.28,7.53
30.99,-1.68,-9.23,-1.68,-9.23,6.00,5.69,7.15,4.32,4.32,7.55
