frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.00,-4.51,5.00,-4.51,4.52,-0.03,1.38,9.52,9.52,9.52
20.20,5.05,-4.45,5.05,-4.44,4.44,-0.03,1.42,9.49,9.49,9.49
20.40,5.09,-4.38,5.09,-4.38,4.38,-0.03,1.47,9.46,9.46,9.47
20.61,5.13,-4.31,5.12,-4.31,4.31,-0.03,1.51,9.44,9.44,9.44
20.81,5.16,-4.25,5.16,-4.25,4.25,-0.03,1.56,9.41,9.41,9.41
21.02,5.18,-4.19,5.19,-4.19,4.19,-0.03,1.61,9.38,9.38,9.38
21.23,5.21,-4.14,5.21,-4.14,4.14,-0.03,1.65,9.35,9.35,9.34
21.44,5.22,-4.09,5.22,-4.09,4.09,-0.03,1.70,9.32,9.32,9.31
21.66,5.23,-4.05,5.23,-4.05,4.05,-0.03,1.76,9.28,9.28,9.28
21.87,5.24,-4.01,5.24,-4.01,4.01,-0.03,1.81,9.25,9.25,9.25
22.09,5.25,-3.98,5.25,-3.98,3.97,-0.03,1.86,9.23,9.23,9.23
22.31,5.26,-3.94,5.26,-3.94,3.94,-0.03,1.92,9.20,9.20,9.20
22.54,5.26,-3.91,5.26,-3.91,3.91,-0.04,1.98,9.17,9.17,9.17
22.76,5.26,-3.88,5.26,-3.88,3.88,-0.04,2.04,9.15,9.15,9.15
22.99,5.27,-3.86,5.27,-3.86,3.86,-0.04,2.10,9.12,9.12,9.12
23.22,5.27,-3.83,5.27,-3.83,3.83,-0.04,2.16,9.10,9.10,9.10
23.45,5.27,-3.80,5.27,-3.80,3.80,-0.04,2.22,9.07,9.07,9.07
23.69,5.26,-3.77,5.26,-3.77,3.77,-0.04,2.29,9.04,9.04,9.04
23.92,5.26,-3.74,5.26,-3.74,3.74,-0.04,2.35,9.00,9.00,9.01
24.16,5.27,-3.71,5.27,-3.71,3.70,-0.04,2.42,8.97,8.97,8.98
24.40,5.27,-3.67,5.27,-3.67,3.67,-0.04,2.48,8.94,8.94,8.94
24.65,5.27,-3.63,5.27,-3.63,3.63,-0.04,2.55,8.91,8.91,8.91
