frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.68,0.35,9.68,0.35,-0.34,-0.55,-0.51,9.33,9.33,9.33
20.20,9.70,0.37,9.70,0.37,-0.37,-0.56,-0.52,9.32,9.32,9.32
20.40,9.72,0.40,9.72,0.40,-0.40,-0.57,-0.54,9.32,9.32,9.32
20.61,9.74,0.42,9.74,0.43,-0.43,-0.58,-0.55,9.31,9.31,9.32
20.81,9.77,0.45,9.77,0.45,-0.46,-0.60,-0.57,9.31,9.30,9.31
21.02,9.79,0.48,9.79,0.48,-0.49,-0.61,-0.58,9.30,9.30,9.30
21.23,9.81,0.51,9.81,0.51,-0.51,-0.62,-0.60,9.30,9.30,9.30
21.44,9.84,0.54,9.83,0.54,-0.54,-0.63,-0.61,9.30,9.30,9.30
21.66,9.86,0.56,9.86,0.56,-0.56,-0.64,-0.63,9.30,9.30,9.29
21.87,9.88,0.58,9.88,0.58,-0.58,-0.66,-0.65,9.30,9.30,9.29
22.09,9.90,0.60,9.90,0.60,-0.60,-0.67,-0.67,9.30,9.30,9.30
22.31,9.92,0.62,9.92,0.62,-0.61,-0.68,-0.69,9.31,9.31,9.30
22.54,9.94,0.63,9.94,0.63,-0.63,-0.70,-0.71,9.31,9.31,9.31
22.76,9.96,0.65,9.96,0.65,-0.65,-0.71,-0.73,9.31,9.31,9.31
22.99,9.98,0.66,9.98,0.66,-0.67,-0.73,-0.75,9.30,9.30,9.31
23.22,10.00,0.69,10.00,0.69,-0.70,-0.74,-0.77,9.29,9.29,9.31
23.45,10.01,0.72,10.01,0.72,-0.73,-0.75,-0.79,9.28,9.28,9.30
23.69,10.03,0.76,10.03,0.76,-0.77,-0.77,-0.81,9.26,9.26,9.28
23.92,10.05,0.80,10.05,0.80,-0.80,-0.79,-0.83,9.25,9.25,9.25
24.16,10.07,0.84,10.07,0.84,-0.83,-0.80,-0.85,9.24,9.24,9.23
24.40,10.08,0.87,10.08,0.87,-0.85,-0.82,-0.88,9.23,9.23,9.21
24.65,10.10,0.89,10.10,0.89,-0.86,-0.83,-0.90,9.24,9.24,9.21
24.89,10.11,0.89,10.11,0.89,-0.86,-0.85,-0.92,9.25,9.25,9.22
25.14,10.13,0.88,10.13,0.88,-0.86,-0.87,-0.95,9.27,9.27,9.25
25.39,10.14,0.85,10.14,0.85,-0.85,-0.88,-0.97,9.29,9.29,9.29
25.65,10.16,0.83,10.16,0.83,-0.85,-0.90,-1.00,9.31,9.31,9.33
25.91,10.17,0.81,10.17,0.81,-0.85,-0.92,-1.02,9.32,9.32,9.36
26.16,10.19,0.82,10.19,0.82,-0.87,-0.93,-1.04,9.32,9.32,9.37
26.43,10.20,0.85,10.20,0.86,-0.89,-0.95,-1.07,9.31,9.31,9.34
26.69,10.21,0.91,10.21,0.91,-0.92,-0.97,-1.09,9.29,9.29,9.30
26.96,10.22,0.97,10.22,0.97,-0.95,-0.99,-1.12,9.26,9.26,9.24
27.23,10.23,1.03,10.23,1.03,-0.99,-1.01,-1.14,9.24,9.24,9.19
27.50,10.23,1.06,10.23,1.06,-1.02,-1.03,-1.16,9.21,9.21,9.17
27.77,10.24,1.08,10.24,1.08,-1.05,-1.04,-1.19,9.19,9.19,9.16
28.05,10.25,1.08,10.25,1.08,-1.08,-1.06,-1.21,9.17,9.17,9.17
28.33,10.25,1.08,10.25,1.08,-1.11,-1.08,-1.23,9.14,9.14,9.17
28.62,10.26,1.10,10.26,1.10,-1.14,-1.10,-1.25,9.12,9.12,9.17
28.90,10.27,1.13,10.27,1.14,-1.17,-1.12,-1.27,9.10,9.10,9.14
