frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.86,1.66,10.86,1.67,-1.66,-1.53,-0.76,9.20,9.20,9.20
20.20,10.87,1.66,10.86,1.66,-1.66,-1.59,-0.79,9.20,9.20,9.20
20.40,10.87,1.66,10.87,1.66,-1.66,-1.66,-0.81,9.20,9.20,9.20
20.61,10.87,1.66,10.87,1.66,-1.66,-1.71,-0.83,9.20,9.20,9.21
20.81,10.87,1.66,10.87,1.66,-1.67,-1.77,-0.86,9.20,9.20,9.21
21.02,10.87,1.66,10.87,1.66,-1.67,-1.79,-0.88,9.20,9.20,9.21
21.23,10.87,1.67,10.87,1.67,-1.67,-1.82,-0.91,9.20,9.20,9.20
21.44,10.88,1.68,10.88,1.68,-1.68,-1.82,-0.94,9.20,9.20,9.20
21.66,10.88,1.68,10.88,1.68,-1.68,-1.81,-0.97,9.20,9.20,9.20
21.87,10.88,1.69,10.88,1.69,-1.69,-1.78,-0.99,9.19,9.19,9.19
22.09,10.88,1.70,10.88,1.70,-1.69,-1.75,-1.02,9.19,9.19,9.19
22.31,10.89,1.70,10.89,1.70,-1.70,-1.72,-1.05,9.19,9.19,9.19
22.54,10.89,1.70,10.89,1.70,-1.70,-1.68,-1.09,9.18,9.18,9.18
22.76,10.89,1.71,10.89,1.71,-1.71,-1.66,-1.12,9.18,9.18,9.18
22.99,10.89,1.71,10.89,1.71,-1.71,-1.63,-1.15,9.18,9.18,9.18
23.22,10.89,1.71,10.89,1.71,-1.72,-1.61,-1.18,9.17,9.17,9.18
23.45,10.89,1.72,10.89,1.72,-1.72,-1.59,-1.22,9.17,9.17,9.17
23.69,10.89,1.72,10.89,1.72,-1.73,-1.57,-1.25,9.17,9.17,9.17
23.92,10.89,1.73,10.89,1.73,-1.73,-1.56,-1.29,9.16,9.16,9.16
24.16,10.90,1.74,10.90,1.74,-1.74,-1.56,-1.32,9.16,9.16,9.16
24.40,10.90,1.74,10.90,1.74,-1.74,-1.55,-1.36,9.15,9.15,9.15
24.65,10.89,1.75,10.89,1.75,-1.75,-1.55,-1.40,9.15,9.15,9.15
24.89,10.89,1.75,10.89,1.75,-1.75,-1.55,-1.44,9.14,9.14,9.14
25.14,10.88,1.75,10.88,1.75,-1.75,-1.55,-1.47,9.14,9.14,9.14
25.39,10.88,1.74,10.88,1.74,-1.74,-1.55,-1.51,9.13,9.13,9.13
25.65,10.86,1.74,10.86,1.74,-1.74,-1.56,-1.55,9.13,9.13,9.13
25.91,10.85,1.73,10.85,1.73,-1.73,-1.56,-1.59,9.13,9.13,9.12
26.16,10.84,1.72,10.84,1.72,-1.72,-1.57,-1.62,9.12,9.12,9.12
26.43,10.83,1.71,10.83,1.71,-1.71,-1.57,-1.66,9.12,9.12,9.12
26.69,10.82,1.70,10.82,1.70,-1.70,-1.58,-1.70,9.12,9.12,9.12
26.96,10.81,1.69,10.81,1.69,-1.69,-1.59,-1.74,9.12,9.12,9.12
27.23,10.81,1.68,10.81,1.68,-1.68,-1.59,-1.77,9.12,9.12,9.13
27.50,10.80,1.68,10.80,1.68,-1.68,-1.60,-1.80,9.12,9.12,9.13
27.77,10.80,1.68,10.80,1.68,-1.68,-1.61,-1.84,9.12,9.12,9.13
28.05,10.80,1.68,10.80,1.68,-1.68,-1.62,-1.87,9.12,9.12,9.12
28.33,10.80,1.68,10.80,1.68,-1.68,-1.63,-1.90,9.12,9.12,9.12
28.62,10.80,1.68,10.79,1.68,-1.68,-1.63,-1.93,9.11,9.11,9.11
28.90,10.79,1.69,10.79,1.69,-1.69,-1.64,-1.95,9.11,9.11,9.10
29.19,10.79,1.69,10.79,1.69,-1.69,-1.65,-1.98,9.10,9.10,9.10
29.48,10.78,1.69,10.78,1.69,-1.69,-1.65,-2.00,9.09,9.09,9.09
29.78,10.78,1.70,10.78,1.70,-1.70,-1.66,-2.02,9.08,9.08,9.08
30.08,10.77,1.70,10.77,1.70,-1.70,-1.67,-2.03,9.07,9.07,9.07
30.38,10.76,1.70,10.76,1.70,-1.70,-1.67,-2.05,9.06,9.06,9.06
30.68,10.76,1.70,10.76,1.70,-1.70,-1.68,-2.06,9.06,9.06,9.06
30.99,10.75,1.70,10.75,1.70,-1.70,-1.69,-2.06,9.05,9.05,9.05
31.30,10.74,1.70,10.74,1.70,-1.70,-1.69,-2.07,9.04,9.04,9.04
31.61,10.73,1.70,10.73,1.70,-1.70,-1.69,-2.07,9.02,9.02,9.03
31.93,10.72,1.70,10.72,1.70,-1.70,-1.70,-2.07,9.01,9.01,9.02
32.24,10.71,1.70,10.71,1.70,-1.70,-1.70,-2.06,9.00,9.00,9.00
32.57,10.70,1.70,10.70,1.70,-1.70,-1.70,-2.06,8.99,8.99,8.99
32.89,10.69,1.70,10.69,1.70,-1.70,-1.71,-2.05,8.98,8.98,8.98
33.22,10.67,1.70,10.67,1.70,-1.70,-1.71,-2.03,8.97,8.97,8.97
33.55,10.66,1.70,10.66,1.70,-1.70,-1.71,-2.02,8.96,8.96,8.96
33.89,10.64,1.70,10.64,1.70,-1.70,-1.71,-2.00,8.94,8.94,8.95
34.23,10.63,1.70,10.63,1.70,-1.70,-1.71,-1.98,8.93,8.93,8.93
34.57,10.61,1.69,10.61,1.69,-1.70,-1.71,-1.96,8.92,8.92,8.92
34.92,10.60,1.69,10.60,1.69,-1.69,-1.71,-1.94,8.91,8.90,8.90
35.27,10.58,1.69,10.58,1.69,-1.69,-1.71,-1.91,8.89,8.89,8.89
35.62,10.56,1.69,10.56,1.69,-1.68,-1.71,-1.89,8.88,8.88,8.88
35.97,10.54,1.68,10.55,1.68,-1.67,-1.70,-1.86,8.87,8.87,8.87
36.33,10.53,1.66,10.53,1.66,-1.67,-1.70,-1.83,8.86,8.86,8.86
36.70,10.51,1.65,10.51,1.65,-1.66,-1.70,-1.81,8.85,8.85,8.86
37.06,10.49,1.64,10.49,1.65,-1.65,-1.69,-1.78,8.84,8.84,8.85
37.43,10.47,1.64,10.47,1.64,-1.65,-1.69,-1.75,8.82,8.83,8.83
37.81,10.46,1.65,10.46,1.65,-1.64,-1.68,-1.72,8.81,8.81,8.81
38.19,10.44,1.65,10.44,1.64,-1.64,-1.67,-1.69,8.80,8.80,8.79
38.57,10.42,1.64,10.42,1.64,-1.63,-1.67,-1.66,8.79,8.79,8.78
38.95,10.40,1.63,10.40,1.63,-1.63,-1.66,-1.63,8.78,8.78,8.78
39.34,10.39,1.61,10.39,1.61,-1.62,-1.65,-1.60,8.77,8.77,8.77
39.74,10.37,1.61,10.37,1.61,-1.61,-1.65,-1.57,8.76,8.76,8.76
40.14,10.35,1.60,10.35,1.60,-1.60,-1.64,-1.55,8.75,8.75,8.75
40.54,10.33,1.60,10.33,1.60,-1.60,-1.63,-1.52,8.73,8.73,8.73
40.94,10.30,1.59,10.30,1.59,-1.59,-1.62,-1.49,8.72,8.72,8.71
41.35,10.28,1.58,10.28,1.58,-1.58,-1.61,-1.47,8.70,8.70,8.70
41.76,10.25,1.57,10.26,1.57,-1.58,-1.60,-1.44,8.68,8.68,8.68
42.18,10.23,1.57,10.23,1.57,-1.57,-1.59,-1.42,8.66,8.66,8.66
42.60,10.21,1.57,10.21,1.57,-1.57,-1.58,-1.40,8.64,8.64,8.64
43.03,10.18,1.57,10.18,1.57,-1.56,-1.57,-1.38,8.62,8.62,8.61
43.46,10.16,1.57,10.16,1.56,-1.56,-1.56,-1.35,8.60,8.60,8.60
43.90,10.14,1.56,10.14,1.56,-1.56,-1.54,-1.34,8.58,8.58,8.58
44.33,10.12,1.55,10.12,1.55,-1.55,-1.53,-1.32,8.56,8.56,8.56
44.78,10.09,1.55,10.09,1.55,-1.55,-1.52,-1.30,8.54,8.54,8.54
45.23,10.07,1.55,10.07,1.55,-1.55,-1.51,-1.28,8.52,8.52,8.52
45.68,10.04,1.54,10.04,1.54,-1.54,-1.50,-1.27,8.50,8.50,8.50
46.13,10.02,1.54,10.02,1.54,-1.54,-1.48,-1.25,8.48,8.48,8.48
46.60,10.00,1.53,10.00,1.53,-1.53,-1.47,-1.24,8.47,8.47,8.47
47.06,9.98,1.52,9.98,1.52,-1.53,-1.46,-1.23,8.45,8.45,8.45
47.53,9.95,1.51,9.95,1.52,-1.52,-1.44,-1.21,8.44,8.44,8.44
48.01,9.93,1.51,9.93,1.51,-1.51,-1.43,-1.20,8.42,8.42,8.42
48.49,9.90,1.50,9.90,1.50,-1.49,-1.42,-1.19,8.41,8.41,8.40
48.97,9.87,1.48,9.87,1.48,-1.48,-1.40,-1.19,8.39,8.39,8.38
49.46,9.83,1.46,9.84,1.46,-1.46,-1.39,-1.18,8.37,8.37,8.37
49.96,9.80,1.44,9.80,1.44,-1.45,-1.38,-1.17,8.36,8.36,8.37
50.46,9.77,1.42,9.77,1.42,-1.43,-1.36,-1.16,8.35,8.35,8.36
50.96,9.75,1.40,9.75,1.40,-1.41,-1.35,-1.16,8.34,8.34,8.35
51.47,9.72,1.39,9.72,1.39,-1.38,-1.34,-1.15,8.34,8.33,8.33
51.99,9.68,1.37,9.68,1.37,-1.36,-1.32,-1.15,8.33,8.33,8.31
52.51,9.65,1.34,9.64,1.34,-1.33,-1.31,-1.14,8.32,8.32,8.30
53.03,9.60,1.31,9.60,1.31,-1.30,-1.30,-1.14,8.30,8.30,8.29
53.56,9.55,1.28,9.55,1.28,-1.28,-1.28,-1.14,8.27,8.27,8.28
54.10,9.51,1.25,9.51,1.25,-1.26,-1.27,-1.13,8.25,8.25,8.26
54.64,9.47,1.23,9.47,1.23,-1.24,-1.26,-1.13,8.22,8.22,8.24
55.18,9.43,1.21,9.44,1.22,-1.23,-1.25,-1.13,8.20,8.21,8.22
55.74,9.41,1.22,9.41,1.22,-1.22,-1.23,-1.13,8.19,8.19,8.20
56.29,9.39,1.23,9.39,1.23,-1.22,-1.22,-1.12,8.17,8.17,8.17
56.86,9.37,1.24,9.37,1.23,-1.23,-1.21,-1.12,8.15,8.14,8.14
57.42,9.35,1.24,9.35,1.24,-1.23,-1.19,-1.12,8.11,8.11,8.11
58.00,9.32,1.23,9.32,1.24,-1.24,-1.18,-1.11,8.08,8.08,8.09
58.58,9.29,1.25,9.29,1.25,-1.24,-1.17,-1.11,8.05,8.05,8.05
59.16,9.27,1.26,9.27,1.25,-1.24,-1.16,-1.11,8.02,8.02,8.01
59.76,9.24,1.26,9.24,1.25,-1.24,-1.15,-1.10,7.99,7.99,7.98
60.35,9.21,1.24,9.21,1.24,-1.24,-1.14,-1.10,7.97,7.97,7.97
60.96,9.18,1.22,9.18,1.23,-1.24,-1.12,-1.09,7.94,7.94,7.96
61.57,9.15,1.22,9.15,1.23,-1.23,-1.11,-1.09,7.92,7.92,7.93
62.18,9.11,1.23,9.11,1.23,-1.22,-1.10,-1.08,7.89,7.89,7.88
62.80,9.08,1.22,9.08,1.22,-1.22,-1.09,-1.08,7.86,7.86,7.85
63.43,9.04,1.21,9.04,1.21,-1.21,-1.08,-1.07,7.83,7.83,7.83
64.07,9.00,1.20,9.00,1.20,-1.20,-1.07,-1.06,7.80,7.80,7.80
64.71,8.96,1.19,8.96,1.18,-1.19,-1.06,-1.05,7.77,7.77,7.77
65.35,8.91,1.17,8.91,1.17,-1.18,-1.05,-1.04,7.74,7.74,7.74
66.01,8.87,1.16,8.87,1.16,-1.17,-1.04,-1.03,7.71,7.71,7.71
66.67,8.83,1.16,8.83,1.16,-1.16,-1.03,-1.02,7.68,7.68,7.68
67.33,8.79,1.15,8.79,1.15,-1.15,-1.02,-1.01,7.64,7.64,7.64
68.01,8.76,1.14,8.76,1.14,-1.14,-1.01,-1.00,7.61,7.61,7.61
68.69,8.72,1.14,8.72,1.14,-1.14,-1.00,-0.99,7.58,7.58,7.58
69.37,8.68,1.13,8.68,1.13,-1.13,-0.99,-0.98,7.55,7.55,7.55
70.07,8.64,1.13,8.64,1.13,-1.13,-0.98,-0.97,7.52,7.52,7.51
70.77,8.60,1.12,8.60,1.12,-1.12,-0.98,-0.96,7.48,7.48,7.48
71.48,8.56,1.11,8.56,1.11,-1.11,-0.97,-0.94,7.45,7.45,7.44
72.19,8.51,1.10,8.51,1.10,-1.10,-0.96,-0.93,7.41,7.41,7.41
72.91,8.47,1.09,8.47,1.09,-1.09,-0.95,-0.92,7.38,7.38,7.38
73.64,8.42,1.07,8.42,1.07,-1.08,-0.94,-0.91,7.35,7.35,7.35
74.38,8.38,1.06,8.38,1.06,-1.06,-0.94,-0.90,7.31,7.31,7.31
75.12,8.33,1.05,8.33,1.05,-1.05,-0.93,-0.88,7.28,7.28,7.28
75.87,8.28,1.04,8.28,1.04,-1.04,-0.92,-0.87,7.24,7.24,7.24
76.63,8.24,1.03,8.24,1.03,-1.03,-0.92,-0.86,7.21,7.21,7.21
77.40,8.19,1.02,8.19,1.02,-1.02,-0.91,-0.85,7.17,7.17,7.17
78.17,8.14,1.01,8.14,1.01,-1.02,-0.90,-0.84,7.13,7.13,7.13
78.95,8.10,1.00,8.10,1.01,-1.01,-0.90,-0.83,7.09,7.09,7.10
79.74,8.05,1.00,8.05,1.00,-1.00,-0.89,-0.82,7.05,7.05,7.05
80.54,8.00,1.00,8.00,1.00,-1.00,-0.89,-0.81,7.01,7.01,7.00
81.35,7.96,0.99,7.96,0.99,-0.99,-0.88,-0.80,6.97,6.97,6.96
82.16,7.91,0.99,7.91,0.99,-0.98,-0.87,-0.79,6.93,6.93,6.92
82.98,7.86,0.98,7.86,0.98,-0.97,-0.87,-0.78,6.88,6.88,6.88
83.81,7.80,0.96,7.80,0.96,-0.96,-0.86,-0.78,6.84,6.84,6.84
84.65,7.75,0.95,7.75,0.95,-0.95,-0.86,-0.77,6.80,6.80,6.80
85.50,7.69,0.93,7.69,0.93,-0.94,-0.86,-0.76,6.76,6.76,6.76
86.35,7.64,0.92,7.64,0.92,-0.92,-0.85,-0.76,6.72,6.72,6.72
87.22,7.58,0.90,7.58,0.90,-0.91,-0.85,-0.75,6.68,6.68,6.68
88.09,7.53,0.89,7.53,0.89,-0.90,-0.84,-0.75,6.63,6.63,6.64
88.97,7.48,0.88,7.48,0.88,-0.88,-0.84,-0.74,6.59,6.59,6.60
89.86,7.42,0.87,7.42,0.86,-0.87,-0.83,-0.74,6.55,6.55,6.55
90.76,7.36,0.85,7.36,0.85,-0.85,-0.83,-0.74,6.51,6.51,6.51
91.66,7.30,0.83,7.30,0.83,-0.83,-0.83,-0.73,6.47,6.47,6.47
92.58,7.24,0.81,7.24,0.81,-0.80,-0.82,-0.73,6.44,6.44,6.43
93.51,7.17,0.78,7.16,0.78,-0.76,-0.82,-0.73,6.41,6.41,6.38
94.44,7.08,0.74,7.08,0.74,-0.71,-0.82,-0.73,6.38,6.37,6.34
95.39,6.99,0.68,6.98,0.68,-0.65,-0.82,-0.73,6.34,6.34,6.30
96.34,6.88,0.62,6.88,0.61,-0.59,-0.81,-0.73,6.29,6.29,6.26
97.30,6.76,0.54,6.76,0.54,-0.54,-0.81,-0.73,6.22,6.22,6.22
98.28,6.66,0.48,6.66,0.48,-0.51,-0.81,-0.73,6.14,6.14,6.18
99.26,6.57,0.43,6.58,0.44,-0.51,-0.81,-0.73,6.06,6.07,6.14
100.25,6.53,0.44,6.54,0.45,-0.52,-0.80,-0.73,6.01,6.02,6.09
101.25,6.55,0.50,6.56,0.51,-0.56,-0.80,-0.74,5.99,6.00,6.05
102.27,6.61,0.61,6.61,0.61,-0.61,-0.80,-0.74,6.00,6.00,6.00
103.29,6.66,0.71,6.66,0.71,-0.66,-0.80,-0.74,6.00,6.00,5.95
104.32,6.70,0.79,6.69,0.78,-0.72,-0.80,-0.74,5.98,5.97,5.90
105.37,6.68,0.83,6.68,0.83,-0.77,-0.79,-0.75,5.91,5.91,5.85
106.42,6.64,0.84,6.64,0.84,-0.81,-0.79,-0.75,5.83,5.83,5.80
107.48,6.59,0.84,6.59,0.84,-0.84,-0.79,-0.75,5.75,5.75,5.75
108.56,6.53,0.83,6.53,0.83,-0.85,-0.79,-0.76,5.68,5.68,5.70
109.64,6.48,0.83,6.48,0.83,-0.86,-0.79,-0.76,5.62,5.63,5.66
110.74,6.44,0.83,6.45,0.84,-0.86,-0.79,-0.76,5.58,5.59,5.61
111.85,6.42,0.85,6.42,0.86,-0.87,-0.79,-0.77,5.55,5.55,5.57
112.97,6.40,0.88,6.40,0.88,-0.88,-0.79,-0.77,5.52,5.52,5.52
114.10,6.38,0.90,6.38,0.90,-0.89,-0.78,-0.77,5.49,5.49,5.48
115.24,6.35,0.92,6.35,0.92,-0.90,-0.78,-0.77,5.45,5.45,5.44
116.39,6.31,0.92,6.32,0.92,-0.91,-0.78,-0.78,5.40,5.40,5.39
117.55,6.27,0.93,6.27,0.92,-0.92,-0.78,-0.78,5.35,5.35,5.35
118.73,6.22,0.92,6.22,0.92,-0.92,-0.78,-0.78,5.30,5.30,5.30
119.92,6.16,0.91,6.16,0.91,-0.92,-0.78,-0.78,5.24,5.25,5.25
121.12,6.11,0.91,6.11,0.91,-0.91,-0.78,-0.78,5.20,5.20,5.20
122.33,6.06,0.91,6.06,0.91,-0.91,-0.78,-0.78,5.15,5.15,5.15
123.55,6.00,0.90,6.00,0.90,-0.90,-0.78,-0.78,5.10,5.10,5.10
124.79,5.95,0.90,5.95,0.90,-0.90,-0.78,-0.77,5.05,5.05,5.05
126.03,5.90,0.89,5.90,0.89,-0.89,-0.78,-0.77,5.01,5.01,5.01
127.29,5.85,0.89,5.85,0.89,-0.89,-0.78,-0.77,4.96,4.96,4.96
128.57,5.80,0.88,5.80,0.88,-0.88,-0.78,-0.77,4.92,4.92,4.92
129.85,5.75,0.87,5.75,0.87,-0.87,-0.78,-0.76,4.88,4.88,4.88
131.15,5.71,0.86,5.70,0.86,-0.86,-0.78,-0.76,4.85,4.85,4.84
132.46,5.65,0.85,5.65,0.85,-0.84,-0.78,-0.75,4.82,4.82,4.81
133.79,5.60,0.83,5.60,0.83,-0.82,-0.78,-0.75,4.78,4.78,4.77
135.12,5.54,0.80,5.54,0.80,-0.79,-0.78,-0.74,4.75,4.75,4.74
136.48,5.48,0.77,5.48,0.77,-0.77,-0.78,-0.73,4.71,4.71,4.72
137.84,5.42,0.74,5.42,0.74,-0.75,-0.78,-0.72,4.68,4.68,4.69
139.22,5.37,0.71,5.37,0.72,-0.73,-0.78,-0.72,4.64,4.64,4.65
140.61,5.32,0.70,5.32,0.70,-0.71,-0.78,-0.71,4.61,4.61,4.62
142.02,5.27,0.69,5.27,0.69,-0.70,-0.78,-0.70,4.57,4.57,4.58
143.44,5.23,0.68,5.23,0.68,-0.69,-0.78,-0.69,4.54,4.54,4.54
144.87,5.18,0.68,5.18,0.69,-0.69,-0.77,-0.69,4.50,4.50,4.50
146.32,5.14,0.69,5.14,0.69,-0.68,-0.77,-0.68,4.46,4.46,4.45
147.78,5.09,0.69,5.09,0.69,-0.68,-0.77,-0.67,4.41,4.41,4.40
149.26,5.03,0.68,5.03,0.68,-0.67,-0.77,-0.66,4.36,4.36,4.35
150.75,4.96,0.67,4.96,0.67,-0.66,-0.77,-0.65,4.30,4.30,4.29
152.26,4.88,0.65,4.88,0.65,-0.65,-0.77,-0.64,4.24,4.24,4.23
153.78,4.81,0.63,4.81,0.63,-0.64,-0.77,-0.64,4.17,4.17,4.18
155.32,4.73,0.61,4.73,0.61,-0.62,-0.77,-0.63,4.11,4.11,4.12
156.88,4.66,0.60,4.67,0.60,-0.61,-0.77,-0.62,4.05,4.05,4.06
158.44,4.61,0.60,4.61,0.60,-0.60,-0.77,-0.61,4.00,4.00,4.01
160.03,4.55,0.60,4.55,0.60,-0.60,-0.77,-0.61,3.96,3.95,3.95
161.63,4.49,0.60,4.49,0.60,-0.59,-0.77,-0.60,3.90,3.90,3.90
163.24,4.44,0.59,4.44,0.59,-0.59,-0.77,-0.60,3.85,3.85,3.84
164.88,4.38,0.58,4.38,0.59,-0.59,-0.77,-0.59,3.79,3.79,3.79
166.53,4.32,0.58,4.32,0.58,-0.58,-0.77,-0.58,3.74,3.74,3.74
168.19,4.26,0.58,4.26,0.58,-0.58,-0.77,-0.58,3.68,3.68,3.68
169.87,4.21,0.58,4.21,0.58,-0.58,-0.77,-0.58,3.63,3.63,3.63
171.57,4.15,0.58,4.15,0.58,-0.58,-0.77,-0.57,3.57,3.57,3.57
173.29,4.09,0.57,4.09,0.57,-0.58,-0.76,-0.57,3.51,3.51,3.52
175.02,4.03,0.57,4.03,0.57,-0.58,-0.76,-0.56,3.45,3.45,3.46
176.77,3.96,0.57,3.96,0.58,-0.57,-0.76,-0.56,3.39,3.39,3.39
178.54,3.89,0.59,3.89,0.59,-0.57,-0.76,-0.56,3.32,3.32,3.31
180.32,3.83,0.61,3.83,0.58,-0.57,-0.76,-0.56,3.26,3.26,3.22
182.13,3.77,0.56,3.77,0.57,-0.56,-0.76,-0.56,3.20,3.20,3.21
183.95,3.71,0.54,3.71,0.55,-0.56,-0.76,-0.56,3.15,3.15,3.17
185.79,3.66,0.54,3.66,0.54,-0.56,-0.76,-0.55,3.10,3.10,3.12
187.65,3.61,0.54,3.61,0.55,-0.56,-0.75,-0.55,3.05,3.05,3.06
189.52,3.56,0.55,3.56,0.55,-0.55,-0.75,-0.55,3.01,3.01,3.00
191.42,3.51,0.56,3.51,0.56,-0.55,-0.75,-0.56,2.96,2.96,2.95
193.33,3.45,0.56,3.45,0.56,-0.54,-0.75,-0.56,2.91,2.91,2.89
195.27,3.39,0.56,3.39,0.55,-0.54,-0.75,-0.56,2.85,2.85,2.84
197.22,3.33,0.55,3.33,0.55,-0.54,-0.74,-0.56,2.79,2.79,2.78
199.19,3.27,0.53,3.27,0.54,-0.54,-0.74,-0.56,2.73,2.73,2.73
201.18,3.21,0.53,3.21,0.53,-0.54,-0.74,-0.56,2.67,2.67,2.68
203.19,3.16,0.53,3.16,0.53,-0.54,-0.74,-0.57,2.61,2.61,2.63
205.23,3.12,0.54,3.12,0.54,-0.56,-0.74,-0.57,2.56,2.56,2.58
207.28,3.09,0.56,3.09,0.56,-0.57,-0.73,-0.57,2.52,2.52,2.53
209.35,3.07,0.59,3.07,0.59,-0.60,-0.73,-0.57,2.47,2.47,2.48
211.44,3.06,0.63,3.06,0.63,-0.63,-0.73,-0.58,2.43,2.43,2.43
213.56,3.04,0.66,3.04,0.66,-0.66,-0.72,-0.58,2.39,2.39,2.38
215.69,3.03,0.69,3.03,0.69,-0.69,-0.72,-0.58,2.34,2.34,2.33
217.85,3.01,0.72,3.01,0.72,-0.71,-0.72,-0.58,2.30,2.30,2.29
220.03,2.98,0.74,2.98,0.74,-0.73,-0.71,-0.59,2.25,2.25,2.24
222.23,2.94,0.75,2.94,0.75,-0.74,-0.71,-0.59,2.19,2.20,2.19
224.45,2.89,0.75,2.89,0.75,-0.75,-0.71,-0.59,2.14,2.14,2.14
226.70,2.84,0.75,2.84,0.75,-0.75,-0.70,-0.59,2.09,2.09,2.09
