frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.67,4.25,6.67,4.27,-4.16,-3.98,-1.17,2.51,2.51,2.42
20.20,6.68,4.05,6.68,4.01,-4.01,-3.97,-1.21,2.67,2.67,2.64
20.40,6.69,3.77,6.69,3.81,-3.88,-3.95,-1.24,2.81,2.81,2.92
20.61,6.70,3.71,6.70,3.67,-3.76,-3.90,-1.28,2.94,2.94,2.99
20.81,6.70,3.57,6.70,3.60,-3.66,-3.85,-1.32,3.04,3.04,3.13
21.02,6.69,3.55,6.69,3.57,-3.57,-3.78,-1.36,3.12,3.12,3.15
21.23,6.69,3.59,6.69,3.52,-3.50,-3.71,-1.40,3.19,3.19,3.10
21.44,6.68,3.47,6.68,3.48,-3.44,-3.64,-1.44,3.24,3.24,3.21
21.66,6.67,3.39,6.67,3.42,-3.42,-3.57,-1.49,3.25,3.25,3.29
21.87,6.66,3.38,6.67,3.37,-3.41,-3.50,-1.53,3.26,3.26,3.29
22.09,6.66,3.38,6.66,3.36,-3.40,-3.44,-1.58,3.26,3.26,3.29
22.31,6.66,3.38,6.66,3.39,-3.39,-3.38,-1.62,3.28,3.27,3.29
22.54,6.66,3.39,6.66,3.42,-3.38,-3.33,-1.67,3.28,3.28,3.27
22.76,6.67,3.47,6.67,3.40,-3.38,-3.28,-1.72,3.29,3.29,3.20
22.99,6.67,3.39,6.67,3.38,-3.38,-3.23,-1.77,3.29,3.29,3.28
23.22,6.67,3.29,6.67,3.37,-3.38,-3.19,-1.83,3.30,3.30,3.38
23.45,6.67,3.37,6.67,3.35,-3.37,-3.15,-1.88,3.31,3.31,3.30
23.69,6.67,3.38,6.67,3.35,-3.35,-3.11,-1.93,3.32,3.32,3.29
23.92,6.67,3.35,6.67,3.35,-3.32,-3.07,-1.99,3.35,3.35,3.32
24.16,6.66,3.29,6.66,3.31,-3.29,-3.04,-2.04,3.37,3.37,3.38
24.40,6.66,3.27,6.66,3.26,-3.27,-3.01,-2.10,3.39,3.39,3.39
24.65,6.66,3.23,6.66,3.22,-3.25,-2.98,-2.16,3.41,3.41,3.42
24.89,6.65,3.17,6.66,3.19,-3.22,-2.94,-2.22,3.43,3.43,3.49
25.14,6.65,3.17,6.65,3.17,-3.19,-2.91,-2.28,3.46,3.46,3.49
25.39,6.65,3.17,6.65,3.16,-3.16,-2.89,-2.33,3.50,3.50,3.49
25.65,6.65,3.15,6.65,3.13,-3.12,-2.86,-2.39,3.53,3.53,3.50
