frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.99,3.55,10.99,3.55,-3.49,-3.43,-1.96,7.50,7.50,7.44
20.20,10.99,3.68,10.99,3.68,-3.66,-3.59,-2.02,7.33,7.33,7.31
20.40,10.99,3.81,10.99,3.81,-3.82,-3.74,-2.08,7.17,7.17,7.18
20.61,10.99,3.94,10.99,3.94,-3.97,-3.91,-2.14,7.02,7.02,7.05
20.81,10.98,4.06,10.98,4.07,-4.11,-4.09,-2.20,6.87,6.87,6.92
21.02,10.98,4.20,10.98,4.20,-4.24,-4.27,-2.27,6.74,6.74,6.78
21.23,10.97,4.33,10.97,4.33,-4.36,-4.46,-2.33,6.61,6.61,6.64
21.44,10.97,4.46,10.97,4.46,-4.48,-4.62,-2.40,6.49,6.49,6.51
21.66,10.96,4.59,10.96,4.59,-4.60,-4.79,-2.47,6.37,6.37,6.37
21.87,10.96,4.72,10.96,4.71,-4.71,-4.91,-2.54,6.25,6.25,6.24
22.09,10.95,4.81,10.95,4.81,-4.80,-5.02,-2.61,6.16,6.16,6.14
22.31,10.95,4.89,10.95,4.89,-4.86,-5.06,-2.69,6.09,6.09,6.06
22.54,10.94,4.94,10.94,4.94,-4.91,-5.10,-2.77,6.04,6.04,6.01
22.76,10.94,4.95,10.94,4.95,-4.92,-5.08,-2.85,6.01,6.01,5.98
22.99,10.93,4.94,10.93,4.94,-4.92,-5.05,-2.93,6.01,6.01,5.99
23.22,10.93,4.90,10.93,4.90,-4.90,-4.99,-3.01,6.03,6.03,6.02
23.45,10.92,4.86,10.92,4.86,-4.87,-4.93,-3.10,6.05,6.05,6.06
23.69,10.92,4.81,10.91,4.82,-4.84,-4.87,-3.18,6.07,6.07,6.10
23.92,10.91,4.78,10.91,4.78,-4.81,-4.81,-3.27,6.10,6.10,6.13
24.16,10.90,4.76,10.90,4.76,-4.79,-4.76,-3.36,6.11,6.11,6.14
24.40,10.90,4.75,10.90,4.76,-4.78,-4.71,-3.45,6.12,6.12,6.14
24.65,10.89,4.76,10.89,4.76,-4.77,-4.67,-3.55,6.12,6.12,6.13
24.89,10.88,4.77,10.88,4.77,-4.77,-4.64,-3.64,6.11,6.11,6.11
25.14,10.88,4.77,10.88,4.77,-4.76,-4.60,-3.74,6.11,6.11,6.10
25.39,10.87,4.77,10.87,4.77,-4.74,-4.57,-3.83,6.12,6.12,6.10
25.65,10.86,4.74,10.86,4.74,-4.72,-4.54,-3.93,6.14,6.14,6.12
25.91,10.85,4.69,10.85,4.69,-4.67,-4.50,-4.02,6.18,6.18,6.16
26.16,10.84,4.63,10.84,4.63,-4.61,-4.46,-4.12,6.23,6.23,6.22
26.43,10.84,4.54,10.83,4.54,-4.53,-4.43,-4.21,6.30,6.30,6.29
26.69,10.83,4.45,10.83,4.45,-4.45,-4.38,-4.31,6.38,6.38,6.38
26.96,10.82,4.35,10.82,4.35,-4.36,-4.33,-4.40,6.46,6.46,6.46
27.23,10.81,4.26,10.81,4.26,-4.27,-4.28,-4.49,6.54,6.54,6.55
27.50,10.79,4.17,10.79,4.17,-4.18,-4.22,-4.58,6.61,6.61,6.63
27.77,10.78,4.09,10.78,4.09,-4.10,-4.16,-4.67,6.68,6.68,6.69
28.05,10.77,4.02,10.77,4.02,-4.03,-4.09,-4.75,6.74,6.74,6.75
28.33,10.76,3.97,10.76,3.97,-3.97,-4.03,-4.83,6.79,6.79,6.79
28.62,10.75,3.92,10.75,3.92,-3.92,-3.97,-4.91,6.83,6.83,6.83
28.90,10.73,3.88,10.73,3.88,-3.88,-3.91,-4.98,6.85,6.85,6.85
29.19,10.72,3.86,10.72,3.86,-3.85,-3.86,-5.04,6.87,6.87,6.86
29.48,10.71,3.83,10.71,3.84,-3.84,-3.83,-5.10,6.87,6.87,6.87
29.78,10.69,3.83,10.69,3.83,-3.83,-3.80,-5.16,6.86,6.86,6.86
30.08,10.68,3.82,10.68,3.82,-3.83,-3.80,-5.20,6.85,6.85,6.85
30.38,10.66,3.83,10.66,3.83,-3.84,-3.79,-5.25,6.82,6.82,6.83
