frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.47,-4.44,6.47,-4.44,4.43,4.27,2.11,10.89,10.89,10.91
20.20,6.49,-4.44,6.49,-4.44,4.44,4.39,2.17,10.93,10.93,10.93
20.40,6.52,-4.44,6.52,-4.44,4.45,4.51,2.23,10.97,10.97,10.96
20.61,6.54,-4.45,6.54,-4.45,4.46,4.60,2.30,11.00,11.00,10.99
20.81,6.57,-4.46,6.57,-4.46,4.47,4.69,2.36,11.03,11.03,11.02
21.02,6.59,-4.46,6.59,-4.46,4.47,4.72,2.43,11.06,11.06,11.05
21.23,6.61,-4.47,6.61,-4.47,4.47,4.75,2.50,11.08,11.08,11.08
21.44,6.63,-4.48,6.63,-4.48,4.47,4.72,2.58,11.10,11.10,11.11
21.66,6.65,-4.48,6.65,-4.48,4.48,4.68,2.65,11.13,11.13,11.13
21.87,6.67,-4.48,6.67,-4.48,4.47,4.62,2.73,11.15,11.15,11.15
22.09,6.69,-4.47,6.69,-4.47,4.47,4.56,2.81,11.16,11.16,11.17
22.31,6.71,-4.46,6.71,-4.46,4.46,4.50,2.89,11.17,11.17,11.18
22.54,6.74,-4.45,6.74,-4.45,4.45,4.44,2.97,11.18,11.18,11.18
22.76,6.76,-4.43,6.76,-4.43,4.43,4.39,3.06,11.19,11.19,11.19
22.99,6.77,-4.41,6.77,-4.41,4.41,4.34,3.15,11.19,11.19,11.19
23.22,6.79,-4.39,6.79,-4.39,4.39,4.31,3.24,11.19,11.19,11.18
23.45,6.81,-4.37,6.81,-4.37,4.37,4.28,3.33,11.18,11.18,11.18
23.69,6.82,-4.35,6.82,-4.35,4.35,4.25,3.42,11.18,11.18,11.17
23.92,6.84,-4.33,6.84,-4.33,4.33,4.23,3.52,11.17,11.17,11.17
24.16,6.86,-4.31,6.86,-4.31,4.31,4.22,3.62,11.17,11.17,11.17
24.40,6.87,-4.29,6.87,-4.29,4.29,4.21,3.71,11.17,11.17,11.17
