frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.34,-2.02,6.35,-2.04,2.04,1.70,1.11,8.39,8.39,8.37
20.20,6.35,-2.07,6.35,-2.06,2.06,1.86,1.14,8.41,8.41,8.42
20.40,6.36,-2.11,6.36,-2.08,2.08,2.02,1.18,8.44,8.44,8.47
20.61,6.36,-2.11,6.36,-2.11,2.10,2.21,1.21,8.46,8.46,8.47
20.81,6.37,-2.10,6.37,-2.12,2.12,2.39,1.25,8.49,8.49,8.47
21.02,6.37,-2.13,6.38,-2.14,2.14,2.57,1.28,8.51,8.52,8.51
21.23,6.38,-2.18,6.38,-2.16,2.16,2.74,1.32,8.54,8.54,8.57
21.44,6.40,-2.17,6.40,-2.18,2.18,2.84,1.36,8.57,8.57,8.57
21.66,6.41,-2.18,6.41,-2.20,2.19,2.95,1.40,8.60,8.60,8.59
21.87,6.42,-2.24,6.42,-2.22,2.21,2.94,1.44,8.63,8.63,8.66
22.09,6.43,-2.24,6.43,-2.23,2.23,2.94,1.49,8.66,8.66,8.67
22.31,6.44,-2.23,6.44,-2.24,2.25,2.85,1.53,8.68,8.68,8.67
22.54,6.44,-2.24,6.44,-2.26,2.27,2.76,1.57,8.71,8.71,8.68
22.76,6.45,-2.31,6.45,-2.28,2.29,2.64,1.62,8.74,8.74,8.76
22.99,6.45,-2.31,6.45,-2.31,2.31,2.53,1.67,8.77,8.77,8.77
23.22,6.46,-2.32,6.46,-2.34,2.34,2.44,1.71,8.80,8.80,8.77
23.45,6.46,-2.39,6.46,-2.36,2.37,2.34,1.76,8.83,8.83,8.85
23.69,6.47,-2.40,6.47,-2.40,2.40,2.29,1.81,8.87,8.87,8.87
23.92,6.48,-2.42,6.48,-2.44,2.43,2.23,1.86,8.90,8.90,8.90
24.16,6.48,-2.48,6.48,-2.46,2.46,2.21,1.92,8.94,8.94,8.96
24.40,6.49,-2.48,6.49,-2.49,2.49,2.20,1.97,8.98,8.98,8.97
24.65,6.49,-2.51,6.49,-2.52,2.53,2.21,2.02,9.02,9.02,9.01
24.89,6.49,-2.57,6.49,-2.55,2.57,2.23,2.08,9.06,9.06,9.07
