frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,-1.03,8.60,-1.04,1.04,1.15,0.39,9.64,9.64,9.62
20.20,8.63,-1.04,8.63,-1.03,1.03,1.15,0.41,9.67,9.67,9.67
20.40,8.67,-1.06,8.67,-1.03,1.03,1.15,0.42,9.69,9.69,9.72
20.61,8.70,-1.03,8.70,-1.03,1.02,1.15,0.43,9.72,9.72,9.72
20.81,8.73,-1.00,8.73,-1.02,1.02,1.15,0.44,9.75,9.75,9.72
21.02,8.75,-1.01,8.76,-1.01,1.02,1.15,0.46,9.78,9.78,9.76
21.23,8.78,-1.04,8.78,-1.02,1.02,1.15,0.47,9.81,9.80,9.82
21.44,8.80,-1.02,8.80,-1.03,1.03,1.15,0.49,9.83,9.83,9.82
21.66,8.83,-1.02,8.83,-1.04,1.03,1.15,0.50,9.86,9.86,9.84
21.87,8.85,-1.07,8.85,-1.05,1.04,1.15,0.52,9.88,9.88,9.92
22.09,8.86,-1.06,8.86,-1.05,1.05,1.15,0.53,9.91,9.91,9.92
22.31,8.88,-1.04,8.88,-1.06,1.06,1.14,0.55,9.94,9.94,9.92
22.54,8.90,-1.04,8.90,-1.06,1.07,1.14,0.57,9.97,9.97,9.94
22.76,8.91,-1.10,8.91,-1.07,1.08,1.14,0.59,9.99,9.99,10.01
22.99,8.93,-1.10,8.93,-1.09,1.09,1.13,0.60,10.02,10.02,10.02
23.22,8.94,-1.09,8.94,-1.11,1.11,1.13,0.62,10.06,10.06,10.03
23.45,8.96,-1.15,8.96,-1.13,1.13,1.12,0.64,10.09,10.09,10.11
23.69,8.97,-1.15,8.97,-1.15,1.15,1.12,0.66,10.13,10.13,10.12
23.92,8.99,-1.16,8.99,-1.18,1.17,1.11,0.68,10.16,10.16,10.16
24.16,9.01,-1.21,9.01,-1.19,1.19,1.10,0.70,10.20,10.20,10.22
24.40,9.03,-1.20,9.03,-1.21,1.21,1.10,0.72,10.23,10.23,10.22
24.65,9.05,-1.21,9.05,-1.22,1.22,1.09,0.74,10.27,10.27,10.26
24.89,9.08,-1.24,9.08,-1.22,1.23,1.08,0.76,10.31,10.31,10.32
25.14,9.11,-1.22,9.11,-1.23,1.23,1.07,0.78,10.34,10.34,10.32
25.39,9.14,-1.22,9.14,-1.23,1.23,1.06,0.80,10.37,10.37,10.36
25.65,9.18,-1.25,9.18,-1.22,1.22,1.05,0.82,10.40,10.40,10.42
25.91,9.21,-1.21,9.21,-1.21,1.20,1.04,0.84,10.42,10.42,10.42
26.16,9.25,-1.18,9.25,-1.19,1.18,1.03,0.86,10.42,10.42,10.42
26.43,9.28,-1.15,9.28,-1.15,1.14,1.02,0.88,10.42,10.42,10.42
26.69,9.30,-1.12,9.30,-1.10,1.10,1.01,0.90,10.40,10.41,10.42
26.96,9.33,-1.06,9.33,-1.06,1.05,1.00,0.92,10.38,10.38,10.39
27.23,9.34,-0.98,9.34,-1.01,1.00,0.99,0.93,10.35,10.35,10.32
27.50,9.36,-0.97,9.36,-0.95,0.95,0.98,0.95,10.31,10.31,10.32
27.77,9.37,-0.90,9.37,-0.90,0.91,0.97,0.97,10.27,10.27,10.27
28.05,9.38,-0.84,9.38,-0.86,0.86,0.95,0.98,10.24,10.25,10.22
28.33,9.40,-0.82,9.40,-0.82,0.82,0.94,1.00,10.23,10.23,10.22
28.62,9.42,-0.80,9.42,-0.80,0.80,0.93,1.01,10.22,10.22,10.22
28.90,9.44,-0.78,9.45,-0.78,0.78,0.92,1.02,10.23,10.23,10.22
29.19,9.47,-0.76,9.47,-0.75,0.77,0.90,1.03,10.24,10.24,10.22
29.48,9.49,-0.74,9.49,-0.76,0.77,0.89,1.04,10.26,10.26,10.22
29.78,9.50,-0.77,9.50,-0.77,0.77,0.88,1.05,10.27,10.28,10.27
30.08,9.51,-0.81,9.51,-0.79,0.78,0.86,1.05,10.29,10.29,10.32
30.38,9.52,-0.80,9.52,-0.81,0.78,0.85,1.06,10.30,10.30,10.32
30.68,9.52,-0.80,9.52,-0.81,0.79,0.83,1.06,10.32,10.32,10.32
30.99,9.52,-0.80,9.52,-0.80,0.80,0.82,1.06,10.33,10.33,10.32
31.30,9.52,-0.80,9.52,-0.80,0.81,0.81,1.05,10.33,10.33,10.32
31.61,9.52,-0.80,9.52,-0.80,0.82,0.79,1.05,10.34,10.34,10.32
31.93,9.52,-0.80,9.52,-0.80,0.82,0.78,1.04,10.34,10.34,10.32
32.24,9.52,-0.81,9.52,-0.81,0.81,0.76,1.03,10.33,10.33,10.32
32.57,9.51,-0.81,9.51,-0.82,0.81,0.75,1.02,10.32,10.32,10.32
32.89,9.51,-0.81,9.51,-0.81,0.79,0.73,1.01,10.30,10.30,10.32
33.22,9.51,-0.81,9.51,-0.79,0.77,0.72,1.00,10.28,10.28,10.32
33.55,9.52,-0.74,9.52,-0.75,0.74,0.70,0.98,10.26,10.26,10.25
33.89,9.53,-0.70,9.53,-0.71,0.70,0.69,0.97,10.23,10.23,10.22
34.23,9.54,-0.68,9.54,-0.65,0.65,0.67,0.95,10.20,10.20,10.22
34.57,9.56,-0.59,9.56,-0.61,0.60,0.66,0.93,10.16,10.16,10.15
34.92,9.58,-0.55,9.58,-0.55,0.55,0.64,0.91,10.13,10.13,10.12
35.27,9.59,-0.52,9.59,-0.49,0.50,0.63,0.89,10.09,10.09,10.11
35.62,9.61,-0.43,9.61,-0.45,0.46,0.61,0.86,10.07,10.07,10.04
35.97,9.62,-0.40,9.62,-0.41,0.42,0.60,0.84,10.04,10.04,10.02
36.33,9.63,-0.39,9.63,-0.39,0.40,0.58,0.81,10.03,10.03,10.02
36.70,9.63,-0.39,9.63,-0.39,0.38,0.57,0.79,10.02,10.02,10.02
37.06,9.64,-0.39,9.64,-0.38,0.39,0.55,0.76,10.03,10.03,10.02
37.43,9.64,-0.39,9.64,-0.38,0.41,0.54,0.74,10.05,10.05,10.02
37.81,9.64,-0.39,9.64,-0.40,0.44,0.52,0.71,10.08,10.08,10.02
38.19,9.64,-0.44,9.64,-0.45,0.47,0.51,0.68,10.11,10.11,10.08
38.57,9.64,-0.51,9.64,-0.51,0.50,0.49,0.65,10.14,10.14,10.15
38.95,9.64,-0.57,9.64,-0.56,0.52,0.48,0.63,10.16,10.16,10.22
39.34,9.64,-0.58,9.64,-0.59,0.53,0.46,0.60,10.17,10.17,10.22
39.74,9.64,-0.58,9.64,-0.58,0.54,0.45,0.57,10.18,10.18,10.22
40.14,9.64,-0.57,9.64,-0.55,0.54,0.44,0.54,10.19,10.19,10.22
40.54,9.64,-0.51,9.64,-0.51,0.54,0.42,0.51,10.19,10.19,10.15
40.94,9.64,-0.48,9.64,-0.50,0.55,0.41,0.49,10.19,10.19,10.12
41.35,9.64,-0.49,9.64,-0.50,0.56,0.39,0.46,10.20,10.20,10.13
41.76,9.64,-0.56,9.64,-0.53,0.57,0.38,0.43,10.22,10.22,10.20
42.18,9.64,-0.58,9.64,-0.58,0.60,0.36,0.40,10.24,10.24,10.22
42.60,9.64,-0.60,9.64,-0.63,0.62,0.35,0.38,10.26,10.26,10.24
43.03,9.64,-0.68,9.63,-0.66,0.63,0.33,0.35,10.27,10.27,10.31
43.46,9.63,-0.69,9.63,-0.68,0.64,0.32,0.32,10.27,10.26,10.32
43.90,9.62,-0.67,9.62,-0.67,0.62,0.30,0.30,10.24,10.24,10.30
44.33,9.62,-0.62,9.62,-0.62,0.58,0.29,0.27,10.20,10.20,10.23
44.78,9.61,-0.55,9.61,-0.54,0.53,0.28,0.25,10.14,10.14,10.16
45.23,9.60,-0.46,9.60,-0.45,0.47,0.26,0.22,10.08,10.08,10.06
45.68,9.60,-0.33,9.60,-0.38,0.42,0.25,0.20,10.01,10.01,9.93
46.13,9.59,-0.33,9.59,-0.32,0.36,0.23,0.17,9.95,9.95,9.92
46.60,9.58,-0.30,9.58,-0.28,0.32,0.22,0.15,9.90,9.90,9.88
47.06,9.57,-0.25,9.57,-0.27,0.28,0.21,0.12,9.85,9.85,9.82
47.53,9.57,-0.26,9.57,-0.26,0.25,0.19,0.10,9.82,9.82,9.82
48.01,9.56,-0.27,9.56,-0.26,0.24,0.18,0.07,9.79,9.80,9.82
48.49,9.55,-0.26,9.55,-0.25,0.23,0.16,0.05,9.77,9.77,9.81
48.97,9.54,-0.20,9.54,-0.23,0.21,0.15,0.02,9.75,9.75,9.74
49.46,9.53,-0.19,9.53,-0.19,0.20,0.14,0.00,9.73,9.73,9.72
49.96,9.52,-0.18,9.52,-0.16,0.18,0.12,-0.02,9.70,9.70,9.70
50.46,9.51,-0.12,9.51,-0.15,0.15,0.11,-0.04,9.66,9.66,9.63
50.96,9.49,-0.13,9.49,-0.13,0.12,0.10,-0.07,9.61,9.61,9.62
51.47,9.48,-0.12,9.48,-0.10,0.08,0.08,-0.09,9.56,9.56,9.60
51.99,9.47,-0.06,9.47,-0.06,0.03,0.07,-0.11,9.50,9.50,9.53
52.51,9.46,-0.00,9.46,-0.01,-0.01,0.05,-0.13,9.44,9.44,9.46
53.03,9.44,0.05,9.44,0.06,-0.06,0.04,-0.15,9.39,9.39,9.39
53.56,9.43,0.11,9.43,0.11,-0.10,0.03,-0.18,9.33,9.33,9.32
54.10,9.41,0.16,9.41,0.15,-0.13,0.01,-0.20,9.29,9.29,9.25
54.64,9.40,0.18,9.40,0.17,-0.14,0.00,-0.22,9.26,9.26,9.22
55.18,9.39,0.16,9.39,0.17,-0.14,-0.01,-0.24,9.24,9.24,9.22
55.74,9.37,0.15,9.37,0.15,-0.12,-0.03,-0.25,9.25,9.25,9.22
56.29,9.36,0.13,9.36,0.12,-0.10,-0.04,-0.27,9.26,9.26,9.22
