frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.55,-3.03,8.55,-3.02,3.04,2.81,1.09,11.59,11.59,11.57
20.20,8.56,-3.04,8.56,-3.04,3.05,2.89,1.12,11.60,11.60,11.60
20.40,8.57,-3.05,8.57,-3.05,3.05,2.97,1.16,11.61,11.61,11.62
20.61,8.57,-3.06,8.57,-3.06,3.05,3.05,1.19,11.62,11.62,11.63
20.81,8.58,-3.06,8.58,-3.06,3.05,3.12,1.23,11.63,11.63,11.64
21.02,8.59,-3.05,8.59,-3.05,3.04,3.16,1.26,11.63,11.63,11.64
21.23,8.59,-3.04,8.59,-3.04,3.04,3.19,1.30,11.63,11.63,11.63
21.44,8.60,-3.03,8.60,-3.03,3.03,3.18,1.34,11.62,11.62,11.62
21.66,8.60,-3.01,8.60,-3.01,3.01,3.16,1.38,11.61,11.61,11.61
21.87,8.60,-2.99,8.60,-2.99,2.99,3.10,1.42,11.60,11.60,11.59
22.09,8.61,-2.97,8.61,-2.97,2.97,3.05,1.46,11.58,11.58,11.58
22.31,8.61,-2.95,8.61,-2.95,2.95,2.98,1.51,11.56,11.56,11.56
22.54,8.61,-2.93,8.61,-2.93,2.94,2.92,1.55,11.55,11.55,11.54
22.76,8.61,-2.92,8.61,-2.92,2.92,2.86,1.60,11.53,11.53,11.53
22.99,8.62,-2.90,8.62,-2.90,2.90,2.80,1.64,11.52,11.52,11.52
23.22,8.62,-2.88,8.62,-2.88,2.88,2.75,1.69,11.50,11.50,11.50
23.45,8.62,-2.87,8.62,-2.87,2.86,2.70,1.74,11.48,11.48,11.48
23.69,8.62,-2.84,8.62,-2.84,2.84,2.66,1.79,11.46,11.46,11.46
23.92,8.62,-2.82,8.62,-2.82,2.81,2.62,1.84,11.43,11.43,11.44
24.16,8.62,-2.79,8.62,-2.79,2.78,2.59,1.89,11.40,11.40,11.40
24.40,8.62,-2.75,8.62,-2.75,2.75,2.57,1.94,11.37,11.37,11.37
24.65,8.61,-2.72,8.61,-2.72,2.72,2.54,1.99,11.34,11.34,11.33
24.89,8.61,-2.69,8.61,-2.69,2.69,2.52,2.05,11.31,11.31,11.30
25.14,8.61,-2.66,8.61,-2.66,2.67,2.51,2.10,11.28,11.28,11.27
25.39,8.61,-2.63,8.61,-2.63,2.64,2.49,2.16,11.25,11.25,11.24
25.65,8.60,-2.61,8.60,-2.61,2.62,2.47,2.21,11.22,11.22,11.22
25.91,8.60,-2.59,8.60,-2.59,2.59,2.46,2.26,11.19,11.19,11.19
26.16,8.59,-2.58,8.59,-2.58,2.57,2.45,2.32,11.17,11.17,11.17
26.43,8.59,-2.56,8.59,-2.56,2.55,2.44,2.37,11.14,11.14,11.15
26.69,8.58,-2.53,8.58,-2.53,2.52,2.43,2.42,11.10,11.10,11.11
26.96,8.58,-2.50,8.58,-2.50,2.49,2.42,2.47,11.07,11.07,11.08
27.23,8.57,-2.46,8.57,-2.46,2.46,2.41,2.52,11.03,11.03,11.03
27.50,8.57,-2.42,8.57,-2.42,2.43,2.40,2.57,10.99,10.99,10.99
27.77,8.56,-2.39,8.56,-2.39,2.39,2.39,2.62,10.95,10.95,10.94
28.05,8.55,-2.35,8.55,-2.35,2.36,2.38,2.66,10.91,10.91,10.90
28.33,8.54,-2.33,8.54,-2.33,2.33,2.37,2.70,10.88,10.88,10.87
28.62,8.53,-2.31,8.53,-2.31,2.31,2.36,2.75,10.84,10.84,10.84
28.90,8.53,-2.29,8.53,-2.28,2.28,2.36,2.78,10.81,10.81,10.81
