frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,1.41,8.60,1.41,-1.39,-1.36,-0.97,7.21,7.21,7.19
20.20,8.63,1.43,8.63,1.43,-1.43,-1.38,-1.00,7.20,7.20,7.20
20.40,8.67,1.46,8.67,1.46,-1.47,-1.40,-1.03,7.20,7.20,7.21
20.61,8.70,1.49,8.70,1.49,-1.50,-1.42,-1.06,7.20,7.20,7.21
20.81,8.73,1.52,8.73,1.52,-1.53,-1.44,-1.09,7.20,7.20,7.21
21.02,8.75,1.55,8.76,1.55,-1.56,-1.46,-1.12,7.20,7.20,7.21
21.23,8.78,1.58,8.78,1.57,-1.57,-1.48,-1.16,7.21,7.21,7.21
21.44,8.80,1.60,8.80,1.60,-1.59,-1.50,-1.19,7.21,7.21,7.21
21.66,8.83,1.61,8.83,1.61,-1.60,-1.51,-1.22,7.22,7.22,7.22
21.87,8.85,1.62,8.85,1.62,-1.61,-1.53,-1.26,7.24,7.24,7.23
22.09,8.86,1.62,8.86,1.62,-1.61,-1.55,-1.29,7.26,7.26,7.25
22.31,8.88,1.61,8.88,1.61,-1.60,-1.57,-1.33,7.28,7.28,7.27
22.54,8.90,1.60,8.90,1.60,-1.60,-1.59,-1.37,7.30,7.30,7.30
22.76,8.91,1.59,8.91,1.59,-1.59,-1.61,-1.41,7.33,7.33,7.33
22.99,8.93,1.57,8.93,1.57,-1.58,-1.63,-1.45,7.35,7.35,7.36
23.22,8.94,1.57,8.94,1.57,-1.58,-1.65,-1.49,7.37,7.37,7.38
23.45,8.96,1.57,8.96,1.57,-1.58,-1.67,-1.53,7.38,7.38,7.39
23.69,8.97,1.58,8.97,1.58,-1.59,-1.69,-1.58,7.39,7.39,7.40
23.92,8.99,1.60,8.99,1.60,-1.60,-1.72,-1.62,7.39,7.39,7.39
24.16,9.01,1.62,9.01,1.62,-1.62,-1.74,-1.66,7.38,7.38,7.39
24.40,9.03,1.65,9.03,1.65,-1.65,-1.76,-1.71,7.38,7.37,7.38
24.65,9.05,1.69,9.05,1.69,-1.69,-1.79,-1.75,7.36,7.36,7.36
24.89,9.08,1.73,9.08,1.73,-1.73,-1.81,-1.80,7.35,7.35,7.35
25.14,9.11,1.77,9.11,1.77,-1.77,-1.84,-1.85,7.34,7.34,7.34
25.39,9.14,1.81,9.14,1.82,-1.82,-1.86,-1.89,7.33,7.33,7.33
25.65,9.18,1.86,9.18,1.86,-1.86,-1.89,-1.94,7.32,7.32,7.32
25.91,9.21,1.90,9.21,1.90,-1.90,-1.91,-1.99,7.31,7.31,7.31
26.16,9.25,1.94,9.25,1.94,-1.94,-1.94,-2.04,7.31,7.31,7.31
26.43,9.28,1.98,9.28,1.98,-1.97,-1.96,-2.08,7.31,7.31,7.30
26.69,9.30,2.00,9.30,2.00,-2.00,-1.99,-2.13,7.31,7.31,7.30
26.96,9.33,2.02,9.33,2.02,-2.02,-2.01,-2.18,7.31,7.31,7.30
27.23,9.34,2.04,9.34,2.04,-2.03,-2.04,-2.22,7.31,7.31,7.30
