frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,0.57,6.36,0.57,-0.54,0.03,-0.16,5.82,5.82,5.79
20.20,6.35,0.55,6.35,0.55,-0.55,0.03,-0.17,5.81,5.81,5.80
20.40,6.35,0.54,6.35,0.54,-0.55,0.03,-0.17,5.79,5.79,5.81
20.61,6.34,0.53,6.34,0.53,-0.56,0.03,-0.18,5.78,5.79,5.81
20.81,6.34,0.53,6.34,0.53,-0.56,0.03,-0.19,5.79,5.79,5.81
21.02,6.35,0.54,6.35,0.54,-0.55,0.03,-0.19,5.79,5.79,5.81
21.23,6.35,0.54,6.35,0.54,-0.55,0.03,-0.20,5.80,5.80,5.81
21.44,6.36,0.55,6.36,0.55,-0.54,0.03,-0.21,5.82,5.82,5.81
21.66,6.36,0.55,6.36,0.55,-0.54,0.03,-0.21,5.83,5.83,5.82
21.87,6.37,0.54,6.37,0.54,-0.53,0.03,-0.22,5.84,5.84,5.83
22.09,6.37,0.52,6.37,0.52,-0.51,0.03,-0.23,5.86,5.86,5.85
22.31,6.37,0.49,6.37,0.49,-0.49,0.03,-0.23,5.88,5.88,5.87
22.54,6.36,0.46,6.36,0.46,-0.46,0.04,-0.24,5.91,5.91,5.90
22.76,6.35,0.42,6.35,0.42,-0.42,0.04,-0.25,5.93,5.93,5.93
22.99,6.34,0.39,6.34,0.39,-0.39,0.04,-0.26,5.95,5.95,5.96
23.22,6.33,0.35,6.33,0.35,-0.36,0.04,-0.26,5.97,5.97,5.98
23.45,6.32,0.33,6.32,0.33,-0.34,0.04,-0.27,5.98,5.98,5.99
23.69,6.30,0.31,6.30,0.31,-0.32,0.04,-0.28,5.99,5.99,6.00
23.92,6.29,0.30,6.29,0.30,-0.31,0.04,-0.29,5.99,5.99,6.00
24.16,6.28,0.29,6.28,0.30,-0.30,0.04,-0.30,5.98,5.98,5.99
24.40,6.28,0.30,6.28,0.30,-0.30,0.04,-0.31,5.97,5.97,5.98
24.65,6.28,0.31,6.28,0.31,-0.31,0.04,-0.31,5.96,5.96,5.96
24.89,6.28,0.33,6.28,0.33,-0.32,0.04,-0.32,5.95,5.95,5.95
25.14,6.28,0.34,6.28,0.34,-0.34,0.04,-0.33,5.94,5.94,5.94
25.39,6.28,0.35,6.28,0.35,-0.35,0.05,-0.34,5.93,5.93,5.93
25.65,6.28,0.36,6.28,0.36,-0.35,0.05,-0.35,5.92,5.92,5.92
25.91,6.28,0.36,6.28,0.36,-0.36,0.05,-0.36,5.92,5.92,5.91
26.16,6.27,0.36,6.27,0.36,-0.36,0.05,-0.37,5.91,5.91,5.91
26.43,6.26,0.36,6.26,0.36,-0.35,0.05,-0.38,5.91,5.91,5.90
26.69,6.25,0.35,6.25,0.35,-0.35,0.05,-0.38,5.90,5.90,5.90
26.96,6.24,0.34,6.24,0.34,-0.34,0.05,-0.39,5.90,5.90,5.90
27.23,6.23,0.32,6.23,0.32,-0.33,0.05,-0.40,5.90,5.90,5.90
27.50,6.22,0.31,6.22,0.31,-0.32,0.05,-0.41,5.90,5.90,5.91
27.77,6.21,0.30,6.21,0.30,-0.31,0.06,-0.41,5.91,5.91,5.91
28.05,6.21,0.29,6.21,0.29,-0.29,0.06,-0.42,5.91,5.91,5.92
28.33,6.20,0.28,6.20,0.28,-0.28,0.06,-0.42,5.92,5.92,5.92
28.62,6.20,0.27,6.20,0.27,-0.27,0.06,-0.43,5.93,5.92,5.92
28.90,6.19,0.27,6.19,0.27,-0.26,0.06,-0.43,5.93,5.93,5.92
