frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,19.43,4.56,19.42,4.54,-4.55,-4.40,-1.89,14.88,14.88,14.87
20.20,19.44,4.57,19.44,4.59,-4.60,-4.46,-1.94,14.84,14.84,14.87
20.40,19.45,4.62,19.46,4.64,-4.64,-4.53,-2.00,14.81,14.82,14.83
20.61,19.47,4.70,19.47,4.68,-4.68,-4.60,-2.06,14.79,14.79,14.77
20.81,19.49,4.72,19.49,4.72,-4.71,-4.67,-2.12,14.78,14.78,14.77
21.02,19.50,4.73,19.50,4.74,-4.73,-4.73,-2.18,14.77,14.77,14.77
21.23,19.51,4.75,19.51,4.74,-4.75,-4.79,-2.24,14.76,14.76,14.77
21.44,19.52,4.75,19.52,4.75,-4.76,-4.83,-2.31,14.76,14.76,14.77
21.66,19.52,4.75,19.52,4.76,-4.76,-4.86,-2.37,14.76,14.76,14.77
21.87,19.52,4.76,19.52,4.76,-4.76,-4.85,-2.44,14.77,14.77,14.77
22.09,19.52,4.76,19.52,4.76,-4.75,-4.85,-2.51,14.77,14.77,14.77
22.31,19.52,4.75,19.52,4.75,-4.74,-4.81,-2.59,14.79,14.79,14.77
22.54,19.52,4.74,19.52,4.72,-4.72,-4.77,-2.66,14.80,14.80,14.78
22.76,19.52,4.66,19.52,4.69,-4.70,-4.71,-2.74,14.82,14.82,14.85
22.99,19.52,4.65,19.52,4.66,-4.67,-4.66,-2.82,14.84,14.84,14.87
23.22,19.51,4.64,19.51,4.64,-4.64,-4.60,-2.90,14.87,14.87,14.87
23.45,19.51,4.64,19.51,4.62,-4.60,-4.55,-2.98,14.90,14.90,14.87
23.69,19.50,4.57,19.50,4.58,-4.56,-4.50,-3.06,14.93,14.94,14.93
23.92,19.49,4.52,19.49,4.54,-4.52,-4.45,-3.15,14.97,14.96,14.97
24.16,19.48,4.51,19.48,4.48,-4.48,-4.42,-3.24,14.99,14.99,14.97
24.40,19.46,4.42,19.46,4.43,-4.44,-4.38,-3.32,15.02,15.02,15.04
24.65,19.44,4.38,19.44,4.39,-4.40,-4.35,-3.41,15.04,15.04,15.07
24.89,19.42,4.35,19.42,4.35,-4.37,-4.32,-3.50,15.06,15.06,15.07
25.14,19.40,4.33,19.40,4.33,-4.33,-4.30,-3.59,15.07,15.07,15.07
25.39,19.37,4.31,19.37,4.31,-4.30,-4.28,-3.69,15.08,15.08,15.07
