frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.85,-15.10,-2.85,-15.12,6.00,6.01,2.71,3.15,3.15,12.25
20.20,-2.67,-14.92,-2.67,-14.90,6.00,6.01,2.78,3.33,3.33,12.25
20.40,-2.49,-14.71,-2.49,-14.69,6.00,6.02,2.86,3.51,3.51,12.22
20.61,-2.32,-14.47,-2.32,-14.50,6.00,6.02,2.94,3.68,3.68,12.15
20.81,-2.16,-14.31,-2.16,-14.31,6.00,6.01,3.03,3.84,3.84,12.15
21.02,-2.00,-14.16,-2.00,-14.15,6.00,6.01,3.11,4.00,4.00,12.15
21.23,-1.85,-14.01,-1.86,-14.01,6.00,6.00,3.20,4.15,4.14,12.15
21.44,-1.72,-13.87,-1.72,-13.87,6.00,5.99,3.29,4.28,4.28,12.15
21.66,-1.59,-13.74,-1.59,-13.74,6.00,5.99,3.38,4.41,4.41,12.15
21.87,-1.47,-13.62,-1.47,-13.62,6.00,5.98,3.48,4.53,4.53,12.15
22.09,-1.36,-13.51,-1.36,-13.50,6.00,5.98,3.58,4.64,4.64,12.15
22.31,-1.25,-13.41,-1.25,-13.41,6.00,5.97,3.68,4.75,4.75,12.15
22.54,-1.15,-13.32,-1.15,-13.34,6.00,5.97,3.78,4.85,4.85,12.17
22.76,-1.06,-13.31,-1.07,-13.28,6.00,5.97,3.89,4.94,4.93,12.24
22.99,-0.98,-13.24,-0.98,-13.22,6.00,5.97,4.00,5.02,5.02,12.25
23.22,-0.91,-13.16,-0.91,-13.17,6.00,5.97,4.11,5.09,5.09,12.25
23.45,-0.84,-13.09,-0.84,-13.11,6.00,5.97,4.23,5.16,5.16,12.25
23.69,-0.77,-13.09,-0.77,-13.07,6.00,5.97,4.35,5.23,5.23,12.32
23.92,-0.71,-13.06,-0.71,-13.05,6.00,5.97,4.46,5.29,5.29,12.35
24.16,-0.65,-13.01,-0.65,-13.03,6.00,5.97,4.59,5.35,5.35,12.35
24.40,-0.60,-13.02,-0.60,-13.01,6.00,5.98,4.71,5.40,5.40,12.42
24.65,-0.55,-13.00,-0.55,-12.99,6.00,5.98,4.84,5.45,5.45,12.45
24.89,-0.50,-12.95,-0.50,-12.96,6.00,5.98,4.96,5.50,5.50,12.45
25.14,-0.45,-12.91,-0.45,-12.91,6.00,5.98,5.09,5.55,5.55,12.45
25.39,-0.41,-12.86,-0.41,-12.86,6.00,5.99,5.22,5.59,5.59,12.45
25.65,-0.36,-12.81,-0.36,-12.81,6.00,5.99,5.35,5.64,5.64,12.45
25.91,-0.32,-12.77,-0.32,-12.77,6.00,5.99,5.48,5.68,5.68,12.45
26.16,-0.27,-12.72,-0.27,-12.72,6.00,6.00,5.61,5.73,5.73,12.45
26.43,-0.23,-12.68,-0.23,-12.68,6.00,6.00,5.74,5.77,5.77,12.45
26.69,-0.18,-12.64,-0.18,-12.64,6.00,6.00,5.87,5.82,5.82,12.45
26.96,-0.14,-12.59,-0.14,-12.58,6.00,6.00,6.00,5.86,5.86,12.45
27.23,-0.09,-12.54,-0.09,-12.51,6.00,6.01,6.13,5.91,5.91,12.44
27.50,-0.04,-12.40,-0.04,-12.43,6.00,6.01,6.25,5.96,5.96,12.35
27.77,0.00,-12.35,0.00,-12.35,6.00,6.01,6.37,6.00,6.00,12.35
28.05,0.05,-12.30,0.05,-12.29,6.00,6.01,6.49,6.05,6.05,12.35
28.33,0.10,-12.25,0.10,-12.25,6.00,6.02,6.60,6.10,6.10,12.35
28.62,0.15,-12.20,0.15,-12.20,6.00,6.02,6.71,6.15,6.15,12.35
