frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.57,-2.34,7.58,-2.35,2.46,2.59,0.89,10.03,10.04,9.92
20.20,7.60,-2.32,7.59,-2.31,2.33,2.59,0.92,9.93,9.92,9.92
20.40,7.62,-2.27,7.61,-2.26,2.22,2.60,0.95,9.84,9.83,9.88
20.61,7.64,-2.18,7.65,-2.19,2.12,2.58,0.98,9.76,9.77,9.82
20.81,7.71,-2.11,7.71,-2.11,2.03,2.57,1.00,9.74,9.74,9.82
21.02,7.78,-2.03,7.78,-2.03,1.96,2.54,1.03,9.74,9.74,9.82
21.23,7.88,-1.94,7.88,-1.94,1.89,2.51,1.06,9.77,9.77,9.82
21.44,7.97,-1.85,7.97,-1.85,1.84,2.47,1.10,9.81,9.81,9.82
21.66,8.05,-1.76,8.06,-1.76,1.78,2.43,1.13,9.84,9.84,9.82
21.87,8.12,-1.69,8.12,-1.70,1.74,2.38,1.16,9.87,9.86,9.82
22.09,8.15,-1.67,8.15,-1.66,1.73,2.34,1.20,9.88,9.88,9.82
22.31,8.15,-1.67,8.15,-1.68,1.74,2.29,1.23,9.88,9.88,9.82
22.54,8.12,-1.71,8.11,-1.74,1.77,2.25,1.27,9.89,9.88,9.83
22.76,8.06,-1.84,8.06,-1.82,1.82,2.20,1.31,9.88,9.88,9.91
22.99,8.00,-1.92,8.01,-1.90,1.87,2.16,1.34,9.87,9.88,9.92
23.22,7.96,-1.96,7.96,-1.97,1.92,2.12,1.38,9.88,9.88,9.92
23.45,7.94,-1.98,7.94,-2.00,1.97,2.08,1.42,9.90,9.90,9.92
23.69,7.95,-2.03,7.95,-2.02,1.99,2.04,1.46,9.94,9.94,9.98
23.92,7.99,-2.03,7.99,-2.01,1.99,2.00,1.50,9.98,9.99,10.02
24.16,8.06,-1.96,8.06,-1.99,1.98,1.97,1.55,10.03,10.03,10.02
24.40,8.13,-1.95,8.13,-1.95,1.95,1.94,1.59,10.08,10.08,10.09
24.65,8.21,-1.91,8.21,-1.90,1.91,1.91,1.63,10.12,10.11,10.12
24.89,8.27,-1.85,8.27,-1.86,1.87,1.89,1.67,10.13,10.13,10.12
25.14,8.31,-1.81,8.31,-1.81,1.83,1.87,1.72,10.14,10.14,10.12
25.39,8.34,-1.78,8.34,-1.78,1.80,1.85,1.76,10.14,10.14,10.12
25.65,8.35,-1.77,8.35,-1.76,1.78,1.83,1.81,10.13,10.13,10.12
25.91,8.36,-1.76,8.36,-1.76,1.77,1.81,1.85,10.13,10.13,10.12
26.16,8.36,-1.76,8.36,-1.76,1.77,1.80,1.90,10.13,10.13,10.12
26.43,8.35,-1.76,8.35,-1.77,1.77,1.79,1.94,10.12,10.12,10.12
26.69,8.34,-1.78,8.34,-1.79,1.78,1.78,1.98,10.11,10.12,10.12
26.96,8.32,-1.80,8.32,-1.80,1.79,1.77,2.03,10.10,10.10,10.12
27.23,8.29,-1.82,8.29,-1.80,1.79,1.77,2.07,10.08,10.08,10.11
27.50,8.26,-1.76,8.26,-1.79,1.79,1.76,2.11,10.05,10.05,10.02
27.77,8.24,-1.78,8.24,-1.78,1.78,1.76,2.15,10.02,10.02,10.02
28.05,8.23,-1.78,8.24,-1.77,1.76,1.76,2.18,9.99,10.00,10.02
28.33,8.26,-1.76,8.26,-1.76,1.73,1.76,2.22,9.99,9.99,10.02
28.62,8.29,-1.72,8.30,-1.72,1.69,1.76,2.25,9.99,9.99,10.02
28.90,8.35,-1.67,8.35,-1.67,1.65,1.76,2.29,10.00,10.00,10.02
29.19,8.40,-1.62,8.40,-1.62,1.62,1.76,2.32,10.02,10.02,10.02
29.48,8.44,-1.57,8.44,-1.59,1.60,1.77,2.34,10.05,10.04,10.02
29.78,8.44,-1.58,8.44,-1.57,1.61,1.77,2.37,10.05,10.05,10.02
30.08,8.42,-1.59,8.41,-1.57,1.64,1.78,2.39,10.05,10.05,10.00
30.38,8.34,-1.60,8.34,-1.62,1.69,1.78,2.41,10.04,10.03,9.94
30.68,8.23,-1.69,8.22,-1.71,1.77,1.79,2.42,9.99,9.99,9.92
30.99,8.08,-1.84,8.08,-1.84,1.85,1.80,2.43,9.93,9.93,9.92
31.30,7.93,-1.99,7.93,-1.97,1.93,1.80,2.44,9.86,9.86,9.92
31.61,7.80,-2.07,7.80,-2.07,2.00,1.81,2.45,9.79,9.80,9.87
31.93,7.71,-2.11,7.72,-2.12,2.03,1.82,2.45,9.74,9.75,9.82
32.24,7.70,-2.12,7.70,-2.11,2.04,1.83,2.45,9.74,9.74,9.82
32.57,7.74,-2.08,7.75,-2.07,2.01,1.84,2.45,9.75,9.76,9.82
32.89,7.84,-1.98,7.84,-1.98,1.97,1.85,2.44,9.80,9.80,9.82
33.22,7.94,-1.87,7.94,-1.88,1.90,1.86,2.43,9.85,9.85,9.82
33.55,8.05,-1.77,8.04,-1.78,1.84,1.87,2.42,9.89,9.88,9.82
33.89,8.10,-1.72,8.10,-1.72,1.79,1.88,2.41,9.90,9.89,9.82
34.23,8.11,-1.71,8.11,-1.71,1.76,1.89,2.39,9.87,9.87,9.82
34.57,8.09,-1.73,8.09,-1.73,1.75,1.90,2.37,9.85,9.84,9.82
34.92,8.04,-1.78,8.04,-1.77,1.76,1.91,2.35,9.80,9.81,9.82
35.27,7.99,-1.83,7.99,-1.83,1.79,1.92,2.33,9.78,9.79,9.82
35.62,7.94,-1.88,7.94,-1.88,1.84,1.93,2.31,9.78,9.78,9.82
35.97,7.90,-1.92,7.90,-1.92,1.89,1.95,2.29,9.79,9.79,9.82
36.33,7.86,-1.96,7.86,-1.96,1.96,1.96,2.26,9.82,9.82,9.82
36.70,7.81,-2.01,7.81,-2.01,2.04,1.97,2.24,9.84,9.84,9.82
37.06,7.74,-2.07,7.74,-2.07,2.12,1.98,2.21,9.87,9.86,9.82
37.43,7.66,-2.16,7.66,-2.16,2.22,1.99,2.19,9.87,9.87,9.82
37.81,7.56,-2.26,7.56,-2.28,2.31,2.00,2.16,9.87,9.87,9.82
38.19,7.45,-2.42,7.45,-2.42,2.41,2.01,2.14,9.86,9.86,9.88
38.57,7.35,-2.56,7.36,-2.54,2.49,2.02,2.11,9.85,9.85,9.92
38.95,7.28,-2.64,7.27,-2.62,2.56,2.03,2.09,9.84,9.84,9.92
39.34,7.21,-2.64,7.21,-2.67,2.62,2.04,2.07,9.83,9.83,9.85
39.74,7.16,-2.66,7.16,-2.67,2.65,2.05,2.04,9.81,9.81,9.82
40.14,7.13,-2.69,7.13,-2.66,2.67,2.06,2.02,9.79,9.79,9.81
40.54,7.11,-2.63,7.11,-2.65,2.66,2.07,2.00,9.77,9.77,9.75
40.94,7.11,-2.61,7.11,-2.62,2.64,2.08,1.98,9.75,9.75,9.72
41.35,7.11,-2.61,7.11,-2.60,2.63,2.08,1.96,9.74,9.74,9.72
41.76,7.12,-2.60,7.12,-2.60,2.61,2.09,1.95,9.73,9.73,9.72
42.18,7.13,-2.59,7.13,-2.59,2.60,2.10,1.93,9.74,9.74,9.72
42.60,7.14,-2.57,7.14,-2.58,2.59,2.10,1.92,9.74,9.74,9.72
43.03,7.15,-2.57,7.14,-2.58,2.58,2.11,1.90,9.72,9.72,9.72
43.46,7.13,-2.59,7.13,-2.59,2.55,2.12,1.89,9.68,9.68,9.72
43.90,7.11,-2.58,7.11,-2.57,2.51,2.12,1.88,9.62,9.62,9.69
44.33,7.09,-2.54,7.10,-2.53,2.47,2.13,1.87,9.56,9.57,9.63
44.78,7.10,-2.46,7.10,-2.47,2.45,2.13,1.87,9.55,9.55,9.56
45.23,7.12,-2.40,7.12,-2.40,2.44,2.14,1.86,9.56,9.57,9.52
45.68,7.13,-2.39,7.13,-2.36,2.46,2.14,1.86,9.59,9.59,9.52
46.13,7.11,-2.34,7.09,-2.37,2.50,2.14,1.86,9.61,9.59,9.45
46.60,7.00,-2.42,6.99,-2.44,2.55,2.14,1.85,9.55,9.54,9.42
47.06,6.85,-2.57,6.85,-2.57,2.60,2.15,1.85,9.45,9.44,9.42
47.53,6.69,-2.73,6.71,-2.71,2.63,2.15,1.86,9.32,9.33,9.42
48.01,6.62,-2.80,6.64,-2.79,2.63,2.15,1.86,9.25,9.27,9.42
48.49,6.65,-2.77,6.66,-2.76,2.60,2.15,1.86,9.25,9.26,9.42
48.97,6.78,-2.64,6.78,-2.62,2.53,2.15,1.87,9.31,9.31,9.42
49.46,6.95,-2.41,6.95,-2.43,2.41,2.15,1.87,9.36,9.35,9.37
49.96,7.13,-2.19,7.12,-2.22,2.25,2.14,1.88,9.38,9.37,9.32
50.46,7.28,-2.04,7.28,-2.01,2.08,2.14,1.89,9.36,9.36,9.32
50.96,7.41,-1.85,7.42,-1.85,1.91,2.14,1.90,9.32,9.33,9.26
51.47,7.53,-1.69,7.52,-1.72,1.77,2.13,1.91,9.30,9.29,9.22
51.99,7.59,-1.63,7.59,-1.61,1.67,2.13,1.92,9.26,9.26,9.22
52.51,7.60,-1.56,7.59,-1.56,1.61,2.12,1.93,9.20,9.20,9.16
53.03,7.55,-1.53,7.54,-1.55,1.57,2.12,1.94,9.13,9.11,9.09
53.56,7.44,-1.57,7.44,-1.57,1.56,2.11,1.95,9.00,9.01,9.01
54.10,7.33,-1.62,7.33,-1.61,1.57,2.11,1.96,8.89,8.90,8.94
54.64,7.23,-1.65,7.24,-1.63,1.58,2.10,1.97,8.81,8.82,8.88
55.18,7.17,-1.64,7.17,-1.63,1.60,2.09,1.98,8.76,8.77,8.81
55.74,7.14,-1.60,7.14,-1.62,1.62,2.08,1.99,8.76,8.76,8.74
56.29,7.11,-1.60,7.11,-1.61,1.63,2.07,2.00,8.75,8.75,8.72
56.86,7.08,-1.62,7.07,-1.61,1.65,2.06,2.01,8.73,8.72,8.70
57.42,7.01,-1.62,7.00,-1.63,1.66,2.05,2.01,8.66,8.66,8.63
58.00,6.91,-1.65,6.91,-1.66,1.66,2.04,2.02,8.57,8.57,8.56
58.58,6.81,-1.68,6.82,-1.68,1.65,2.03,2.02,8.47,8.47,8.50
59.16,6.73,-1.69,6.74,-1.69,1.65,2.02,2.03,8.38,8.38,8.42
59.76,6.69,-1.67,6.69,-1.66,1.63,2.01,2.03,8.31,8.32,8.36
60.35,6.67,-1.62,6.67,-1.61,1.59,2.00,2.03,8.27,8.26,8.29
60.96,6.68,-1.54,6.68,-1.56,1.55,1.98,2.02,8.23,8.23,8.22
61.57,6.71,-1.51,6.71,-1.50,1.50,1.97,2.02,8.21,8.21,8.22
62.18,6.76,-1.46,6.76,-1.45,1.45,1.95,2.01,8.21,8.21,8.22
62.80,6.81,-1.41,6.81,-1.41,1.42,1.94,2.00,8.23,8.23,8.22
63.43,6.84,-1.37,6.85,-1.37,1.42,1.93,1.99,8.26,8.26,8.22
64.07,6.86,-1.36,6.85,-1.37,1.44,1.91,1.98,8.30,8.29,8.22
64.71,6.81,-1.41,6.80,-1.42,1.49,1.89,1.96,8.30,8.30,8.22
65.35,6.71,-1.51,6.70,-1.51,1.57,1.88,1.95,8.28,8.27,8.22
66.01,6.58,-1.64,6.58,-1.64,1.64,1.86,1.93,8.22,8.22,8.22
66.67,6.44,-1.78,6.45,-1.77,1.71,1.85,1.90,8.15,8.16,8.22
67.33,6.35,-1.87,6.36,-1.86,1.77,1.83,1.88,8.12,8.13,8.22
68.01,6.30,-1.92,6.32,-1.91,1.81,1.81,1.86,8.11,8.13,8.22
68.69,6.33,-1.89,6.33,-1.89,1.84,1.79,1.83,8.17,8.17,8.22
69.37,6.36,-1.86,6.35,-1.85,1.85,1.78,1.80,8.21,8.20,8.22
70.07,6.38,-1.77,6.37,-1.78,1.85,1.76,1.78,8.23,8.22,8.15
70.77,6.35,-1.73,6.35,-1.74,1.84,1.74,1.75,8.19,8.19,8.09
71.48,6.30,-1.72,6.30,-1.75,1.82,1.72,1.72,8.12,8.12,8.02
72.19,6.23,-1.79,6.22,-1.78,1.80,1.70,1.69,8.03,8.02,8.02
72.91,6.14,-1.83,6.15,-1.82,1.77,1.68,1.66,7.91,7.92,7.98
73.64,6.08,-1.82,6.09,-1.83,1.73,1.67,1.62,7.82,7.82,7.91
74.38,6.06,-1.78,6.07,-1.77,1.69,1.65,1.59,7.75,7.76,7.84
