frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.06,-5.86,7.06,-5.86,5.87,-0.01,1.91,12.93,12.93,12.92
20.20,7.09,-5.82,7.09,-5.82,5.82,-0.01,1.97,12.91,12.91,12.91
20.40,7.12,-5.78,7.12,-5.78,5.78,-0.01,2.03,12.89,12.89,12.90
20.61,7.15,-5.73,7.15,-5.73,5.73,-0.01,2.09,12.88,12.88,12.88
20.81,7.18,-5.69,7.18,-5.69,5.68,-0.01,2.15,12.86,12.86,12.87
21.02,7.21,-5.64,7.21,-5.64,5.64,-0.01,2.21,12.85,12.85,12.85
21.23,7.24,-5.59,7.24,-5.59,5.59,-0.01,2.28,12.83,12.83,12.83
21.44,7.27,-5.55,7.27,-5.55,5.55,-0.01,2.35,12.81,12.81,12.81
21.66,7.29,-5.50,7.29,-5.50,5.50,-0.01,2.41,12.80,12.80,12.79
21.87,7.32,-5.46,7.32,-5.46,5.46,-0.01,2.49,12.78,12.78,12.78
22.09,7.35,-5.42,7.35,-5.42,5.42,-0.01,2.56,12.76,12.76,12.76
22.31,7.37,-5.38,7.37,-5.38,5.38,-0.01,2.64,12.75,12.75,12.75
22.54,7.40,-5.34,7.40,-5.34,5.33,-0.01,2.71,12.73,12.73,12.73
22.76,7.42,-5.29,7.42,-5.29,5.29,-0.01,2.79,12.71,12.71,12.71
22.99,7.44,-5.25,7.44,-5.25,5.25,-0.01,2.87,12.70,12.70,12.70
23.22,7.47,-5.21,7.47,-5.21,5.21,-0.01,2.96,12.68,12.68,12.68
23.45,7.49,-5.17,7.49,-5.17,5.17,-0.01,3.04,12.66,12.66,12.66
23.69,7.51,-5.13,7.51,-5.13,5.13,-0.01,3.13,12.64,12.64,12.64
23.92,7.54,-5.09,7.54,-5.09,5.09,-0.01,3.22,12.63,12.63,12.62
24.16,7.56,-5.05,7.56,-5.05,5.05,-0.01,3.31,12.61,12.61,12.61
24.40,7.58,-5.01,7.58,-5.01,5.01,-0.01,3.40,12.59,12.59,12.59
24.65,7.60,-4.97,7.60,-4.97,4.97,-0.01,3.49,12.57,12.57,12.57
24.89,7.62,-4.93,7.62,-4.93,4.93,-0.01,3.58,12.55,12.55,12.55
25.14,7.64,-4.89,7.64,-4.89,4.89,-0.01,3.68,12.53,12.53,12.53
25.39,7.66,-4.85,7.66,-4.85,4.85,-0.01,3.77,12.51,12.51,12.51
25.65,7.68,-4.81,7.68,-4.81,4.81,-0.01,3.87,12.49,12.49,12.49
25.91,7.70,-4.77,7.70,-4.77,4.77,-0.01,3.96,12.47,12.47,12.47
26.16,7.72,-4.73,7.72,-4.73,4.73,-0.01,4.06,12.45,12.45,12.45
26.43,7.74,-4.69,7.74,-4.69,4.68,-0.01,4.15,12.42,12.42,12.43
26.69,7.76,-4.64,7.76,-4.64,4.64,-0.02,4.24,12.40,12.40,12.40
26.96,7.78,-4.59,7.78,-4.59,4.59,-0.02,4.33,12.37,12.37,12.38
27.23,7.80,-4.55,7.80,-4.55,4.55,-0.02,4.42,12.35,12.35,12.35
27.50,7.82,-4.50,7.82,-4.50,4.50,-0.02,4.51,12.32,12.32,12.32
27.77,7.84,-4.46,7.84,-4.46,4.46,-0.02,4.59,12.30,12.30,12.29
28.05,7.85,-4.41,7.85,-4.41,4.42,-0.02,4.67,12.27,12.27,12.27
28.33,7.87,-4.37,7.87,-4.37,4.37,-0.02,4.74,12.24,12.24,12.24
28.62,7.89,-4.33,7.89,-4.33,4.33,-0.02,4.81,12.22,12.22,12.22
28.90,7.90,-4.29,7.90,-4.29,4.29,-0.02,4.87,12.19,12.19,12.19
29.19,7.92,-4.25,7.92,-4.25,4.25,-0.02,4.93,12.17,12.17,12.17
29.48,7.94,-4.21,7.94,-4.21,4.20,-0.02,4.98,12.14,12.14,12.14
29.78,7.95,-4.16,7.95,-4.16,4.16,-0.02,5.02,12.11,12.11,12.11
30.08,7.96,-4.12,7.96,-4.12,4.12,-0.02,5.06,12.09,12.09,12.08
30.38,7.98,-4.08,7.98,-4.08,4.08,-0.02,5.09,12.06,12.06,12.05
30.68,7.98,-4.04,7.99,-4.04,4.04,-0.02,5.10,12.02,12.02,12.02
30.99,7.99,-4.00,7.99,-4.00,4.00,-0.02,5.12,11.99,11.99,11.99
31.30,8.00,-3.96,8.00,-3.96,3.96,-0.02,5.11,11.96,11.96,11.96
31.61,8.01,-3.92,8.01,-3.92,3.92,-0.02,5.11,11.92,11.92,11.93
31.93,8.02,-3.88,8.02,-3.88,3.87,-0.02,5.09,11.89,11.89,11.89
32.24,8.02,-3.83,8.02,-3.83,3.83,-0.02,5.07,11.86,11.86,11.86
32.57,8.03,-3.79,8.03,-3.79,3.79,-0.02,5.04,11.83,11.83,11.83
32.89,8.04,-3.75,8.04,-3.75,3.75,-0.02,5.00,11.80,11.80,11.79
33.22,8.05,-3.71,8.05,-3.71,3.71,-0.02,4.95,11.76,11.76,11.76
33.55,8.06,-3.67,8.06,-3.67,3.67,-0.02,4.90,11.73,11.73,11.73
33.89,8.07,-3.63,8.07,-3.63,3.63,-0.02,4.83,11.70,11.70,11.70
