frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.41,-8.11,-0.41,-8.11,6.00,5.94,2.73,5.59,5.59,7.70
20.20,-0.38,-8.09,-0.39,-8.09,6.00,5.99,2.80,5.62,5.61,7.71
20.40,-0.36,-8.06,-0.36,-8.07,6.00,6.04,2.88,5.64,5.64,7.71
20.61,-0.33,-8.04,-0.32,-8.03,6.00,6.05,2.97,5.67,5.68,7.71
20.81,-0.27,-7.98,-0.27,-7.98,6.00,6.07,3.05,5.73,5.73,7.71
21.02,-0.20,-7.92,-0.21,-7.93,6.00,6.05,3.14,5.80,5.79,7.72
21.23,-0.14,-7.86,-0.14,-7.86,6.00,6.04,3.23,5.86,5.86,7.73
21.44,-0.07,-7.80,-0.07,-7.80,6.00,6.02,3.32,5.93,5.93,7.73
21.66,0.02,-7.72,0.01,-7.72,6.00,6.00,3.41,6.02,6.01,7.74
21.87,0.11,-7.63,0.12,-7.62,6.00,5.98,3.51,6.11,6.12,7.74
22.09,0.24,-7.50,0.25,-7.49,6.00,5.97,3.61,6.24,6.25,7.74
22.31,0.40,-7.34,0.40,-7.34,6.00,5.96,3.71,6.40,6.40,7.74
22.54,0.57,-7.17,0.57,-7.17,6.00,5.95,3.82,6.57,6.57,7.74
22.76,0.74,-7.00,0.74,-7.00,6.00,5.94,3.93,6.74,6.74,7.74
22.99,0.90,-6.84,0.89,-6.84,6.00,5.94,4.04,6.90,6.89,7.74
23.22,1.01,-6.73,1.01,-6.73,6.00,5.94,4.15,7.01,7.01,7.74
23.45,1.06,-6.67,1.06,-6.68,6.00,5.95,4.26,7.06,7.06,7.74
23.69,1.06,-6.68,1.06,-6.68,6.00,5.95,4.38,7.06,7.06,7.74
23.92,0.99,-6.75,0.99,-6.75,6.00,5.96,4.50,6.99,6.99,7.74
24.16,0.89,-6.86,0.88,-6.86,6.00,5.96,4.63,6.89,6.88,7.75
24.40,0.75,-7.00,0.75,-7.00,6.00,5.97,4.75,6.75,6.75,7.75
24.65,0.61,-7.15,0.62,-7.14,6.00,5.98,4.88,6.61,6.62,7.76
24.89,0.51,-7.25,0.52,-7.24,6.00,5.99,5.01,6.51,6.52,7.76
25.14,0.47,-7.29,0.47,-7.29,6.00,6.00,5.14,6.47,6.47,7.76
25.39,0.46,-7.30,0.47,-7.29,6.00,6.01,5.27,6.46,6.47,7.77
25.65,0.52,-7.24,0.52,-7.24,6.00,6.02,5.40,6.52,6.52,7.76
25.91,0.59,-7.17,0.59,-7.17,6.00,6.03,5.53,6.59,6.59,7.76
26.16,0.65,-7.09,0.65,-7.10,6.00,6.03,5.67,6.65,6.65,7.75
26.43,0.69,-7.05,0.68,-7.06,6.00,6.04,5.80,6.69,6.68,7.74
26.69,0.69,-7.03,0.69,-7.04,6.00,6.05,5.93,6.69,6.69,7.73
26.96,0.68,-7.03,0.68,-7.04,6.00,6.06,6.06,6.68,6.68,7.72
27.23,0.67,-7.04,0.67,-7.04,6.00,6.06,6.19,6.67,6.67,7.71
27.50,0.67,-7.03,0.68,-7.02,6.00,6.07,6.31,6.67,6.68,7.70
27.77,0.71,-6.98,0.72,-6.98,6.00,6.07,6.43,6.71,6.72,7.70
28.05,0.78,-6.92,0.78,-6.91,6.00,6.08,6.55,6.78,6.78,7.69
28.33,0.87,-6.82,0.86,-6.82,6.00,6.08,6.66,6.87,6.86,7.69
28.62,0.95,-6.73,0.94,-6.74,6.00,6.08,6.77,6.95,6.94,7.68
28.90,1.01,-6.66,1.01,-6.66,6.00,6.08,6.86,7.01,7.01,7.67
29.19,1.05,-6.61,1.05,-6.61,6.00,6.09,6.96,7.05,7.05,7.66
29.48,1.08,-6.57,1.08,-6.57,6.00,6.09,7.04,7.08,7.08,7.65
29.78,1.10,-6.54,1.10,-6.54,6.00,6.08,7.11,7.10,7.10,7.64
30.08,1.14,-6.49,1.14,-6.49,6.00,6.08,7.17,7.14,7.14,7.63
30.38,1.19,-6.43,1.20,-6.42,6.00,6.08,7.23,7.19,7.20,7.62
30.68,1.26,-6.36,1.26,-6.36,6.00,6.08,7.27,7.26,7.26,7.61
30.99,1.30,-6.30,1.30,-6.31,6.00,6.07,7.31,7.30,7.30,7.61
31.30,1.31,-6.29,1.30,-6.29,6.00,6.07,7.33,7.31,7.30,7.60
31.61,1.27,-6.32,1.26,-6.33,6.00,6.06,7.34,7.27,7.26,7.59
31.93,1.18,-6.40,1.18,-6.40,6.00,6.06,7.34,7.18,7.18,7.58
32.24,1.09,-6.48,1.09,-6.48,6.00,6.05,7.33,7.09,7.09,7.57
32.57,1.01,-6.55,1.02,-6.54,6.00,6.04,7.31,7.01,7.02,7.56
32.89,1.00,-6.56,1.01,-6.55,6.00,6.04,7.28,7.00,7.01,7.56
33.22,1.06,-6.49,1.06,-6.49,6.00,6.03,7.24,7.06,7.06,7.55
33.55,1.16,-6.39,1.16,-6.38,6.00,6.02,7.20,7.16,7.16,7.54
33.89,1.27,-6.26,1.26,-6.27,6.00,6.01,7.14,7.27,7.26,7.53
34.23,1.34,-6.17,1.33,-6.17,6.00,6.00,7.08,7.34,7.33,7.51
34.57,1.37,-6.11,1.36,-6.12,6.00,5.98,7.01,7.37,7.36,7.48
34.92,1.35,-6.11,1.35,-6.11,6.00,5.97,6.94,7.35,7.35,7.46
35.27,1.31,-6.13,1.31,-6.13,6.00,5.96,6.86,7.31,7.31,7.44
35.62,1.26,-6.16,1.27,-6.15,6.00,5.95,6.78,7.26,7.27,7.42
35.97,1.23,-6.18,1.23,-6.18,6.00,5.93,6.70,7.23,7.23,7.41
36.33,1.21,-6.19,1.21,-6.20,6.00,5.92,6.61,7.21,7.21,7.40
36.70,1.19,-6.21,1.18,-6.21,6.00,5.90,6.52,7.19,7.18,7.40
37.06,1.16,-6.23,1.16,-6.23,6.00,5.89,6.43,7.16,7.16,7.39
37.43,1.12,-6.25,1.13,-6.25,6.00,5.87,6.34,7.12,7.13,7.38
37.81,1.10,-6.26,1.10,-6.26,6.00,5.86,6.26,7.10,7.10,7.36
38.19,1.08,-6.26,1.08,-6.25,6.00,5.84,6.17,7.08,7.08,7.34
38.57,1.07,-6.25,1.06,-6.25,6.01,5.82,6.08,7.07,7.07,7.32
