frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.71,-3.73,6.71,-3.73,3.65,3.14,1.37,10.36,10.35,10.44
20.20,6.79,-3.66,6.79,-3.67,3.65,3.42,1.42,10.44,10.44,10.44
20.40,6.85,-3.62,6.86,-3.63,3.65,3.69,1.46,10.51,10.51,10.48
20.61,6.91,-3.63,6.91,-3.61,3.66,3.94,1.50,10.57,10.57,10.54
20.81,6.95,-3.59,6.95,-3.61,3.66,4.19,1.55,10.61,10.61,10.54
21.02,6.97,-3.61,6.97,-3.62,3.67,4.32,1.59,10.64,10.64,10.58
21.23,6.98,-3.66,6.98,-3.64,3.67,4.45,1.64,10.65,10.65,10.64
21.44,6.98,-3.66,6.98,-3.67,3.68,4.43,1.69,10.66,10.66,10.64
21.66,6.97,-3.69,6.97,-3.71,3.71,4.40,1.74,10.68,10.68,10.66
21.87,6.97,-3.76,6.97,-3.73,3.73,4.25,1.79,10.71,10.71,10.73
22.09,6.99,-3.75,6.99,-3.76,3.74,4.10,1.84,10.73,10.73,10.74
22.31,7.02,-3.76,7.02,-3.77,3.74,3.92,1.90,10.76,10.76,10.78
22.54,7.07,-3.77,7.07,-3.75,3.71,3.74,1.95,10.78,10.78,10.84
22.76,7.14,-3.70,7.14,-3.70,3.67,3.59,2.01,10.80,10.81,10.84
22.99,7.22,-3.62,7.22,-3.64,3.61,3.43,2.07,10.82,10.82,10.84
23.22,7.30,-3.55,7.29,-3.54,3.54,3.32,2.13,10.84,10.84,10.84
23.45,7.37,-3.47,7.37,-3.45,3.48,3.22,2.19,10.84,10.84,10.84
23.69,7.43,-3.35,7.43,-3.37,3.41,3.15,2.25,10.84,10.84,10.78
23.92,7.47,-3.30,7.47,-3.33,3.36,3.09,2.32,10.84,10.83,10.77
24.16,7.50,-3.33,7.50,-3.31,3.34,3.06,2.38,10.83,10.83,10.83
24.40,7.51,-3.33,7.51,-3.32,3.33,3.03,2.45,10.84,10.84,10.84
24.65,7.51,-3.33,7.51,-3.33,3.34,3.03,2.51,10.86,10.86,10.84
24.89,7.51,-3.33,7.51,-3.35,3.37,3.03,2.58,10.88,10.88,10.84
25.14,7.51,-3.40,7.51,-3.40,3.41,3.06,2.65,10.91,10.91,10.90
25.39,7.51,-3.47,7.51,-3.46,3.44,3.08,2.72,10.95,10.95,10.97
25.65,7.52,-3.52,7.52,-3.50,3.47,3.12,2.79,10.99,10.99,11.04
25.91,7.54,-3.51,7.54,-3.53,3.50,3.16,2.85,11.03,11.03,11.04
26.16,7.57,-3.52,7.57,-3.52,3.51,3.21,2.92,11.07,11.08,11.08
