frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.14,-1.97,5.14,-1.97,1.96,1.96,1.14,7.10,7.10,7.11
20.20,5.15,-2.01,5.15,-2.01,2.01,2.00,1.17,7.16,7.16,7.16
20.40,5.15,-2.06,5.15,-2.06,2.06,2.04,1.20,7.21,7.21,7.21
20.61,5.16,-2.10,5.16,-2.10,2.11,2.08,1.24,7.27,7.27,7.26
20.81,5.17,-2.15,5.17,-2.15,2.15,2.12,1.28,7.32,7.32,7.31
21.02,5.18,-2.19,5.18,-2.19,2.19,2.15,1.31,7.37,7.37,7.37
21.23,5.19,-2.22,5.19,-2.22,2.22,2.19,1.35,7.42,7.42,7.42
21.44,5.20,-2.26,5.20,-2.26,2.25,2.22,1.39,7.46,7.46,7.46
21.66,5.21,-2.29,5.21,-2.29,2.28,2.25,1.43,7.50,7.50,7.50
21.87,5.22,-2.31,5.22,-2.31,2.30,2.28,1.48,7.53,7.53,7.54
22.09,5.23,-2.33,5.23,-2.33,2.32,2.31,1.52,7.55,7.55,7.56
22.31,5.24,-2.34,5.24,-2.34,2.34,2.33,1.56,7.57,7.57,7.58
22.54,5.24,-2.35,5.24,-2.35,2.35,2.35,1.61,7.59,7.59,7.59
22.76,5.24,-2.35,5.24,-2.35,2.35,2.37,1.66,7.59,7.59,7.59
22.99,5.24,-2.36,5.24,-2.36,2.36,2.38,1.71,7.60,7.60,7.59
23.22,5.23,-2.36,5.23,-2.36,2.37,2.39,1.76,7.60,7.60,7.59
23.45,5.22,-2.36,5.22,-2.36,2.37,2.39,1.80,7.59,7.59,7.59
23.69,5.22,-2.37,5.22,-2.37,2.37,2.39,1.86,7.59,7.59,7.59
23.92,5.21,-2.37,5.21,-2.37,2.37,2.39,1.91,7.58,7.58,7.58
24.16,5.20,-2.37,5.21,-2.37,2.36,2.38,1.96,7.57,7.57,7.58
24.40,5.20,-2.36,5.20,-2.36,2.35,2.37,2.02,7.55,7.55,7.56
24.65,5.20,-2.35,5.20,-2.35,2.34,2.35,2.07,7.53,7.53,7.54
24.89,5.19,-2.33,5.19,-2.33,2.32,2.34,2.13,7.52,7.52,7.52
25.14,5.19,-2.31,5.19,-2.31,2.31,2.32,2.18,7.50,7.50,7.49
25.39,5.18,-2.28,5.18,-2.29,2.30,2.30,2.24,7.48,7.47,7.46
25.65,5.16,-2.27,5.16,-2.27,2.29,2.29,2.29,7.45,7.45,7.44
25.91,5.15,-2.27,5.15,-2.27,2.29,2.28,2.35,7.43,7.43,7.42
26.16,5.13,-2.28,5.13,-2.28,2.29,2.27,2.41,7.42,7.42,7.41
26.43,5.11,-2.29,5.11,-2.29,2.29,2.26,2.46,7.40,7.40,7.40
26.69,5.10,-2.30,5.10,-2.30,2.29,2.27,2.52,7.39,7.39,7.40
26.96,5.09,-2.31,5.09,-2.31,2.29,2.28,2.57,7.38,7.38,7.40
27.23,5.09,-2.32,5.09,-2.31,2.29,2.29,2.62,7.38,7.38,7.40
27.50,5.09,-2.30,5.09,-2.30,2.29,2.31,2.68,7.38,7.38,7.40
27.77,5.10,-2.29,5.10,-2.29,2.29,2.34,2.72,7.39,7.39,7.39
28.05,5.11,-2.28,5.11,-2.28,2.29,2.37,2.77,7.40,7.40,7.39
28.33,5.12,-2.28,5.12,-2.28,2.30,2.40,2.82,7.42,7.42,7.40
28.62,5.13,-2.30,5.12,-2.30,2.32,2.43,2.86,7.45,7.45,7.42
28.90,5.12,-2.33,5.12,-2.33,2.36,2.46,2.90,7.48,7.48,7.45
29.19,5.10,-2.39,5.11,-2.39,2.41,2.49,2.94,7.51,7.51,7.49
29.48,5.08,-2.45,5.08,-2.45,2.46,2.51,2.97,7.55,7.54,7.54
29.78,5.05,-2.53,5.05,-2.53,2.52,2.54,3.00,7.57,7.58,7.58
30.08,5.01,-2.60,5.01,-2.60,2.59,2.56,3.03,7.60,7.60,7.61
30.38,4.98,-2.66,4.97,-2.66,2.64,2.58,3.05,7.62,7.62,7.63
30.68,4.94,-2.71,4.94,-2.71,2.69,2.59,3.07,7.63,7.63,7.65
30.99,4.91,-2.74,4.91,-2.74,2.72,2.60,3.08,7.63,7.63,7.65
31.30,4.90,-2.75,4.90,-2.75,2.74,2.61,3.09,7.64,7.64,7.65
31.61,4.91,-2.75,4.91,-2.75,2.74,2.62,3.10,7.65,7.65,7.66
31.93,4.93,-2.74,4.94,-2.74,2.73,2.62,3.10,7.66,7.67,7.67
32.24,4.98,-2.71,4.98,-2.71,2.72,2.62,3.10,7.69,7.69,7.69
32.57,5.02,-2.68,5.02,-2.68,2.70,2.62,3.09,7.72,7.72,7.70
32.89,5.06,-2.66,5.06,-2.66,2.68,2.62,3.09,7.74,7.74,7.72
33.22,5.08,-2.64,5.08,-2.64,2.66,2.61,3.07,7.74,7.74,7.72
33.55,5.08,-2.63,5.07,-2.63,2.64,2.61,3.06,7.72,7.71,7.71
33.89,5.05,-2.63,5.05,-2.63,2.62,2.60,3.04,7.66,7.66,7.68
34.23,5.01,-2.61,5.01,-2.61,2.59,2.59,3.01,7.60,7.60,7.63
34.57,4.97,-2.59,4.98,-2.59,2.56,2.58,2.99,7.53,7.54,7.57
34.92,4.95,-2.55,4.95,-2.55,2.53,2.57,2.96,7.48,7.48,7.50
35.27,4.94,-2.50,4.94,-2.50,2.50,2.56,2.93,7.44,7.44,7.44
35.62,4.94,-2.45,4.94,-2.45,2.47,2.55,2.90,7.41,7.41,7.40
35.97,4.95,-2.41,4.95,-2.42,2.45,2.54,2.87,7.40,7.40,7.37
36.33,4.95,-2.40,4.95,-2.40,2.43,2.53,2.84,7.38,7.38,7.35
36.70,4.95,-2.40,4.95,-2.40,2.42,2.52,2.80,7.37,7.37,7.35
37.06,4.93,-2.41,4.93,-2.41,2.42,2.51,2.77,7.35,7.35,7.35
37.43,4.91,-2.43,4.91,-2.43,2.42,2.50,2.73,7.33,7.33,7.34
37.81,4.88,-2.45,4.88,-2.45,2.43,2.49,2.70,7.31,7.31,7.33
38.19,4.85,-2.46,4.85,-2.46,2.43,2.48,2.66,7.29,7.29,7.31
38.57,4.83,-2.46,4.83,-2.45,2.43,2.47,2.63,7.26,7.26,7.28
38.95,4.80,-2.44,4.80,-2.44,2.43,2.46,2.59,7.23,7.23,7.24
39.34,4.77,-2.43,4.77,-2.43,2.42,2.45,2.56,7.20,7.20,7.20
39.74,4.75,-2.41,4.75,-2.41,2.42,2.44,2.53,7.17,7.17,7.16
40.14,4.73,-2.40,4.73,-2.40,2.41,2.43,2.50,7.15,7.15,7.13
40.54,4.71,-2.39,4.71,-2.39,2.41,2.42,2.47,7.13,7.13,7.10
40.94,4.69,-2.40,4.69,-2.40,2.42,2.41,2.44,7.11,7.11,7.09
41.35,4.67,-2.42,4.67,-2.42,2.43,2.41,2.42,7.10,7.10,7.09
41.76,4.65,-2.45,4.65,-2.45,2.44,2.40,2.39,7.09,7.09,7.09
42.18,4.63,-2.47,4.63,-2.47,2.46,2.39,2.37,7.09,7.09,7.10
42.60,4.62,-2.48,4.62,-2.48,2.47,2.38,2.35,7.09,7.09,7.10
43.03,4.62,-2.49,4.62,-2.48,2.47,2.38,2.33,7.09,7.09,7.10
43.46,4.62,-2.47,4.62,-2.47,2.46,2.37,2.31,7.08,7.08,7.09
43.90,4.62,-2.46,4.62,-2.46,2.45,2.36,2.29,7.07,7.07,7.07
44.33,4.61,-2.43,4.61,-2.43,2.43,2.35,2.28,7.05,7.05,7.05
44.78,4.60,-2.41,4.60,-2.41,2.41,2.35,2.26,7.01,7.01,7.01
45.23,4.58,-2.38,4.58,-2.38,2.39,2.34,2.25,6.97,6.97,6.96
45.68,4.56,-2.36,4.56,-2.36,2.36,2.33,2.24,6.92,6.92,6.91
46.13,4.53,-2.34,4.53,-2.34,2.34,2.33,2.24,6.87,6.87,6.86
46.60,4.50,-2.32,4.50,-2.32,2.32,2.32,2.23,6.82,6.82,6.82
47.06,4.47,-2.30,4.47,-2.30,2.31,2.31,2.23,6.78,6.78,6.77
47.53,4.44,-2.29,4.44,-2.29,2.30,2.31,2.22,6.73,6.73,6.73
48.01,4.41,-2.29,4.41,-2.29,2.29,2.30,2.22,6.69,6.69,6.69
48.49,4.38,-2.28,4.38,-2.28,2.28,2.30,2.22,6.66,6.66,6.66
48.97,4.35,-2.28,4.35,-2.28,2.27,2.29,2.22,6.63,6.63,6.63
49.46,4.33,-2.27,4.33,-2.27,2.27,2.28,2.23,6.60,6.60,6.60
49.96,4.31,-2.27,4.31,-2.27,2.27,2.28,2.23,6.58,6.58,6.58
50.46,4.30,-2.27,4.30,-2.27,2.27,2.27,2.24,6.57,6.57,6.57
50.96,4.28,-2.27,4.28,-2.27,2.28,2.27,2.24,6.56,6.56,6.55
51.47,4.27,-2.27,4.26,-2.27,2.28,2.26,2.25,6.55,6.54,6.54
51.99,4.24,-2.28,4.24,-2.28,2.28,2.25,2.26,6.52,6.52,6.52
52.51,4.21,-2.29,4.21,-2.29,2.29,2.25,2.27,6.50,6.50,6.50
53.03,4.18,-2.30,4.18,-2.30,2.29,2.24,2.28,6.47,6.47,6.48
53.56,4.16,-2.30,4.16,-2.30,2.28,2.23,2.29,6.44,6.44,6.45
54.10,4.14,-2.29,4.14,-2.29,2.28,2.23,2.30,6.42,6.42,6.42
54.64,4.12,-2.27,4.12,-2.27,2.27,2.22,2.31,6.39,6.39,6.39
55.18,4.10,-2.25,4.10,-2.25,2.25,2.21,2.32,6.36,6.36,6.36
55.74,4.08,-2.23,4.08,-2.23,2.24,2.21,2.32,6.32,6.32,6.32
56.29,4.06,-2.22,4.06,-2.22,2.22,2.20,2.33,6.28,6.28,6.28
56.86,4.04,-2.20,4.04,-2.20,2.20,2.19,2.34,6.24,6.24,6.23
57.42,4.01,-2.18,4.01,-2.18,2.19,2.18,2.34,6.20,6.20,6.19
58.00,3.98,-2.17,3.98,-2.17,2.17,2.18,2.35,6.16,6.16,6.15
58.58,3.95,-2.16,3.95,-2.16,2.17,2.17,2.35,6.12,6.12,6.12
59.16,3.92,-2.16,3.92,-2.16,2.16,2.16,2.35,6.08,6.08,6.08
59.76,3.89,-2.15,3.89,-2.15,2.15,2.15,2.35,6.05,6.05,6.05
60.35,3.86,-2.15,3.86,-2.15,2.15,2.14,2.35,6.01,6.01,6.01
