frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.68,-0.74,3.67,-0.74,0.71,0.68,0.32,4.39,4.39,4.41
20.20,3.69,-0.72,3.69,-0.72,0.71,0.69,0.33,4.40,4.40,4.41
20.40,3.71,-0.70,3.71,-0.70,0.71,0.69,0.34,4.42,4.42,4.41
20.61,3.73,-0.69,3.73,-0.69,0.70,0.69,0.35,4.43,4.43,4.41
20.81,3.75,-0.68,3.75,-0.68,0.70,0.70,0.36,4.45,4.45,4.42
21.02,3.76,-0.68,3.76,-0.68,0.71,0.70,0.38,4.47,4.47,4.44
21.23,3.77,-0.69,3.77,-0.69,0.71,0.71,0.39,4.48,4.48,4.47
21.44,3.78,-0.71,3.78,-0.71,0.71,0.71,0.40,4.49,4.49,4.49
21.66,3.79,-0.73,3.79,-0.73,0.72,0.71,0.41,4.51,4.51,4.51
21.87,3.79,-0.75,3.79,-0.75,0.73,0.72,0.42,4.52,4.52,4.53
22.09,3.79,-0.76,3.79,-0.76,0.74,0.72,0.44,4.53,4.53,4.54
22.31,3.79,-0.76,3.79,-0.76,0.75,0.72,0.45,4.53,4.53,4.55
22.54,3.79,-0.76,3.79,-0.76,0.75,0.73,0.46,4.53,4.53,4.54
22.76,3.79,-0.75,3.79,-0.75,0.75,0.73,0.48,4.54,4.54,4.54
22.99,3.79,-0.74,3.80,-0.74,0.75,0.73,0.49,4.54,4.54,4.53
23.22,3.81,-0.73,3.81,-0.73,0.75,0.74,0.50,4.55,4.55,4.54
23.45,3.82,-0.73,3.82,-0.73,0.75,0.74,0.52,4.57,4.57,4.55
23.69,3.83,-0.74,3.83,-0.74,0.75,0.74,0.53,4.58,4.58,4.57
23.92,3.84,-0.76,3.84,-0.76,0.76,0.75,0.55,4.61,4.60,4.60
24.16,3.85,-0.78,3.85,-0.78,0.77,0.75,0.56,4.62,4.62,4.63
24.40,3.86,-0.79,3.86,-0.79,0.78,0.75,0.58,4.64,4.64,4.65
24.65,3.86,-0.80,3.86,-0.80,0.79,0.76,0.60,4.66,4.65,4.67
24.89,3.86,-0.81,3.86,-0.81,0.81,0.76,0.61,4.66,4.66,4.67
25.14,3.85,-0.82,3.85,-0.82,0.82,0.76,0.63,4.67,4.67,4.66
25.39,3.84,-0.82,3.84,-0.82,0.83,0.76,0.64,4.67,4.67,4.66
25.65,3.83,-0.83,3.83,-0.83,0.84,0.77,0.66,4.67,4.67,4.66
25.91,3.83,-0.84,3.83,-0.84,0.84,0.77,0.68,4.67,4.67,4.67
26.16,3.83,-0.85,3.83,-0.85,0.85,0.77,0.69,4.68,4.68,4.68
26.43,3.84,-0.86,3.84,-0.86,0.85,0.77,0.71,4.68,4.69,4.70
26.69,3.86,-0.86,3.86,-0.86,0.84,0.78,0.73,4.70,4.70,4.71
26.96,3.88,-0.85,3.88,-0.85,0.84,0.78,0.74,4.71,4.71,4.73
27.23,3.90,-0.83,3.90,-0.83,0.83,0.78,0.76,4.73,4.73,4.73
27.50,3.92,-0.81,3.92,-0.81,0.82,0.78,0.77,4.75,4.74,4.73
27.77,3.94,-0.80,3.94,-0.80,0.82,0.78,0.79,4.76,4.76,4.74
28.05,3.95,-0.79,3.95,-0.80,0.82,0.78,0.80,4.77,4.76,4.74
28.33,3.95,-0.80,3.95,-0.80,0.82,0.79,0.81,4.77,4.77,4.76
28.62,3.96,-0.81,3.96,-0.81,0.81,0.79,0.82,4.77,4.77,4.77
28.90,3.96,-0.83,3.96,-0.83,0.81,0.79,0.84,4.77,4.77,4.79
29.19,3.97,-0.83,3.97,-0.83,0.81,0.79,0.85,4.78,4.78,4.80
29.48,3.97,-0.83,3.97,-0.83,0.81,0.79,0.86,4.78,4.78,4.80
29.78,3.99,-0.81,3.99,-0.81,0.80,0.79,0.86,4.79,4.79,4.80
30.08,4.00,-0.79,4.00,-0.79,0.79,0.79,0.87,4.80,4.80,4.79
30.38,4.02,-0.77,4.02,-0.77,0.78,0.79,0.88,4.80,4.80,4.79
30.68,4.03,-0.76,4.03,-0.76,0.77,0.79,0.88,4.81,4.81,4.79
30.99,4.04,-0.76,4.04,-0.76,0.77,0.79,0.89,4.81,4.81,4.80
31.30,4.05,-0.76,4.05,-0.76,0.76,0.79,0.89,4.81,4.81,4.81
31.61,4.05,-0.77,4.05,-0.77,0.76,0.79,0.89,4.82,4.82,4.82
31.93,4.05,-0.77,4.05,-0.77,0.76,0.79,0.89,4.82,4.82,4.82
32.24,4.05,-0.77,4.05,-0.77,0.77,0.80,0.89,4.81,4.81,4.82
32.57,4.04,-0.77,4.04,-0.77,0.77,0.80,0.89,4.81,4.81,4.82
32.89,4.04,-0.77,4.04,-0.77,0.77,0.79,0.89,4.81,4.81,4.82
33.22,4.05,-0.77,4.05,-0.77,0.77,0.79,0.88,4.81,4.81,4.82
33.55,4.05,-0.77,4.06,-0.77,0.77,0.79,0.88,4.82,4.83,4.82
33.89,4.07,-0.77,4.06,-0.77,0.78,0.79,0.87,4.85,4.85,4.83
34.23,4.07,-0.77,4.07,-0.77,0.80,0.79,0.87,4.86,4.86,4.84
34.57,4.06,-0.79,4.05,-0.79,0.82,0.79,0.86,4.88,4.87,4.85
34.92,4.03,-0.82,4.03,-0.82,0.84,0.79,0.85,4.87,4.87,4.85
35.27,3.99,-0.86,3.99,-0.86,0.86,0.79,0.84,4.85,4.85,4.85
35.62,3.95,-0.90,3.95,-0.90,0.87,0.79,0.83,4.83,4.83,4.85
35.97,3.92,-0.92,3.93,-0.92,0.88,0.79,0.82,4.81,4.81,4.85
36.33,3.92,-0.91,3.93,-0.91,0.89,0.79,0.81,4.81,4.81,4.84
36.70,3.94,-0.89,3.94,-0.89,0.88,0.79,0.80,4.82,4.82,4.83
37.06,3.97,-0.85,3.97,-0.86,0.86,0.78,0.79,4.84,4.84,4.83
37.43,4.00,-0.82,4.00,-0.83,0.84,0.78,0.78,4.85,4.84,4.83
37.81,4.02,-0.80,4.02,-0.80,0.82,0.78,0.77,4.84,4.84,4.82
38.19,4.04,-0.78,4.04,-0.78,0.79,0.78,0.76,4.83,4.83,4.82
38.57,4.05,-0.77,4.05,-0.77,0.77,0.78,0.75,4.82,4.82,4.82
38.95,4.05,-0.76,4.05,-0.76,0.76,0.77,0.74,4.81,4.81,4.81
39.34,4.06,-0.75,4.06,-0.75,0.75,0.77,0.73,4.81,4.81,4.81
39.74,4.07,-0.74,4.07,-0.74,0.74,0.77,0.72,4.82,4.82,4.81
40.14,4.08,-0.74,4.08,-0.74,0.74,0.77,0.72,4.82,4.82,4.81
40.54,4.08,-0.74,4.08,-0.74,0.74,0.77,0.71,4.82,4.81,4.82
40.94,4.07,-0.74,4.07,-0.74,0.74,0.76,0.70,4.81,4.81,4.82
41.35,4.07,-0.74,4.07,-0.74,0.74,0.76,0.69,4.81,4.81,4.81
41.76,4.07,-0.74,4.07,-0.74,0.74,0.76,0.68,4.80,4.80,4.80
42.18,4.07,-0.73,4.07,-0.73,0.73,0.75,0.68,4.80,4.80,4.80
42.60,4.07,-0.73,4.07,-0.73,0.73,0.75,0.67,4.80,4.80,4.80
43.03,4.08,-0.73,4.08,-0.73,0.73,0.75,0.66,4.80,4.80,4.80
43.46,4.08,-0.73,4.08,-0.73,0.72,0.74,0.66,4.80,4.80,4.81
43.90,4.08,-0.72,4.08,-0.72,0.72,0.74,0.65,4.80,4.80,4.80
44.33,4.08,-0.71,4.08,-0.71,0.71,0.74,0.65,4.79,4.79,4.79
44.78,4.09,-0.70,4.09,-0.70,0.70,0.73,0.65,4.79,4.79,4.78
45.23,4.09,-0.69,4.09,-0.69,0.70,0.73,0.64,4.78,4.78,4.78
45.68,4.09,-0.69,4.09,-0.69,0.69,0.72,0.64,4.78,4.78,4.77
46.13,4.09,-0.69,4.09,-0.69,0.68,0.72,0.64,4.77,4.77,4.77
46.60,4.08,-0.68,4.08,-0.68,0.68,0.71,0.64,4.76,4.76,4.76
47.06,4.08,-0.68,4.08,-0.68,0.68,0.71,0.64,4.75,4.75,4.75
47.53,4.07,-0.67,4.07,-0.67,0.68,0.71,0.63,4.75,4.75,4.74
48.01,4.07,-0.67,4.07,-0.67,0.68,0.70,0.63,4.74,4.75,4.74
48.49,4.07,-0.67,4.07,-0.67,0.68,0.70,0.63,4.74,4.74,4.74
48.97,4.06,-0.68,4.06,-0.68,0.68,0.69,0.64,4.74,4.74,4.74
49.46,4.06,-0.68,4.06,-0.68,0.68,0.69,0.64,4.74,4.74,4.74
49.96,4.06,-0.68,4.06,-0.68,0.68,0.68,0.64,4.73,4.73,4.74
50.46,4.06,-0.68,4.06,-0.68,0.67,0.67,0.64,4.73,4.73,4.73
50.96,4.05,-0.67,4.05,-0.67,0.67,0.67,0.64,4.72,4.72,4.72
51.47,4.05,-0.67,4.05,-0.67,0.67,0.66,0.64,4.71,4.71,4.72
51.99,4.05,-0.66,4.05,-0.66,0.66,0.66,0.64,4.71,4.71,4.71
52.51,4.04,-0.65,4.04,-0.65,0.65,0.65,0.65,4.70,4.70,4.69
53.03,4.04,-0.64,4.04,-0.64,0.65,0.65,0.65,4.69,4.69,4.68
53.56,4.04,-0.63,4.04,-0.64,0.64,0.64,0.65,4.68,4.68,4.67
54.10,4.03,-0.63,4.03,-0.63,0.63,0.63,0.65,4.67,4.67,4.67
54.64,4.03,-0.63,4.03,-0.63,0.62,0.63,0.66,4.65,4.65,4.66
55.18,4.03,-0.62,4.03,-0.62,0.61,0.62,0.66,4.65,4.65,4.65
55.74,4.04,-0.61,4.04,-0.61,0.61,0.61,0.66,4.64,4.64,4.64
56.29,4.04,-0.59,4.04,-0.59,0.60,0.61,0.66,4.63,4.63,4.63
56.86,4.04,-0.57,4.04,-0.57,0.59,0.60,0.66,4.62,4.62,4.61
57.42,4.04,-0.56,4.04,-0.56,0.57,0.59,0.66,4.61,4.61,4.60
58.00,4.04,-0.55,4.04,-0.56,0.55,0.58,0.66,4.58,4.58,4.59
58.58,4.03,-0.56,4.03,-0.56,0.53,0.58,0.66,4.56,4.56,4.60
59.16,4.03,-0.55,4.03,-0.53,0.51,0.57,0.66,4.55,4.55,4.58
59.76,4.03,-0.48,4.03,-0.49,0.50,0.56,0.65,4.53,4.53,4.51
60.35,4.02,-0.44,4.02,-0.46,0.50,0.55,0.65,4.52,4.52,4.47
60.96,4.02,-0.44,4.02,-0.46,0.49,0.54,0.64,4.51,4.51,4.46
61.57,4.01,-0.49,4.01,-0.48,0.49,0.54,0.64,4.50,4.50,4.51
62.18,4.01,-0.52,4.01,-0.50,0.49,0.53,0.63,4.50,4.49,4.53
62.80,4.00,-0.51,4.00,-0.51,0.49,0.52,0.63,4.49,4.49,4.51
63.43,4.00,-0.50,4.00,-0.51,0.49,0.51,0.62,4.49,4.49,4.50
64.07,3.99,-0.50,3.99,-0.50,0.49,0.50,0.61,4.49,4.49,4.49
64.71,3.99,-0.49,3.99,-0.49,0.49,0.49,0.60,4.48,4.48,4.48
65.35,3.99,-0.48,3.99,-0.48,0.48,0.48,0.59,4.47,4.47,4.47
66.01,3.98,-0.47,3.98,-0.47,0.47,0.47,0.58,4.46,4.45,4.45
66.67,3.98,-0.46,3.98,-0.46,0.46,0.46,0.56,4.44,4.44,4.44
67.33,3.98,-0.44,3.98,-0.45,0.45,0.45,0.55,4.42,4.42,4.42
68.01,3.97,-0.43,3.97,-0.43,0.43,0.44,0.54,4.40,4.40,4.40
68.69,3.97,-0.42,3.97,-0.42,0.42,0.43,0.52,4.39,4.39,4.39
69.37,3.96,-0.41,3.96,-0.41,0.41,0.42,0.50,4.37,4.37,4.37
70.07,3.96,-0.40,3.96,-0.40,0.40,0.41,0.49,4.36,4.36,4.35
70.77,3.95,-0.39,3.95,-0.39,0.39,0.40,0.47,4.34,4.34,4.34
71.48,3.95,-0.38,3.95,-0.38,0.38,0.39,0.45,4.33,4.33,4.32
72.19,3.94,-0.37,3.94,-0.37,0.37,0.38,0.44,4.31,4.31,4.31
72.91,3.93,-0.37,3.93,-0.36,0.36,0.37,0.42,4.30,4.30,4.30
73.64,3.93,-0.35,3.93,-0.35,0.35,0.36,0.40,4.28,4.28,4.28
74.38,3.92,-0.34,3.92,-0.34,0.34,0.35,0.38,4.26,4.26,4.26
75.12,3.92,-0.33,3.92,-0.33,0.33,0.34,0.36,4.25,4.25,4.25
75.87,3.91,-0.32,3.92,-0.32,0.32,0.33,0.34,4.23,4.23,4.23
76.63,3.91,-0.30,3.91,-0.30,0.30,0.32,0.32,4.21,4.21,4.21
77.40,3.91,-0.29,3.91,-0.29,0.29,0.30,0.30,4.20,4.20,4.20
78.17,3.90,-0.28,3.90,-0.28,0.28,0.29,0.28,4.18,4.18,4.18
