frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.38,-10.77,2.38,-10.77,6.00,5.71,2.71,8.38,8.38,13.15
20.20,2.41,-10.75,2.41,-10.75,6.00,5.85,2.79,8.41,8.41,13.16
20.40,2.44,-10.73,2.44,-10.73,6.00,5.99,2.86,8.44,8.44,13.17
20.61,2.47,-10.70,2.47,-10.70,6.00,6.08,2.95,8.47,8.47,13.17
20.81,2.50,-10.67,2.50,-10.67,6.00,6.18,3.03,8.50,8.50,13.17
21.02,2.54,-10.63,2.54,-10.63,6.00,6.21,3.12,8.54,8.54,13.18
21.23,2.58,-10.59,2.58,-10.60,6.00,6.23,3.20,8.58,8.58,13.18
21.44,2.62,-10.56,2.62,-10.56,6.00,6.20,3.30,8.62,8.62,13.17
21.66,2.65,-10.52,2.65,-10.52,6.00,6.16,3.39,8.65,8.65,13.17
21.87,2.68,-10.49,2.68,-10.49,6.00,6.10,3.49,8.68,8.68,13.16
22.09,2.70,-10.45,2.70,-10.46,6.00,6.04,3.59,8.70,8.70,13.16
22.31,2.72,-10.43,2.72,-10.43,6.00,5.98,3.69,8.72,8.72,13.14
22.54,2.73,-10.40,2.73,-10.40,6.00,5.92,3.79,8.73,8.73,13.13
22.76,2.75,-10.37,2.75,-10.37,6.00,5.87,3.90,8.75,8.75,13.11
22.99,2.76,-10.34,2.76,-10.34,6.00,5.82,4.01,8.76,8.76,13.10
23.22,2.78,-10.30,2.78,-10.30,6.00,5.79,4.12,8.78,8.78,13.08
23.45,2.79,-10.26,2.79,-10.26,6.00,5.76,4.24,8.79,8.79,13.05
23.69,2.82,-10.21,2.82,-10.21,6.00,5.75,4.35,8.82,8.82,13.03
23.92,2.84,-10.16,2.84,-10.16,6.00,5.73,4.47,8.84,8.84,13.00
24.16,2.87,-10.10,2.87,-10.10,6.00,5.73,4.60,8.87,8.87,12.97
24.40,2.89,-10.04,2.89,-10.04,6.00,5.73,4.72,8.89,8.89,12.94
24.65,2.92,-9.98,2.92,-9.98,6.00,5.73,4.85,8.92,8.92,12.90
24.89,2.94,-9.92,2.94,-9.92,6.00,5.74,4.97,8.94,8.94,12.86
25.14,2.97,-9.86,2.97,-9.86,6.00,5.75,5.10,8.97,8.97,12.83
25.39,2.99,-9.80,2.99,-9.80,6.00,5.76,5.23,8.99,8.99,12.79
25.65,3.01,-9.74,3.01,-9.74,6.00,5.78,5.36,9.01,9.01,12.75
25.91,3.03,-9.68,3.03,-9.68,6.00,5.79,5.50,9.03,9.03,12.71
26.16,3.05,-9.62,3.05,-9.62,6.00,5.81,5.63,9.05,9.05,12.67
