frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.49,5.35,12.49,5.35,-5.31,-4.79,-2.55,7.18,7.18,7.14
20.20,12.51,5.50,12.51,5.50,-5.49,-5.12,-2.63,7.02,7.02,7.01
20.40,12.53,5.65,12.53,5.65,-5.66,-5.44,-2.70,6.87,6.87,6.88
20.61,12.54,5.80,12.54,5.80,-5.82,-5.79,-2.78,6.72,6.72,6.74
20.81,12.55,5.94,12.55,5.94,-5.97,-6.13,-2.86,6.58,6.58,6.61
21.02,12.55,6.08,12.55,6.08,-6.11,-6.41,-2.94,6.44,6.44,6.47
21.23,12.55,6.21,12.55,6.21,-6.23,-6.70,-3.02,6.31,6.31,6.34
21.44,12.54,6.34,12.54,6.34,-6.35,-6.84,-3.11,6.19,6.19,6.20
21.66,12.52,6.46,12.52,6.46,-6.46,-6.98,-3.20,6.06,6.06,6.06
21.87,12.50,6.57,12.50,6.57,-6.56,-6.96,-3.29,5.94,5.94,5.94
22.09,12.49,6.65,12.49,6.65,-6.64,-6.95,-3.38,5.85,5.85,5.83
22.31,12.47,6.72,12.47,6.72,-6.70,-6.85,-3.48,5.77,5.77,5.75
22.54,12.46,6.76,12.46,6.76,-6.73,-6.75,-3.58,5.73,5.73,5.70
22.76,12.44,6.76,12.44,6.76,-6.74,-6.65,-3.68,5.70,5.70,5.68
22.99,12.43,6.74,12.43,6.74,-6.72,-6.54,-3.79,5.70,5.70,5.68
23.22,12.41,6.69,12.41,6.70,-6.69,-6.47,-3.89,5.72,5.72,5.72
23.45,12.40,6.64,12.39,6.64,-6.65,-6.40,-4.00,5.75,5.75,5.76
23.69,12.37,6.58,12.37,6.58,-6.60,-6.36,-4.12,5.77,5.77,5.79
23.92,12.35,6.53,12.35,6.53,-6.55,-6.32,-4.23,5.80,5.80,5.82
24.16,12.32,6.48,12.32,6.48,-6.51,-6.29,-4.34,5.81,5.81,5.84
24.40,12.28,6.45,12.28,6.45,-6.47,-6.27,-4.46,5.81,5.81,5.83
24.65,12.24,6.42,12.24,6.42,-6.44,-6.24,-4.58,5.81,5.81,5.82
24.89,12.21,6.40,12.21,6.40,-6.41,-6.21,-4.70,5.80,5.80,5.81
25.14,12.18,6.38,12.18,6.38,-6.38,-6.17,-4.83,5.80,5.80,5.80
25.39,12.15,6.36,12.15,6.36,-6.34,-6.13,-4.95,5.81,5.81,5.79
25.65,12.13,6.31,12.13,6.31,-6.29,-6.07,-5.07,5.83,5.83,5.81
25.91,12.10,6.25,12.11,6.25,-6.23,-6.01,-5.20,5.87,5.87,5.85
26.16,12.08,6.18,12.08,6.17,-6.15,-5.94,-5.32,5.93,5.93,5.91
26.43,12.06,6.07,12.06,6.07,-6.05,-5.87,-5.45,6.00,6.00,5.98
26.69,12.02,5.96,12.02,5.96,-5.95,-5.79,-5.57,6.08,6.08,6.07
26.96,11.99,5.83,11.99,5.83,-5.83,-5.72,-5.69,6.16,6.16,6.16
27.23,11.94,5.70,11.94,5.70,-5.71,-5.64,-5.81,6.23,6.23,6.24
27.50,11.90,5.58,11.90,5.58,-5.60,-5.57,-5.92,6.30,6.30,6.32
27.77,11.86,5.47,11.86,5.47,-5.49,-5.50,-6.04,6.37,6.37,6.39
28.05,11.82,5.37,11.82,5.37,-5.39,-5.44,-6.15,6.42,6.43,6.44
28.33,11.78,5.30,11.78,5.30,-5.31,-5.39,-6.25,6.48,6.48,6.49
28.62,11.75,5.23,11.75,5.23,-5.23,-5.34,-6.35,6.52,6.52,6.52
28.90,11.72,5.18,11.72,5.18,-5.17,-5.29,-6.44,6.55,6.55,6.54
29.19,11.69,5.14,11.69,5.13,-5.13,-5.26,-6.52,6.56,6.56,6.56
29.48,11.66,5.09,11.66,5.09,-5.09,-5.23,-6.60,6.57,6.57,6.56
29.78,11.62,5.06,11.62,5.06,-5.06,-5.20,-6.67,6.56,6.56,6.56
30.08,11.58,5.03,11.58,5.04,-5.04,-5.18,-6.72,6.54,6.54,6.55
30.38,11.54,5.02,11.54,5.02,-5.03,-5.16,-6.77,6.51,6.51,6.52
30.68,11.50,5.01,11.50,5.02,-5.02,-5.15,-6.81,6.48,6.48,6.49
30.99,11.47,5.02,11.47,5.02,-5.03,-5.14,-6.84,6.44,6.44,6.45
31.30,11.44,5.04,11.44,5.04,-5.04,-5.14,-6.86,6.40,6.40,6.40
31.61,11.41,5.06,11.41,5.06,-5.06,-5.14,-6.87,6.35,6.35,6.34
31.93,11.37,5.09,11.37,5.09,-5.08,-5.14,-6.87,6.29,6.29,6.29
32.24,11.34,5.11,11.34,5.11,-5.11,-5.14,-6.86,6.23,6.23,6.23
32.57,11.30,5.14,11.30,5.14,-5.14,-5.15,-6.83,6.17,6.17,6.17
32.89,11.27,5.16,11.27,5.16,-5.17,-5.15,-6.81,6.10,6.10,6.11
33.22,11.24,5.20,11.24,5.20,-5.21,-5.16,-6.77,6.03,6.03,6.04
33.55,11.21,5.23,11.21,5.23,-5.24,-5.17,-6.72,5.97,5.97,5.98
33.89,11.19,5.27,11.19,5.27,-5.28,-5.19,-6.66,5.92,5.92,5.92
34.23,11.17,5.31,11.17,5.31,-5.31,-5.20,-6.60,5.87,5.87,5.86
34.57,11.16,5.34,11.16,5.34,-5.34,-5.21,-6.54,5.82,5.82,5.81
34.92,11.14,5.37,11.14,5.37,-5.36,-5.22,-6.46,5.79,5.79,5.77
35.27,11.13,5.38,11.13,5.38,-5.37,-5.23,-6.39,5.76,5.76,5.75
35.62,11.11,5.38,11.11,5.38,-5.37,-5.25,-6.31,5.74,5.74,5.73
35.97,11.09,5.37,11.10,5.37,-5.37,-5.26,-6.22,5.73,5.73,5.72
36.33,11.08,5.36,11.08,5.36,-5.35,-5.27,-6.14,5.72,5.72,5.72
36.70,11.06,5.33,11.06,5.33,-5.34,-5.28,-6.05,5.72,5.72,5.73
37.06,11.04,5.31,11.04,5.31,-5.32,-5.29,-5.97,5.73,5.73,5.73
37.43,11.02,5.29,11.02,5.29,-5.30,-5.30,-5.88,5.73,5.73,5.74
