frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.81,-3.74,3.81,-3.74,3.73,3.44,0.83,7.54,7.54,7.55
20.20,3.88,-3.68,3.88,-3.68,3.67,3.44,0.86,7.55,7.55,7.56
20.40,3.95,-3.62,3.95,-3.62,3.62,3.44,0.88,7.57,7.57,7.56
20.61,4.02,-3.56,4.02,-3.56,3.56,3.42,0.91,7.58,7.58,7.57
20.81,4.08,-3.50,4.08,-3.50,3.51,3.41,0.93,7.59,7.59,7.58
21.02,4.14,-3.44,4.14,-3.44,3.45,3.39,0.96,7.60,7.60,7.59
21.23,4.20,-3.39,4.20,-3.39,3.40,3.36,0.99,7.60,7.60,7.59
21.44,4.26,-3.34,4.26,-3.34,3.34,3.33,1.02,7.60,7.60,7.60
21.66,4.31,-3.29,4.31,-3.29,3.29,3.30,1.05,7.60,7.60,7.60
21.87,4.36,-3.24,4.36,-3.24,3.24,3.26,1.09,7.60,7.60,7.61
22.09,4.42,-3.19,4.42,-3.19,3.19,3.22,1.12,7.61,7.61,7.61
22.31,4.48,-3.14,4.48,-3.14,3.13,3.18,1.15,7.61,7.61,7.62
22.54,4.55,-3.07,4.55,-3.07,3.06,3.13,1.19,7.62,7.62,7.63
22.76,4.63,-3.00,4.63,-3.00,2.99,3.08,1.22,7.63,7.63,7.64
22.99,4.72,-2.92,4.72,-2.92,2.92,3.03,1.26,7.64,7.64,7.65
23.22,4.81,-2.84,4.81,-2.84,2.85,2.97,1.29,7.66,7.66,7.66
23.45,4.90,-2.76,4.90,-2.76,2.77,2.92,1.33,7.67,7.67,7.66
23.69,4.99,-2.69,4.98,-2.69,2.70,2.86,1.37,7.68,7.68,7.67
23.92,5.06,-2.62,5.06,-2.62,2.63,2.81,1.41,7.69,7.69,7.68
24.16,5.13,-2.55,5.13,-2.55,2.56,2.75,1.45,7.69,7.69,7.68
24.40,5.19,-2.50,5.19,-2.50,2.49,2.69,1.49,7.68,7.68,7.68
24.65,5.24,-2.44,5.25,-2.44,2.43,2.63,1.53,7.68,7.68,7.69
24.89,5.30,-2.38,5.30,-2.38,2.38,2.57,1.57,7.68,7.68,7.69
25.14,5.36,-2.33,5.36,-2.33,2.32,2.51,1.61,7.68,7.68,7.69
25.39,5.41,-2.27,5.41,-2.27,2.28,2.46,1.65,7.69,7.69,7.68
25.65,5.46,-2.22,5.46,-2.22,2.24,2.40,1.69,7.70,7.70,7.69
25.91,5.50,-2.18,5.50,-2.19,2.20,2.34,1.73,7.70,7.70,7.69
26.16,5.54,-2.15,5.53,-2.16,2.17,2.28,1.78,7.70,7.70,7.69
26.43,5.56,-2.13,5.56,-2.14,2.14,2.23,1.82,7.70,7.70,7.69
26.69,5.58,-2.12,5.58,-2.12,2.10,2.17,1.86,7.69,7.69,7.70
26.96,5.61,-2.10,5.61,-2.09,2.07,2.12,1.89,7.68,7.68,7.71
27.23,5.65,-2.06,5.65,-2.06,2.03,2.07,1.93,7.68,7.69,7.71
27.50,5.70,-2.01,5.70,-2.01,2.00,2.02,1.97,7.70,7.70,7.72
27.77,5.76,-1.96,5.76,-1.96,1.97,1.97,2.00,7.73,7.73,7.72
28.05,5.81,-1.91,5.81,-1.92,1.95,1.92,2.04,7.75,7.75,7.72
28.33,5.84,-1.89,5.83,-1.89,1.93,1.87,2.07,7.77,7.76,7.72
28.62,5.85,-1.87,5.84,-1.88,1.92,1.82,2.10,7.77,7.76,7.72
28.90,5.83,-1.89,5.83,-1.89,1.91,1.78,2.12,7.74,7.74,7.72
29.19,5.81,-1.91,5.81,-1.91,1.90,1.73,2.15,7.71,7.71,7.72
29.48,5.79,-1.93,5.80,-1.92,1.88,1.69,2.17,7.67,7.68,7.72
29.78,5.82,-1.91,5.82,-1.91,1.85,1.65,2.19,7.67,7.67,7.73
30.08,5.87,-1.87,5.87,-1.86,1.81,1.61,2.20,7.67,7.68,7.73
30.38,5.96,-1.78,5.96,-1.78,1.76,1.57,2.21,7.71,7.72,7.74
30.68,6.07,-1.68,6.06,-1.69,1.70,1.53,2.22,7.76,7.76,7.75
30.99,6.16,-1.59,6.15,-1.60,1.64,1.49,2.23,7.80,7.79,7.75
