frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.12,-3.76,7.12,-3.76,3.82,3.61,0.95,10.94,10.94,10.89
20.20,7.14,-3.75,7.14,-3.75,3.76,3.70,0.98,10.90,10.90,10.89
20.40,7.16,-3.73,7.16,-3.73,3.70,3.80,1.01,10.86,10.86,10.89
20.61,7.20,-3.69,7.20,-3.68,3.64,3.82,1.04,10.84,10.84,10.89
20.81,7.26,-3.62,7.26,-3.62,3.58,3.85,1.07,10.84,10.84,10.88
21.02,7.33,-3.55,7.33,-3.55,3.52,3.79,1.10,10.85,10.85,10.88
21.23,7.41,-3.47,7.41,-3.47,3.46,3.74,1.14,10.87,10.87,10.88
21.44,7.49,-3.39,7.49,-3.39,3.40,3.62,1.17,10.89,10.89,10.88
21.66,7.56,-3.31,7.56,-3.31,3.33,3.51,1.21,10.89,10.89,10.87
21.87,7.62,-3.25,7.62,-3.25,3.27,3.38,1.24,10.89,10.88,10.87
22.09,7.66,-3.20,7.66,-3.20,3.21,3.26,1.28,10.87,10.87,10.86
22.31,7.70,-3.15,7.70,-3.15,3.15,3.14,1.32,10.85,10.85,10.85
22.54,7.73,-3.11,7.73,-3.11,3.10,3.03,1.36,10.83,10.83,10.84
22.76,7.77,-3.06,7.77,-3.06,3.05,2.94,1.40,10.82,10.82,10.83
22.99,7.80,-3.02,7.80,-3.01,3.00,2.84,1.44,10.81,10.81,10.82
23.22,7.84,-2.96,7.85,-2.96,2.95,2.77,1.48,10.80,10.80,10.81
23.45,7.89,-2.91,7.89,-2.91,2.91,2.70,1.52,10.79,10.79,10.79
23.69,7.93,-2.85,7.93,-2.85,2.86,2.64,1.57,10.79,10.79,10.78
23.92,7.97,-2.80,7.97,-2.80,2.81,2.58,1.61,10.78,10.78,10.77
24.16,8.00,-2.76,8.00,-2.76,2.77,2.53,1.66,10.77,10.77,10.76
24.40,8.03,-2.72,8.03,-2.72,2.73,2.49,1.70,10.75,10.75,10.75
24.65,8.05,-2.69,8.05,-2.69,2.69,2.45,1.75,10.74,10.74,10.74
24.89,8.07,-2.66,8.07,-2.66,2.66,2.41,1.80,10.72,10.72,10.73
25.14,8.08,-2.63,8.08,-2.63,2.63,2.38,1.84,10.71,10.71,10.72
25.39,8.10,-2.61,8.10,-2.61,2.60,2.35,1.89,10.70,10.70,10.71
25.65,8.12,-2.58,8.12,-2.58,2.58,2.33,1.94,10.70,10.70,10.70
25.91,8.13,-2.56,8.13,-2.56,2.56,2.30,1.99,10.69,10.69,10.69
26.16,8.15,-2.53,8.15,-2.53,2.53,2.28,2.03,10.68,10.68,10.68
26.43,8.16,-2.51,8.16,-2.51,2.51,2.26,2.08,10.68,10.68,10.67
26.69,8.18,-2.49,8.18,-2.49,2.49,2.24,2.13,10.67,10.67,10.66
26.96,8.19,-2.47,8.19,-2.47,2.47,2.22,2.17,10.65,10.65,10.65
27.23,8.20,-2.45,8.20,-2.45,2.44,2.20,2.22,10.64,10.64,10.64
27.50,8.21,-2.42,8.21,-2.42,2.42,2.19,2.26,10.63,10.63,10.63
27.77,8.22,-2.40,8.22,-2.40,2.40,2.17,2.30,10.62,10.62,10.62
28.05,8.24,-2.37,8.24,-2.37,2.37,2.16,2.34,10.61,10.61,10.61
28.33,8.26,-2.34,8.26,-2.34,2.34,2.14,2.38,10.60,10.60,10.60
28.62,8.27,-2.31,8.27,-2.31,2.31,2.13,2.41,10.58,10.58,10.58
28.90,8.29,-2.28,8.29,-2.28,2.28,2.11,2.44,10.57,10.57,10.57
29.19,8.31,-2.24,8.31,-2.24,2.24,2.10,2.47,10.56,10.56,10.56
29.48,8.34,-2.21,8.34,-2.21,2.21,2.09,2.50,10.55,10.55,10.55
29.78,8.36,-2.17,8.36,-2.17,2.17,2.07,2.53,10.53,10.53,10.53
30.08,8.38,-2.14,8.38,-2.14,2.14,2.06,2.54,10.52,10.52,10.52
30.38,8.41,-2.11,8.41,-2.11,2.11,2.05,2.56,10.52,10.52,10.51
30.68,8.43,-2.07,8.43,-2.07,2.08,2.03,2.57,10.51,10.51,10.50
