frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.73,6.01,10.73,6.03,-5.90,-5.65,-1.93,4.82,4.82,4.71
20.20,10.73,5.79,10.73,5.76,-5.75,-5.63,-1.99,4.97,4.97,4.93
20.40,10.72,5.51,10.72,5.55,-5.62,-5.62,-2.04,5.10,5.10,5.22
20.61,10.72,5.43,10.72,5.40,-5.50,-5.58,-2.10,5.22,5.22,5.29
20.81,10.72,5.29,10.72,5.32,-5.39,-5.53,-2.16,5.32,5.32,5.42
21.02,10.71,5.27,10.71,5.29,-5.30,-5.47,-2.23,5.41,5.41,5.44
21.23,10.71,5.31,10.71,5.25,-5.23,-5.41,-2.29,5.48,5.48,5.40
21.44,10.71,5.21,10.71,5.21,-5.17,-5.35,-2.36,5.54,5.54,5.50
21.66,10.71,5.13,10.71,5.16,-5.16,-5.28,-2.43,5.55,5.55,5.58
21.87,10.70,5.12,10.70,5.12,-5.15,-5.22,-2.50,5.56,5.56,5.58
22.09,10.70,5.12,10.70,5.11,-5.14,-5.16,-2.57,5.57,5.57,5.58
22.31,10.70,5.12,10.70,5.13,-5.12,-5.11,-2.65,5.58,5.58,5.58
22.54,10.69,5.13,10.69,5.15,-5.11,-5.06,-2.73,5.58,5.58,5.57
22.76,10.69,5.20,10.69,5.13,-5.11,-5.01,-2.81,5.58,5.58,5.49
22.99,10.69,5.11,10.69,5.11,-5.11,-4.97,-2.89,5.58,5.58,5.58
23.22,10.69,5.01,10.69,5.08,-5.10,-4.93,-2.97,5.58,5.58,5.68
23.45,10.69,5.09,10.69,5.07,-5.09,-4.89,-3.05,5.59,5.59,5.60
23.69,10.69,5.11,10.69,5.08,-5.08,-4.85,-3.14,5.62,5.62,5.58
23.92,10.69,5.08,10.69,5.08,-5.05,-4.82,-3.23,5.64,5.64,5.61
24.16,10.70,5.03,10.70,5.05,-5.03,-4.79,-3.32,5.67,5.67,5.67
24.40,10.70,5.02,10.70,5.01,-5.01,-4.75,-3.41,5.69,5.69,5.68
24.65,10.70,4.99,10.70,4.97,-4.99,-4.73,-3.50,5.71,5.71,5.72
24.89,10.70,4.92,10.70,4.95,-4.97,-4.70,-3.59,5.73,5.73,5.78
25.14,10.70,4.92,10.70,4.92,-4.94,-4.67,-3.69,5.76,5.76,5.78
25.39,10.70,4.91,10.70,4.90,-4.90,-4.64,-3.78,5.79,5.79,5.78
25.65,10.69,4.90,10.69,4.88,-4.87,-4.61,-3.88,5.82,5.82,5.79
25.91,10.69,4.83,10.69,4.86,-4.84,-4.59,-3.97,5.84,5.84,5.86
26.16,10.68,4.80,10.68,4.80,-4.79,-4.56,-4.07,5.89,5.89,5.88
26.43,10.68,4.78,10.68,4.71,-4.72,-4.54,-4.16,5.97,5.97,5.90
26.69,10.69,4.59,10.69,4.62,-4.60,-4.51,-4.25,6.08,6.08,6.10
26.96,10.69,4.51,10.69,4.59,-4.49,-4.48,-4.35,6.21,6.21,6.18
27.23,10.70,4.52,10.70,4.51,-4.39,-4.46,-4.43,6.31,6.31,6.18
27.50,10.70,4.52,10.70,4.33,-4.33,-4.43,-4.52,6.38,6.38,6.18
27.77,10.70,4.08,10.70,4.11,-4.29,-4.41,-4.60,6.41,6.41,6.62
28.05,10.70,3.77,10.70,3.99,-4.27,-4.38,-4.69,6.43,6.43,6.93
28.33,10.69,4.04,10.69,4.06,-4.24,-4.36,-4.76,6.45,6.45,6.65
28.62,10.68,4.37,10.68,4.28,-4.21,-4.33,-4.83,6.47,6.47,6.31
28.90,10.66,4.53,10.66,4.45,-4.16,-4.31,-4.90,6.50,6.50,6.13
29.19,10.65,4.37,10.65,4.41,-4.12,-4.28,-4.96,6.53,6.53,6.28
29.48,10.64,4.22,10.64,4.20,-4.09,-4.25,-5.01,6.55,6.55,6.42
29.78,10.63,3.97,10.63,3.97,-4.06,-4.23,-5.06,6.57,6.57,6.66
30.08,10.63,3.75,10.63,3.81,-4.02,-4.20,-5.10,6.61,6.61,6.88
30.38,10.63,3.75,10.63,3.75,-3.95,-4.17,-5.14,6.67,6.68,6.88
30.68,10.63,3.79,10.63,3.76,-3.87,-4.15,-5.16,6.76,6.76,6.84
30.99,10.63,3.84,10.63,3.83,-3.79,-4.12,-5.18,6.83,6.83,6.78
31.30,10.62,3.84,10.62,3.90,-3.73,-4.09,-5.19,6.89,6.89,6.78
31.61,10.61,3.93,10.61,3.89,-3.69,-4.07,-5.19,6.92,6.92,6.68
31.93,10.60,3.89,10.60,3.78,-3.66,-4.04,-5.18,6.93,6.93,6.71
32.24,10.58,3.55,10.58,3.62,-3.65,-4.01,-5.17,6.93,6.93,7.03
32.57,10.56,3.43,10.56,3.47,-3.64,-3.98,-5.14,6.92,6.92,7.14
32.89,10.54,3.41,10.54,3.43,-3.64,-3.95,-5.12,6.91,6.91,7.14
33.22,10.53,3.55,10.53,3.53,-3.65,-3.93,-5.08,6.88,6.88,6.97
33.55,10.51,3.67,10.51,3.67,-3.68,-3.90,-5.04,6.84,6.84,6.84
33.89,10.50,3.80,10.50,3.82,-3.72,-3.87,-4.99,6.79,6.79,6.71
34.23,10.49,3.92,10.49,3.91,-3.77,-3.84,-4.94,6.72,6.72,6.58
34.57,10.49,3.98,10.49,3.94,-3.83,-3.81,-4.88,6.66,6.66,6.51
34.92,10.48,3.91,10.48,3.90,-3.86,-3.78,-4.81,6.61,6.61,6.57
35.27,10.47,3.79,10.47,3.83,-3.87,-3.75,-4.75,6.59,6.59,6.68
35.62,10.46,3.78,10.46,3.78,-3.85,-3.73,-4.68,6.60,6.60,6.68
35.97,10.45,3.77,10.45,3.76,-3.82,-3.70,-4.60,6.63,6.63,6.68
36.33,10.44,3.76,10.44,3.76,-3.77,-3.67,-4.53,6.67,6.67,6.68
36.70,10.43,3.75,10.43,3.74,-3.72,-3.64,-4.45,6.71,6.71,6.68
37.06,10.42,3.69,10.42,3.69,-3.65,-3.61,-4.38,6.77,6.77,6.73
37.43,10.42,3.61,10.42,3.62,-3.58,-3.58,-4.30,6.84,6.84,6.80
37.81,10.41,3.54,10.41,3.54,-3.49,-3.55,-4.22,6.92,6.92,6.87
38.19,10.40,3.46,10.40,3.45,-3.39,-3.53,-4.14,7.00,7.00,6.94
38.57,10.38,3.35,10.38,3.32,-3.31,-3.50,-4.06,7.07,7.07,7.04
38.95,10.37,3.20,10.37,3.18,-3.25,-3.47,-3.98,7.12,7.12,7.17
39.34,10.35,3.03,10.35,3.08,-3.21,-3.44,-3.91,7.14,7.14,7.32
39.74,10.33,3.03,10.33,3.06,-3.19,-3.42,-3.83,7.14,7.14,7.30
40.14,10.31,3.14,10.31,3.12,-3.18,-3.39,-3.76,7.13,7.13,7.17
40.54,10.29,3.25,10.29,3.24,-3.18,-3.36,-3.68,7.10,7.10,7.04
40.94,10.26,3.32,10.26,3.32,-3.20,-3.34,-3.61,7.07,7.07,6.94
41.35,10.24,3.35,10.24,3.32,-3.21,-3.31,-3.54,7.03,7.03,6.89
41.76,10.22,3.26,10.22,3.25,-3.21,-3.29,-3.48,7.01,7.01,6.96
42.18,10.19,3.17,10.19,3.19,-3.17,-3.27,-3.41,7.02,7.02,7.03
42.60,10.17,3.11,10.17,3.14,-3.13,-3.25,-3.35,7.05,7.04,7.06
43.03,10.15,3.16,10.15,3.11,-3.11,-3.23,-3.29,7.04,7.04,6.99
43.46,10.13,3.09,10.13,3.10,-3.13,-3.21,-3.23,7.00,7.00,7.04
43.90,10.10,3.05,10.10,3.05,-3.20,-3.19,-3.18,6.90,6.90,7.05
44.33,10.08,3.09,10.08,3.00,-3.28,-3.18,-3.13,6.80,6.80,6.99
44.78,10.06,3.02,10.06,3.17,-3.35,-3.17,-3.08,6.71,6.71,7.04
45.23,10.04,3.31,10.04,3.49,-3.39,-3.16,-3.03,6.65,6.65,6.73
45.68,10.02,4.00,10.02,3.77,-3.41,-3.15,-2.98,6.61,6.61,6.02
46.13,10.00,3.95,10.00,3.77,-3.40,-3.15,-2.94,6.60,6.60,6.05
46.60,9.98,3.47,9.98,3.51,-3.36,-3.13,-2.90,6.62,6.62,6.51
47.06,9.96,2.89,9.95,3.15,-3.29,-3.11,-2.86,6.66,6.66,7.06
47.53,9.93,3.00,9.93,2.94,-3.19,-3.08,-2.82,6.74,6.74,6.93
48.01,9.90,2.98,9.91,2.89,-3.05,-3.04,-2.79,6.85,6.85,6.93
48.49,9.88,2.89,9.88,2.90,-2.91,-2.97,-2.76,6.97,6.97,6.99
48.97,9.86,2.80,9.86,2.82,-2.79,-2.89,-2.73,7.07,7.07,7.06
49.46,9.84,2.76,9.84,2.76,-2.73,-2.79,-2.70,7.11,7.10,7.08
49.96,9.81,2.73,9.81,2.72,-2.71,-2.69,-2.67,7.10,7.10,7.08
50.46,9.78,2.70,9.78,2.70,-2.70,-2.60,-2.65,7.08,7.08,7.08
50.96,9.76,2.67,9.76,2.68,-2.68,-2.52,-2.63,7.07,7.07,7.08
51.47,9.73,2.65,9.73,2.65,-2.65,-2.45,-2.60,7.08,7.08,7.08
51.99,9.71,2.62,9.71,2.63,-2.61,-2.41,-2.58,7.10,7.10,7.08
52.51,9.68,2.60,9.68,2.59,-2.57,-2.38,-2.57,7.12,7.12,7.08
53.03,9.66,2.55,9.66,2.54,-2.52,-2.36,-2.55,7.15,7.15,7.11
53.56,9.64,2.46,9.64,2.49,-2.46,-2.35,-2.53,7.18,7.18,7.18
54.10,9.63,2.45,9.63,2.42,-2.41,-2.35,-2.52,7.22,7.22,7.18
54.64,9.62,2.35,9.62,2.33,-2.36,-2.34,-2.51,7.26,7.26,7.27
55.18,9.61,2.23,9.61,2.27,-2.32,-2.34,-2.49,7.30,7.29,7.38
55.74,9.60,2.22,9.60,2.23,-2.28,-2.34,-2.48,7.32,7.32,7.38
56.29,9.58,2.25,9.58,2.24,-2.24,-2.33,-2.47,7.34,7.34,7.33
56.86,9.56,2.28,9.56,2.26,-2.22,-2.32,-2.46,7.34,7.34,7.28
57.42,9.54,2.26,9.54,2.26,-2.22,-2.32,-2.44,7.32,7.32,7.28
58.00,9.51,2.23,9.51,2.23,-2.22,-2.31,-2.43,7.29,7.29,7.28
58.58,9.49,2.21,9.49,2.21,-2.23,-2.30,-2.42,7.26,7.26,7.28
59.16,9.47,2.19,9.47,2.23,-2.25,-2.29,-2.41,7.22,7.22,7.28
59.76,9.44,2.29,9.44,2.26,-2.28,-2.28,-2.40,7.17,7.17,7.16
60.35,9.41,2.33,9.41,2.29,-2.30,-2.27,-2.38,7.11,7.11,7.08
60.96,9.38,2.30,9.38,2.33,-2.34,-2.25,-2.37,7.05,7.05,7.08
61.57,9.35,2.34,9.35,2.37,-2.37,-2.24,-2.36,6.98,6.98,7.01
62.18,9.31,2.42,9.31,2.41,-2.41,-2.23,-2.34,6.91,6.91,6.90
