frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.85,-5.68,-2.85,-5.68,5.68,5.58,1.72,2.83,2.83,2.83
20.20,-2.67,-5.53,-2.67,-5.54,5.54,5.56,1.77,2.87,2.87,2.87
20.40,-2.49,-5.39,-2.49,-5.40,5.40,5.53,1.82,2.91,2.91,2.90
20.61,-2.32,-5.29,-2.32,-5.26,5.26,5.42,1.88,2.94,2.94,2.97
20.81,-2.16,-5.12,-2.16,-5.14,5.14,5.30,1.93,2.98,2.98,2.97
21.02,-2.00,-5.01,-2.00,-5.02,5.02,5.14,1.99,3.01,3.01,3.01
21.23,-1.85,-4.92,-1.86,-4.89,4.90,4.99,2.05,3.05,3.05,3.07
21.44,-1.72,-4.78,-1.72,-4.79,4.79,4.84,2.11,3.08,3.08,3.07
21.66,-1.59,-4.68,-1.59,-4.70,4.69,4.70,2.17,3.10,3.11,3.09
21.87,-1.47,-4.63,-1.47,-4.60,4.60,4.58,2.23,3.13,3.13,3.16
22.09,-1.36,-4.52,-1.36,-4.51,4.51,4.47,2.30,3.16,3.16,3.17
22.31,-1.25,-4.42,-1.25,-4.43,4.43,4.38,2.37,3.18,3.18,3.17
22.54,-1.15,-4.33,-1.15,-4.36,4.36,4.30,2.44,3.21,3.21,3.18
22.76,-1.06,-4.32,-1.07,-4.30,4.30,4.24,2.51,3.23,3.23,3.25
22.99,-0.98,-4.25,-0.98,-4.24,4.23,4.18,2.58,3.25,3.25,3.27
23.22,-0.91,-4.17,-0.91,-4.18,4.18,4.14,2.65,3.27,3.27,3.27
23.45,-0.84,-4.10,-0.84,-4.13,4.13,4.10,2.73,3.29,3.29,3.27
23.69,-0.77,-4.10,-0.77,-4.09,4.08,4.07,2.81,3.31,3.31,3.33
23.92,-0.71,-4.08,-0.71,-4.06,4.05,4.05,2.89,3.34,3.34,3.37
24.16,-0.65,-4.02,-0.65,-4.02,4.02,4.03,2.97,3.37,3.37,3.37
24.40,-0.60,-3.96,-0.60,-3.98,3.99,4.01,3.05,3.39,3.39,3.37
24.65,-0.55,-3.95,-0.55,-3.96,3.97,4.00,3.13,3.43,3.43,3.40
24.89,-0.50,-3.96,-0.50,-3.96,3.96,3.99,3.21,3.46,3.46,3.47
25.14,-0.45,-3.98,-0.45,-3.97,3.96,3.98,3.30,3.51,3.51,3.53
25.39,-0.41,-3.97,-0.41,-3.96,3.96,3.97,3.38,3.55,3.55,3.57
25.65,-0.36,-3.94,-0.36,-3.96,3.96,3.96,3.47,3.60,3.60,3.58
25.91,-0.32,-3.96,-0.32,-3.96,3.97,3.95,3.55,3.65,3.65,3.64
26.16,-0.27,-3.98,-0.27,-3.98,3.98,3.94,3.64,3.71,3.71,3.71
26.43,-0.23,-4.00,-0.23,-4.00,3.99,3.94,3.72,3.76,3.76,3.77
26.69,-0.18,-4.02,-0.18,-4.00,4.00,3.93,3.80,3.82,3.82,3.84
26.96,-0.14,-4.00,-0.14,-4.00,4.00,3.92,3.89,3.87,3.87,3.87
27.23,-0.09,-3.97,-0.09,-4.00,4.01,3.91,3.97,3.91,3.91,3.88
27.50,-0.04,-4.01,-0.04,-4.00,4.00,3.90,4.04,3.96,3.96,3.97
27.77,0.00,-4.02,0.00,-4.01,3.99,3.89,4.12,4.00,4.00,4.02
28.05,0.05,-4.01,0.05,-4.00,3.98,3.88,4.19,4.04,4.04,4.07
28.33,0.10,-3.96,0.10,-3.96,3.96,3.86,4.25,4.07,4.07,4.07
28.62,0.15,-3.91,0.15,-3.93,3.94,3.85,4.32,4.10,4.10,4.07
28.90,0.21,-3.89,0.21,-3.90,3.91,3.83,4.38,4.12,4.12,4.09
29.19,0.26,-3.91,0.26,-3.88,3.88,3.82,4.43,4.14,4.14,4.16
29.48,0.31,-3.86,0.31,-3.85,3.83,3.80,4.48,4.15,4.15,4.17
29.78,0.37,-3.80,0.37,-3.81,3.79,3.78,4.52,4.15,4.15,4.17
30.08,0.42,-3.75,0.42,-3.75,3.74,3.76,4.55,4.16,4.16,4.17
30.38,0.47,-3.69,0.47,-3.69,3.70,3.75,4.58,4.17,4.17,4.17
30.68,0.53,-3.64,0.53,-3.63,3.65,3.72,4.60,4.18,4.18,4.17
30.99,0.58,-3.59,0.58,-3.58,3.60,3.70,4.62,4.19,4.19,4.17
31.30,0.63,-3.53,0.63,-3.55,3.56,3.68,4.63,4.19,4.19,4.17
31.61,0.69,-3.53,0.69,-3.53,3.52,3.66,4.63,4.20,4.20,4.22
31.93,0.74,-3.53,0.74,-3.51,3.49,3.64,4.62,4.23,4.23,4.27
32.24,0.79,-3.48,0.79,-3.48,3.47,3.61,4.61,4.26,4.26,4.27
32.57,0.84,-3.43,0.83,-3.44,3.46,3.59,4.59,4.30,4.30,4.27
32.89,0.88,-3.41,0.88,-3.42,3.46,3.56,4.56,4.34,4.34,4.29
