frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.63,14.75,15.64,14.76,-15.11,-17.26,-5.74,0.52,0.53,0.88
20.20,15.73,14.82,15.73,14.83,-14.87,-17.10,-5.88,0.86,0.86,0.91
20.40,15.75,14.82,15.74,14.81,-14.64,-16.94,-6.02,1.11,1.10,0.93
20.61,15.69,14.73,15.67,14.70,-14.42,-16.43,-6.17,1.27,1.25,0.96
20.81,15.49,14.47,15.49,14.47,-14.21,-15.92,-6.32,1.29,1.28,1.03
21.02,15.25,14.16,15.24,14.16,-14.00,-15.35,-6.48,1.25,1.24,1.09
21.23,14.97,13.82,14.98,13.82,-13.81,-14.78,-6.64,1.17,1.17,1.16
21.44,14.73,13.51,14.74,13.52,-13.62,-14.29,-6.81,1.11,1.12,1.22
21.66,14.57,13.26,14.56,13.26,-13.38,-13.80,-6.98,1.19,1.19,1.31
21.87,14.45,13.05,14.48,13.07,-13.17,-13.42,-7.15,1.28,1.31,1.40
22.09,14.48,12.94,14.48,12.95,-13.00,-13.05,-7.33,1.48,1.48,1.54
22.31,14.57,12.88,14.56,12.87,-12.87,-12.77,-7.51,1.70,1.69,1.69
22.54,14.69,12.83,14.69,12.83,-12.78,-12.50,-7.70,1.91,1.91,1.86
22.76,14.82,12.78,14.81,12.78,-12.71,-12.31,-7.90,2.10,2.10,2.03
22.99,14.91,12.72,14.90,12.71,-12.66,-12.12,-8.09,2.25,2.24,2.19
23.22,14.95,12.65,14.94,12.65,-12.62,-12.00,-8.30,2.32,2.32,2.30
23.45,14.94,12.58,14.94,12.58,-12.60,-11.88,-8.51,2.33,2.33,2.36
23.69,14.89,12.54,14.89,12.54,-12.60,-11.82,-8.72,2.29,2.29,2.35
23.92,14.82,12.54,14.82,12.54,-12.61,-11.75,-8.94,2.21,2.21,2.29
24.16,14.75,12.57,14.75,12.58,-12.63,-11.72,-9.17,2.11,2.12,2.18
24.40,14.68,12.64,14.69,12.65,-12.67,-11.69,-9.40,2.02,2.02,2.04
24.65,14.63,12.73,14.63,12.72,-12.70,-11.69,-9.64,1.93,1.94,1.90
24.89,14.59,12.79,14.60,12.79,-12.72,-11.69,-9.88,1.88,1.88,1.80
25.14,14.57,12.81,14.57,12.81,-12.72,-11.70,-10.12,1.85,1.85,1.76
25.39,14.54,12.79,14.54,12.77,-12.70,-11.72,-10.37,1.84,1.84,1.75
25.65,14.51,12.70,14.51,12.70,-12.67,-11.74,-10.63,1.84,1.84,1.81
25.91,14.48,12.60,14.48,12.60,-12.62,-11.77,-10.89,1.86,1.86,1.88
26.16,14.44,12.50,14.44,12.50,-12.56,-11.79,-11.15,1.88,1.88,1.94
26.43,14.40,12.43,14.41,12.43,-12.51,-11.82,-11.42,1.90,1.90,1.98
26.69,14.37,12.39,14.37,12.39,-12.45,-11.84,-11.68,1.92,1.92,1.98
26.96,14.35,12.38,14.35,12.38,-12.40,-11.86,-11.95,1.95,1.95,1.97
27.23,14.33,12.38,14.33,12.37,-12.35,-11.87,-12.22,1.98,1.98,1.96
27.50,14.32,12.36,14.32,12.35,-12.30,-11.88,-12.49,2.02,2.02,1.97
27.77,14.31,12.30,14.31,12.30,-12.24,-11.88,-12.75,2.07,2.07,2.01
28.05,14.29,12.22,14.28,12.21,-12.17,-11.88,-13.01,2.12,2.12,2.07
28.33,14.25,12.09,14.25,12.10,-12.09,-11.86,-13.26,2.17,2.17,2.16
28.62,14.21,11.97,14.21,11.98,-12.00,-11.85,-13.51,2.21,2.21,2.24
28.90,14.17,11.86,14.17,11.87,-11.91,-11.83,-13.73,2.26,2.26,2.30
29.19,14.12,11.78,14.12,11.78,-11.82,-11.80,-13.95,2.31,2.31,2.34
29.48,14.08,11.71,14.09,11.72,-11.73,-11.77,-14.15,2.35,2.35,2.37
29.78,14.06,11.67,14.06,11.67,-11.66,-11.74,-14.33,2.41,2.41,2.39
30.08,14.05,11.63,14.06,11.62,-11.60,-11.70,-14.48,2.45,2.46,2.43
30.38,14.06,11.58,14.06,11.57,-11.56,-11.66,-14.61,2.50,2.50,2.48
30.68,14.07,11.52,14.07,11.52,-11.53,-11.62,-14.70,2.54,2.54,2.55
30.99,14.07,11.48,14.07,11.48,-11.53,-11.58,-14.78,2.55,2.55,2.59
31.30,14.06,11.46,14.06,11.47,-11.52,-11.53,-14.81,2.54,2.54,2.60
31.61,14.03,11.47,14.03,11.48,-11.52,-11.49,-14.83,2.51,2.51,2.56
31.93,13.98,11.50,13.97,11.50,-11.50,-11.44,-14.80,2.47,2.47,2.47
32.24,13.90,11.53,13.90,11.53,-11.47,-11.40,-14.75,2.44,2.44,2.38
32.57,13.82,11.53,13.82,11.51,-11.41,-11.35,-14.67,2.42,2.42,2.30
32.89,13.74,11.45,13.74,11.44,-11.33,-11.31,-14.57,2.41,2.41,2.29
33.22,13.66,11.31,13.65,11.30,-11.24,-11.26,-14.44,2.42,2.42,2.35
33.55,13.58,11.13,13.58,11.13,-11.14,-11.22,-14.30,2.44,2.44,2.45
33.89,13.52,10.96,13.52,10.97,-11.05,-11.18,-14.13,2.47,2.47,2.56
34.23,13.49,10.86,13.49,10.86,-10.98,-11.14,-13.96,2.51,2.51,2.63
34.57,13.47,10.81,13.47,10.82,-10.92,-11.10,-13.77,2.55,2.55,2.66
