frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.91,-3.19,1.91,-3.19,3.18,-0.09,0.70,5.09,5.09,5.10
20.20,1.98,-3.13,1.98,-3.13,3.13,-0.09,0.72,5.11,5.11,5.12
20.40,2.06,-3.08,2.06,-3.08,3.07,-0.09,0.74,5.13,5.13,5.14
20.61,2.13,-3.02,2.13,-3.02,3.02,-0.10,0.77,5.16,5.16,5.15
20.81,2.21,-2.96,2.21,-2.96,2.97,-0.10,0.79,5.18,5.18,5.17
21.02,2.28,-2.91,2.28,-2.91,2.93,-0.10,0.82,5.21,5.21,5.19
21.23,2.36,-2.86,2.36,-2.87,2.88,-0.10,0.84,5.24,5.24,5.22
21.44,2.43,-2.83,2.43,-2.83,2.84,-0.11,0.87,5.27,5.27,5.26
21.66,2.50,-2.80,2.50,-2.80,2.80,-0.11,0.90,5.30,5.30,5.30
21.87,2.57,-2.77,2.57,-2.77,2.77,-0.11,0.93,5.34,5.34,5.34
22.09,2.64,-2.74,2.64,-2.74,2.74,-0.11,0.96,5.38,5.38,5.38
22.31,2.71,-2.71,2.71,-2.71,2.70,-0.11,0.99,5.41,5.41,5.42
22.54,2.77,-2.68,2.77,-2.68,2.66,-0.12,1.02,5.44,5.44,5.45
22.76,2.84,-2.63,2.84,-2.63,2.62,-0.12,1.05,5.46,5.46,5.47
22.99,2.91,-2.58,2.91,-2.58,2.58,-0.12,1.08,5.48,5.48,5.49
23.22,2.97,-2.52,2.97,-2.53,2.53,-0.12,1.12,5.50,5.50,5.50
23.45,3.04,-2.47,3.04,-2.47,2.48,-0.13,1.15,5.51,5.51,5.50
23.69,3.10,-2.41,3.10,-2.41,2.42,-0.13,1.19,5.53,5.53,5.51
23.92,3.16,-2.37,3.16,-2.37,2.38,-0.13,1.22,5.54,5.54,5.53
24.16,3.23,-2.32,3.23,-2.32,2.33,-0.14,1.26,5.56,5.56,5.55
24.40,3.29,-2.28,3.29,-2.28,2.28,-0.14,1.29,5.57,5.57,5.57
24.65,3.35,-2.24,3.35,-2.24,2.24,-0.14,1.33,5.59,5.59,5.60
24.89,3.42,-2.20,3.42,-2.20,2.20,-0.15,1.36,5.61,5.61,5.62
25.14,3.48,-2.16,3.48,-2.16,2.15,-0.15,1.40,5.63,5.63,5.64
25.39,3.54,-2.11,3.54,-2.11,2.10,-0.15,1.44,5.64,5.64,5.65
25.65,3.61,-2.05,3.61,-2.05,2.05,-0.15,1.47,5.66,5.66,5.66
25.91,3.67,-2.00,3.67,-2.00,2.00,-0.16,1.51,5.67,5.67,5.67
26.16,3.73,-1.94,3.74,-1.94,1.94,-0.16,1.55,5.68,5.68,5.67
26.43,3.80,-1.88,3.80,-1.88,1.88,-0.17,1.58,5.68,5.68,5.68
26.69,3.86,-1.83,3.86,-1.83,1.83,-0.17,1.62,5.69,5.69,5.69
26.96,3.93,-1.77,3.93,-1.77,1.77,-0.17,1.65,5.70,5.70,5.70
27.23,3.99,-1.72,3.99,-1.72,1.72,-0.18,1.68,5.72,5.72,5.72
27.50,4.06,-1.67,4.06,-1.67,1.68,-0.18,1.71,5.74,5.74,5.73
27.77,4.13,-1.63,4.13,-1.63,1.63,-0.18,1.74,5.76,5.76,5.76
28.05,4.19,-1.59,4.19,-1.59,1.60,-0.19,1.76,5.79,5.79,5.78
28.33,4.26,-1.56,4.26,-1.56,1.57,-0.19,1.79,5.83,5.83,5.82
28.62,4.32,-1.53,4.32,-1.53,1.54,-0.20,1.81,5.86,5.86,5.86
28.90,4.39,-1.51,4.39,-1.51,1.52,-0.20,1.83,5.91,5.91,5.90
29.19,4.45,-1.49,4.45,-1.49,1.50,-0.21,1.84,5.95,5.95,5.95
29.48,4.52,-1.48,4.52,-1.47,1.47,-0.21,1.85,5.99,5.99,6.00
29.78,4.58,-1.45,4.59,-1.45,1.45,-0.22,1.86,6.03,6.03,6.04
30.08,4.65,-1.42,4.65,-1.42,1.41,-0.22,1.86,6.06,6.06,6.07
30.38,4.71,-1.39,4.71,-1.38,1.37,-0.23,1.87,6.08,6.08,6.10
30.68,4.78,-1.33,4.78,-1.33,1.31,-0.23,1.86,6.09,6.09,6.11
30.99,4.84,-1.27,4.84,-1.27,1.25,-0.24,1.86,6.09,6.09,6.11
31.30,4.90,-1.19,4.90,-1.19,1.18,-0.24,1.84,6.09,6.09,6.09
31.61,4.97,-1.11,4.97,-1.11,1.11,-0.25,1.83,6.08,6.08,6.07
31.93,5.03,-1.02,5.03,-1.03,1.04,-0.25,1.81,6.07,6.07,6.05
32.24,5.09,-0.95,5.09,-0.95,0.98,-0.26,1.78,6.07,6.07,6.04
32.57,5.15,-0.89,5.15,-0.90,0.92,-0.27,1.75,6.07,6.07,6.04
32.89,5.21,-0.85,5.21,-0.85,0.86,-0.27,1.72,6.07,6.07,6.06
33.22,5.27,-0.81,5.27,-0.81,0.81,-0.28,1.69,6.08,6.08,6.08
33.55,5.33,-0.78,5.33,-0.77,0.76,-0.28,1.65,6.09,6.09,6.10
33.89,5.39,-0.73,5.39,-0.73,0.71,-0.29,1.61,6.09,6.09,6.12
34.23,5.44,-0.68,5.44,-0.68,0.65,-0.30,1.56,6.10,6.10,6.12
34.57,5.50,-0.61,5.50,-0.61,0.60,-0.31,1.51,6.10,6.10,6.11
34.92,5.56,-0.54,5.56,-0.54,0.54,-0.31,1.46,6.10,6.10,6.09
35.27,5.61,-0.46,5.61,-0.47,0.48,-0.32,1.40,6.09,6.09,6.08
35.62,5.67,-0.40,5.67,-0.40,0.42,-0.33,1.35,6.09,6.09,6.07
35.97,5.72,-0.34,5.72,-0.35,0.36,-0.34,1.29,6.09,6.09,6.07
36.33,5.78,-0.30,5.78,-0.30,0.31,-0.34,1.23,6.09,6.09,6.08
36.70,5.83,-0.26,5.83,-0.26,0.26,-0.35,1.17,6.09,6.09,6.10
37.06,5.89,-0.22,5.89,-0.22,0.20,-0.36,1.10,6.09,6.09,6.11
