frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.85,-12.39,-2.85,-12.39,6.00,6.11,2.65,3.15,3.15,9.54
20.20,-2.67,-12.21,-2.67,-12.21,6.00,6.32,2.72,3.33,3.33,9.54
20.40,-2.49,-12.04,-2.49,-12.04,6.00,6.52,2.80,3.51,3.51,9.54
20.61,-2.32,-11.86,-2.32,-11.86,6.00,6.58,2.88,3.68,3.68,9.55
20.81,-2.16,-11.70,-2.16,-11.70,6.00,6.64,2.96,3.84,3.84,9.54
21.02,-2.00,-11.54,-2.00,-11.54,6.00,6.56,3.04,4.00,4.00,9.53
21.23,-1.85,-11.38,-1.86,-11.38,6.00,6.47,3.13,4.15,4.14,9.53
21.44,-1.72,-11.24,-1.72,-11.24,6.00,6.33,3.22,4.28,4.28,9.52
21.66,-1.59,-11.11,-1.59,-11.11,6.00,6.18,3.31,4.41,4.41,9.52
21.87,-1.47,-10.98,-1.47,-10.98,6.00,6.04,3.40,4.53,4.53,9.52
22.09,-1.36,-10.87,-1.36,-10.87,6.00,5.91,3.50,4.64,4.64,9.52
22.31,-1.25,-10.77,-1.25,-10.77,6.00,5.81,3.60,4.75,4.75,9.52
22.54,-1.15,-10.68,-1.15,-10.68,6.00,5.72,3.70,4.85,4.85,9.52
22.76,-1.06,-10.59,-1.07,-10.59,6.00,5.67,3.81,4.94,4.93,9.53
22.99,-0.98,-10.52,-0.98,-10.52,6.00,5.63,3.91,5.02,5.02,9.53
23.22,-0.91,-10.45,-0.91,-10.45,6.00,5.62,4.02,5.09,5.09,9.54
23.45,-0.84,-10.38,-0.84,-10.38,6.00,5.61,4.13,5.16,5.16,9.55
23.69,-0.77,-10.33,-0.77,-10.33,6.00,5.63,4.25,5.23,5.23,9.55
23.92,-0.71,-10.27,-0.71,-10.27,6.00,5.66,4.37,5.29,5.29,9.56
24.16,-0.65,-10.22,-0.65,-10.22,6.00,5.70,4.49,5.35,5.35,9.56
24.40,-0.60,-10.17,-0.60,-10.17,6.00,5.75,4.61,5.40,5.40,9.57
24.65,-0.55,-10.12,-0.55,-10.12,6.00,5.81,4.73,5.45,5.45,9.57
24.89,-0.50,-10.07,-0.50,-10.07,6.00,5.86,4.85,5.50,5.50,9.57
25.14,-0.45,-10.02,-0.45,-10.02,6.00,5.92,4.98,5.55,5.55,9.57
25.39,-0.41,-9.97,-0.41,-9.97,6.00,5.97,5.11,5.59,5.59,9.57
25.65,-0.36,-9.93,-0.36,-9.93,6.00,6.02,5.23,5.64,5.64,9.56
25.91,-0.32,-9.88,-0.32,-9.88,6.00,6.07,5.36,5.68,5.68,9.56
26.16,-0.27,-9.84,-0.27,-9.84,6.00,6.10,5.49,5.73,5.73,9.57
26.43,-0.23,-9.80,-0.23,-9.80,6.00,6.13,5.62,5.77,5.77,9.57
26.69,-0.18,-9.76,-0.18,-9.76,6.00,6.14,5.75,5.82,5.82,9.58
26.96,-0.14,-9.72,-0.14,-9.72,6.00,6.14,5.87,5.86,5.86,9.58
27.23,-0.09,-9.68,-0.09,-9.68,6.00,6.13,5.99,5.91,5.91,9.59
27.50,-0.04,-9.64,-0.04,-9.64,6.00,6.12,6.12,5.96,5.96,9.60
27.77,0.00,-9.60,0.00,-9.60,6.00,6.10,6.23,6.00,6.00,9.60
28.05,0.05,-9.55,0.05,-9.55,6.00,6.08,6.35,6.05,6.05,9.61
28.33,0.10,-9.50,0.10,-9.50,6.00,6.04,6.45,6.10,6.10,9.61
28.62,0.15,-9.45,0.15,-9.45,6.00,6.01,6.56,6.15,6.15,9.60
