frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.38,-0.62,5.39,-0.61,0.64,0.06,0.02,6.02,6.02,6.00
20.20,5.40,-0.60,5.40,-0.60,0.61,0.06,0.02,6.01,6.00,6.00
20.40,5.42,-0.58,5.41,-0.59,0.57,0.06,0.03,5.99,5.99,6.00
20.61,5.43,-0.57,5.44,-0.56,0.54,0.06,0.03,5.98,5.98,6.00
20.81,5.48,-0.52,5.48,-0.52,0.51,0.06,0.03,5.98,5.98,6.00
21.02,5.52,-0.48,5.52,-0.48,0.47,0.06,0.03,5.99,5.99,6.00
21.23,5.57,-0.43,5.57,-0.43,0.43,0.06,0.03,6.00,6.00,6.00
21.44,5.62,-0.38,5.62,-0.38,0.39,0.07,0.03,6.01,6.01,6.00
21.66,5.66,-0.34,5.66,-0.34,0.34,0.07,0.03,6.00,6.00,6.00
21.87,5.71,-0.29,5.71,-0.29,0.29,0.07,0.03,6.00,6.00,6.00
22.09,5.75,-0.25,5.75,-0.25,0.24,0.07,0.03,5.99,5.99,6.00
22.31,5.79,-0.21,5.79,-0.21,0.19,0.07,0.03,5.98,5.98,6.00
22.54,5.84,-0.16,5.84,-0.16,0.15,0.07,0.03,5.99,5.99,6.00
22.76,5.88,-0.12,5.88,-0.11,0.12,0.07,0.03,6.00,6.00,6.00
22.99,5.92,-0.08,5.92,-0.08,0.10,0.08,0.03,6.02,6.02,6.00
23.22,5.97,-0.04,5.97,-0.06,0.09,0.08,0.03,6.06,6.06,6.01
23.45,6.01,-0.08,6.01,-0.08,0.10,0.08,0.03,6.10,6.10,6.08
23.69,6.05,-0.12,6.04,-0.11,0.11,0.08,0.03,6.15,6.15,6.16
23.92,6.08,-0.15,6.08,-0.15,0.13,0.08,0.03,6.22,6.22,6.23
24.16,6.12,-0.17,6.12,-0.18,0.17,0.08,0.03,6.28,6.28,6.29
24.40,6.15,-0.22,6.15,-0.22,0.21,0.08,0.03,6.36,6.36,6.37
24.65,6.18,-0.26,6.18,-0.25,0.25,0.09,0.03,6.43,6.43,6.44
24.89,6.21,-0.29,6.21,-0.29,0.30,0.09,0.03,6.51,6.51,6.50
25.14,6.24,-0.32,6.24,-0.33,0.34,0.09,0.03,6.58,6.58,6.56
25.39,6.27,-0.36,6.27,-0.37,0.37,0.09,0.03,6.64,6.64,6.63
25.65,6.30,-0.41,6.30,-0.41,0.40,0.09,0.03,6.70,6.70,6.71
25.91,6.33,-0.44,6.33,-0.43,0.42,0.10,0.03,6.76,6.76,6.78
