frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.97,0.64,8.97,0.65,-0.67,-0.63,0.22,8.29,8.29,8.32
20.20,8.90,0.57,8.89,0.57,-0.57,-0.62,0.23,8.32,8.32,8.32
20.40,8.83,0.50,8.82,0.50,-0.48,-0.61,0.23,8.34,8.34,8.32
20.61,8.76,0.43,8.76,0.43,-0.41,-0.56,0.24,8.35,8.35,8.33
20.81,8.70,0.36,8.70,0.36,-0.34,-0.52,0.24,8.36,8.36,8.34
21.02,8.65,0.29,8.65,0.29,-0.28,-0.47,0.25,8.36,8.36,8.35
21.23,8.60,0.24,8.61,0.24,-0.24,-0.42,0.26,8.36,8.37,8.37
21.44,8.58,0.20,8.58,0.20,-0.21,-0.37,0.26,8.37,8.37,8.38
21.66,8.57,0.17,8.57,0.17,-0.19,-0.32,0.27,8.39,8.38,8.40
21.87,8.57,0.16,8.57,0.16,-0.18,-0.29,0.27,8.39,8.39,8.41
22.09,8.58,0.17,8.58,0.17,-0.18,-0.25,0.28,8.40,8.40,8.41
22.31,8.60,0.19,8.60,0.19,-0.20,-0.22,0.29,8.40,8.40,8.41
22.54,8.63,0.22,8.63,0.22,-0.23,-0.20,0.29,8.40,8.40,8.41
22.76,8.66,0.26,8.67,0.26,-0.26,-0.17,0.30,8.41,8.41,8.40
22.99,8.70,0.30,8.70,0.30,-0.29,-0.15,0.31,8.41,8.41,8.40
23.22,8.72,0.32,8.72,0.32,-0.30,-0.13,0.31,8.42,8.42,8.40
23.45,8.74,0.33,8.74,0.33,-0.31,-0.10,0.32,8.43,8.43,8.41
23.69,8.75,0.32,8.75,0.32,-0.30,-0.08,0.33,8.45,8.45,8.43
23.92,8.74,0.29,8.74,0.29,-0.28,-0.06,0.34,8.46,8.46,8.45
24.16,8.72,0.25,8.72,0.25,-0.24,-0.03,0.34,8.48,8.48,8.47
24.40,8.68,0.19,8.68,0.19,-0.18,-0.00,0.35,8.49,8.49,8.49
24.65,8.63,0.12,8.63,0.12,-0.12,0.03,0.36,8.51,8.51,8.51
24.89,8.57,0.04,8.57,0.04,-0.05,0.06,0.37,8.52,8.52,8.52
25.14,8.50,-0.03,8.50,-0.03,0.03,0.10,0.38,8.53,8.53,8.53
25.39,8.43,-0.11,8.43,-0.11,0.10,0.13,0.39,8.54,8.54,8.54
25.65,8.37,-0.18,8.37,-0.18,0.18,0.17,0.40,8.55,8.55,8.55
25.91,8.30,-0.25,8.30,-0.25,0.25,0.21,0.41,8.55,8.55,8.56
26.16,8.24,-0.32,8.25,-0.32,0.32,0.24,0.42,8.56,8.56,8.57
26.43,8.19,-0.39,8.19,-0.38,0.38,0.28,0.43,8.57,8.57,8.58
26.69,8.15,-0.44,8.15,-0.44,0.44,0.32,0.44,8.59,8.59,8.59
26.96,8.11,-0.50,8.11,-0.49,0.49,0.36,0.45,8.60,8.60,8.60
27.23,8.07,-0.54,8.07,-0.54,0.54,0.40,0.46,8.61,8.61,8.61
27.50,8.03,-0.59,8.03,-0.59,0.59,0.44,0.47,8.62,8.62,8.62
27.77,7.99,-0.63,7.99,-0.63,0.64,0.48,0.48,8.63,8.63,8.62
28.05,7.95,-0.68,7.95,-0.68,0.69,0.52,0.49,8.63,8.63,8.62
28.33,7.90,-0.72,7.90,-0.72,0.73,0.55,0.51,8.63,8.63,8.62
28.62,7.85,-0.76,7.85,-0.76,0.76,0.59,0.52,8.62,8.62,8.62
28.90,7.81,-0.80,7.81,-0.80,0.79,0.63,0.53,8.60,8.60,8.61
29.19,7.78,-0.82,7.78,-0.82,0.81,0.66,0.55,8.59,8.59,8.60
29.48,7.76,-0.84,7.76,-0.83,0.82,0.70,0.56,8.57,8.58,8.59
29.78,7.75,-0.83,7.75,-0.83,0.82,0.73,0.57,8.57,8.57,8.59
30.08,7.76,-0.82,7.76,-0.82,0.82,0.77,0.59,8.58,8.58,8.58
30.38,7.78,-0.80,7.78,-0.80,0.81,0.80,0.60,8.59,8.59,8.58
30.68,7.80,-0.79,7.80,-0.80,0.81,0.83,0.62,8.61,8.61,8.59
30.99,7.82,-0.80,7.82,-0.80,0.81,0.86,0.64,8.63,8.63,8.61
31.30,7.82,-0.81,7.82,-0.81,0.82,0.89,0.65,8.64,8.64,8.63
31.61,7.82,-0.83,7.81,-0.83,0.83,0.92,0.67,8.64,8.64,8.64
31.93,7.79,-0.85,7.79,-0.85,0.85,0.96,0.69,8.64,8.64,8.64
32.24,7.76,-0.88,7.76,-0.88,0.88,0.99,0.71,8.63,8.64,8.64
32.57,7.72,-0.91,7.72,-0.91,0.91,1.01,0.73,8.63,8.63,8.63
32.89,7.67,-0.94,7.67,-0.94,0.94,1.04,0.75,8.61,8.62,8.61
33.22,7.63,-0.98,7.63,-0.98,0.98,1.07,0.77,8.61,8.61,8.61
33.55,7.58,-1.02,7.58,-1.02,1.02,1.10,0.79,8.61,8.61,8.60
33.89,7.54,-1.06,7.54,-1.06,1.06,1.13,0.81,8.61,8.61,8.61
34.23,7.51,-1.10,7.51,-1.10,1.10,1.16,0.83,8.61,8.61,8.61
34.57,7.47,-1.14,7.47,-1.14,1.14,1.19,0.86,8.61,8.61,8.62
34.92,7.44,-1.18,7.44,-1.18,1.17,1.22,0.88,8.62,8.62,8.62
35.27,7.41,-1.21,7.41,-1.21,1.21,1.24,0.90,8.62,8.62,8.62
