frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.35,-8.96,3.35,-8.96,6.00,5.91,2.75,9.35,9.35,12.31
20.20,3.40,-8.91,3.40,-8.91,6.00,5.98,2.83,9.40,9.40,12.31
20.40,3.43,-8.87,3.44,-8.87,6.00,6.04,2.91,9.43,9.44,12.31
20.61,3.47,-8.84,3.46,-8.84,6.00,6.07,2.99,9.47,9.46,12.31
20.81,3.49,-8.82,3.49,-8.82,6.00,6.09,3.08,9.49,9.49,12.31
21.02,3.50,-8.81,3.50,-8.81,6.00,6.06,3.17,9.50,9.50,12.30
21.23,3.50,-8.80,3.50,-8.80,6.00,6.04,3.26,9.50,9.50,12.30
21.44,3.50,-8.79,3.50,-8.79,6.00,5.99,3.35,9.50,9.50,12.30
21.66,3.50,-8.79,3.50,-8.79,6.00,5.94,3.44,9.50,9.50,12.29
21.87,3.50,-8.78,3.51,-8.78,6.00,5.92,3.54,9.50,9.51,12.29
22.09,3.51,-8.77,3.51,-8.77,6.00,5.90,3.64,9.51,9.51,12.28
22.31,3.52,-8.75,3.52,-8.75,6.00,5.93,3.75,9.52,9.52,12.27
22.54,3.53,-8.73,3.54,-8.73,6.00,5.96,3.85,9.53,9.54,12.26
22.76,3.56,-8.70,3.56,-8.70,6.00,6.00,3.96,9.56,9.56,12.25
22.99,3.58,-8.66,3.58,-8.66,6.00,6.04,4.07,9.58,9.58,12.24
23.22,3.61,-8.62,3.61,-8.62,6.00,6.07,4.18,9.61,9.61,12.23
23.45,3.63,-8.58,3.63,-8.58,6.00,6.10,4.30,9.63,9.63,12.22
23.69,3.66,-8.54,3.66,-8.54,6.00,6.11,4.42,9.66,9.66,12.20
23.92,3.68,-8.51,3.68,-8.51,6.00,6.11,4.54,9.68,9.68,12.19
24.16,3.70,-8.48,3.70,-8.48,6.00,6.10,4.67,9.70,9.70,12.18
24.40,3.71,-8.46,3.71,-8.46,6.00,6.09,4.79,9.71,9.71,12.17
24.65,3.72,-8.43,3.72,-8.43,6.00,6.07,4.92,9.72,9.72,12.16
24.89,3.73,-8.42,3.73,-8.42,6.00,6.06,5.05,9.73,9.73,12.15
25.14,3.74,-8.40,3.74,-8.40,6.00,6.04,5.18,9.74,9.74,12.14
25.39,3.75,-8.38,3.75,-8.38,6.00,6.02,5.31,9.75,9.75,12.13
25.65,3.75,-8.37,3.75,-8.37,6.00,6.00,5.44,9.75,9.75,12.12
25.91,3.76,-8.35,3.76,-8.35,6.00,5.98,5.58,9.76,9.76,12.11
26.16,3.77,-8.33,3.77,-8.33,6.00,5.97,5.71,9.77,9.77,12.10
26.43,3.78,-8.31,3.78,-8.31,6.00,5.95,5.84,9.78,9.78,12.09
26.69,3.80,-8.29,3.80,-8.29,6.00,5.94,5.98,9.80,9.80,12.09
26.96,3.81,-8.27,3.81,-8.27,6.00,5.93,6.11,9.81,9.81,12.08
27.23,3.82,-8.25,3.82,-8.25,6.00,5.92,6.24,9.82,9.82,12.07
27.50,3.83,-8.23,3.83,-8.23,6.00,5.92,6.36,9.83,9.83,12.06
27.77,3.84,-8.21,3.84,-8.21,6.00,5.91,6.49,9.84,9.84,12.04
28.05,3.85,-8.19,3.85,-8.18,6.00,5.91,6.61,9.85,9.85,12.03
28.33,3.86,-8.16,3.86,-8.16,6.00,5.91,6.72,9.86,9.86,12.02
28.62,3.87,-8.14,3.87,-8.14,6.00,5.90,6.83,9.87,9.87,12.01
28.90,3.87,-8.12,3.87,-8.12,6.00,5.91,6.93,9.87,9.87,11.99
29.19,3.88,-8.10,3.88,-8.10,6.00,5.91,7.02,9.88,9.88,11.98
29.48,3.89,-8.08,3.89,-8.08,6.00,5.91,7.11,9.89,9.89,11.97
29.78,3.90,-8.06,3.90,-8.06,6.00,5.91,7.19,9.90,9.90,11.96
30.08,3.91,-8.04,3.91,-8.04,6.00,5.91,7.26,9.91,9.91,11.95
30.38,3.91,-8.02,3.91,-8.02,6.00,5.92,7.32,9.91,9.91,11.94
30.68,3.92,-8.01,3.92,-8.01,6.00,5.92,7.37,9.92,9.92,11.93
30.99,3.93,-7.99,3.93,-7.99,6.00,5.93,7.41,9.93,9.93,11.92
31.30,3.93,-7.98,3.93,-7.98,6.00,5.93,7.44,9.93,9.93,11.91
31.61,3.94,-7.96,3.94,-7.96,6.00,5.94,7.46,9.94,9.94,11.90
31.93,3.94,-7.95,3.94,-7.95,6.00,5.94,7.46,9.94,9.94,11.89
32.24,3.95,-7.93,3.95,-7.93,6.00,5.95,7.47,9.95,9.95,11.88
32.57,3.96,-7.91,3.96,-7.91,6.00,5.95,7.45,9.96,9.96,11.87
32.89,3.97,-7.89,3.97,-7.89,6.00,5.96,7.44,9.97,9.97,11.86
33.22,3.98,-7.87,3.98,-7.87,6.00,5.97,7.41,9.98,9.98,11.85
33.55,3.99,-7.85,3.99,-7.85,6.00,5.97,7.37,9.99,9.99,11.84
33.89,4.00,-7.82,4.00,-7.83,6.00,5.98,7.33,10.00,10.00,11.83
