frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.45,-2.09,6.45,-2.10,2.08,0.01,0.39,8.53,8.53,8.55
20.20,6.49,-2.05,6.49,-2.05,2.05,0.01,0.41,8.54,8.54,8.55
20.40,6.54,-2.01,6.54,-2.01,2.02,0.01,0.42,8.55,8.55,8.55
20.61,6.58,-1.97,6.58,-1.97,1.98,0.01,0.43,8.56,8.56,8.55
20.81,6.63,-1.93,6.63,-1.93,1.95,0.01,0.45,8.58,8.58,8.56
21.02,6.68,-1.90,6.68,-1.90,1.91,0.01,0.46,8.59,8.59,8.58
21.23,6.73,-1.86,6.73,-1.86,1.87,0.01,0.48,8.60,8.60,8.59
21.44,6.78,-1.83,6.78,-1.83,1.83,0.01,0.49,8.61,8.61,8.61
21.66,6.82,-1.80,6.82,-1.80,1.79,0.01,0.51,8.62,8.62,8.62
21.87,6.87,-1.76,6.87,-1.76,1.75,0.01,0.52,8.62,8.62,8.64
22.09,6.92,-1.72,6.92,-1.72,1.71,0.01,0.54,8.63,8.63,8.64
22.31,6.97,-1.67,6.97,-1.67,1.66,0.01,0.55,8.63,8.63,8.64
22.54,7.02,-1.62,7.02,-1.62,1.61,0.01,0.57,8.63,8.63,8.63
22.76,7.07,-1.56,7.07,-1.56,1.56,0.01,0.59,8.63,8.63,8.63
22.99,7.12,-1.51,7.12,-1.51,1.52,0.01,0.61,8.63,8.63,8.63
23.22,7.17,-1.46,7.17,-1.46,1.47,0.01,0.62,8.64,8.64,8.63
23.45,7.22,-1.42,7.22,-1.42,1.43,0.01,0.64,8.65,8.65,8.64
23.69,7.27,-1.38,7.27,-1.38,1.39,0.01,0.66,8.66,8.66,8.65
23.92,7.32,-1.35,7.32,-1.35,1.35,0.01,0.68,8.67,8.67,8.67
24.16,7.38,-1.32,7.38,-1.32,1.31,0.01,0.70,8.69,8.69,8.69
24.40,7.43,-1.28,7.43,-1.28,1.28,0.01,0.72,8.71,8.71,8.72
24.65,7.49,-1.25,7.49,-1.25,1.24,0.01,0.74,8.73,8.73,8.74
24.89,7.54,-1.21,7.54,-1.21,1.20,0.01,0.76,8.75,8.74,8.75
25.14,7.59,-1.17,7.59,-1.17,1.17,0.01,0.78,8.76,8.76,8.76
25.39,7.64,-1.13,7.64,-1.13,1.14,0.01,0.80,8.77,8.77,8.77
25.65,7.68,-1.10,7.68,-1.10,1.10,0.01,0.82,8.78,8.78,8.77
